p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30018542 6.52035010829292e-13 0.187548029164182 0.547 0.476 1.42913033673564e-08
SMED30022703 6.70158999102707e-13 0.105924093498235 0.453 0.363 1.46885449423331e-08
SMED30008986 7.11826578081666e-13 0.141629694816026 0.435 0.331 1.56018149383939e-08
SMED30015874 7.35171784095925e-13 -0.0654026737091145 0.085 0.149 1.61134951638145e-08
SMED30018465 7.97710577599446e-13 -0.080590033571918 0.064 0.122 1.74842204398247e-08
SMED30020630 8.05099038468054e-13 0.0515993341249697 0.093 0.042 1.76461607251428e-08
SMED30022391 8.18891302284257e-13 0.0340054523372701 0.045 0.012 1.79484595634663e-08
SMED30022596 8.71846013960833e-13 -0.120631733970768 0.432 0.532 1.91091209339935e-08
SMED30014804 9.07847802633095e-13 0.0242997203991336 0.025 0.002 1.98982081381122e-08
SMED30016808 9.80122183162799e-13 0.112107347355688 0.414 0.329 2.14823180105622e-08
SMED30009662 1.0461239358868e-12 -0.0670243209427747 0.047 0.013 2.29289444267668e-08
SMED30032188 1.0802741581971e-12 0.0251174084158698 0.029 0.004 2.3677448999364e-08
SMED30030308 1.11561932909446e-12 0.131579275079019 0.413 0.321 2.44521444550924e-08
SMED30000316 1.13398320539147e-12 0.222221379346848 0.364 0.276 2.48546438957702e-08
SMED30028416 1.18763216089668e-12 -0.0302157089201098 0 0.02 2.60305217025334e-08
SMED30004354 1.27000043877475e-12 0.112232266526402 0.22 0.144 2.7835869617065e-08
SMED30014853 1.45343954813574e-12 -0.115287658366572 0.32 0.403 3.18564880160391e-08
SMED30004865 1.65709301469539e-12 0.0191630353965997 0.022 0.001 3.63201646960936e-08
SMED30028665 1.67042749363338e-12 0.113714737494021 0.354 0.265 3.66124298054565e-08
SMED30005117 1.94651563082062e-12 -0.137743079051864 0.311 0.397 4.26637295963264e-08
SMED30021828 2.14417240238222e-12 0.104964663343837 0.29 0.204 4.69959707154136e-08
SMED30021943 2.23305320259696e-12 0.110502136668589 0.751 0.686 4.89440600945201e-08
SMED30030710 2.43745281124572e-12 0.0436580704401204 0.061 0.022 5.34240907168838e-08
SMED30028501 2.49551984071907e-12 0.105756310466021 0.387 0.299 5.46968038688805e-08
SMED30028883 2.60341871487516e-12 0.093088982870319 0.211 0.138 5.70617313926337e-08
SMED30019507 2.95737466790898e-12 0.137283811998895 0.39 0.303 6.48197379712291e-08
SMED30020763 3.14900918281422e-12 0.126237006575972 0.596 0.531 6.9019983268922e-08
SMED30013430 3.39135163105626e-12 0.101881058854763 0.401 0.31 7.4331645049491e-08
SMED30007877 3.54640568815416e-12 -0.25644533369952 0.322 0.402 7.7730119872963e-08
SMED30015411 3.58613768806967e-12 -0.105971947234858 0.119 0.188 7.8600965847111e-08
SMED30035360 3.7801907097581e-12 -0.150290013309951 0.909 0.921 8.2854219976478e-08
SMED30035694 3.80201697204595e-12 0.123903557024906 0.559 0.467 8.33326079933031e-08
SMED30026703 3.88493079385664e-12 0.0273669835247313 0.038 0.009 8.51499131397499e-08
SMED30009140 4.09463282490339e-12 0.0198296899760418 0.024 0.002 8.97461622562324e-08
SMED30024155 4.30032416889642e-12 -0.0808223072230784 0.143 0.217 9.42545051338717e-08
SMED30012062 4.48615325487131e-12 0.0370585555615301 0.052 0.017 9.83275070402693e-08
SMED30034799 4.85458430379161e-12 0.0249883871945718 0.043 0.011 1.06402778770505e-07
SMED30028153 4.86976366793655e-12 0.13122780761409 0.274 0.195 1.06735480073833e-07
SMED30011690 4.98537339858702e-12 -0.129632844425622 0.783 0.802 1.0926941415023e-07
SMED30025853 5.54552605105721e-12 0.132461328217094 0.729 0.693 1.21546839987072e-07
SMED30001986 5.88900709413656e-12 0.0658537630315277 0.141 0.08 1.29075257489285e-07
SMED30021622 6.00730364554733e-12 0.126923361475346 0.831 0.789 1.31668081303106e-07
SMED30026948 6.05600763043554e-12 0.0671452689789233 0.192 0.121 1.32735575243886e-07
SMED30025508 6.07383406550137e-12 0.100942164256906 0.39 0.299 1.33126295047659e-07
SMED30002236 6.5986179186521e-12 0.118300042167918 0.308 0.228 1.44628507541017e-07
SMED30015654 6.66934079192179e-12 -0.0987897947075252 0.146 0.221 1.46178611477342e-07
SMED30032797 6.69429270066501e-12 -0.102663512416341 0.913 0.926 1.46725507413176e-07
SMED30022325 7.17843112433183e-12 0.116851539363571 0.877 0.845 1.57336853383105e-07
SMED30026023 7.18750128464669e-12 -0.0797439662253803 0.115 0.183 1.57535653156886e-07
SMED30002884 7.71486449874981e-12 -0.137295849753498 0.527 0.597 1.69094400083598e-07
SMED30034843 7.93406227272102e-12 0.0795961039823804 0.209 0.134 1.73898776893499e-07
SMED30022612 8.06062059996706e-12 0.108410320772899 0.819 0.777 1.76672682310078e-07
SMED30033268 9.0003889043461e-12 0.106782989034275 0.46 0.371 1.97270524005458e-07
SMED30031828 9.06408047970278e-12 0.0357925922142206 0.081 0.036 1.98666515954125e-07
SMED30006641 9.19355830292198e-12 0.0223554583613732 0.019 0 2.01504410883444e-07
SMED30026713 9.7983697951865e-12 -0.072108331660509 0.095 0.158 2.14760669170898e-07
SMED30004860 9.90694586164913e-12 0.134525969592196 0.37 0.285 2.17140439395626e-07
SMED30004679 9.96500528062619e-12 0.151252085642205 0.425 0.351 2.18412985740765e-07
SMED30011873 1.08070859037994e-11 -0.109615387681371 0.211 0.286 2.36869708839475e-07
SMED30008603 1.13345100097106e-11 0.0465134501787116 0.065 0.025 2.48429790392837e-07
SMED30010474 1.19169654765365e-11 -0.103769889603312 0.277 0.36 2.61196049314727e-07
SMED30004455 1.19366781922551e-11 0.0746688567683538 0.17 0.104 2.61628112617847e-07
SMED30009163 1.19639858876319e-11 0.100399423406006 0.895 0.881 2.62226642685117e-07
SMED30016287 1.21622844441242e-11 0.114660692909005 0.6 0.528 2.66572950446315e-07
SMED30024359 1.2875954253668e-11 0.0324859542694417 0.05 0.016 2.82215165331895e-07
SMED30007028 1.35367858790453e-11 -0.0531822313510772 0.052 0.103 2.96699272896914e-07
SMED30003452 1.37450438243528e-11 -0.0609775061659306 0.14 0.216 3.01263870542164e-07
SMED30018700 1.5950875940426e-11 0.144495150128093 0.416 0.331 3.49611298862257e-07
SMED30003155 1.75210905277046e-11 0.0803534134000708 0.316 0.229 3.8402726218623e-07
SMED30019298 1.81145440136251e-11 -0.153760917363379 0.738 0.755 3.97034575690635e-07
SMED30035087 1.91147007578775e-11 0.110726848383402 0.552 0.463 4.1895601121116e-07
SMED30031780 2.05051657030054e-11 0.123652963584397 0.605 0.52 4.49432221878473e-07
SMED30001815 2.09833265507664e-11 0.0838497619714426 0.16 0.097 4.59912551339699e-07
SMED30021895 2.14136677785951e-11 0.108455339369664 0.349 0.267 4.69344770371247e-07
SMED30031648 2.22669618190422e-11 0.0752965621571827 0.117 0.064 4.88047269149768e-07
SMED30013618 2.33654781423504e-11 -0.11604002407612 0.253 0.329 5.12124549924037e-07
SMED30019038 2.57331970219491e-11 0.143885340566842 0.726 0.669 5.6402021232708e-07
SMED30017809 2.69063057323771e-11 0.0318441657727578 0.055 0.019 5.89732409042241e-07
SMED30033366 2.7866539856293e-11 -0.123793871826041 0.326 0.405 6.10778820570231e-07
SMED30035239 2.79045818427547e-11 0.0755554157123274 0.32 0.234 6.11612624829498e-07
SMED30009982 3.06766804641733e-11 0.0402529371892413 0.057 0.021 6.7237148241375e-07
SMED30003572 3.08069017387992e-11 0.0242401414100587 0.021 0.001 6.75225672311001e-07
SMED30032285 3.11406681210577e-11 0.0850250480709913 0.27 0.189 6.82541163877343e-07
SMED30021105 3.23569980662571e-11 -0.124584708520916 0.852 0.88 7.09200683616223e-07
SMED30003662 3.33675104471089e-11 0.0885461722282886 0.474 0.381 7.31349093979734e-07
SMED30007772 3.44945918908346e-11 -0.0838180417767291 0.155 0.229 7.56052465063313e-07
SMED30028084 3.70355516607769e-11 0.0336193007379561 0.07 0.029 8.11745221300908e-07
SMED30013183 4.32129903193932e-11 0.247586855375806 0.186 0.121 9.47142321820461e-07
SMED30017285 5.03889623541626e-11 0.0462947171817774 0.114 0.061 1.10442527687854e-06
SMED30017805 5.07615161910289e-11 0.120152033044529 0.279 0.202 1.11259091187497e-06
SMED30032941 5.20710530955513e-11 -0.103527407511543 0.316 0.393 1.14129334174829e-06
SMED30025671 5.29397402460503e-11 0.129881288530597 0.499 0.405 1.16033322671293e-06
SMED30007636 5.36008570138313e-11 0.0190299823864565 0.022 0.002 1.17482358402915e-06
SMED30008024 5.73505593851057e-11 0.224028855072706 0.332 0.257 1.25700956060275e-06
SMED30005453 5.83307491954146e-11 0.127062623726593 0.505 0.428 1.2784933608651e-06
SMED30016690 5.84700430742864e-11 0.0454830008224174 0.136 0.078 1.28154640410221e-06
SMED30034946 5.93241666979579e-11 0.120969134483362 0.321 0.238 1.30026708568584e-06
SMED30008405 6.29251199999579e-11 -0.159967548733274 0.108 0.172 1.37919278015908e-06
SMED30018702 6.84014218829532e-11 -0.135007136992965 0.814 0.825 1.49922236483057e-06
SMED30019186 6.90042557184387e-11 0.116475431331401 0.617 0.547 1.51243527683674e-06
SMED30009588 7.79045917666981e-11 0.0154940822628336 0.024 0.003 1.70751284234249e-06
SMED30032349 7.88259440313975e-11 -0.071104248198914 0.111 0.177 1.72770704128017e-06
SMED30004118 7.93442420420773e-11 -0.117797211220253 0.922 0.941 1.73906709707825e-06
SMED30011292 8.62637069576613e-11 0.101942048982693 0.488 0.399 1.89072792909802e-06
SMED30011393 8.82150576304897e-11 -0.115771944787458 0.27 0.346 1.93349763314507e-06
SMED30023160 8.84513737009990e-11 0.0202198849290663 0.02 0.001 1.9386772087785e-06
SMED30013512 9.00276537113793e-11 0.111916860864208 0.529 0.449 1.97322611404601e-06
SMED30024424 9.25372217351204e-11 0.109046472033 0.409 0.333 2.02823082599037e-06
SMED30005872 9.26002800687285e-11 -0.114009869965028 0.194 0.268 2.02961293854639e-06
SMED30002603 9.5119419291489e-11 -0.175598895457797 0.524 0.592 2.08482743203085e-06
SMED30006802 1.02327360601477e-10 0.0235662277579677 0.032 0.007 2.24281108966317e-06
SMED30000053 1.06895688912283e-10 0.0438109317321979 0.08 0.037 2.34293970957942e-06
SMED30032143 1.14238672989182e-10 -0.0621811820760979 0.054 0.102 2.5038832345769e-06
SMED30014675 1.14716464213984e-10 -0.0692062161351823 0.1 0.16 2.51435546264211e-06
SMED30026520 1.15539015475331e-10 0.107335925302775 0.294 0.221 2.5323841411883e-06
SMED30012850 1.16905623583683e-10 0.0287588563244835 0.032 0.007 2.56233745770717e-06
SMED30035287 1.17830796675881e-10 0.108222653776242 0.372 0.292 2.58261540154196e-06
SMED30025857 1.19783338556625e-10 0.0344806170577032 0.034 0.008 2.62541121448411e-06
SMED30026619 1.22513762554289e-10 -0.0563086144055912 0.04 0.083 2.68525664766491e-06
SMED30010860 1.29983690937268e-10 0.0600912995906418 0.016 0 2.84898253796304e-06
SMED30026397 1.38386755526719e-10 0.0228641852177201 0.024 0.003 3.03316090763462e-06
SMED30014166 1.3858606597535e-10 0.0477255221787082 0.107 0.057 3.03752939404773e-06
SMED30006199 1.43920944618424e-10 0.130106122480923 0.592 0.523 3.15445926414662e-06
SMED30028486 1.47534399505241e-10 0.103699889211217 0.404 0.325 3.23365896835588e-06
SMED30024623 1.4838904407113e-10 0.0372160431421059 0.054 0.02 3.25239106795103e-06
SMED30035627 1.52221917951479e-10 0.134313505216149 0.764 0.708 3.33639999766052e-06
SMED30033466 1.52946270393282e-10 0.126471866648608 0.277 0.206 3.35227635447996e-06
SMED30016668 1.53291884070208e-10 0.0928073759661986 0.227 0.157 3.35985151505081e-06
SMED30013825 1.56220099460339e-10 -0.1038569001145 0.226 0.301 3.42403213997172e-06
SMED30018993 1.62097057812246e-10 -0.0866270041475006 0.166 0.233 3.5528433131288e-06
SMED30031091 1.72484818153916e-10 -0.105610181976842 0.092 0.148 3.78052224429753e-06
SMED30001988 1.75534915687055e-10 0.0948868164684227 0.709 0.657 3.84737428202888e-06
SMED30004709 1.79610910026374e-10 0.0196848675014221 0.027 0.005 3.93671192595806e-06
SMED30015550 1.86183394236508e-10 0.116901010830043 0.713 0.661 4.08076763487579e-06
SMED30010552 1.93921194059677e-10 0.0179566517907505 0.036 0.009 4.25036473139999e-06
SMED30000393 2.43449423583542e-10 0.116268375669305 0.543 0.45 5.33592446610407e-06
SMED30017367 2.76719132234044e-10 -0.119251458666281 0.211 0.283 6.06512994030577e-06
SMED30026445 2.77008478499789e-10 0.203912766499291 0.497 0.434 6.07147183175839e-06
SMED30017145 2.80250400366408e-10 0.086175700380097 0.497 0.407 6.14252827523094e-06
SMED30012583 2.87608646603051e-10 0.0517800312911376 0.152 0.094 6.30380631624567e-06
SMED30010651 2.91952245341174e-10 0.020994789624133 0.018 0.001 6.39900931338784e-06
SMED30001195 3.02087416208577e-10 0.127077777878541 0.463 0.374 6.62115198845959e-06
SMED30017717 3.0488194039641e-10 -0.106929841699218 0.577 0.643 6.68240236960851e-06
SMED30019959 3.16214905610724e-10 0.0717752327604524 0.999 0.999 6.93079830117584e-06
SMED30015024 3.19854058104879e-10 0.0929761444364881 0.12 0.068 7.01056124554274e-06
SMED30022128 3.26906658766855e-10 -0.109557241792741 0.875 0.884 7.16514014685193e-06
SMED30027707 3.27855292362318e-10 0.252654886651824 0.58 0.503 7.18593229799728e-06
SMED30012218 3.35695028418979e-10 0.0303013168862483 0.036 0.01 7.35776363288718e-06
SMED30017901 3.47696211759754e-10 0.100524122256737 0.457 0.382 7.6208055693503e-06
SMED30003268 3.50249303137305e-10 0.0714377335586643 0.208 0.14 7.67676422616346e-06
SMED30029226 3.5134022418324e-10 0.114538213798541 0.636 0.573 7.70067503364826e-06
SMED30033585 3.532782374936e-10 0.265564578287803 0.618 0.547 7.74315240938472e-06
SMED30022992 3.63921325764218e-10 0.13296090077067 0.967 0.96 7.97642761810012e-06
SMED30022696 3.67539264937905e-10 0.0165536533141604 0.015 0 8.05572560890901e-06
SMED30015362 3.78983588109425e-10 0.0658922968746349 0.126 0.074 8.30656228418238e-06
SMED30001113 3.95800241781648e-10 0.0636446390278662 0.247 0.174 8.67514969937015e-06
SMED30032920 4.07243960934236e-10 0.104615681877603 0.483 0.404 8.92597313575658e-06
SMED30008152 4.11334527944133e-10 0.0303527399968891 0.05 0.018 9.01563018347951e-06
SMED30031764 4.43897697056152e-10 -0.111639702520518 0.949 0.954 9.72934972407674e-06
SMED30011642 4.49351988339608e-10 0.0322166688125114 0.06 0.025 9.84889688042754e-06
SMED30028758 4.58379916608968e-10 0.0575360255684279 0.195 0.13 1.00467710122354e-05
SMED30000076 4.63397678182356e-10 0.0341211937366717 0.071 0.032 1.01567503104009e-05
SMED30034494 4.77325296009615e-10 0.108558602353488 0.57 0.496 1.04620158379387e-05
SMED30004415 4.95974646618236e-10 0.0733033625605397 0.261 0.188 1.08707723045785e-05
SMED30023246 4.97609149302112e-10 0.0214682752157339 0.017 0.001 1.09065973344037e-05
SMED30020628 5.38782545751466e-10 0.062068285761846 0.131 0.077 1.18090358377806e-05
SMED30023022 5.4038237660732e-10 0.115200319050014 0.611 0.524 1.18441009304792e-05
SMED30031885 5.46190202164186e-10 0.0835823860275976 0.303 0.229 1.19713968510346e-05
SMED30006051 5.46601884211728e-10 0.0177428393956195 0.022 0.003 1.19804200981527e-05
SMED30018857 5.51521192794884e-10 0.0267414099250059 0.069 0.031 1.20882415036783e-05
SMED30013063 5.78676227233149e-10 0.061296073339734 0.134 0.08 1.26834255484962e-05
SMED30034545 5.84909101772123e-10 0.0913391601772955 0.328 0.252 1.28200376926414e-05
SMED30008861 5.9496556227948e-10 0.0763573374032082 0.172 0.111 1.30404551940416e-05
SMED30033967 6.39880759029348e-10 0.0756550850272701 0.299 0.222 1.40249064764052e-05
SMED30025738 6.4209648444128e-10 0.109568421625693 0.856 0.819 1.4073470745984e-05
SMED30010820 6.44561631782695e-10 0.0536355895140908 0.083 0.041 1.41275018454131e-05
SMED30012557 6.49454906460148e-10 0.105948340689724 0.414 0.334 1.42347526397935e-05
SMED30026063 6.51574943657049e-10 0.0496179926785476 0.081 0.039 1.42812196150752e-05
SMED30005532 6.68662258583132e-10 0.0494553355071034 0.104 0.057 1.46557393836251e-05
SMED30016205 6.81493748691395e-10 -0.0694759657013319 0.066 0.114 1.4936979983818e-05
SMED30020139 6.9909709966164e-10 0.118899628385457 0.577 0.504 1.53228102303838e-05
SMED30026182 7.13867748989706e-10 -0.0696311105072355 0.085 0.138 1.56465533223564e-05
SMED30004156 8.14557396417634e-10 -0.135567543309573 0.47 0.535 1.78534690146817e-05
SMED30005377 8.45545793258628e-10 0.0293223907652241 0.043 0.014 1.85326726966426e-05
SMED30003721 8.59895627901492e-10 0.0362485001207639 0.074 0.034 1.88471923723449e-05
SMED30029256 8.93402390139607e-10 0.0767697551474372 0.142 0.087 1.95815935870799e-05
SMED30006714 9.76013252812352e-10 0.178295088644238 0.628 0.547 2.13922584751411e-05
SMED30002994 9.8973303918735e-10 -0.110407153355071 0.374 0.449 2.16929687529083e-05
SMED30019743 1.08609211478294e-09 -0.0695602917043167 0.063 0.112 2.38049669718124e-05
SMED30030648 1.12060690707012e-09 -0.0730001153699609 0.061 0.108 2.45614621891629e-05
SMED30024590 1.17402977471091e-09 0.0658941837640623 0.2 0.138 2.57323846021137e-05
SMED30022139 1.19903667824933e-09 0.0663132679584346 0.209 0.144 2.62804859138689e-05
SMED30012171 1.28221927158244e-09 -0.0963478467514932 0.175 0.24 2.8103681994544e-05
SMED30032525 1.37255016370118e-09 0.093684228066835 0.364 0.291 3.00835544880024e-05
SMED30012081 1.38972361355299e-09 0.101279792589443 0.425 0.352 3.04599621618544e-05
SMED30031804 1.61481510319312e-09 -0.239529587510355 0.021 0.053 3.53935174317868e-05
SMED30016702 1.65085177110671e-09 0.0597607315057437 0.209 0.144 3.6183369119117e-05
SMED30034179 1.70690934873002e-09 -0.200068412078515 0.171 0.238 3.74120391054645e-05
SMED30004020 1.79936061442381e-09 0.100157845491073 0.779 0.734 3.9438385946941e-05
SMED30027121 1.84567065202567e-09 0.0788285388845857 0.194 0.133 4.04534093510987e-05
SMED30001646 1.87959624848269e-09 0.0227725246737255 0.025 0.005 4.11969905742435e-05
SMED30001253 1.90868084650398e-09 -0.0562880379703015 0.008 0.032 4.18344667936742e-05
SMED30011705 2.07724493895642e-09 0.046176536541206 0.074 0.036 4.55290545720468e-05
SMED30017015 2.11523997564183e-09 -0.144282503319211 0.395 0.476 4.63618297861176e-05
SMED30001785 2.1238342227489e-09 0.0762991209799565 0.271 0.201 4.65501984942105e-05
SMED30025793 2.20239473931998e-09 0.146791951032552 0.538 0.469 4.82720878964153e-05
SMED30030013 2.21693060183496e-09 -0.127923447492318 0.85 0.847 4.85906849310187e-05
SMED30004081 2.2811458565263e-09 -0.274391640576503 0.277 0.34 4.99981548833435e-05
SMED30010432 2.71291740894303e-09 0.0194740756677369 0.03 0.007 5.94617237692134e-05
SMED30000103 2.7415055033447e-09 0.162609078944061 0.561 0.497 6.00883176223092e-05
SMED30026668 3.17822086446158e-09 -0.109566550028203 0.291 0.357 6.96602449072689e-05
SMED30012817 3.22996358397442e-09 -0.104692232797523 0.2 0.263 7.07943418335514e-05
SMED30003247 3.46312245682255e-09 0.0944844357607388 0.192 0.132 7.59047180086366e-05
SMED30008487 3.91870763773491e-09 -0.133539333137846 0.497 0.557 8.58902340038737e-05
SMED30020634 4.00124232193434e-09 0.118271809288447 0.798 0.761 8.76992292121568e-05
SMED30021002 4.34546792413353e-09 0.0248269420392685 0.037 0.011 9.52439659611587e-05
SMED30021115 4.36774849491947e-09 0.0139843419855455 0.021 0.003 9.57323115116449e-05
SMED30003974 4.61601613940743e-09 0.084248817875121 0.325 0.252 0.000101173841743532
SMED30029683 4.87421376719243e-09 0.0367430278091937 0.081 0.041 0.000106833017349324
SMED30035185 4.95136726518851e-09 0.0110290956567509 0.013 0 0.000108524067718402
SMED30035044 4.96679215765174e-09 -0.104403082004819 0.333 0.398 0.000108862150511411
SMED30013516 5.30676179482203e-09 0.119952496602861 0.646 0.611 0.000116313605018909
SMED30000194 5.53776856801783e-09 -0.151911901633382 0.485 0.544 0.000121376811473815
SMED30032832 5.70377228152662e-09 0.0860370894802358 0.209 0.148 0.0001250152808665
