p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30033081 0.907173969265423 0.000636849626819369 0.313 0.316 1
SMED30023083 0.907276855062084 0.00306227917076618 0.401 0.407 1
SMED30003963 0.90729793224091 0.00169028915705832 0.208 0.211 1
SMED30013835 0.907553141114986 -0.00545388035753513 0.165 0.165 1
SMED30025535 0.907706418260721 0.00112879852838964 0.08 0.08 1
SMED30026115 0.907712148478514 -0.0015933348170939 0.012 0.012 1
SMED30023531 0.907762052680326 -0.00136035424307501 0.243 0.244 1
SMED30032015 0.907810139377303 0.00298663100948526 0.264 0.267 1
SMED30030745 0.907851078180436 0.00697747958134665 0.231 0.233 1
SMED30003170 0.907944035461008 0.000190383965756817 0.049 0.049 1
SMED30035415 0.90800342394615 -0.00525587992261041 0.018 0.018 1
SMED30004733 0.908219839633627 -0.00144660065276519 0.004 0.004 1
SMED30017571 0.908241920467346 0.00570170922244359 0.175 0.176 1
SMED30028469 0.908452104822211 0.00513330230708564 0.398 0.401 1
SMED30009201 0.908484505926213 -0.00163093962123774 0.004 0.004 1
SMED30021904 0.90857009578782 0.00508885085262917 0.317 0.321 1
SMED30004913 0.908810136343496 0.0033468770273254 0.096 0.096 1
SMED30024053 0.90888009474039 0.000659727338834411 0.003 0.003 1
SMED30025068 0.908882086719491 -0.00112297790692386 0.048 0.048 1
SMED30008940 0.908928543754249 -0.00117784530305639 0.013 0.013 1
SMED30007474 0.909093532574393 0.0033199217046197 0.122 0.122 1
SMED30014736 0.909478851361341 0.00281821928157832 0.002 0.002 1
SMED30005097 0.909520513084106 0.00091616466120039 0.014 0.014 1
SMED30032211 0.909872021741162 0.000975397350218911 0.002 0.002 1
SMED30009994 0.909874696712769 0.00357034513218915 0.103 0.105 1
SMED30025915 0.90988493027003 9.43129976364735e-05 0.003 0.003 1
SMED30024500 0.909901158725115 0.000695530955673471 0.062 0.062 1
SMED30027153 0.910042736573402 0.00574904586302427 0.283 0.284 1
SMED30004459 0.910055893136382 -0.00414699159424592 0.402 0.406 1
SMED30005230 0.91006861521467 0.00080004780938219 0.002 0.002 1
SMED30028654 0.91010048893634 -0.0043832896341773 0.019 0.019 1
SMED30033422 0.910160960492657 -8.60084009670845e-07 0.004 0.004 1
SMED30012682 0.910297186059013 -0.00019411603830009 0.009 0.009 1
SMED30035323 0.910444959989268 -0.00273728317522311 0.029 0.029 1
SMED30009611 0.910484110632908 -0.0116960840126924 0.01 0.01 1
SMED30019281 0.910527354713009 0.000390657373622615 0.002 0.002 1
SMED30000477 0.910592891365544 0.000125770656556482 0.002 0.002 1
SMED30027327 0.910697230197477 -0.00269275799190208 0.066 0.065 1
SMED30035672 0.910920583743804 0.00019494858163658 0.002 0.002 1
SMED30031667 0.911117206447311 -3.01565460560007e-05 0.002 0.002 1
SMED30002256 0.911186575738551 -0.000517733091400321 0.011 0.01 1
SMED30000110 0.911248291274176 5.48090582794735e-06 0.002 0.002 1
SMED30021937 0.911263748485861 0.00647455653639206 0.308 0.312 1
SMED30013260 0.911294496288876 0.001912703404018 0.31 0.312 1
SMED30008610 0.911306650746272 -0.000717105229098011 0.003 0.003 1
SMED30012016 0.911481929757764 0.00469263418430452 0.186 0.186 1
SMED30011849 0.911530422633148 -0.0200799345454767 0.108 0.108 1
SMED30003880 0.911576013901382 -0.000702163890417612 0.002 0.002 1
SMED30024686 0.911707107166995 6.03898896441176e-05 0.002 0.002 1
SMED30033418 0.911970215216009 0.000417896614381923 0.004 0.004 1
SMED30025338 0.912022762360205 -0.00465734182872635 0.453 0.452 1
SMED30012805 0.912039340583677 0.000850961622097137 0.006 0.005 1
SMED30011167 0.912043423265774 0.00170117533025971 0.07 0.069 1
SMED30020237 0.912154120435261 0.000316738826752649 0.726 0.717 1
SMED30018988 0.912165952497904 -0.000650228661028287 0.002 0.002 1
SMED30034737 0.912237851178375 -0.00287352852922136 0.057 0.057 1
SMED30020730 0.912323294060401 0.000666753603508461 0.004 0.004 1
SMED30033775 0.912362609470924 -0.00303125884528876 0.002 0.002 1
SMED30001621 0.912402925002545 0.00144106903658806 0.006 0.005 1
SMED30033808 0.91242816298856 -0.000384632280140309 0.002 0.002 1
SMED30009125 0.912465712207417 -0.00249024317231966 0.009 0.009 1
SMED30029236 0.912493717102108 -0.000742668130889436 0.002 0.002 1
SMED30011039 0.912621084460798 0.000533691982325116 0.006 0.005 1
SMED30015451 0.912868241781773 -0.00429780108059799 0.007 0.007 1
SMED30016648 0.912893258777064 0.00213484907149097 0.051 0.051 1
SMED30024740 0.912958025986317 -0.00159993913106399 0.006 0.006 1
SMED30008178 0.912985363461488 0.000833969253954876 0.004 0.004 1
SMED30000801 0.913012242172861 -0.0080589509384196 0.201 0.201 1
SMED30000238 0.913047820802501 -0.00110787168749133 0.007 0.007 1
SMED30031912 0.913133029035988 -0.0138244093795794 0.566 0.563 1
SMED30009251 0.913147814074308 -0.0151180570625426 0.073 0.073 1
SMED30011216 0.913197610014633 0.00566889480115284 0.023 0.023 1
SMED30000957 0.913202875166475 0.00131854213118116 0.006 0.005 1
SMED30015192 0.913267830681538 -0.00591374752130064 0.21 0.211 1
SMED30024664 0.913441276554805 -0.00214788569372074 0.01 0.009 1
SMED30017585 0.913557554550114 0.000750477443153756 0.018 0.018 1
SMED30009813 0.913736883617471 -0.00236840123318445 0.063 0.064 1
SMED30002617 0.913739353773387 0.00151352816120772 0.01 0.01 1
SMED30018952 0.913926651724232 -0.000591708483786035 0.032 0.032 1
SMED30017161 0.913969785176828 -0.00196763466040565 0.008 0.008 1
SMED30000022 0.914151122729286 -0.00392191479722498 0.008 0.008 1
SMED30002938 0.914472717788475 0.0114826850448453 0.05 0.049 1
SMED30018630 0.914496990381597 0.00225593972036009 0.67 0.679 1
SMED30034640 0.914507022142411 0.000382110558496435 0.04 0.039 1
SMED30035118 0.91459568214789 -0.00737903790411099 0.043 0.044 1
SMED30000453 0.914621184280701 0.000240777724129132 0.006 0.005 1
SMED30022720 0.914712110841877 0.000820433942119093 0.006 0.005 1
SMED30032115 0.914841514634622 0.00217737403858559 0.303 0.306 1
SMED30015236 0.915141535700482 0.00439779664010698 0.233 0.234 1
SMED30024111 0.915308143245876 -0.00187157789543942 0.003 0.003 1
SMED30009039 0.915390637315145 -0.00157118706317428 0.006 0.006 1
SMED30007706 0.915436566087742 -0.000709876522471745 0.003 0.003 1
SMED30023274 0.91564427476008 -0.00477201441477099 0.184 0.186 1
SMED30032006 0.915682598191647 -0.000727247426597022 0.069 0.069 1
SMED30033177 0.915847533927952 -0.000997653917813134 0.003 0.003 1
SMED30015807 0.916155880588689 0.00379616203486069 0.02 0.02 1
SMED30015643 0.916207149243614 -0.00125962796057539 0.003 0.003 1
SMED30015393 0.916225318385362 -0.00141275404147247 0.046 0.046 1
SMED30007620 0.91639978924838 0.0041796396813373 0.038 0.038 1
SMED30035597 0.916403547282283 -0.000543042816263148 0.006 0.005 1
SMED30032830 0.916772293644397 -0.000661041624750868 0.003 0.003 1
SMED30030247 0.916828082339768 -0.000561047472652308 0.01 0.01 1
SMED30018266 0.916862855155483 -0.00897160323955454 0.04 0.04 1
SMED30031856 0.916962420467917 -0.000509714881608211 0.008 0.008 1
SMED30023993 0.9170291913851 9.14738737946112e-05 0.003 0.003 1
SMED30008833 0.917068242489191 -0.00136523451623198 0.008 0.008 1
SMED30031437 0.91752703065352 0.000443729432863998 0.059 0.06 1
SMED30029220 0.917687220646412 0.00373214049353391 0.016 0.016 1
SMED30011204 0.918060802038288 0.00140887930101291 0.053 0.054 1
SMED30003149 0.91822862940255 -0.00426284870923185 0.039 0.039 1
SMED30011172 0.918232139282109 0.000279236179898008 0.032 0.032 1
SMED30005714 0.918243632969807 0.00180137949370272 0.061 0.062 1
SMED30026006 0.918930502179544 0.0013362935526984 0.003 0.003 1
SMED30011666 0.918930502179544 0.000591951145933065 0.003 0.003 1
SMED30024904 0.919023289709842 -0.00184645414093306 0.006 0.005 1
SMED30018103 0.919041845550193 -0.00269781312584788 0.142 0.141 1
SMED30021147 0.919069942169285 -0.0147320292374993 0.673 0.666 1
SMED30026789 0.919255038318039 0.00354938811238446 0.007 0.007 1
SMED30035459 0.919419794388631 -0.00481002610615189 0.39 0.39 1
SMED30016793 0.919546309495888 -0.00283769659524902 0.4 0.398 1
SMED30025578 0.919581990841571 -0.00272863770364963 0.085 0.085 1
SMED30005113 0.919661758052158 -0.00173705974839306 0.035 0.035 1
SMED30024294 0.919775599504724 0.0048443841484556 0.004 0.004 1
SMED30025870 0.919775599504724 0.000983229566554369 0.004 0.004 1
SMED30032548 0.920003984946785 -0.00119606725916382 0.002 0.002 1
SMED30033478 0.920095765279967 -0.00840410632543775 0.293 0.294 1
SMED30025764 0.920250869343815 -0.000845907304273229 0.001 0.001 1
SMED30032801 0.920289622303699 0.00495596194877196 0.224 0.226 1
SMED30027633 0.920346173309506 -0.000446517737022826 0.001 0.001 1
SMED30015669 0.920346173309506 -0.000735760761142301 0.001 0.001 1
SMED30024727 0.920346173309506 -0.000736068444905062 0.001 0.001 1
SMED30015076 0.92038578712395 -0.00152570196719352 0.042 0.041 1
SMED30019180 0.920403418453733 -0.00102758212676082 0.005 0.005 1
SMED30006673 0.920406438303049 -0.00130761508990299 0.009 0.009 1
SMED30001176 0.920419853966975 -0.00124621501172718 0.089 0.089 1
SMED30008975 0.920441478419256 -0.000405163213220645 0.001 0.001 1
SMED30032338 0.920441478419256 -0.000678402607313066 0.001 0.001 1
SMED30002224 0.920529635222539 0.00302275706018805 0.053 0.053 1
SMED30020400 0.920536784671705 -0.000433449470990344 0.001 0.001 1
SMED30024620 0.920536784671705 -0.000521669264739818 0.001 0.001 1
SMED30002720 0.920536784671705 -0.000592051993106907 0.001 0.001 1
SMED30020204 0.920632092065494 -0.000394585245397908 0.001 0.001 1
SMED30022060 0.920632092065494 -0.000502181679937775 0.001 0.001 1
SMED30001420 0.920632092065494 -0.000567148086197567 0.001 0.001 1
SMED30025351 0.920632092065494 -0.000729465791019427 0.001 0.001 1
SMED30034818 0.920707587567747 -0.00181526941781426 0.002 0.002 1
SMED30035402 0.920727400599262 -0.00027230159209828 0.001 0.001 1
SMED30010767 0.920727400599262 -0.000305294017481838 0.001 0.001 1
SMED30032544 0.920727400599262 -0.000441737850428001 0.001 0.001 1
SMED30031541 0.92082271027165 0.000103038806807546 0.001 0.001 1
SMED30016768 0.92082271027165 -0.000117413386790835 0.001 0.001 1
SMED30035209 0.92082271027165 -0.00029034988268161 0.001 0.001 1
SMED30010262 0.92082271027165 -0.000315979718128965 0.001 0.001 1
SMED30012312 0.920918021081297 1.07894710964069e-05 0.001 0.001 1
SMED30024117 0.920918021081297 -0.000102394006880213 0.001 0.001 1
SMED30005244 0.920918021081297 -0.000128567015627566 0.001 0.001 1
SMED30035729 0.920918021081297 -0.000288980634528585 0.001 0.001 1
SMED30022419 0.920918021081297 -0.000792293199120027 0.001 0.001 1
SMED30014331 0.920950803835006 0.00854198534869444 0.249 0.251 1
SMED30010780 0.921013333026845 -6.68832225960339e-05 0.001 0.001 1
SMED30002397 0.921013333026845 -8.37026669545508e-05 0.001 0.001 1
SMED30000077 0.921013333026845 -0.000150844994878282 0.001 0.001 1
SMED30009512 0.921013333026845 -0.000155005761933654 0.001 0.001 1
SMED30008746 0.921013333026845 -0.000216984765929814 0.001 0.001 1
SMED30016678 0.921091397014116 -0.000282215102820372 0.002 0.002 1
SMED30004023 0.921108646106932 0.000471852308915772 0.001 0.001 1
SMED30004704 0.921108646106932 2.63369011094942e-05 0.001 0.001 1
SMED30020453 0.921108646106932 -0.000116147912902294 0.001 0.001 1
SMED30035065 0.921134876005016 0.00155798891422575 0.015 0.015 1
SMED30009725 0.921203960320199 0.00208352383252641 0.001 0.001 1
SMED30035555 0.921203960320199 0.000687855146119895 0.001 0.001 1
SMED30028714 0.921203960320199 9.43327504807677e-05 0.001 0.001 1
SMED30002795 0.921299275665286 9.79076464020988e-05 0.001 0.001 1
SMED30011326 0.921394592140832 0.00188910874633522 0.001 0.001 1
SMED30011245 0.921394592140832 0.000585743711870358 0.001 0.001 1
SMED30001121 0.921394592140832 0.000182627063563173 0.001 0.001 1
SMED30013089 0.921411252263194 -0.000319384064147624 0.002 0.002 1
SMED30035331 0.921411252263194 -0.000582996269424753 0.002 0.002 1
SMED30016910 0.921489909745477 0.000263971121940021 0.001 0.001 1
SMED30002467 0.921489909745477 0.000246647123892403 0.001 0.001 1
SMED30013433 0.921585228477862 0.000529462056618391 0.001 0.001 1
SMED30017035 0.921603171517806 -0.000401438653268055 0.002 0.002 1
SMED30010033 0.921775869320407 0.000754683546067318 0.001 0.001 1
SMED30010276 0.921775869320407 0.000558227113429259 0.001 0.001 1
SMED30019571 0.921895762163017 -0.000689300360055083 0.012 0.011 1
SMED30008579 0.921953806829258 -0.0118022473596138 0.899 0.889 1
SMED30016884 0.921966514657584 0.000630890017085248 0.001 0.001 1
SMED30011793 0.922064791943878 -0.00102847094505921 0.005 0.005 1
SMED30011813 0.922114978485866 -5.61588885986111e-05 0.002 0.002 1
SMED30021469 0.922135331248199 -0.00192627352762237 0.016 0.015 1
SMED30021888 0.922324159597293 -0.000362616112086713 0.004 0.004 1
SMED30021821 0.922324159597293 -0.000875631211645836 0.004 0.004 1
SMED30013221 0.92237089407823 0.000248043196273405 0.002 0.002 1
SMED30033096 0.92237089407823 0.000126870852089056 0.002 0.002 1
SMED30035359 0.92243487423315 0.000346532064734668 0.002 0.002 1
SMED30004123 0.922576633859097 -0.00418992536181192 0.103 0.103 1
SMED30024495 0.922946733506666 0.000469901116518945 0.002 0.002 1
SMED30008964 0.923139826400687 -0.0019443713032391 0.011 0.01 1
SMED30017369 0.923263915072932 0.00467491650015772 0.389 0.388 1
SMED30015867 0.923310037305247 0.00637906471483102 0.087 0.087 1
SMED30002867 0.923503560216028 0.00103274507992605 0.009 0.009 1
SMED30014233 0.92358984710593 -0.00235817627853611 0.009 0.009 1
SMED30007341 0.923714257368546 0.000230683225479811 0.283 0.283 1
SMED30024530 0.923919749825261 -0.000826228484323855 0.005 0.005 1
SMED30003320 0.923927291477674 -0.000932131467238639 0.108 0.109 1
SMED30023048 0.923943891516114 0.00305268662321816 0.026 0.027 1
SMED30033683 0.92399659608593 -0.00196556584230782 0.02 0.02 1
SMED30023911 0.92412717898765 -0.000546222359804453 0.011 0.01 1
SMED30018780 0.924128638845311 0.00430009396413485 0.028 0.028 1
SMED30018274 0.924304930489412 -0.00487802371598936 0.049 0.049 1
SMED30018061 0.924315897608054 -0.0020878509345138 0.037 0.037 1
SMED30026441 0.924327972150179 -0.00301940679362445 0.507 0.502 1
SMED30028861 0.924552187226678 -0.000133188075347247 0.009 0.009 1
SMED30034925 0.924721752349668 0.000868159214167738 0.008 0.008 1
SMED30009340 0.924831560331855 -0.00302957353398573 0.008 0.008 1
SMED30024650 0.925116688405018 -0.00550045306943401 0.05 0.049 1
SMED30035825 0.925250018990791 -0.000636655550731863 0.01 0.01 1
SMED30021612 0.925618215909993 -0.0041113659347419 0.019 0.019 1
SMED30029269 0.926025052671646 0.00506408320481794 0.331 0.331 1
SMED30008074 0.926229630218064 0.00205707388705842 0.034 0.035 1
SMED30027032 0.926338299035403 0.00415661235351317 0.136 0.137 1
SMED30000360 0.927159055583293 0.000652412525720192 0.003 0.003 1
SMED30014751 0.927234036703229 0.00228424081605011 0.143 0.144 1
SMED30009173 0.927394105827549 -0.00879431104154732 0.369 0.371 1
SMED30013436 0.927577907726579 -0.00265491847261153 0.004 0.004 1
SMED30008700 0.927793535515718 -0.000214095051431114 0.029 0.029 1
SMED30016687 0.927817356629174 0.000567667660900542 0.003 0.003 1
SMED30015123 0.927834828936271 0.00162034780574453 0.01 0.01 1
SMED30033803 0.927898274118712 -0.00180451344782549 0.006 0.006 1
SMED30024040 0.928061762673761 -0.00483524794910443 0.038 0.038 1
SMED30010258 0.928121204572981 0.00055686836998372 0.003 0.003 1
SMED30015436 0.928374419201034 0.000295210146392331 0.003 0.003 1
SMED30011502 0.928398906111507 -0.00157822349376244 0.004 0.004 1
SMED30012726 0.928448736536205 -0.0012689896988041 0.028 0.028 1
SMED30028039 0.928576996126854 -0.000229630514207201 0.003 0.003 1
SMED30026958 0.928576996126854 -0.000517689050121997 0.003 0.003 1
SMED30020575 0.928634047992676 0.000815519431076342 0.007 0.007 1
SMED30018227 0.928725435584844 -0.00037526674201775 0.005 0.005 1
SMED30006899 0.928801427879526 -0.000768483986370028 0.144 0.145 1
SMED30022371 0.928867174751526 0.00178095566470803 0.023 0.023 1
SMED30017419 0.928984669744777 -0.000298903979306794 0.005 0.005 1
SMED30028128 0.92934275228145 -0.00131977824794149 0.507 0.513 1
SMED30030696 0.929434318224754 -0.00103132187126839 0.061 0.061 1
SMED30025197 0.929599589622581 -0.0145602376631717 0.412 0.411 1
SMED30024395 0.929647602494653 0.00220875867344139 0.288 0.291 1
SMED30024404 0.929672223496045 0.00648098791067453 0.314 0.316 1
SMED30019080 0.929680952238303 -0.00594885448900628 0.065 0.066 1
SMED30022922 0.929768609656864 -0.00234986014824283 0.065 0.065 1
SMED30033249 0.930086063043341 0.000945207355342988 0.049 0.05 1
SMED30010226 0.930096469713369 -0.000236865097520439 0.003 0.003 1
SMED30017121 0.930096469713369 -0.00051401523524354 0.003 0.003 1
SMED30017483 0.930169835803258 -0.000101011758965688 0.005 0.005 1
SMED30015350 0.930456284297228 -0.00341743863548255 0.028 0.028 1
SMED30027567 0.930501705940785 -9.0308142107857e-05 0.003 0.003 1
SMED30030169 0.930545014244594 -0.00146894501511256 0.028 0.028 1
SMED30003573 0.930689459637461 -0.000814997986522856 0.004 0.004 1
SMED30005828 0.930726641516753 0.00697246206666263 0.217 0.219 1
SMED30025208 0.930819130960444 -0.000587790651800288 0.004 0.004 1
SMED30007703 0.930905579529567 -0.000515786648009263 0.004 0.004 1
SMED30034669 0.930957618229812 -0.000215393069319527 0.003 0.003 1
SMED30010254 0.931089993395951 0.00805464796296351 0.42 0.422 1
SMED30025026 0.931144885217781 0.00324936887662199 0.021 0.021 1
SMED30033493 0.931266016139012 0.0033014258170041 0.071 0.072 1
SMED30027704 0.931294608163947 -0.00115732492243188 0.004 0.004 1
SMED30028664 0.931355986190264 -0.00173788544013232 0.024 0.024 1
SMED30005771 0.931396238113636 0.00278124575160286 0.026 0.025 1
SMED30032043 0.931467515053775 0.000758283182790083 0.004 0.004 1
SMED30013011 0.931475132352322 -0.0038671073348782 0.017 0.017 1
SMED30029607 0.931584051694256 -4.40790259960203e-05 0.011 0.012 1
SMED30024551 0.931615066074377 -0.00350143286066911 0.013 0.013 1
SMED30019393 0.931652290648788 -0.00372647547511817 0.009 0.009 1
SMED30010508 0.931668500840508 0.000437787086613683 0.302 0.304 1
SMED30012954 0.931680827693843 -0.00258586101348968 0.717 0.711 1
SMED30035451 0.93181073841824 0.000872133937821512 0.083 0.083 1
SMED30013666 0.932135211280055 -0.00102241782014967 0.56 0.565 1
SMED30013877 0.932139096985634 -0.000722073085344969 0.008 0.008 1
SMED30006706 0.932178278543487 -0.00140679684151851 0.077 0.077 1
SMED30033305 0.932213969590001 -0.000202396794700006 0.006 0.006 1
SMED30007803 0.932418560544515 0.00023875815556073 0.004 0.004 1
SMED30009585 0.932460519437203 -0.00314377900024989 0.009 0.009 1
SMED30018710 0.932476285719981 0.00252790243602302 0.156 0.156 1
SMED30006193 0.933023821634492 0.000446303942704581 0.004 0.004 1
SMED30017177 0.933220998528426 0.00392663407382321 0.175 0.174 1
SMED30013841 0.933413327896996 -0.00519629296192772 0.169 0.168 1
SMED30013455 0.933456174714342 0.00311368913580627 0.004 0.004 1
SMED30021830 0.933477589245182 -0.00358846234286125 0.32 0.321 1
SMED30000893 0.933571743524594 0.00248319348090878 0.006 0.006 1
SMED30010971 0.933661747173245 -0.00113447710691364 0.026 0.026 1
SMED30003332 0.933699565139121 -0.00674190833007687 0.24 0.24 1
SMED30017259 0.933754578440598 0.000395179795100221 0.014 0.014 1
SMED30010492 0.933884290435751 -0.00216059253127092 0.077 0.078 1
SMED30015224 0.934066490506182 0.0010234988270735 0.172 0.173 1
SMED30032258 0.934107006205425 -0.0159828226922926 0.075 0.075 1
SMED30032512 0.934628724506231 0.00180691683535072 0.817 0.803 1
SMED30010952 0.934960491871609 -0.00206373548667177 0.195 0.195 1
SMED30011919 0.93507116909905 -0.00110503442056241 0.014 0.014 1
SMED30025227 0.935196354553846 2.33235419716173e-05 0.008 0.008 1
SMED30021489 0.935373601809526 0.000484584858106435 0.002 0.001 1
SMED30021268 0.935512578837202 -0.000744283304852691 0.002 0.001 1
SMED30011238 0.935560380481326 -0.00777514877125528 0.055 0.054 1
SMED30030562 0.935567452987097 0.00584499921526394 0.51 0.514 1
SMED30011817 0.935571094821963 0.000140579583358849 0.065 0.065 1
SMED30024010 0.935582068088212 0.000471922283884663 0.002 0.001 1
SMED30007593 0.935609854479318 -0.00350490573004221 0.005 0.005 1
SMED30013074 0.935721048061941 0.000857614276418389 0.002 0.001 1
SMED30016273 0.935721048061941 0.000298777505156162 0.002 0.001 1
SMED30022779 0.935860029994434 0.000759506021862825 0.002 0.001 1
SMED30027342 0.935905544518683 0.0016367845739805 0.004 0.004 1
SMED30007031 0.93592095832505 0.00208654216230404 0.004 0.004 1
SMED30027071 0.936068506556632 1.08689621499051e-05 0.002 0.001 1
SMED30025866 0.936068506556632 -0.000453016576474639 0.002 0.001 1
SMED30018034 0.936106941521667 0.00409713066808198 0.221 0.221 1
SMED30016168 0.936137999718846 -0.00044229269532061 0.002 0.001 1
SMED30029685 0.936199866981875 -0.00404511005250519 0.208 0.207 1
SMED30012521 0.936203921095047 0.0105920303123956 0.704 0.712 1
SMED30007763 0.936207493367588 -9.06597991165623e-05 0.002 0.001 1
SMED30031758 0.936207493367588 -0.000820922689349201 0.002 0.001 1
SMED30023736 0.936258438319706 -0.0315527617550415 0.031 0.03 1
SMED30025150 0.936276987502331 0.000766102793054441 0.002 0.001 1
SMED30016938 0.936415977227711 -8.82449385245557e-05 0.002 0.001 1
SMED30014879 0.936487785962264 -0.0023314758954374 0.009 0.009 1
SMED30002641 0.936544472395899 -0.00310203898474248 0.03 0.029 1
SMED30015497 0.936545268391828 0.000806664161175691 0.01 0.01 1
SMED30018241 0.936554968890771 -0.000204894830691006 0.002 0.001 1
SMED30013691 0.936624465447612 0.000699009871091585 0.002 0.001 1
SMED30012951 0.936632591518297 0.00155380897799653 0.004 0.004 1
SMED30012778 0.936763460009281 -8.91141945602541e-05 0.002 0.001 1
SMED30027084 0.936846438954434 0.000679990199089351 0.004 0.004 1
SMED30033267 0.936902456498084 -0.000243223725220753 0.002 0.001 1
SMED30006961 0.936949600755373 0.00121049024679383 0.006 0.006 1
SMED30004129 0.936971955463842 -0.000195012571653825 0.002 0.001 1
SMED30004173 0.936971955463842 -0.000277418090625936 0.002 0.001 1
SMED30001204 0.936974749603822 0.000684954490308861 0.004 0.004 1
SMED30020209 0.937030372647074 0.0366294847603462 0.013 0.014 1
SMED30013903 0.937034195037047 -0.00647494070738636 0.261 0.258 1
SMED30011931 0.937041454909802 -0.000504077931373267 0.002 0.001 1
SMED30028980 0.937061121414808 -0.0011392899854693 0.007 0.006 1
SMED30023756 0.937121864007235 -0.00192724738989825 0.452 0.453 1
SMED30021780 0.937304967236607 0.00308208848717974 0.004 0.004 1
SMED30024519 0.937346142005478 -0.00186016594146948 0.003 0.003 1
SMED30014250 0.937447795827199 -0.00104941969601299 0.007 0.006 1
SMED30028157 0.937625005005764 -0.00235187235064368 0.005 0.005 1
SMED30006946 0.937625005005764 -0.00236896941465536 0.005 0.005 1
SMED30023996 0.93766697144551 -0.000612995966704282 0.002 0.001 1
SMED30026413 0.937909696114985 0.00122625258217234 0.082 0.083 1
SMED30006156 0.93803624170345 -0.00400759311433056 0.007 0.006 1
SMED30014283 0.938458222076169 0.0034886656672977 0.039 0.039 1
SMED30024829 0.938523308548283 -0.00269985724960708 0.053 0.052 1
SMED30026622 0.938687333047018 -0.00199106701741126 0.034 0.034 1
SMED30015765 0.938921556897448 -0.00197096346752356 0.008 0.008 1
SMED30030685 0.938943710112432 -0.00137212504188724 0.003 0.003 1
SMED30005391 0.938993638109319 -0.00368606832899653 0.003 0.003 1
SMED30012416 0.939027940331774 -0.000178028140698598 0.004 0.004 1
SMED30021026 0.939042770779123 0.00780401968301092 0.514 0.525 1
SMED30009732 0.939056631707964 -0.00044167946636511 0.007 0.007 1
SMED30021220 0.939158777041851 -0.00176685473479539 0.013 0.013 1
SMED30011528 0.93940666745683 -5.99632317564956e-05 0.014 0.014 1
SMED30006995 0.939443000849643 -0.000847955613720574 0.003 0.003 1
SMED30006362 0.939840200468512 -0.00304509767402839 0.22 0.219 1
SMED30012731 0.939977852952908 -0.00708267003273844 0.66 0.65 1
SMED30011089 0.940054688572699 -0.000744318009618677 0.004 0.004 1
SMED30029432 0.940068444066402 -0.00857090351411374 0.035 0.035 1
SMED30021978 0.940140937536921 3.01777541195855e-05 0.02 0.02 1
SMED30015257 0.940161647263743 -0.000712051914379271 0.004 0.004 1
SMED30012430 0.940203206968654 -0.00702050261110782 0.158 0.158 1
SMED30012207 0.940404049700189 -0.00260285844384421 0.008 0.008 1
SMED30008639 0.94044165354593 -0.000778109817433109 0.003 0.003 1
SMED30012522 0.940545849481239 -0.0160298957048534 0.059 0.059 1
SMED30031067 0.940621093865369 -0.000432611921768928 0.008 0.008 1
SMED30003866 0.940653671175111 -0.000864879425727638 0.004 0.004 1
SMED30005908 0.940783449386084 0.00173322820361581 0.107 0.107 1
SMED30015185 0.940990952550973 -0.000296397233310018 0.003 0.003 1
SMED30028554 0.941044208752222 0.00180203419300259 0.033 0.033 1
SMED30025561 0.941067377848851 -0.00991245398522755 0.799 0.793 1
SMED30015650 0.941132357126254 -0.000370438598414957 0.036 0.036 1
SMED30006326 0.941234236445816 -0.00129571951720905 0.027 0.027 1
SMED30026346 0.941315551523771 -2.17379023001773e-05 0.003 0.003 1
SMED30020940 0.941318938229155 0.00357438709813418 0.184 0.183 1
SMED30030800 0.941472698409594 0.000255416565593245 0.009 0.009 1
SMED30035484 0.941504332560059 0.00010103529636746 0.005 0.005 1
SMED30032014 0.941799876732864 0.0014537127168446 0.005 0.005 1
SMED30008762 0.94183992431691 0.000377984390028384 0.003 0.003 1
SMED30034240 0.942302204374904 -0.0017555504801233 0.138 0.137 1
SMED30030203 0.942339350405365 0.000444191282776676 0.003 0.003 1
SMED30010641 0.942410585622298 0.000487068916467067 0.007 0.007 1
SMED30002894 0.942516446151633 -0.00056544368986995 0.005 0.005 1
SMED30031203 0.942518382853285 -0.000655386114964074 0.204 0.204 1
SMED30009729 0.942539127199666 -0.000136074030970434 0.003 0.003 1
SMED30013116 0.94260558010936 -0.00203131044459431 0.045 0.044 1
SMED30023313 0.94271978596249 -0.00323191247636519 0.05 0.05 1
SMED30034104 0.942761599021007 0.000477535343811525 0.005 0.005 1
SMED30022398 0.942788983770485 -0.00314387022374041 0.4 0.401 1
SMED30015228 0.942994770875193 -0.00594940450100814 0.127 0.126 1
SMED30034525 0.943011081137023 -0.0260411054656068 0.088 0.088 1
SMED30030740 0.943046366285443 0.0016708047670129 0.116 0.116 1
SMED30008968 0.943102111467998 0.000226947542368024 0.005 0.005 1
SMED30025216 0.943145531022212 -0.0012627650891331 0.039 0.039 1
SMED30019833 0.943371751622167 -0.000131246332273335 0.037 0.037 1
SMED30012596 0.943424940981815 -0.000740068786288711 0.034 0.034 1
SMED30005968 0.943488116124515 0.000968845306826255 0.003 0.003 1
SMED30003283 0.943619896156456 -0.00194040252119584 0.035 0.035 1
SMED30027187 0.943624297946169 -0.000658673503945802 0.008 0.008 1
