Original row	Sample	0h	6h	3d	7d	11d
1746	SMED30001785	-1.2169273	-0.9399375	0.91262835	0.7418112	0.5024252
1750	SMED30001789	-1.1798505	-0.037746143	1.5816545	-0.043054137	-0.32100374
1753	SMED30001792	-1.1701763	-0.95480376	1.0146044	0.74643147	0.36394408
1760	SMED30001799	-0.88736147	-0.95930994	1.1574724	0.94254357	-0.25334448
1761	SMED30001800	-0.25345626	-1.51157	0.9142948	-0.05061182	0.9013432
1769	SMED30001808	-1.0990405	-1.075936	0.90555507	0.5686562	0.70076525
1774	SMED30001813	-1.6000783	-0.02511006	0.7155176	0.9614925	-0.0518216
1787	SMED30001826	-1.1533673	-0.921842	1.1807523	0.56069416	0.3337628
1806	SMED30001845	-0.3770684	-1.4412364	0.64207464	1.1697673	0.0064628227
1814	SMED30001853	-0.98787105	-0.94634503	1.3646034	0.056584965	0.5130277
1834	SMED30001874	-0.3211338	-1.0931985	1.4990458	0.432545	-0.51725847
1856	SMED30001896	-1.2793802	-0.7201722	1.0109193	0.9029011	0.085731946
1873	SMED30001913	-0.8559398	-1.280554	0.74278307	0.9255547	0.46815607
1897	SMED30001938	-0.7211231	-0.5873777	1.299204	0.8552348	-0.845938
1899	SMED30001940	-1.1096485	-0.7168204	1.0319082	-0.26391217	1.0584729
1907	SMED30001948	-0.3116945	-1.1436713	1.3329654	-0.5754217	0.6978221
1910	SMED30001951	-1.2122693	-0.9420746	0.6922057	0.9488143	0.51332384
1911	SMED30001952	-1.5403502	-0.24016096	1.1769229	0.26761055	0.33597776
1919	SMED30001960	-1.2772262	-0.76128083	0.8113918	0.17888394	1.0482312
1951	SMED30001995	-1.366618	-0.5098899	1.296166	0.39953917	0.18080276
1956	SMED30002000	-1.1469377	-0.27910188	1.5225394	0.32848194	-0.42498168
1962	SMED30002006	-1.3976238	-0.71677333	0.6686213	0.86553365	0.58024216
1966	SMED30002010	-0.9645766	-1.1905925	0.9755248	0.54159266	0.63805175
1988	SMED30002032	-0.7830745	-0.64286834	1.0938803	1.0938803	-0.7618178
1990	SMED30002034	-1.3130207	-0.8185152	0.8920858	0.76476693	0.47468317
1992	SMED30002036	-1.6027216	0.03466605	1.1446192	0.08867422	0.334762
2050	SMED30002094	-0.7210402	-0.6203537	1.7130752	-0.39980608	0.028124848
2056	SMED30002100	-0.8454934	-1.1697996	0.9737118	0.059190232	0.9823909
2075	SMED30002120	-1.1701796	-0.21789227	1.5136095	0.31426498	-0.43980268
2085	SMED30002130	-1.2968482	-0.80606794	1.0231416	0.40084723	0.6789272
2106	SMED30002151	-1.4885283	0.10080595	0.70858836	1.0611669	-0.38203287
2107	SMED30002152	-1.5879403	-0.34565696	0.90186465	0.43410292	0.5976298
2121	SMED30002166	-1.0527438	-0.8595323	0.67339456	-0.063223414	1.302105
2124	SMED30002170	-0.89977455	-0.657459	1.0336481	1.1428869	-0.61930156
2135	SMED30002181	-0.7670215	-1.3248396	0.93075746	0.33962864	0.8214749
2156	SMED30002203	-1.1110965	-0.9185739	0.9439578	0.07315216	1.0125605
2157	SMED30002204	-1.525049	-0.48956499	0.528455	0.9026929	0.58346605
2162	SMED30002209	-1.325517	-0.8300401	0.6669789	0.7692319	0.7193464
2165	SMED30002212	-1.161346	-0.960163	0.88939	0.9154667	0.3166523
2166	SMED30002213	-1.2036477	-0.9511912	0.9046327	0.47246113	0.7777451
2168	SMED30002215	-0.9648872	-0.5643694	1.6515474	0.02658593	-0.14887671
2170	SMED30002217	-1.2124233	-0.52864766	1.3861353	0.542297	-0.18736136
2191	SMED30002238	-1.3506154	-0.5470328	0.41314635	0.19269179	1.29181
2194	SMED30002241	0.38663852	-1.5773118	1.1123811	-0.20797928	0.28627133
2205	SMED30002252	-0.71997935	-0.72184813	1.0953733	1.0953733	-0.74891907
2216	SMED30002264	-1.2484832	0.086454816	0.46232936	1.3436496	-0.6439507
2232	SMED30002280	-1.1118455	-1.0254923	0.9805922	0.7803306	0.37641498
2234	SMED30002282	-0.53141433	-1.4970081	0.7700326	0.843488	0.41490185
2250	SMED30002298	-0.9611778	-1.2065768	0.77252346	0.8560175	0.53921366
2251	SMED30002299	-0.7008313	-1.1964377	0.68750226	1.265544	-0.05577728
2258	SMED30002306	-1.0730364	-0.9613584	1.2585089	0.528546	0.24734002
2265	SMED30002313	-1.3628591	-0.504217	1.202501	0.6651098	-5.3475157E-4
2287	SMED30002335	-1.0000707	-0.7071056	1.1585708	0.9839119	-0.4353064
2302	SMED30002350	-1.6263541	-0.11652304	1.0229055	0.22604685	0.49392492
2315	SMED30002363	-0.4058106	-1.5526365	0.9151196	0.668169	0.37515852
2318	SMED30002366	-1.3102332	-0.59511733	1.1922232	0.71255004	5.7733624E-4
2322	SMED30002370	-0.74923307	-1.1995335	1.3149539	0.5037302	0.13008244
2323	SMED30002371	-1.1170311	-1.0108541	0.97476643	0.33634645	0.8167723
2329	SMED30002377	-1.0243155	-1.1001307	1.045804	0.7196675	0.35897475
2336	SMED30002384	-0.84468913	-1.1545608	0.8513218	1.1077578	0.04017033
2354	SMED30002402	-0.7792767	-0.742157	1.0945604	1.0945604	-0.667687
2375	SMED30002423	-1.1670527	-0.90839803	1.1406544	0.6607712	0.27402517
2379	SMED30002427	-0.986542	-1.1950973	0.6379761	0.7746411	0.76902205
2384	SMED30002433	-0.36465853	-1.3527137	1.1333088	0.8315852	-0.24752167
2419	SMED30002468	-0.26460454	-1.1404008	1.5103831	-0.46660987	0.36123207
2425	SMED30002474	-1.7231615	0.13950284	0.44184873	0.8573995	0.2844104
2453	SMED30002504	-1.2170546	-0.7237063	0.565891	0.08342285	1.291447
2475	SMED30002526	-0.3436277	-1.5173379	0.64442235	0.14765422	1.068889
2479	SMED30002530	-1.2156858	-0.6353999	1.0821859	-0.18635885	0.9552587
2481	SMED30002532	-1.0375925	-0.23275025	1.4218234	-0.7223369	0.5708562
2486	SMED30002537	-1.191847	-0.6043823	1.467846	0.2177314	0.11065185
2487	SMED30002538	-1.304904	-0.60888314	1.3030329	0.16032258	0.4504317
2528	SMED30002581	0.3454259	-1.6842989	0.7033356	0.7344121	-0.09887475
2529	SMED30002582	-0.39340267	-1.0116841	1.6227776	-0.3957497	0.17805877
2534	SMED30002587	-1.4144803	-0.20402327	1.3570752	0.33294472	-0.071516216
2544	SMED30002597	-1.1542253	-0.7382042	1.4177731	0.23068208	0.24397445
2545	SMED30002598	-0.939313	-1.1357412	0.87425876	0.18657412	1.0142213
2551	SMED30002604	-1.3829414	-0.46438655	1.3140413	0.22845665	0.30482998
2568	SMED30002623	-1.3293539	-0.66692054	1.2178866	0.35883576	0.41955218
2592	SMED30002648	-1.1050906	-1.0037994	1.0623577	0.74114543	0.305387
2615	SMED30002673	-0.54792917	-0.8901708	1.6638248	-0.35116982	0.12544508
2632	SMED30002690	-1.6842508	-0.1448335	0.7230996	0.61563593	0.4903488
2648	SMED30002706	-1.5945902	0.12853241	0.45420682	1.1069814	-0.09513042
2665	SMED30002723	-1.4757218	-0.45695436	0.79556394	0.97721475	0.15989749
2673	SMED30002731	-1.5843323	-0.11936154	1.1388857	0.18473405	0.3800741
2718	SMED30002777	-1.3988857	0.00310783	0.55628425	1.2507949	-0.41130126
2723	SMED30002782	-0.6963808	-0.7216581	1.7172846	-0.13507779	-0.16416787
2747	SMED30002806	-1.4359465	-0.44960725	1.2144672	0.46933767	0.20174885
2758	SMED30002818	0.44738322	-1.7236338	0.86097723	0.18092196	0.23435129
2779	SMED30002839	-0.830569	-1.283687	0.77797264	0.3815804	0.954703
2795	SMED30002855	-0.46904048	-0.76942235	1.357825	0.75799173	-0.87735397
2812	SMED30002872	-0.9442035	-0.81561923	1.5267638	0.3227805	-0.08972159
2822	SMED30002883	-0.06964708	-1.2217737	1.0837361	0.9120403	-0.70435566
2829	SMED30002890	-0.7864519	-1.2581195	0.87479025	0.16705248	1.0027286
2834	SMED30002895	-1.3364397	-0.75497884	0.591131	0.45939595	1.0408916
2837	SMED30002898	-1.283444	-0.7897105	0.62343967	1.1053933	0.34432158
2839	SMED30002900	-1.1174542	-0.96648425	1.0269771	0.84780717	0.20915426
2843	SMED30002904	-0.4774667	-1.4352882	1.1805277	0.20760635	0.5246209
2855	SMED30002916	-0.68255025	-1.2799201	0.7835955	1.1312099	0.04766507
2857	SMED30002918	-1.0269568	-0.34689334	1.4741977	0.5184785	-0.61882615
2896	SMED30002957	-0.9819211	-0.4985443	1.4982431	0.51187694	-0.5296547
2906	SMED30002967	-1.0677253	-0.5871731	0.61249644	1.4147159	-0.3723139
2908	SMED30002969	-1.0394291	-1.0816511	0.70886743	1.0596263	0.35258636
2912	SMED30002973	-0.56332546	-0.8014944	1.7249326	-0.17569134	-0.18442136
2924	SMED30002985	-1.1272147	-0.9482123	0.979202	0.9159367	0.18028831
2928	SMED30002989	0.1149799	-1.4126164	1.3100555	0.3645814	-0.37700042
2936	SMED30002997	-0.6986769	-0.9212683	1.2687606	-0.52857274	0.87975734
2989	SMED30003052	-1.2732205	-0.0027587323	1.3842515	0.42382216	-0.53209436
2993	SMED30003056	-1.1768373	-0.059176274	1.5763531	0.0152318645	-0.3555713
3001	SMED30003065	-1.5814447	0.063330084	0.7483234	-0.18023476	0.95002604
3002	SMED30003066	-0.49385896	-1.4695809	1.013428	0.2319649	0.7180469
3007	SMED30003072	-1.0399904	-1.1123248	0.7304844	0.9723962	0.44943467
3012	SMED30003077	-1.0445918	-1.0462233	1.1796075	0.39387253	0.517335
3017	SMED30003083	-0.64379746	-0.68735254	1.740431	-0.21502757	-0.19425344
3024	SMED30003091	-1.6268523	-0.1891103	0.5880025	0.9440549	0.28390518
3026	SMED30003093	-1.0306349	-1.1466706	0.8264784	0.79268456	0.5581424
3039	SMED30003106	-1.0081465	-0.22081527	1.5360535	0.36039385	-0.66748554
3054	SMED30003121	-1.193245	-0.905433	0.7630936	0.2921909	1.0433935
3056	SMED30003123	-0.61800724	-0.6542089	0.80182177	1.3389462	-0.8685519
3078	SMED30003145	-1.216903	-0.90298885	0.6639943	1.0465796	0.40931794
3084	SMED30003152	-0.9016306	-1.1580817	1.0837147	0.80039763	0.17559987
3094	SMED30003162	-1.4624163	-0.4393333	0.9409891	0.8812132	0.07954735
3116	SMED30003184	-0.8684012	-0.44496876	0.55165136	1.4884367	-0.72671807
3124	SMED30003192	-0.88875556	-1.2449452	0.8151005	0.40782166	0.91077864
3138	SMED30003206	-0.4591345	-1.4552579	0.8889438	0.09116373	0.93428487
3142	SMED30003210	0.0393098	-1.5864856	0.96807694	-0.14442493	0.7235238
3147	SMED30003215	-0.97364455	-1.0028756	1.288064	0.6182373	0.07021869
3159	SMED30003227	-1.1128846	-1.0104538	0.9121807	0.9013368	0.30982104
3166	SMED30003234	-0.6577122	-0.790449	1.6855146	0.0729964	-0.31034973
3170	SMED30003238	-1.0921068	-0.014194606	1.5425434	0.18962125	-0.62586325
3188	SMED30003258	-1.3881696	-0.62948817	0.57766086	1.1113052	0.32869175
3200	SMED30003270	-1.3706744	-0.75251544	0.72125965	0.86229193	0.5396382
3210	SMED30003280	-1.0674983	-0.88592416	1.3312259	0.545469	0.07672761
3221	SMED30003291	-0.5393976	-1.092175	1.5693314	-0.12929438	0.19153555
3224	SMED30003294	-0.36364573	-1.3861625	1.2901936	-0.06691907	0.5265337
3233	SMED30003303	-0.5052061	-1.2799686	1.2413819	-0.18502964	0.72882247
3243	SMED30003313	-1.2496353	-0.68036336	1.2903417	0.08966001	0.54999685
3263	SMED30003333	-0.88409334	-1.0855075	0.9339351	-0.044090584	1.0797564
3284	SMED30003355	-1.3895115	-0.72518593	0.6648544	0.8835244	0.5663186
3299	SMED30003371	-0.22982292	-1.4057931	1.2654662	0.5730292	-0.20287941
3301	SMED30003373	-1.5524917	-0.24296387	1.0640274	0.10969595	0.6217321
3303	SMED30003375	-1.1535867	-0.98032635	1.0671299	0.54785573	0.5189275
3309	SMED30003382	-0.82405967	-0.74961287	1.3550249	0.7797752	-0.5611276
3310	SMED30003383	-0.30441812	-1.2070751	1.5615581	-0.097772576	0.04770769
3315	SMED30003389	-1.2640594	-0.8645321	0.66913325	0.46328086	0.99617743
3323	SMED30003398	-1.0224411	-0.4680415	1.6076499	0.20988314	-0.32705036
3325	SMED30003400	0.28075445	-1.7440199	0.6499872	0.15526536	0.65801287
3331	SMED30003406	-1.7331976	0.20665397	0.8059522	0.5088479	0.21174355
3352	SMED30003429	-1.5159993	-0.41797587	0.5167189	0.35104156	1.0662147
3356	SMED30003433	-1.3001941	-0.73599666	1.1855403	0.44106114	0.40958938
3366	SMED30003443	-1.5580858	0.065784805	1.1242902	0.52773255	-0.1597218
3375	SMED30003452	-1.4433917	0.07855019	0.81823105	1.0120734	-0.46546292
3377	SMED30003454	-1.5457834	0.0066465535	0.9918936	0.7619447	-0.21470141
3399	SMED30003476	-1.440802	0.057520386	0.9177613	0.92923003	-0.46370974
3403	SMED30003480	-0.16692221	-1.4338353	1.1033969	0.7849101	-0.28754956
3410	SMED30003487	-0.87368447	-1.0327486	0.703094	1.2915072	-0.08816816
3429	SMED30003506	-0.9581149	-1.131618	1.176418	0.44207358	0.4712414
3439	SMED30003516	-1.1193798	-1.0626341	0.79606515	0.80171996	0.58422875
3447	SMED30003525	-1.0580329	-0.1734289	1.6330899	-0.42758918	0.025961032
3454	SMED30003533	-1.2502493	-0.64958155	1.1954194	0.7631772	-0.058765832
3460	SMED30003539	-1.6397192	-0.07138364	0.8635903	0.10650389	0.7410087
3465	SMED30003544	-1.381692	-0.62810326	1.0042347	0.8047324	0.20082825
3473	SMED30003553	-0.6979113	-0.54210913	1.4395311	0.650873	-0.8503836
3474	SMED30003554	-0.86438125	-1.2337368	0.7705758	1.0213795	0.30616266
3484	SMED30003564	-0.9090157	-1.232775	0.7248412	0.4587862	0.9581633
3494	SMED30003574	-0.5282167	-1.3417941	1.2749784	0.5403884	0.054644078
3501	SMED30003581	-0.81855816	-0.87498105	1.0031414	-0.46712908	1.1575269
3504	SMED30003584	-1.0100112	-1.0512087	1.2396299	0.42882884	0.3927611
3524	SMED30003605	-1.1582751	-0.58742666	1.3468544	0.657557	-0.25870967
3527	SMED30003608	-1.6908361	0.20794053	0.75143224	0.73019314	0.0012701461
3535	SMED30003616	-0.7045873	-0.5878483	1.745928	-0.16801502	-0.28547743
3543	SMED30003624	-0.04037089	-1.4833204	1.1505693	0.63640046	-0.26327848
3544	SMED30003625	-0.82771975	-0.73481685	1.5894952	0.33870384	-0.3656624
3575	SMED30003656	-0.94730675	-0.27982098	1.635367	0.16095224	-0.5691916
3580	SMED30003661	-0.9105512	-1.2262286	0.8986695	0.83491933	0.40319097
3581	SMED30003662	-1.150457	-0.98095584	1.0661789	0.60359246	0.46164158
3590	SMED30003671	-0.9977538	-0.21648714	1.682614	-0.14268777	-0.32568532
3610	SMED30003691	-1.4922625	-0.5320457	0.661864	0.9301084	0.43233582
3623	SMED30003704	-0.068673015	-1.3889549	1.427662	0.1320739	-0.1021081
3631	SMED30003712	-1.333207	-0.23399691	1.3717147	0.4631861	-0.2676969
3635	SMED30003717	-1.3119259	0.0753549	1.1378078	0.7471238	-0.64836067
3649	SMED30003731	-1.1516616	-0.8535147	1.2162302	0.67264044	0.116305746
3653	SMED30003735	-0.98315305	-0.65738386	1.2107322	0.9370581	-0.50725347
3659	SMED30003741	-1.0710785	-1.0988599	0.9450815	0.64390373	0.58095324
3680	SMED30003763	-0.55377847	-0.7823234	1.727776	-0.097385935	-0.29428822
3681	SMED30003764	-0.78423333	-0.9951075	1.477546	0.43904418	-0.13724937
3683	SMED30003766	-1.3870909	-0.4349895	0.6378001	1.2161249	-0.031844568
3696	SMED30003779	-1.0971991	-1.0936894	0.7302962	0.7302962	0.7302962
3699	SMED30003782	-0.71812135	-0.58689713	1.6486245	0.25414178	-0.59774786
3700	SMED30003783	-1.2012169	-0.7770546	1.1486444	0.795431	0.034196008
3712	SMED30003795	-1.1625906	-1.0176942	0.5908153	0.8090874	0.78038216
3719	SMED30003802	-0.8975318	-0.7963964	0.946071	1.2062428	-0.4583856
3721	SMED30003804	-0.4062017	-0.4249965	0.54671234	1.4296857	-1.1451998
3728	SMED30003812	-1.0742307	-0.47128862	0.6735801	1.3820314	-0.51009226
3754	SMED30003838	-1.3596503	-0.75430405	0.63664645	0.94582397	0.53148377
3768	SMED30003853	-1.2921693	-0.78066105	0.62904453	1.0979986	0.3457873
3777	SMED30003862	-0.4856498	-1.3816518	0.5732321	0.05997429	1.2340951
3778	SMED30003863	-1.0221713	-1.1396064	0.7406687	0.93202454	0.48908436
3786	SMED30003871	-0.9078604	-1.0999354	0.97325915	1.0089822	0.02555457
3789	SMED30003874	-0.8927304	-0.36462587	1.7146616	-0.34146208	-0.115843214
3790	SMED30003875	-1.6200402	-0.318552	0.714774	0.6962509	0.52756727
3806	SMED30003893	-1.6319215	0.1322462	0.44710597	-0.0054521817	1.0580215
3821	SMED30003908	-1.2811705	-0.43840167	1.1452942	0.8744251	-0.30014715
3825	SMED30003912	-1.3276173	-0.7991401	0.9287917	0.6953994	0.50256634
3826	SMED30003914	-0.19040143	-1.6573545	0.8350665	0.56472933	0.44796008
3832	SMED30003920	-0.9492564	-1.1196966	1.1575536	0.6677575	0.24364188
3833	SMED30003921	-0.5937419	-0.93468416	1.2828528	-0.6181491	0.86372244
3863	SMED30003952	-1.6736397	0.14389573	0.36105305	0.15717687	1.011514
3867	SMED30003956	-0.9582903	-0.843805	1.4431537	0.5130579	-0.15411624
3875	SMED30003965	-1.6467265	-0.15612379	0.87873244	0.6419891	0.28212875
3886	SMED30003976	-1.074747	-0.8034265	1.3962978	0.49946752	-0.017591875
3899	SMED30003989	-1.5391423	-0.36136743	0.7299375	0.9611359	0.2094363
3902	SMED30003992	-1.2670982	-0.8980413	0.81237423	0.59562016	0.75714517
3945	SMED30004036	-0.90644515	-0.509403	1.660329	0.13494442	-0.37942523
3949	SMED30004040	-1.4318165	-0.65130806	0.83749557	0.7785466	0.46708235
3955	SMED30004046	-0.92152405	-1.2541623	0.7252288	0.7252288	0.7252288
3969	SMED30004061	-0.6856843	-0.5493995	0.9688135	1.1947254	-0.92845505
3985	SMED30004078	-1.0916073	-0.87929523	1.1143051	-0.033587568	0.89018494
3999	SMED30004093	-0.35046345	-1.3518803	1.0392956	0.9437509	-0.28070265
4012	SMED30004106	-1.5623913	-0.4303835	0.8402673	0.61819315	0.5343143
4025	SMED30004119	-0.9281129	-0.5769878	1.336919	-0.6244981	0.7926799
4035	SMED30004129	-0.45179248	-1.1872683	1.0464426	1.0431817	-0.45056355
4053	SMED30004147	-1.4720706	-0.58579504	0.8781088	0.48295704	0.69679976
4071	SMED30004165	-0.6908903	-0.59746903	1.0824668	1.0961157	-0.89022315
4075	SMED30004169	-0.80749786	-0.8659274	1.416013	0.65780616	-0.4003939
4096	SMED30004190	-1.3628623	-0.4275722	0.36700904	0.07452261	1.3489028
4101	SMED30004195	-0.5087004	-1.0626097	1.4407437	0.5790043	-0.44843793
4103	SMED30004197	-0.9650654	-0.30282646	1.1933327	0.9176553	-0.843096
4104	SMED30004198	-1.1140859	-1.058357	0.86905986	0.7821228	0.5212602
4118	SMED30004212	-1.2958009	-0.6379384	0.7025755	0.040064752	1.191099
4136	SMED30004230	-1.1715864	-0.8025776	0.80661696	1.1543173	0.013229807
4144	SMED30004238	-0.7286384	-1.0733563	0.99677724	1.1094468	-0.3042293
4156	SMED30004250	-0.685659	-1.2144294	1.1891478	-0.08512148	0.7960621
4158	SMED30004252	-0.38250303	-1.4775281	1.1855212	0.2000328	0.47447702
4177	SMED30004271	-1.1141654	-0.40521863	1.4719939	0.4855091	-0.4381189
4180	SMED30004274	-0.6494287	-1.179193	1.1083122	-0.23143952	0.9517489
4183	SMED30004277	-1.1534219	-0.9153258	1.1457903	0.677159	0.24579832
4191	SMED30004285	-0.73889226	-0.7438005	0.7228402	1.4020841	-0.64223146
4201	SMED30004295	-1.1902462	-0.5985181	0.8922409	-0.26836896	1.1648924
4210	SMED30004304	-0.9764675	-0.49586207	1.3381761	0.774508	-0.64035463
4217	SMED30004312	-0.30371583	-1.0388753	1.4740739	0.5030104	-0.6344931
4222	SMED30004317	0.1417568	-1.7412305	0.61398053	0.28604546	0.6994477
4223	SMED30004318	-0.3674125	-0.9525967	1.6869731	-0.034555648	-0.3324082
4248	SMED30004343	-0.9604918	-1.1590039	1.0852958	0.62081563	0.41338417
4249	SMED30004344	0.03725917	-1.2816249	1.4171134	-0.49436784	0.3216201
4251	SMED30004346	-1.2708	-0.26629218	1.1581572	0.86067235	-0.4817374
4281	SMED30004376	-1.6002848	-0.2496118	0.7095954	0.23614968	0.9041516
4290	SMED30004385	-0.114695504	-1.2612033	1.4403337	-0.43195128	0.36751634
4320	SMED30004417	-0.8490381	-0.5706707	1.5701209	0.41309598	-0.56350803
4332	SMED30004429	-1.1496525	-0.1551256	1.07885	0.9687666	-0.7428385
4339	SMED30004436	-1.6192256	-0.30528462	0.8057522	0.48915434	0.62960374
4354	SMED30004451	-0.9283658	-1.0010953	1.364895	0.520652	0.043914154
4364	SMED30004461	-1.1824939	-0.98540455	0.7117691	0.54929876	0.90683055
4375	SMED30004472	-1.029225	-0.81725943	0.9224405	1.1673439	-0.24329995
4377	SMED30004474	-0.5470551	-1.4763632	0.9337489	0.37824288	0.7114265
4418	SMED30004517	-1.0015117	-0.6798804	1.3256164	0.77546215	-0.4196864
4422	SMED30004521	-0.9115623	-1.1072345	1.1185651	0.8287248	0.071506955
4424	SMED30004523	-1.7032098	-0.07740522	0.6424571	0.69681334	0.44134447
4437	SMED30004536	-0.96858865	-1.1504147	1.0359645	0.73985404	0.34318474
4462	SMED30004563	-1.3164178	-0.7826741	0.5528267	0.49620283	1.0500623
4467	SMED30004568	-1.4669766	-0.31755862	0.4898263	0.068964325	1.2257447
4472	SMED30004573	-1.6875889	0.12135734	0.75905967	0.7466467	0.06052517
4503	SMED30004604	-1.058339	-1.0462748	1.1405123	0.5813314	0.38277015
4511	SMED30004612	-0.42019504	-0.9779644	1.6682624	0.01896931	-0.28907216
4515	SMED30004616	-1.0439597	-1.1405046	0.67761666	0.66700155	0.8398462
4519	SMED30004620	-0.4634915	-1.3192915	0.75486636	-0.17397927	1.2018958
4521	SMED30004622	-1.69911	-0.11513871	0.61749554	0.56403756	0.63271564
4527	SMED30004629	-0.78172123	-0.50902396	1.7143229	-0.4367269	0.013149118
4529	SMED30004631	-1.3564886	-0.14823681	0.73582006	1.1909654	-0.42206004
4549	SMED30004652	-0.35249308	-0.52939415	0.7151538	1.3223473	-1.1556138
4581	SMED30004684	-0.74685925	-0.72269595	1.0953884	1.0953884	-0.72122157
4584	SMED30004687	-0.9162797	-1.1094601	0.6087591	0.1816957	1.2352849
4591	SMED30004694	-0.7658912	-0.7698602	1.008286	1.1761403	-0.64867496
4598	SMED30004701	-0.85047007	-1.2046261	0.63705194	1.1641687	0.25387555
4600	SMED30004703	-1.3140004	-0.7367082	0.59666425	1.1254774	0.328567
4601	SMED30004704	-0.9456351	-1.202485	0.85272455	0.8640773	0.43131813
4604	SMED30004707	-1.2240552	-0.8906026	0.9126885	0.877707	0.32426226
4628	SMED30004733	-0.5879159	-0.84570915	0.76669824	1.3651874	-0.69826066
4632	SMED30004737	-1.409374	-0.29241276	1.0560145	0.87265074	-0.22687851
4635	SMED30004740	-0.95349133	-1.2271223	0.7268712	0.7268712	0.7268712
4643	SMED30004748	-0.39898983	-1.5083829	1.0083638	0.18054168	0.71846724
4649	SMED30004754	-0.84533757	-1.2266657	1.1107109	0.27452073	0.68677175
4651	SMED30004756	-1.0225945	-0.38035733	1.3083327	0.78670734	-0.6920882
4670	SMED30004775	-1.4588178	-0.5586572	0.92079395	0.78343225	0.31324887
4674	SMED30004779	-0.7510797	-1.3806657	0.65387213	0.80978215	0.6680911
4680	SMED30004785	-1.458253	-0.3063525	0.9565072	0.92281157	-0.11471325
4690	SMED30004795	-1.5910311	-0.1728966	0.8705372	0.07131649	0.822074
4739	SMED30004846	-1.5501357	-0.3446592	1.0560914	0.49434587	0.34435764
4749	SMED30004856	-1.3947192	-0.7162977	0.8876447	0.6638543	0.55951786
4757	SMED30004864	-0.8811343	-1.1528865	1.006567	0.09334178	0.9341121
4759	SMED30004866	-1.0274851	-0.6401862	1.205353	-0.4669422	0.9292605
4773	SMED30004881	-1.4696437	-0.388398	1.15194	0.5907888	0.11531296
4802	SMED30004911	-1.1827309	-0.94400686	1.0754452	0.5457503	0.50554234
4806	SMED30004915	-0.799775	-1.1420685	1.184527	-0.0492267	0.8065431
4808	SMED30004917	-0.24645986	-0.7824323	0.95972127	1.1308519	-1.0616809
4812	SMED30004921	-0.2871981	-1.1617194	1.5970407	-0.01742167	-0.13070138
4815	SMED30004924	-1.4191492	-0.6864603	0.55721563	0.8268125	0.72158134
4820	SMED30004929	-1.252716	-0.85685587	0.88591206	0.8973023	0.32635742
4824	SMED30004933	-0.523902	-0.9518133	1.6429036	-0.3143215	0.1471332
4841	SMED30004950	-1.003584	-0.67910683	1.5694696	0.23266281	-0.11944149
4846	SMED30004956	-1.460234	-0.57132775	0.8086214	0.8757058	0.3472347
4881	SMED30004991	-1.4028984	-0.71924484	0.6192909	0.7810836	0.72176874
4883	SMED30004994	-1.238113	-0.93586737	0.8233891	0.6998976	0.6506937
4886	SMED30004997	-1.3486049	-0.7856666	0.5867456	0.87936693	0.6681589
4893	SMED30005004	-0.94945437	-1.2208807	0.8820539	0.6523094	0.6359717
4906	SMED30005017	-0.48209086	-0.84175783	0.75719917	1.3615491	-0.79489964
4912	SMED30005025	-1.0212553	-1.1092001	0.98457956	0.34843823	0.79743755
4915	SMED30005028	-0.5972607	-1.4497749	0.9208673	0.7352882	0.39088002
4919	SMED30005033	-0.91744953	-0.2724466	1.693422	-0.040088598	-0.46343726
4921	SMED30005036	-0.8732858	-1.2223701	0.8541979	0.27221793	0.9692401
4928	SMED30005043	-0.946669	-0.81945854	1.0351546	1.1049457	-0.3739727
4933	SMED30005048	-1.4075395	-0.6742651	0.62745196	0.96480256	0.48955005
4934	SMED30005049	-1.4775249	-0.50354874	0.9254065	0.8014803	0.25418687
4943	SMED30005058	-1.6754179	-0.11591376	0.78516436	0.3344575	0.67170984
4975	SMED30005092	-1.2312961	-0.8981308	0.8965943	0.37824434	0.8545882
5041	SMED30005159	-1.6567776	-0.20757706	0.6322214	0.77919143	0.4529419
5050	SMED30005168	-1.1535403	-0.76354027	1.0992985	0.9301924	-0.11241044
5053	SMED30005171	-0.8173909	-0.756461	1.6572136	0.028346045	-0.11170759
5058	SMED30005176	-1.4511169	-0.6313595	0.77599037	0.51176685	0.79471916
5066	SMED30005185	-1.1059803	-1.0784947	0.6702063	0.66233027	0.85193837
5086	SMED30005206	-0.9905536	-0.588127	1.246231	0.8957991	-0.5633494
5092	SMED30005212	-1.1894464	-0.9845598	0.58238333	0.86672384	0.72489905
5097	SMED30005217	0.25036198	-1.2256831	0.63241893	1.1655022	-0.82260007
5103	SMED30005224	-1.1762441	-0.13718577	1.2050959	0.8089867	-0.7006527
5107	SMED30005228	-0.8893118	-0.5365436	1.2180501	0.94533235	-0.73752713
5117	SMED30005238	-1.2746285	0.020760555	0.89627916	1.0470225	-0.68943363
5126	SMED30005247	-0.73377174	-1.2092296	1.0503969	0.9451196	-0.05251516
5139	SMED30005260	-1.0986499	-1.0922347	0.7302949	0.7302949	0.7302949
5147	SMED30005268	-1.1415337	-1.0481623	0.7298987	0.7298987	0.7298987
5152	SMED30005273	-0.73102814	-1.3686544	0.5834853	0.53171325	0.984484
5157	SMED30005278	-1.2892355	-0.30228537	1.3305744	0.60059065	-0.33964422
5185	SMED30005307	-0.8724557	-0.55826825	1.667003	0.12716092	-0.36343998
