Original row	Sample	0h	6h	3d	7d	11d
25824	SMED30026450	1.3752925	0.7634281	-0.68775725	-0.7187519	-0.7322115
25829	SMED30026455	1.3363098	0.81700873	-0.68973684	-0.73214245	-0.73143923
25834	SMED30026460	0.9327833	0.5234365	-0.9871208	0.7065921	-1.1756911
25837	SMED30026463	1.3599647	0.7662737	-0.60069877	-0.62340367	-0.902136
25843	SMED30026469	1.1307279	1.059121	-0.7018797	-0.7492729	-0.73869634
25844	SMED30026470	1.0910537	1.0910537	-0.8637736	-0.70442384	-0.6139101
25850	SMED30026476	1.3178912	0.7903297	-0.5869794	-0.49898297	-1.0222586
25851	SMED30026477	1.6261734	-0.70392776	-0.21528733	-0.8844228	0.17746456
25856	SMED30026482	0.80668074	1.3419528	-0.6627416	-0.6916367	-0.7942552
25857	SMED30026483	0.88402176	1.1657883	-0.15393329	-1.0868151	-0.8090616
25859	SMED30026485	0.85418636	1.166934	-0.58594656	-1.2350013	-0.20017242
25864	SMED30026490	0.99456036	1.0259286	-0.5705143	-0.1857192	-1.2642555
25865	SMED30026491	1.316816	0.84303343	-0.7068949	-0.7315624	-0.72139215
25868	SMED30026494	0.7419504	1.3312134	-1.0948504	-0.48095536	-0.49735808
25871	SMED30026497	1.6949182	-0.055964082	-0.31943452	-0.38451776	-0.93500173
25878	SMED30026504	1.1759723	1.0064112	-0.6224687	-0.7867019	-0.77321297
25887	SMED30026513	1.0446563	0.7489118	0.3204287	-0.9839953	-1.1300014
25893	SMED30026519	1.5522016	0.31284446	-0.17476122	-0.7152855	-0.97499937
25896	SMED30026522	1.4429389	0.485079	-1.1764982	-0.46544454	-0.28607517
25899	SMED30026525	1.2402167	0.9380855	-0.7150929	-0.7294411	-0.7337682
25905	SMED30026531	1.3491716	0.068835616	0.47376788	-0.6620435	-1.2297317
25909	SMED30026535	0.32914627	1.4209497	-0.1369971	-1.3322644	-0.2808345
25913	SMED30026539	0.7396325	0.8138883	0.11548658	-0.002518253	-1.6664891
25916	SMED30026542	0.7399892	1.3335223	-0.29039985	-0.88613683	-0.8969748
25917	SMED30026543	1.2520062	0.9240103	-0.7115081	-0.7272797	-0.73722863
25920	SMED30026546	1.6510491	0.17092183	-0.84898764	-0.6456997	-0.32728353
25923	SMED30026549	1.2452418	0.93171537	-0.6948479	-0.73262936	-0.7494799
25926	SMED30026552	1.2908281	0.8762374	-0.70643836	-0.740306	-0.7203211
25932	SMED30026558	0.6444666	1.2803481	0.0034257574	-1.1718514	-0.75638896
25933	SMED30026559	1.1398476	1.0454121	-0.7276134	-0.6391753	-0.81847095
25947	SMED30026573	1.2745382	0.8965706	-0.7059952	-0.7308991	-0.73421454
25949	SMED30026575	1.293514	0.48733324	0.2307998	-0.92614424	-1.0855027
25956	SMED30026582	0.44315147	0.87163633	-0.7617633	0.79835176	-1.3513763
25958	SMED30026584	1.2705541	0.9000962	-0.6747948	-0.7741902	-0.72166526
25961	SMED30026587	1.5579715	-0.9351708	-0.16594973	-0.76053673	0.30368587
25984	SMED30026610	0.7302955	0.7302955	-1.0928359	-1.0980506	0.7302955
25987	SMED30026613	1.0949577	1.0949577	-0.6812765	-0.75345093	-0.7551881
25991	SMED30026617	0.9748105	1.2032192	-0.6089053	-0.79369956	-0.7754247
25994	SMED30026620	1.2344223	0.94461524	-0.6984727	-0.7415718	-0.7389931
25996	SMED30026622	1.3340406	0.56739455	0.04388701	-1.0192102	-0.926112
25998	SMED30026624	1.255587	0.91768116	-0.6590185	-0.7741746	-0.740075
26005	SMED30026631	1.3405185	0.6927323	-0.4899859	-0.3893939	-1.1538709
26014	SMED30026640	1.5547788	0.3600085	-0.42535302	-0.4593015	-1.0301328
26020	SMED30026647	1.7887607	-0.44996578	-0.44244206	-0.4342704	-0.46208245
26021	SMED30026648	1.6126195	0.2862192	-0.8373685	-0.6935101	-0.36796007
26023	SMED30026650	1.1369462	0.34187058	-0.17115752	0.26980358	-1.5774628
26027	SMED30026654	1.1081665	0.83816105	0.047652923	-1.1959916	-0.7979888
26033	SMED30026660	0.40031198	1.2247541	-1.323841	0.36987016	-0.67109525
26034	SMED30026661	1.2859325	0.71674764	-0.09812279	-1.020663	-0.8838943
26043	SMED30026670	1.0189204	0.9973776	-0.19539343	-0.54233974	-1.2785648
26050	SMED30026677	1.1827236	0.97773993	-0.92206633	-0.50051945	-0.7378777
26055	SMED30026682	1.2835003	0.8852419	-0.6951709	-0.73832846	-0.7352429
26062	SMED30026689	1.3448851	0.79175943	-0.7767783	-0.54502845	-0.81483775
26065	SMED30026692	1.1417352	1.0286047	-0.68636405	-0.92395663	-0.56001925
26076	SMED30026703	1.2229171	0.9581336	-0.70458335	-0.74260604	-0.7338613
26078	SMED30026705	1.5312878	0.5125609	-0.6812829	-0.6812829	-0.6812829
26080	SMED30026707	1.439754	0.01637205	-0.3916467	-1.3090585	0.24457914
26083	SMED30026710	1.0277038	0.69545233	0.19865854	-0.42517403	-1.4966406
26090	SMED30026717	1.2384908	0.8086291	-1.0683978	-0.1796537	-0.7990684
26096	SMED30026723	1.2860609	0.87647295	-0.7631487	-0.6093955	-0.78998965
26100	SMED30026727	1.2693607	0.90282804	-0.70098186	-0.7391315	-0.7320753
26101	SMED30026728	1.4025959	0.6753193	-0.4258572	-0.70220107	-0.9498569
26111	SMED30026738	1.3312083	0.8149591	-0.60379857	-0.8408346	-0.7015343
26113	SMED30026740	1.4892983	0.3083737	-1.2349622	-0.32284814	-0.23986171
26133	SMED30026761	1.2480228	0.6535805	0.09985506	-1.0352471	-0.96621126
26141	SMED30026769	1.2935596	0.87211895	-0.6793149	-0.74159455	-0.7447691
26147	SMED30026775	1.0803989	0.7379116	0.26468644	-0.88540953	-1.1975874
26157	SMED30026785	1.297318	0.86811167	-0.71451813	-0.7145048	-0.7364068
26162	SMED30026790	1.2810602	0.8318985	-0.4507539	-0.62838596	-1.033819
26164	SMED30026792	1.4830904	0.36213756	-1.1860379	-0.17901686	-0.48017317
26167	SMED30026795	1.6257869	-0.059025504	-0.98609775	0.035520133	-0.61618376
26169	SMED30026797	1.2457205	0.9313839	-0.7040871	-0.73035395	-0.7426634
26177	SMED30026805	1.0295162	0.37935442	-0.782873	-1.3098338	0.6838361
26187	SMED30026815	0.96543825	0.97944164	0.06995833	-0.81514037	-1.1996979
26189	SMED30026817	1.7816262	-0.4845197	-0.4378686	-0.5524503	-0.30678764
26204	SMED30026834	1.1937896	0.99110353	-0.6985605	-0.74248827	-0.7438444
26209	SMED30026839	1.2471331	0.9299118	-0.7184763	-0.7306272	-0.72794145
26217	SMED30026848	1.788299	-0.42446	-0.4795724	-0.46295282	-0.4213138
26224	SMED30026855	0.1106009	1.5656549	-0.5722283	-1.0995575	-0.004469953
26227	SMED30026858	1.1469476	0.7021183	-1.2275994	0.18496354	-0.80643
26238	SMED30026869	1.1639521	0.9515379	-0.30088606	-0.86945367	-0.94515026
26240	SMED30026871	0.9241316	0.74597687	0.49496612	-1.101695	-1.0633796
26242	SMED30026873	0.5797662	1.2442243	-0.25301528	-1.4249321	-0.14604317
26249	SMED30026880	1.7293227	-0.09730674	-0.27222428	-0.65389884	-0.7058928
26250	SMED30026881	1.3177801	0.84178436	-0.70618373	-0.72755736	-0.72582334
26251	SMED30026882	1.3076874	0.38003886	0.3071824	-1.1725726	-0.822336
26266	SMED30026898	0.6494977	1.4340395	-0.4859465	-0.73026973	-0.86732095
26268	SMED30026900	0.85138446	1.265821	-0.37580854	-0.95838547	-0.7830115
26271	SMED30026903	1.1942137	0.9905325	-0.6949902	-0.7454933	-0.7442628
26278	SMED30026910	0.8085329	0.8631359	-0.88425356	0.4750142	-1.2624295
26284	SMED30026916	1.3229877	0.399959	-0.7307188	-1.2253356	0.23310767
26288	SMED30026920	1.1580315	1.02875	-0.7305945	-0.78566086	-0.670526
26290	SMED30026923	0.8074842	1.3007556	-0.37990984	-0.9593237	-0.76900625
26292	SMED30026925	1.208152	0.9752144	-0.7138063	-0.7358541	-0.7337061
26295	SMED30026928	1.2490066	0.8750732	-0.91811687	-0.8311453	-0.37481764
26297	SMED30026930	1.3648307	0.75499105	-0.8011907	-0.8265356	-0.4920956
26316	SMED30026950	0.82676476	1.1764772	-0.19718982	-1.2653556	-0.5406966
26336	SMED30026971	1.7446266	-0.44609064	-0.2709286	-0.2346169	-0.79299045
26341	SMED30026976	1.2430965	0.93460244	-0.7088399	-0.7334261	-0.7354329
26346	SMED30026981	1.2244984	0.956165	-0.6980415	-0.73951584	-0.7431061
26349	SMED30026984	1.2584296	0.91628385	-0.71032727	-0.73163056	-0.7327556
26358	SMED30026993	0.93767565	1.2267452	-0.5389695	-0.76621735	-0.85923404
26363	SMED30026998	1.1812526	0.8985327	-1.0768331	-0.76104796	-0.24190418
26365	SMED30027000	1.0343347	0.31031966	-1.0574428	-1.0585984	0.77138686
26372	SMED30027007	1.2399226	0.93825376	-0.7031848	-0.73860914	-0.73638254
26379	SMED30027014	1.2561446	0.7422529	-0.06681449	-0.99019206	-0.94139093
26383	SMED30027018	0.89776516	-0.03054736	-1.541811	0.8796827	-0.20508946
26386	SMED30027021	1.0795842	1.0254761	-0.26703003	-1.0248772	-0.8131532
26391	SMED30027026	1.3195155	0.80231005	-0.43458998	-0.8818741	-0.8053615
26399	SMED30027034	1.2155002	0.8749395	-0.835841	-0.99567467	-0.25892413
26400	SMED30027035	1.283176	0.867658	-0.83378524	-0.52046156	-0.7965871
26401	SMED30027036	1.0574119	0.87182415	-0.57401866	-0.016549628	-1.3386678
26402	SMED30027037	0.78300005	0.9266994	-0.44356647	-1.507664	0.24153103
26408	SMED30027043	0.7643166	1.1291546	0.15797153	-1.1020975	-0.9493452
26414	SMED30027050	0.52841604	0.53082985	-1.3374861	1.0367332	-0.7584929
26417	SMED30027053	1.2747341	0.8957948	-0.68519306	-0.74129456	-0.74404126
26427	SMED30027063	1.2680647	0.90406173	-0.69635564	-0.7581735	-0.71759737
26430	SMED30027066	0.86820996	0.97317415	-1.1936945	0.25256047	-0.90025014
26440	SMED30027076	1.3310144	0.4671783	-1.3667848	-0.3722094	-0.059198458
26444	SMED30027080	1.788689	-0.4592841	-0.46126837	-0.42904422	-0.43909234
26457	SMED30027094	1.2390316	0.9394053	-0.7087438	-0.7339354	-0.7357577
26475	SMED30027112	1.1559136	1.0233475	-0.5768343	-0.8012134	-0.8012134
26480	SMED30027117	0.50774676	1.2413503	-0.2739027	-1.4580556	-0.017138667
26493	SMED30027131	1.2824008	-0.36606038	-1.3668466	0.58000696	-0.12950084
26495	SMED30027133	1.2390745	0.9386693	-0.6831911	-0.7477206	-0.7468321
26497	SMED30027135	1.4950683	-0.88861644	-0.9469628	0.27129823	0.06921272
26498	SMED30027136	1.2014103	0.982911	-0.7210514	-0.7331734	-0.7300965
26502	SMED30027140	0.5854996	1.3264039	-0.19396128	-1.2974681	-0.4204741
26505	SMED30027143	1.1815875	0.86258805	-1.1651292	-0.19878924	-0.6802571
26507	SMED30027145	0.9784616	1.0369074	-0.056634534	-1.1308728	-0.82786167
26533	SMED30027172	1.1615512	1.026503	-0.7301651	-0.7041557	-0.7537334
26535	SMED30027174	1.3985378	0.71190864	-0.6123153	-0.60737914	-0.8907519
26542	SMED30027181	1.2088127	0.9744259	-0.7202977	-0.71845144	-0.7444895
26547	SMED30027186	1.2698447	0.89699256	-0.793647	-0.75800127	-0.615189
26548	SMED30027187	0.24123389	0.7845263	-1.3438607	1.0163043	-0.69820374
26554	SMED30027193	1.246338	0.93068504	-0.7084223	-0.7445594	-0.72404134
26559	SMED30027198	1.2718246	0.89974844	-0.6980244	-0.7382142	-0.73533446
26562	SMED30027203	1.4270879	-0.18136677	-0.24223404	-1.3288939	0.32540682
26570	SMED30027211	1.7377839	-0.39871365	-0.7406903	-0.51538795	-0.08299201
26578	SMED30027219	0.73355156	1.1636171	-0.75565875	-1.236095	0.09458501
26579	SMED30027220	1.0550008	0.75770205	-1.4992331	-0.24625988	-0.06720979
26587	SMED30027228	0.88362664	0.5718415	-1.6542932	-0.16111545	0.35994053
26598	SMED30027239	1.3120186	0.23099954	-1.4853425	0.0642777	-0.12195337
26600	SMED30027241	1.6214521	-0.1644791	0.009284219	-1.0997335	-0.36652383
26621	SMED30027262	1.2848401	0.73843807	-0.4504751	-1.2130821	-0.35972095
26623	SMED30027264	1.0741175	0.5180436	0.25018516	-1.5607784	-0.281568
26629	SMED30027270	1.2676417	0.89510566	-0.7830335	-0.57383084	-0.80588293
26632	SMED30027273	0.04439209	1.3354449	-1.0441798	-0.898572	0.56291485
26637	SMED30027278	1.1435771	0.9550853	-0.46422133	-0.4789578	-1.1554832
26640	SMED30027281	1.3318839	0.81596595	-0.60143197	-0.73539203	-0.81102586
26653	SMED30027294	1.2357821	0.9431182	-0.7029808	-0.7410651	-0.73485446
26654	SMED30027295	1.7877886	-0.46966234	-0.48837122	-0.43029967	-0.39945546
26661	SMED30027302	0.741978	1.3370728	-0.80956537	-0.3181103	-0.9513752
26666	SMED30027307	0.8105759	1.0405552	0.21644215	-0.8389344	-1.2286389
26671	SMED30027314	1.2842963	0.8816018	-0.6420523	-0.75570846	-0.7681373
26672	SMED30027315	1.1550626	0.9820904	-0.36715493	-0.87869453	-0.89130354
26679	SMED30027322	1.1447699	-0.030253163	-0.02157813	0.47599423	-1.5689329
26683	SMED30027326	1.4544414	0.48195177	-0.7896552	-0.14251919	-1.0042188
26700	SMED30027343	0.705238	0.6941271	-0.33836222	-1.6129695	0.5519667
26703	SMED30027346	1.092416	1.092416	-0.6656723	-0.669548	-0.8496119
26711	SMED30027354	1.0786378	0.60724247	-1.4828315	-0.45393997	0.25089112
26712	SMED30027355	1.0429792	1.0528028	-0.7632098	-1.0745977	-0.25797454
26718	SMED30027361	1.2254957	0.93900377	-0.6315575	-0.6205058	-0.9124362
26719	SMED30027362	0.35612667	1.380372	-0.81621903	0.20245959	-1.1227393
26743	SMED30027387	0.89690584	1.2225255	-0.38261423	-0.716207	-1.0206101
26745	SMED30027389	1.0923452	1.0886625	-0.8525861	-0.5856596	-0.742762
26755	SMED30027399	1.7781688	-0.59783113	-0.4448149	-0.28915945	-0.44636333
26760	SMED30027404	0.8773691	0.839681	0.41806248	-0.8791021	-1.2560105
26764	SMED30027408	0.7211649	1.0512145	0.34903586	-1.0230108	-1.0984044
26765	SMED30027409	1.09765	1.0911458	-0.65931076	-0.75443345	-0.77505153
26775	SMED30027419	1.188947	0.8587148	-0.15693629	-1.0813104	-0.8094151
26778	SMED30027422	1.3224506	0.83565414	-0.7044981	-0.7279875	-0.72561914
26779	SMED30027423	1.3061903	0.85678035	-0.7066303	-0.7296529	-0.72668743
26782	SMED30027426	1.2393867	0.25422603	-1.5461197	0.08718498	-0.034677982
26786	SMED30027430	1.5149688	-0.15831444	-1.0602612	-0.6540265	0.35763338
26801	SMED30027445	1.6755741	-0.66214716	0.07422955	-0.26364562	-0.8240108
26806	SMED30027450	0.7302959	0.7302959	-1.0932702	0.7302959	-1.0976175
26814	SMED30027458	0.63522226	0.9433805	-1.4756625	-0.5631575	0.46021727
26823	SMED30027467	0.9877344	1.0088245	-0.32749608	-0.33128425	-1.3377784
26825	SMED30027469	1.5880324	-0.39617243	-0.19918326	0.13168354	-1.1243602
26826	SMED30027470	0.8590825	0.7890979	0.49015847	-0.831683	-1.3066559
26827	SMED30027471	1.1882097	0.9545222	-0.44992492	-0.70180917	-0.9909978
26833	SMED30027478	1.3162862	0.47589502	-1.143575	-0.8355789	0.18697275
26860	SMED30027505	1.0319678	1.1516681	-0.6176612	-0.806008	-0.75996655
26867	SMED30027512	1.2888637	0.4628639	0.13649878	-1.346143	-0.5420834
26868	SMED30027513	1.6323736	-0.60106474	0.25141662	-0.8513331	-0.43139234
26871	SMED30027516	1.2856585	0.8825789	-0.6962571	-0.7359911	-0.73598915
26873	SMED30027518	1.095272	1.095272	-0.7395308	-0.70170176	-0.7493114
26878	SMED30027523	0.6950232	0.8778229	-1.2986552	-0.8520339	0.577843
26879	SMED30027524	0.40452132	1.3458446	-0.54022264	-1.3125322	0.102388896
26887	SMED30027532	1.3481672	0.61106235	-0.1399474	-1.1690335	-0.65024865
26892	SMED30027537	1.2281044	0.9522796	-0.7171408	-0.7383972	-0.72484607
26898	SMED30027543	1.6843685	-0.543987	0.10303621	-0.41760045	-0.8258173
26900	SMED30027545	1.0268698	1.1564467	-0.6145991	-0.7847455	-0.7839719
26902	SMED30027547	1.2855214	0.8821044	-0.67690426	-0.7462851	-0.7444365
26910	SMED30027555	1.2267021	0.6054481	-1.0193906	0.20973234	-1.022492
26913	SMED30027558	1.1158942	1.0746865	-0.7181015	-0.7417969	-0.7306823
26928	SMED30027574	1.3538536	0.7934945	-0.7061249	-0.7322814	-0.7089418
26931	SMED30027577	1.6842301	-0.46446714	0.11252342	-0.5120586	-0.8202278
26933	SMED30027579	1.3503278	0.79806304	-0.7278533	-0.73235935	-0.6881783
26935	SMED30027581	1.3496033	0.7669127	-0.45253882	-0.8566314	-0.80734575
26940	SMED30027587	1.1799752	0.99585664	-0.56873906	-0.8268986	-0.78019416
26948	SMED30027595	0.74701345	0.7964286	-0.91580147	-1.2550997	0.62745905
26950	SMED30027597	1.482344	0.04064695	-0.45511734	-1.2493721	0.1814985
26959	SMED30027606	0.6200241	1.0743738	0.4019762	-1.2743663	-0.8220078
26976	SMED30027624	1.2017215	0.92893237	-0.8703698	-0.36439013	-0.895894
26980	SMED30027628	0.78696656	1.2797016	-0.76267946	-1.0464395	-0.2575492
26988	SMED30027636	0.9094184	1.1806946	-0.9940121	-0.23971625	-0.8563846
26989	SMED30027637	0.92545784	1.1984222	-0.6014112	-1.0667349	-0.45573387
26990	SMED30027638	1.0213503	1.1272427	-0.85491437	-0.4034393	-0.8902392
26992	SMED30027640	1.12796	-0.30015868	-0.05345303	0.69332254	-1.4676708
27001	SMED30027649	1.3062716	0.85650355	-0.6970745	-0.73136234	-0.7343383
27004	SMED30027652	1.0189415	0.968748	0.017857566	-1.0797703	-0.9257768
27005	SMED30027653	1.1022397	-0.26849243	-1.4072222	0.81977993	-0.24630512
27008	SMED30027656	1.3160033	0.6463996	-0.039609317	-0.97051686	-0.9522767
27011	SMED30027659	1.4054195	0.71900076	-0.6619074	-0.72028553	-0.7422273
27012	SMED30027660	1.2522318	0.923378	-0.6935407	-0.7374616	-0.7446075
27013	SMED30027661	1.329531	0.8147366	-0.8335808	-0.7412066	-0.5694802
27015	SMED30027663	1.385484	0.6938947	-1.0173408	-0.5310189	-0.5310189
27021	SMED30027669	1.4043491	0.6688571	-0.43870318	-0.9787652	-0.65573776
27023	SMED30027671	1.3132958	0.84739816	-0.6948421	-0.73431	-0.73154193
27024	SMED30027672	1.3652513	-0.08236525	-0.2867516	0.38253945	-1.3786739
27025	SMED30027674	1.212774	0.96616656	-0.63283527	-0.7731789	-0.77292645
27031	SMED30027680	1.2804139	0.87897825	-0.62621576	-0.66540456	-0.86777186
27040	SMED30027689	1.0951921	1.0723084	-0.7050859	-0.5259823	-0.9364323
27042	SMED30027691	0.6261525	1.088261	0.35516673	-1.3139824	-0.75559783
27049	SMED30027698	1.6913471	-0.87322617	-0.45315668	0.046505146	-0.4114695
27067	SMED30027716	1.4423666	0.4924037	-0.31144378	-0.44936112	-1.1739653
27077	SMED30027726	0.91569364	1.2111645	-1.0478091	-0.45435232	-0.6246966
27082	SMED30027731	0.58007836	1.1497741	0.047839243	-1.5049409	-0.27275077
27090	SMED30027739	1.1531477	0.5727137	0.36502734	-0.93798095	-1.1529077
27091	SMED30027740	1.3027142	0.58004856	0.07780896	-1.1190376	-0.84153414
27092	SMED30027741	1.6732804	-0.26585227	-0.9691495	-0.4361193	-0.0021593906
27093	SMED30027742	1.2852912	0.8771137	-0.6067673	-0.79405904	-0.7615785
27098	SMED30027747	1.5350275	-0.48296472	-0.5184805	0.44005355	-0.9736358
27099	SMED30027748	1.2912433	0.87578213	-0.7069104	-0.73177207	-0.728343
27107	SMED30027756	1.7884711	-0.41654956	-0.43971118	-0.4648135	-0.46739691
27108	SMED30027757	0.7311896	0.48705932	-0.25289056	0.6788334	-1.6441917
27119	SMED30027768	1.6173286	-0.47340015	-0.33848262	-1.003222	0.19777615
27126	SMED30027775	1.2572833	0.9154486	-0.75381505	-0.7655502	-0.6533667
27138	SMED30027787	1.7760093	-0.5181358	-0.5814634	-0.26588285	-0.41052732
27139	SMED30027788	0.90031284	1.2077348	-0.348742	-0.70413375	-1.055172
27148	SMED30027797	0.8436843	1.3044035	-0.53962463	-0.8355098	-0.77295345
27152	SMED30027801	1.4378103	0.66746247	-0.6210627	-0.7463819	-0.73782825
27154	SMED30027803	1.176327	1.008915	-0.7388194	-0.7798773	-0.6665453
27159	SMED30027808	1.2859598	0.8814986	-0.678059	-0.7578987	-0.7315007
27195	SMED30027844	1.0547223	1.0846608	-0.66068494	-0.43827325	-1.0404248
27202	SMED30027851	0.86379755	1.2621142	-0.6320363	-1.0167711	-0.47710425
27221	SMED30027870	0.5048798	1.1964207	-1.4681201	0.13944788	-0.37262824
27238	SMED30027887	1.1400068	1.0004085	-0.37551326	-0.858814	-0.90608805
27240	SMED30027889	1.2618421	0.89664054	-0.8034017	-0.5357417	-0.8193393
27254	SMED30027903	1.2008941	0.9831688	-0.70027107	-0.74602175	-0.73776996
27257	SMED30027906	1.2539512	-0.14738832	-0.087884195	0.4600178	-1.4786965
27261	SMED30027910	1.1739548	1.0131522	-0.70546633	-0.7452955	-0.73634523
27269	SMED30027918	1.1947283	0.8472066	-1.0566059	-0.13698712	-0.84834176
27287	SMED30027937	1.2972916	0.15585765	-0.8295025	-1.151526	0.52787924
27307	SMED30027957	0.9430993	1.1317681	-0.17905813	-0.9312275	-0.9645818
27308	SMED30027958	1.2731144	0.8982497	-0.703774	-0.74149954	-0.72609067
27312	SMED30027962	1.1708843	1.0163822	-0.7021387	-0.75246537	-0.73266244
27326	SMED30027976	1.0377793	0.72382563	0.1442827	-1.4830707	-0.42281687
27332	SMED30027982	0.9381968	1.2020193	-0.44010532	-0.71578884	-0.984322
27335	SMED30027985	1.2378492	0.9398991	-0.67822343	-0.74505997	-0.75446504
27337	SMED30027987	1.7429056	-0.13456956	-0.7527745	-0.3519232	-0.5036384
27341	SMED30027991	1.4596947	-0.5108288	-0.7537131	0.6169932	-0.812146
27350	SMED30028000	1.2836564	0.8853483	-0.71175885	-0.7294006	-0.72784525
27369	SMED30028019	0.7758262	0.8504527	-1.264551	-0.8916069	0.529879
27370	SMED30028020	1.3043556	0.68857384	-1.029343	-0.86956006	-0.09402641
27373	SMED30028023	1.0029871	0.62297624	-1.2768232	-0.85084325	0.501703
27374	SMED30028024	1.2021339	0.66765714	-1.4092331	-0.13777712	-0.3227809
27376	SMED30028026	0.7277365	0.9982371	-0.7067887	0.3433446	-1.3625295
27382	SMED30028032	1.1871728	0.9972278	-0.78390443	-0.72211665	-0.67837954
27387	SMED30028037	1.1641403	0.9809833	-0.40916204	-0.9322233	-0.80373824
27395	SMED30028045	1.2999836	0.8647553	-0.71019214	-0.72455555	-0.7299912
27396	SMED30028046	0.8632242	1.0656883	-1.3534541	-0.04101234	-0.534446
27409	SMED30028060	1.2713253	0.90064067	-0.7159441	-0.7269394	-0.7290826
27411	SMED30028062	1.2992573	0.8656582	-0.7086113	-0.7245918	-0.73171246
27436	SMED30028087	1.3674629	0.63110083	-0.16956627	-1.0377631	-0.7912343
27442	SMED30028093	0.85677594	-0.13871033	-0.5064362	1.1123445	-1.3239738
27461	SMED30028112	1.1880441	0.7671549	0.0138178365	-0.80940866	-1.1596082
27462	SMED30028113	1.3634197	-0.83719605	-1.0462459	0.584316	-0.06429369
27475	SMED30028126	1.0507307	1.0802501	-1.0845577	-0.5744875	-0.47193575
27483	SMED30028134	1.7872002	-0.48514426	-0.45097813	-0.47555053	-0.37552732
27495	SMED30028146	0.65203184	1.1632041	0.16627921	-1.3305817	-0.6509334
27503	SMED30028154	1.3718843	0.72985345	-0.42637435	-0.83376265	-0.84160084
27506	SMED30028158	1.0942285	1.0942285	-0.7386786	-0.7910462	-0.6587321
27518	SMED30028171	0.5485296	1.254811	0.1330559	-1.3088187	-0.6275779
27522	SMED30028175	1.277676	0.89280206	-0.7149311	-0.7304013	-0.72514564
27527	SMED30028180	0.93648636	1.2259881	-0.518872	-0.820424	-0.8231784
27532	SMED30028185	0.9889403	1.0518819	-0.80822545	-1.1176295	-0.1149673
27543	SMED30028196	0.99464697	0.67989945	0.47858164	-1.0501667	-1.1029613
27549	SMED30028202	0.95398605	0.79357004	0.38583907	-1.2001106	-0.9332846
27559	SMED30028212	1.2650349	0.90830916	-0.7133034	-0.73022234	-0.7298183
27560	SMED30028213	0.92685795	0.99490994	-1.3921553	-0.45552507	-0.074087486
27562	SMED30028215	1.2737082	0.80408674	-1.1323267	-0.50429904	-0.44116923
27563	SMED30028216	0.45202127	1.4884284	-0.96152556	-0.7865986	-0.19232543
27566	SMED30028219	0.86461514	1.292807	-0.73823124	-0.58906746	-0.83012336
27567	SMED30028220	1.0875131	1.0867033	-0.71511644	-0.9034944	-0.55560553
27571	SMED30028224	1.3305093	0.82499516	-0.7022902	-0.72705853	-0.7261558
27573	SMED30028226	1.1454822	0.8043116	0.06818082	-0.999128	-1.0188465
27577	SMED30028231	1.4044547	-0.4852175	0.29504165	-1.3027631	0.088484235
27580	SMED30028234	1.2523711	0.9188312	-0.62093097	-0.7818401	-0.76843125
27581	SMED30028235	1.3338649	0.79770404	-0.9256224	-0.5865063	-0.6194402
27588	SMED30028242	1.0099231	1.1302977	-0.38512328	-0.7939451	-0.9611524
27591	SMED30028245	0.7835474	1.2069392	-1.1812271	-0.083224066	-0.72603554
27596	SMED30028250	1.2628495	0.8524885	-0.8688484	-0.3524044	-0.89408517
27597	SMED30028251	1.3089541	0.78403646	-0.40674403	-0.63724536	-1.0490012
27618	SMED30028272	1.5478454	0.4477188	-0.8505816	-0.46126887	-0.68371373
27619	SMED30028273	1.2256432	0.7413543	-0.32543772	-1.3182353	-0.32332444
27624	SMED30028278	1.0629563	0.91331434	-0.12562834	-1.3175964	-0.5330458
27635	SMED30028289	1.4387236	0.100576885	0.04218806	-1.3685098	-0.21297866
27640	SMED30028294	1.2510854	0.9248454	-0.69678295	-0.7400619	-0.73908603
27642	SMED30028296	1.2027116	0.9664668	-0.8247707	-0.80536586	-0.53904176
27645	SMED30028299	1.0163592	0.6457196	0.4875245	-1.0433154	-1.1062878
27646	SMED30028300	0.7469928	1.0304767	0.18927567	-0.5304647	-1.4362805
27647	SMED30028301	1.3138899	0.8468982	-0.7223742	-0.71162045	-0.72679347
27653	SMED30028307	1.0099375	1.1733539	-0.8120637	-0.64268196	-0.72854584
27668	SMED30028322	1.3137443	0.8232447	-0.49863777	-0.7662262	-0.872125
27675	SMED30028329	1.7861875	-0.46227956	-0.39408273	-0.52911067	-0.4007146
27678	SMED30028332	1.2767802	0.8917334	-0.65385395	-0.7606384	-0.7540212
27681	SMED30028335	1.297789	0.8674886	-0.70549345	-0.7291275	-0.73065674
27686	SMED30028340	0.87576336	1.1806496	-0.81191444	-0.17196509	-1.0725335
27696	SMED30028350	1.2782948	0.31382558	-0.7089141	0.38751984	-1.2707262
27705	SMED30028359	1.0950224	1.0950224	-0.7483029	-0.68492186	-0.7568201
27709	SMED30028363	0.9959672	0.64984626	0.33145437	-0.47819632	-1.4990715
27717	SMED30028371	1.0592825	1.05325	-0.2713813	-0.9175371	-0.9236141
27718	SMED30028372	1.3216329	0.8269534	-0.5750632	-0.8061223	-0.76740074
27727	SMED30028381	1.2392294	0.9391484	-0.7072696	-0.73621625	-0.73489195
27735	SMED30028389	0.38189268	1.1505195	-1.5436425	0.2772469	-0.26601657
