Original row	Sample	0h	6h	3d	7d	11d
4880	SMED30027590	-0.98743296	-1.096807	0.20690666	1.0308349	0.8464984
4891	SMED30027682	-0.3193156	-1.2961557	-0.090334766	1.4673012	0.23850489
4935	SMED30028029	-1.0630152	-0.9981477	0.39887288	0.42310345	1.2391866
4936	SMED30028038	-0.59208745	0.43118688	0.3560043	-1.3855228	1.1904191
4955	SMED30028172	-0.48278496	-1.18241	-0.029626146	1.5299566	0.16486453
4971	SMED30028310	-0.9390288	-1.168665	0.28223777	0.9703638	0.8550923
4982	SMED30028351	-0.41039994	-0.4651646	-0.46087995	1.7884324	-0.4519879
4984	SMED30028392	-0.4215805	-1.4685073	0.08055522	1.0097977	0.79973483
5002	SMED30028491	-0.8328623	-1.2262397	0.18717706	0.847673	1.0242519
5018	SMED30028605	-1.3229493	-0.7468505	0.3251055	1.0517164	0.69297785
5024	SMED30028639	-0.25456983	-0.17374031	-0.6957003	1.7429603	-0.6189499
5043	SMED30028815	0.15103033	-1.1310741	-0.9270428	1.053452	0.8536345
5045	SMED30028820	-0.42444828	-0.4683691	-0.48914316	1.7878635	-0.40590292
5053	SMED30028854	-0.71896845	-1.2464345	0.17096242	1.2781723	0.51626825
5072	SMED30029026	-0.12044726	-0.69157153	-1.2070574	0.9324035	1.0866727
5085	SMED30029098	-0.2480768	-1.1512707	-0.46867174	1.5034972	0.36452216
5093	SMED30029157	0.3319131	-1.6751617	-0.11884213	0.71248704	0.7496037
5113	SMED30029303	-0.9295626	-1.0579503	0.3499861	0.2927325	1.3447944
5114	SMED30029315	-0.08046457	-1.0403905	-0.13890564	1.6541654	-0.39440474
5146	SMED30029552	-0.76868826	-1.252807	0.19197491	1.1688924	0.66062796
5174	SMED30029686	-0.07055142	-0.99065393	-0.9641146	1.1414036	0.8839164
5202	SMED30029892	0.14985527	-1.5207624	-0.33797958	1.0671023	0.64178455
5214	SMED30029979	-0.85103804	-1.2345729	0.2691614	1.0294099	0.78703964
5222	SMED30030050	-0.92109185	-1.1621906	0.21607251	1.0076972	0.85951257
5224	SMED30030059	-1.1569911	-0.9131035	0.23287041	1.1256005	0.7116238
5248	SMED30030253	-1.4019599	-0.64311635	0.41512668	0.5698094	1.0601401
5250	SMED30030269	-0.28449926	-0.81338257	-0.7669806	1.61447	0.25039235
5275	SMED30030462	0.0070923455	-1.2765995	-0.6268078	1.2476153	0.6486996
5291	SMED30030616	0.098584935	-0.8944427	-1.1374916	0.849529	1.0838203
5301	SMED30030710	-0.43580243	-0.4607153	-0.38184482	1.786985	-0.50862247
5309	SMED30030794	-0.19624056	-1.3456439	-0.41964212	0.82132787	1.1401987
5324	SMED30030873	-1.212834	-0.88887733	0.31961706	1.0473249	0.7347694
5343	SMED30031050	-0.8078642	-1.2138848	0.24745692	0.5417853	1.2325068
5344	SMED30031070	-1.5803528	-0.33501762	0.34562993	0.9240567	0.64568377
5350	SMED30031103	-1.6636904	-0.13100064	0.39210382	0.5043137	0.8982735
5362	SMED30031171	-0.13866682	-0.49704212	-0.4685626	1.7572212	-0.6529497
5363	SMED30031172	0.28478995	-1.0060905	-0.06273743	-0.74714357	1.5311816
5380	SMED30031274	-0.19648694	-0.94696254	-0.94240916	1.0192984	1.0665601
5443	SMED30031682	-1.543555	-0.3024015	0.42420748	0.3013905	1.1203585
5447	SMED30031704	-1.1558077	-0.95818985	0.29194704	0.8908574	0.9311932
5469	SMED30031844	-0.79928905	-0.6170128	0.28073367	-0.49449253	1.6300607
5476	SMED30031862	-1.1584924	-0.9131409	0.32650408	0.5605341	1.1845951
5483	SMED30031908	-0.25131842	-0.9010839	-0.9023488	1.3433284	0.71142274
5490	SMED30032000	-1.0385855	-1.077422	0.28860286	0.974966	0.8524387
5492	SMED30032018	-1.0482657	-1.0535544	0.24061154	0.90591455	0.95529413
5515	SMED30032159	-0.58071434	0.51118565	-0.7935877	1.5268192	-0.6637029
5527	SMED30032206	-0.0068655233	-1.6167164	-0.038506955	0.7896417	0.8724472
5590	SMED30032562	0.24014862	-0.63654053	-1.1706667	0.098384224	1.4686744
5593	SMED30032585	-0.11660365	-0.6685809	-1.2283021	0.9642423	1.0492444
5611	SMED30032732	0.34296873	-1.4242101	-0.495221	0.36036587	1.2160965
5643	SMED30033010	-1.0468389	-1.0766151	0.33155197	0.7742035	1.0176986
5651	SMED30033056	-0.44389713	-0.60521126	-0.3665579	1.780273	-0.3646067
5669	SMED30033144	-0.18679257	-1.3677579	0.3500845	-0.18720298	1.391669
5680	SMED30033225	-1.1118317	-1.0085293	0.31370288	0.99355865	0.81309944
5713	SMED30033475	-0.8534428	-1.2281096	0.34774223	0.60288936	1.1309208
5718	SMED30033525	-0.20217258	-1.4851869	0.054903325	1.2733248	0.35913137
5761	SMED30033852	-1.1249318	-0.9841263	0.27278763	0.8649093	0.9713612
5775	SMED30033957	-1.2963226	-0.7558415	0.31621101	0.60199195	1.1339611
5798	SMED30034140	-0.23930722	-1.3119093	-0.41057914	1.2346001	0.7271956
5804	SMED30034158	-1.2622125	-0.73806405	0.2724392	1.2480714	0.47976592
5806	SMED30034170	-1.0592555	-0.86268175	0.21241444	1.4148525	0.2946702
5821	SMED30034250	-0.22032931	-1.5769434	0.12386669	0.6798309	0.9935751
5839	SMED30034365	-0.1837766	-1.311982	-0.4899589	1.1219561	0.86376154
5849	SMED30034447	0.0690057	-0.6705975	-1.1713418	1.4350326	0.33790106
5922	SMED30034936	-1.0260985	-1.0986369	0.3253165	0.8121483	0.9872706
5937	SMED30035004	-0.13504048	-1.1405773	-0.7592585	1.1478479	0.88702834
5938	SMED30035008	-0.6772339	-1.3564156	0.21828978	0.852565	0.9627947
5956	SMED30035151	-0.24202812	-0.8725792	-0.8736637	1.4632456	0.5250255
5971	SMED30035242	-0.84078884	-1.2583815	0.3009273	0.86630654	0.93193656
5982	SMED30035296	-1.3116767	-0.7073375	0.40213573	0.41453782	1.2023407
5997	SMED30035411	-0.15425567	-1.5675946	0.25550288	0.2981548	1.1681926
5999	SMED30035416	-0.9640619	-1.1654946	0.3464186	0.9262893	0.85684854
6035	SMED30035687	0.27599695	-1.3553824	-0.47933313	0.21270159	1.346017
6101	SMED30022180	-1.0724778	0.5282665	-0.24520358	1.443281	-0.65386605
6113	SMED30009997	-0.9889897	-1.0981164	0.41726246	0.4829683	1.1868755
6116	SMED30013913	-1.0576905	-1.0565674	0.30632994	1.0396405	0.7682874
6135	SMED30000445	-1.7671089	0.2176864	0.37576827	0.58834577	0.58530855
6138	SMED30003710	-1.1527728	-0.97936094	0.35735902	0.8190173	0.9557574
6148	SMED30010776	-0.036155283	-1.4632779	-0.28031525	0.577479	1.2022694
6149	SMED30011056	-1.2402799	-0.8444107	0.32052314	0.6701906	1.093977
6216	SMED30012639	0.40602058	-1.5631646	-0.3029107	0.38795358	1.0721011
6218	SMED30012938	-0.8980043	-1.2117472	0.320006	0.9979723	0.7917731
6229	SMED30020242	-0.5640328	-1.017048	0.4513378	-0.38529024	1.5150332
6269	SMED30005721	-0.93388724	-1.1003631	0.41384447	0.34494457	1.2754613
6314	SMED30011886	0.16187727	-0.91007566	-0.9099543	1.5156642	0.14248848
6348	SMED30001427	-0.051897798	-1.2068533	-0.27833307	1.5691757	-0.03209153
6357	SMED30006861	-1.586947	-0.20468669	0.37342316	0.32531014	1.0929004
6383	SMED30021815	-0.057366047	-1.4665146	-0.08474822	1.3263386	0.2822902
6391	SMED30024714	0.035864748	-1.6890129	0.1607203	0.802994	0.6894338
6392	SMED30026053	-0.0025035888	-1.0593313	-0.7478848	1.4883565	0.3213632
6393	SMED30026151	-0.10941899	-1.0862844	-0.806476	1.2779013	0.72427803
6427	SMED30011762	-0.57385784	-1.4163246	0.26951942	0.62397337	1.0966897
6442	SMED30020817	-0.30659682	-0.56801784	-0.45037502	1.7811364	-0.4561467
6492	SMED30017839	-1.1005723	-1.0253105	0.31836224	0.8679901	0.9395305
6499	SMED30024239	-0.04616121	-1.4790621	-0.23952843	1.1951828	0.5695689
6534	SMED30013516	-1.2357533	-0.87862754	0.3413728	0.9659188	0.80708927
6546	SMED30022324	-1.200701	-0.8012223	0.3632575	0.34933773	1.2893281
6566	SMED30034705	-1.1999075	-0.90404797	0.36757126	0.64425516	1.0921291
6584	SMED30007551	-1.1336851	-0.9766418	0.3457166	0.6767764	1.0878339
6590	SMED30009464	0.15065049	-1.3013766	-0.7220876	1.001971	0.87084264
6594	SMED30012247	-1.250739	-0.85242295	0.35860145	0.70098114	1.0435792
6599	SMED30014627	-0.8771856	-1.2377478	0.34006128	0.8249922	0.94987994
6617	SMED30022468	-1.4914023	-0.4832365	0.35721773	0.5778729	1.0395482
6645	SMED30004635	0.19834624	-1.6715969	-6.391697E-4	0.5366372	0.9372527
6659	SMED30010649	-1.1296378	-0.97818637	0.43732154	0.53481	1.1356927
6667	SMED30017484	-0.7328984	-1.3117702	0.2498235	1.0831273	0.7117179
6683	SMED30025760	-1.0993407	-1.0325075	0.33678207	0.87722945	0.9178368
6688	SMED30029242	-1.1254965	-1.0133573	0.37821263	0.79849327	0.96214783
6703	SMED30003733	-1.0627863	-1.0657388	0.3494041	1.0119668	0.7671543
6717	SMED30016952	-1.0290692	-1.0994018	0.33179072	0.8342422	0.9624381
6723	SMED30021188	-0.78149605	-1.2675563	0.27932113	0.6216447	1.1480865
6730	SMED30024270	-0.91388	-1.2044704	0.33148694	0.8311808	0.95568264
6747	SMED30034952	0.1701545	-1.6303898	0.013914227	0.3579477	1.0883733
6757	SMED30002113	-1.2874398	-0.80878276	0.36061764	0.70630664	1.0292983
6762	SMED30004137	-1.0305814	-1.0998718	0.33701023	0.9532432	0.8401997
6767	SMED30008270	-1.0257261	-1.0967473	0.3198102	0.99608386	0.80657923
6814	SMED30024514	-1.2808751	-0.8216315	0.38320926	0.68725365	1.0320436
6817	SMED30024845	-1.1938349	-0.9321237	0.40495145	0.68588257	1.0351245
6821	SMED30027583	-0.69139457	-0.3219428	0.28390884	-0.8745777	1.6040063
6835	SMED30031551	-1.1057543	-1.0225908	0.35129672	0.76757747	1.0094707
6843	SMED30033690	-1.4653703	-0.5735576	0.39737925	0.72467417	0.91687447
6876	SMED30012840	-0.87072587	-0.22204138	0.29098365	-0.77945435	1.5812379
6883	SMED30015273	-1.0441402	-1.0725763	0.29732305	0.9987308	0.8206626
6894	SMED30018239	-1.2241737	-0.9063143	0.40903667	0.73625714	0.9851942
6921	SMED30029763	-1.1904619	-0.94119096	0.36276224	0.8635096	0.905381
6939	SMED30000978	-1.1901903	-0.92519367	0.41262472	0.6195286	1.0832307
6944	SMED30001933	-0.98951465	-1.1219552	0.30134574	0.7766219	1.0335022
6959	SMED30007170	-0.13358013	-1.5233124	0.02280758	1.2207989	0.41328624
6975	SMED30011941	-0.85834557	-1.2007537	0.39312062	0.45939392	1.2065848
7007	SMED30025392	-0.75441545	-1.3202316	0.3121291	0.7449008	1.017617
7008	SMED30025775	-1.3776886	-0.6993302	0.35229012	0.889367	0.8353618
7030	SMED30032719	-1.3753986	-0.6989169	0.37360245	0.7199679	0.9807452
7048	SMED30002497	-1.4076581	-0.62397486	0.36596563	0.60045564	1.0652118
7049	SMED30003545	-1.1909337	-0.8842924	0.35916218	0.5431761	1.1728879
7050	SMED30003934	-0.916629	-1.101638	0.3411399	0.3784379	1.2986891
7051	SMED30003946	-0.5826581	-1.2122781	0.27853087	0.064095706	1.4523097
7076	SMED30016845	-0.7975764	-0.5762883	0.5030711	-0.65994394	1.5307374
7117	SMED30033836	-1.3255575	-0.7951199	0.43659902	0.8103936	0.8736848
7149	SMED30018422	-1.15477	-0.9710977	0.34442082	0.9857845	0.7956624
7157	SMED30025050	-1.0785552	-1.0679996	0.3930084	0.83107036	0.922476
7158	SMED30025166	-0.96542835	-1.15233	0.30508092	0.8610096	0.95166785
7160	SMED30025647	-1.2332678	-0.8579917	0.34909314	0.6436375	1.0985289
7177	SMED30033349	-1.1978486	-0.90098065	0.3291982	0.68578786	1.0838432
7189	SMED30004983	-1.0242875	-1.0879617	0.32285795	0.71865964	1.0707314
7198	SMED30011690	-1.2100995	-0.8630619	0.39002576	0.508258	1.1748775
7207	SMED30018086	-1.0114725	-1.0925395	0.32446283	1.1072685	0.6722807
7216	SMED30027166	-0.3074114	-1.5568459	0.261733	0.5471136	1.0554106
7236	SMED30008465	-1.1683091	-0.9335217	0.45041677	0.511755	1.139659
7243	SMED30012119	-1.396129	-0.66096276	0.41792953	0.6006517	1.0385107
7247	SMED30015903	0.19677216	-0.9177048	-1.0810201	1.3053136	0.49663913
7249	SMED30016158	-1.1433651	-0.995785	0.45770848	0.6432264	1.0382154
7261	SMED30029677	-1.2445853	-0.82106674	0.45552188	0.4355401	1.17459
7267	SMED30000005	-0.8301473	-1.266868	0.32796165	0.7549765	1.0140772
7269	SMED30006723	-1.3422967	-0.73456454	0.39811036	0.6259977	1.0527532
7284	SMED30015123	-0.80410415	-1.27067	0.27474952	1.0471213	0.75290346
7290	SMED30023417	-1.1550013	-0.97274953	0.3367873	0.93104607	0.8599174
7295	SMED30020587	0.14171958	-1.658564	0.25000426	0.20672512	1.060115
7301	SMED30005676	-0.98472375	-1.1599145	0.40762863	0.79724634	0.9397632
7309	SMED30029812	-1.3400043	-0.7739081	0.45783177	0.71726346	0.93881726
7310	SMED30030107	-1.2614785	-0.8507303	0.34225708	0.85827774	0.9116739
7311	SMED30033047	-1.2048084	-0.9192895	0.40179032	0.68978244	1.0325252
7325	SMED30010950	-0.9862772	-1.1362425	0.320059	0.8328933	0.9695675
7333	SMED30024455	-1.2354941	-0.87656236	0.32901925	0.8309878	0.95204943
13	SMED30000403	-0.27993262	-1.5807122	0.3069229	0.530123	1.0235989
73	SMED30002609	-1.0411215	-1.0764937	0.31255257	0.7792178	1.0258449
113	SMED30004749	0.3255811	-0.987788	-0.8781185	0.07702553	1.4632999
177	SMED30006684	-1.251292	-0.74784887	0.41847774	0.3156638	1.2649993
184	SMED30006926	-1.3446829	-0.7090618	0.46753782	0.46718833	1.1190186
224	SMED30008375	0.15430683	-1.1092448	-0.84943014	0.45700893	1.3473592
252	SMED30009540	-0.28369763	-1.4426461	0.24311163	0.1588659	1.3243663
260	SMED30009843	-0.9606163	-0.17414345	0.42325506	-0.7876256	1.4991302
374	SMED30013601	-1.1228365	-0.9549115	0.40411052	0.4738132	1.1998242
389	SMED30014025	0.3691602	-1.3257082	-0.5874749	0.23858453	1.3054383
391	SMED30014085	-1.1869527	-0.9477043	0.41965762	0.705388	1.0096114
392	SMED30014096	-1.118487	-1.000535	0.30063578	0.9554021	0.8629841
394	SMED30014181	-1.0595669	-1.0578762	0.4103984	0.5958517	1.111193
432	SMED30015301	0.024704367	-0.6223635	-1.2228647	1.3895853	0.43093854
482	SMED30016804	-1.0871687	-0.9665093	0.4915082	0.32165247	1.2405174
497	SMED30017408	-1.2565253	-0.83573264	0.3419969	0.6827424	1.0675186
520	SMED30017892	-1.2033207	-0.82669073	0.3853493	0.3935823	1.2510798
533	SMED30018283	0.16469315	-1.6282923	0.2695131	0.079364456	1.1147217
623	SMED30021377	-0.020102493	-1.4711323	0.0017731683	1.3472732	0.14218841
681	SMED30023337	-0.9418684	-1.15252	0.3284796	1.1253035	0.6406053
691	SMED30023547	-0.7133699	-1.3545809	0.31464356	0.7762295	0.97707784
703	SMED30023928	-0.9171557	-1.1801199	0.30091926	0.7219078	1.0744485
704	SMED30023972	-1.0922658	-0.97458977	0.33700404	0.51324046	1.2166111
734	SMED30024957	-0.978342	-1.1467543	0.34941792	0.76702553	1.0086528
748	SMED30025684	-0.5311024	-0.97041625	0.43772405	-0.47278938	1.536584
785	SMED30027010	0.033534255	-0.65028614	-1.1062632	1.5202165	0.20279859
815	SMED30027953	-1.24484	-0.85401464	0.46500117	0.52532095	1.1085325
841	SMED30029094	-1.2674372	-0.8578775	0.39147583	0.89238393	0.841455
884	SMED30031106	-0.92083853	-1.1872501	0.290317	0.8538287	0.96394295
919	SMED30032546	-0.7229815	-1.3281692	0.31528956	0.63636005	1.0995011
952	SMED30033413	-1.1153157	-0.9714105	0.32402083	0.6039736	1.1587317
971	SMED30033937	-1.1743642	-0.9706055	0.40464145	0.88870746	0.8516208
984	SMED30034322	-1.0665122	-1.0566685	0.42565748	0.599737	1.0977862
998	SMED30035031	0.20756581	-1.5281001	-0.38234055	0.7379682	0.9649067
1004	SMED30035120	-1.5124227	-0.47581273	0.5164817	0.4747285	0.9970252
1030	SMED30035994	-0.68984944	-1.2109683	0.16743122	1.3801697	0.35321674
1032	SMED30036018	-1.059134	-1.0279429	0.47668764	0.4194094	1.19098
1033	SMED30036031	0.20783968	-1.2007239	-0.81262636	0.5675175	1.2379931
1096	SMED30000488	-0.73288053	-1.3388077	0.32763055	1.0174068	0.7266509
1119	SMED30000691	-0.8485444	-1.2404944	0.27364853	1.0037205	0.81166977
1157	SMED30000938	-1.3911318	-0.4892921	0.4661625	0.15578212	1.2584792
1166	SMED30001006	0.33217964	-1.3081172	-0.6742412	1.2507302	0.39944854
1167	SMED30001017	0.10424716	-1.3648746	-0.60435855	1.0371695	0.82781655
1192	SMED30001157	-0.7210271	-1.2637606	0.3805401	0.32703775	1.2772098
1202	SMED30001253	0.42622745	-1.5762465	-0.26766217	0.35021552	1.0674658
1231	SMED30001461	-0.39099953	-1.476653	0.22910543	0.45069	1.1878572
1253	SMED30001583	-0.982556	-1.1193295	0.37480855	0.58985394	1.137223
1371	SMED30002396	-0.90902895	-1.218997	0.36640894	0.9108929	0.85072404
1417	SMED30002691	-0.11566956	-1.0936645	0.39928445	-0.66805494	1.4781046
1461	SMED30002983	0.29896435	-1.4115878	-0.09593815	-0.16335358	1.3719152
1518	SMED30003392	-1.0987879	-1.0509088	0.40834764	0.81890553	0.92244345
1520	SMED30003395	-0.9440691	-0.9632012	0.3394657	0.13708913	1.4307154
1548	SMED30003578	-0.929514	-1.1880245	0.4429784	0.5859879	1.0885723
1559	SMED30003633	-0.86239755	-0.850802	0.4129717	-0.22068007	1.520908
1577	SMED30003759	-0.55133086	-1.2628233	0.3363496	0.06948951	1.4083152
1589	SMED30003879	0.4456266	-1.1636243	-0.70245314	0.022797296	1.3976535
1612	SMED30004041	-1.3257645	-0.75327605	0.30816078	0.9627472	0.8081325
1665	SMED30004423	0.3881285	-1.4189224	-0.48463896	1.2335694	0.28186348
1675	SMED30004473	-0.52514076	-1.4140658	0.228249	1.1786348	0.53232276
1688	SMED30004543	-1.3832049	-0.674742	0.35830426	1.0211291	0.6785135
1727	SMED30004800	-0.20775439	-1.1611006	0.2362346	-0.41130477	1.5439252
1733	SMED30004823	-0.9047294	-1.2193816	0.36767665	0.7864129	0.97002155
1741	SMED30004876	-0.54472977	-1.39043	0.3661188	0.3345282	1.2345128
1743	SMED30004878	0.13557136	-1.4272165	-0.47578678	1.1633517	0.60408026
1764	SMED30005009	-0.8294057	-1.2356749	0.48229742	0.40410513	1.178678
1774	SMED30005064	-0.9650107	-1.1451293	0.2939206	0.8039044	1.012315
1795	SMED30005170	-1.0907961	-1.0506736	0.4201176	0.70539707	1.0159551
1808	SMED30005245	-1.1115968	-1.0291257	0.42277724	0.69952893	1.0184163
1823	SMED30005348	-1.1301286	-0.79399055	0.39211673	0.14748816	1.3845143
1841	SMED30005465	-0.7760432	-1.3084118	0.3687232	0.6603936	1.0553383
1854	SMED30005513	-0.99885476	-1.1410514	0.37431005	0.8552512	0.910345
1929	SMED30006041	-0.9438367	-1.1813457	0.33800736	0.9278555	0.85931945
1947	SMED30006153	-0.121565945	-1.2409878	0.40056175	-0.47346914	1.435461
1968	SMED30006261	-1.3125392	-0.67620885	0.41023704	0.33878952	1.2397215
1976	SMED30006321	0.046896942	-0.55317783	-1.2282102	1.4499397	0.28455138
2006	SMED30006494	-1.1989098	-0.8568852	0.40163642	0.4404714	1.2136871
2021	SMED30006604	-1.2639829	-0.7088257	0.38648978	0.29700664	1.2893122
2055	SMED30006847	0.1399765	-1.08165	-0.628399	1.5541235	0.015948972
2066	SMED30006901	-0.41355547	-1.429104	0.13404784	1.247363	0.46124864
2073	SMED30006964	-1.0498201	-1.06353	0.50056756	0.47800103	1.1347815
2086	SMED30007012	0.35900512	-1.6799943	0.09115581	0.2379685	0.9918649
2101	SMED30007151	-1.4959617	-0.51780486	0.40723562	0.9404977	0.66603315
2111	SMED30007203	-0.51836	-1.476245	0.2926833	0.94601613	0.7559057
2115	SMED30007247	0.22910291	-1.5906088	-0.27506268	0.85459876	0.78196985
2150	SMED30007445	-1.0074513	-1.0964365	0.26402655	1.021455	0.81840616
2182	SMED30007707	-0.8664686	-0.6989577	0.52758497	-0.46692598	1.5047673
2204	SMED30007849	0.24314559	-1.030536	-0.96334666	0.41803998	1.3326972
2231	SMED30008071	-0.9132702	-1.2024443	0.3164029	0.8752299	0.92408174
2242	SMED30008179	-0.9433085	-1.1618189	0.35641313	0.64597684	1.1027374
2246	SMED30008201	-1.0948448	-1.0114731	0.4537353	0.50469613	1.1478864
2277	SMED30008411	-1.1269993	-0.9948428	0.3147662	0.9680395	0.8390364
2309	SMED30008664	-1.0046792	-1.0174099	0.41565886	0.30702186	1.2994083
2321	SMED30008719	-1.3017963	-0.75575805	0.35751235	1.1339835	0.5660586
2343	SMED30008962	-0.71891654	-1.0223938	0.36806524	-0.1378461	1.5110911
2395	SMED30009438	-1.0322605	-1.0362451	0.41506994	0.42582747	1.2276083
2397	SMED30009444	-1.6644797	-0.13021518	0.43001857	0.46271983	0.90195656
2426	SMED30009648	-1.18491	-0.93706244	0.33589986	0.82216376	0.96390885
2455	SMED30009840	-1.3771358	-0.72597593	0.48206684	0.6876922	0.9333526
2467	SMED30009945	-1.2621522	-0.83758885	0.4941483	0.5093084	1.0962843
2520	SMED30010369	-0.97196704	-1.174211	0.4209196	0.93705034	0.78820807
2564	SMED30010670	-1.0396948	-1.1025314	0.3765975	0.9209675	0.8446612
2574	SMED30010771	-0.9533078	-0.97823405	0.58651304	0.0070395204	1.3379893
2584	SMED30010843	-0.94336075	-1.0919917	0.4484924	0.3151954	1.2716646
2592	SMED30010910	-1.3016349	-0.79525465	0.3997568	0.65701807	1.0401146
2593	SMED30010912	0.36239693	-0.8683742	-1.0468583	0.13883124	1.4140043
2599	SMED30010946	-1.1249708	-1.0313722	0.46523985	0.7352131	0.95589
2686	SMED30011588	-1.0344253	-1.001583	0.2731618	1.2676648	0.49518162
2714	SMED30011773	-1.1226234	-1.0235018	0.4992524	0.615094	1.0317787
2715	SMED30011782	-1.7697151	0.3638658	0.4386764	0.28921372	0.6779592
2737	SMED30011897	-1.1602483	-0.953299	0.5362257	0.46190766	1.1154139
2753	SMED30011992	-0.21694143	-0.9870451	0.41612992	-0.7230218	1.5108784
2755	SMED30011996	-1.0708865	-1.0567751	0.3372486	0.7954512	0.99496186
2785	SMED30012231	0.031460408	-0.55520046	-1.2059088	1.4733901	0.25625876
2887	SMED30013152	-0.099878184	-1.5036505	0.091199264	1.2933668	0.21896265
2889	SMED30013156	0.5339627	-1.3963655	0.118712194	-0.48676297	1.2304536
2900	SMED30013240	-1.0660487	-1.0944327	0.46458143	0.77086884	0.9250311
2902	SMED30013265	-0.6314303	-0.7677445	0.55311865	-0.66048896	1.5065451
2905	SMED30013282	-1.0895506	-1.0042177	0.42424247	0.4950672	1.1744586
2913	SMED30013349	-0.98653686	-1.147081	0.3546911	0.9272413	0.8516854
2932	SMED30013465	-0.8108284	-1.1584285	0.19839408	1.3288628	0.44200012
3023	SMED30014030	-0.61551905	-1.2618396	0.19295888	1.3774861	0.30691376
3043	SMED30014193	-0.75770354	-1.1767688	0.3769197	0.19309409	1.3644584
3079	SMED30014474	-1.1151942	-1.0143341	0.34029925	0.96875864	0.82047033
3098	SMED30014606	-1.0652018	-1.0994624	0.4735532	0.81130034	0.87981063
3102	SMED30014629	0.5744338	-1.5572895	-0.39573815	0.4266124	0.95198137
3145	SMED30014950	-1.0792338	-1.0483954	0.32004303	0.9060474	0.9015387
3161	SMED30015061	-1.0316318	-1.046784	0.42993543	0.43927887	1.2092016
3171	SMED30015125	-0.5358898	-1.4518708	0.27201238	0.68610847	1.0296397
3173	SMED30015151	-1.2842702	-0.7844711	0.32776338	1.1074748	0.6335031
3178	SMED30015191	-1.0360012	-1.0933162	0.38866922	0.68953514	1.0511131
3187	SMED30015266	-1.2331636	-0.86801636	0.3036859	0.99397767	0.8035163
3204	SMED30015446	-1.6410893	-0.21628493	0.41743687	0.8766263	0.5633111
3245	SMED30015707	-0.21036056	-1.5852638	0.39594197	0.30845824	1.0912242
3276	SMED30015916	-1.1714123	-0.87396425	0.26273507	1.2122914	0.5703502
3297	SMED30016091	-1.1405864	-0.94347256	0.3424619	1.166655	0.57494205
3301	SMED30016104	-1.3239826	-0.6714083	0.59865093	0.21750768	1.1792322
3325	SMED30016293	-1.0137653	-1.1065007	0.37053603	0.6750387	1.0746914
3378	SMED30016721	-0.72572285	-1.306152	0.33913422	0.5150126	1.177728
3463	SMED30017291	-0.0881041	-1.6642252	0.23016591	0.83566445	0.6864989
3479	SMED30017418	-1.0021973	-1.0949689	0.27988243	1.0917397	0.7255441
3530	SMED30017761	-0.98190874	-1.1745083	0.45422232	0.8769235	0.82527125
3559	SMED30018028	-0.7647794	-1.3232367	0.32291993	0.9149315	0.8501648
3563	SMED30018072	-1.3593023	-0.7486469	0.43621552	0.7900719	0.8816617
3564	SMED30018075	0.43518198	-1.032868	-0.41358668	-0.50960016	1.5208728
3608	SMED30018272	-0.5551042	-1.4515233	0.28148037	0.956493	0.7686541
3639	SMED30018538	-1.0611476	-1.0871347	0.42469802	0.97660524	0.74697906
3674	SMED30018784	-0.60556906	-1.2894348	0.2176147	1.3468633	0.3305258
3722	SMED30019032	-0.9767262	-1.1384728	0.31626004	1.025514	0.7734249
3751	SMED30019253	-0.5050776	-1.4857246	0.3446439	1.0017142	0.6444441
3765	SMED30019372	-1.0142714	-1.1117616	0.31897336	0.92307043	0.88398916
3769	SMED30019412	-0.77331215	-1.2983468	0.27369982	1.0108815	0.78707755
3772	SMED30019445	-1.2705762	-0.787816	0.3837475	1.165577	0.50906765
3813	SMED30019722	-1.0000856	-1.0954357	0.37590364	0.5598058	1.1598119
3817	SMED30019733	-0.9516374	-1.2039807	0.5028578	0.71205074	0.94070953
3902	SMED30020293	0.4606165	-1.3696659	-0.64009506	1.1632893	0.38585517
3904	SMED30020297	-0.9785209	-1.1573852	0.3763947	0.7980759	0.9614355
3926	SMED30020460	-0.9298485	-1.2189984	0.44595414	0.8691577	0.8337351
3933	SMED30020503	0.58980274	-1.5584431	0.07790709	-0.19518606	1.0859194
3942	SMED30020592	0.28456217	-1.203461	-0.89956105	0.97285986	0.84560007
3963	SMED30020768	-0.54454327	-1.4608591	0.2779758	0.8569493	0.8704772
3971	SMED30020844	-0.521546	-1.3545547	0.45323443	0.13028093	1.2925853
4003	SMED30021090	-0.9898817	-0.91173905	0.48290187	0.020414481	1.3983043
4033	SMED30021289	-1.3774445	-0.62809026	0.5074521	0.34375393	1.1543287
4132	SMED30022111	-1.4475037	-0.5847161	0.53560305	0.46898913	1.0276277
4193	SMED30022498	-0.42047414	-0.55721617	0.5444822	-1.0328791	1.4660872
4209	SMED30022600	-1.4414443	-0.51821417	0.31782103	1.1409713	0.5008661
4223	SMED30022680	-0.49759233	-1.502533	0.34981668	0.89818114	0.7521274
4279	SMED30023054	0.29418945	-0.70297563	-0.30189577	-0.8847402	1.5954221
4340	SMED30023562	-0.090965904	-1.3070854	0.37552676	-0.38858616	1.4111108
4351	SMED30023645	-0.2932749	-1.5114354	0.41937625	0.19562525	1.1897088
4376	SMED30023856	-0.7926757	-1.3323923	0.47674322	0.75127715	0.89704764
