SMED30015815	0.445817	0.357739	0.359184	0.443012	0.395999	0.483269	0.43547	0.570586	0.422266	0.419876
SMED30016733	0.675274	0.94433	0.846486	1.10072	1.27736	0.645487	0.429352	0.642637	0.446571	0.601547
SMED30016931	0.943957	1.12023	0.89834	1.20451	1.22455	1.87199	1.28634	1.82944	1.5116	1.48918
SMED30017663	23.4155	24.3347	25.5538	26.5863	28.3211	20.423	22.6786	23.1941	21.3468	20.9954
SMED30017832	0.209709	0.118848	0.112718	0.253508	0.248613	0.162456	0.133208	0.330003	0.105379	0.049861
SMED30019798	0.51357	0.639315	0.637551	0.855401	0.801633	0.801526	0.405916	0.755191	0.604227	0.662171
SMED30024524	0.307363	0.289925	0.271822	0.659605	0.742014	0.238103	0.286358	0.30259	0.235985	0.266618
SMED30024665	542.192	542.799	544.722	571.322	569.988	534.371	529.712	558.734	545.458	502.987
SMED30026382	1.88603	1.65741	1.96945	2.48774	2.87219	1.63754	2.04834	2.19006	1.63377	1.83544
SMED30026534	297.951	316.19	326.118	341.424	338.668	286.094	298.437	300.761	293.703	286.586
SMED30031160	0.921838	1.16853	1.20542	1.37193	1.60612	1.39313	0.92252	1.33456	1.19672	1.15784
SMED30033283	0.133685	0.0231988	0.0225891	0	0.0708675	0.234286	0.106693	0.20922	0.25134	0.0849343
SMED30034224	0.246844	0.420474	0.363201	0.402523	0.430763	0.397396	0.34068	0.530761	0.343724	0.261636
SMED30025873	0.215885	0.197716	0.238912	0.296295	0.199957	0.48172	0.394365	0.581826	0.235683	0.50322
SMED30013096	0.507207	0.495564	0.715107	0.732117	0.866005	0.496341	0.56555	0.548522	0.687613	0.378999
SMED30016433	1.22218	1.37966	1.46432	1.58743	1.38985	1.42293	1.77333	1.79691	1.59708	1.5022
SMED30023887	88.6044	85.6714	92.0788	93.873	91.3513	90.0643	86.375	95.0972	89.0903	81.9367
SMED30011547	0.0357517	0.0773371	0.0865127	0.123776	0.0407346	0.15888	0.0490179	0.144084	0.105327	0.0946093
SMED30020710	61.0131	59.9137	74.0252	80.7372	69.1406	59.7359	58.3727	69.9524	55.2716	54.4995
SMED30018593	0.307251	0.480591	0.543749	0.626453	0.503259	0.426612	0.619967	0.727805	0.403948	0.517882
SMED30005464	0.481744	0.252658	0.458944	0.543413	0.616161	0.640013	0.371256	0.624177	0.456515	0.416014
SMED30009559	0.384903	0.326152	0.0233772	0	0	0.271767	0.333572	0	0.017122	0.00831017
SMED30009728	34.9273	33.7832	35.3208	36.9854	38.6651	40.4375	37.8172	41.9796	38.3638	37.5257
SMED30022910	3.29646	3.44283	3.3459	3.97782	3.60667	3.03151	2.66927	3.01932	2.73746	2.75652
SMED30001166	0.699178	0.510858	0.794154	0.906263	0.911872	1.05295	0.398303	0.936592	0.916696	0.65188
SMED30001640	2.78489	3.01301	3.38841	4.84594	5.31254	2.84525	2.56286	2.816	3.12327	2.2125
SMED30003751	0.134742	0.130504	0.0857441	0.186011	0.178473	0.0751302	0.109683	0.146891	0.0996048	0.0453931
SMED30004470	57.4774	49.7728	61.8977	80.592	79.4479	57.2285	51.6616	56.1113	57.534	50.6114
SMED30006089	0.299671	0.0969489	0.227927	0.332205	0.268574	0.173535	0.119556	0.221764	0.134462	0.0961638
SMED30008029	9.19325	8.17389	9.54873	9.80651	10.2611	6.74793	7.10787	7.21873	6.90142	6.77805
SMED30008933	0.208452	0.16497	0.367791	0.677819	0.303407	0.281185	0.0759402	0.263116	0.138237	0.232337
SMED30009099	3.66176	3.37351	3.7677	3.82064	4.05654	3.40916	3.39381	4.25788	3.20339	2.90254
SMED30011338	0.265223	0.264384	0.253478	0.354893	0.337054	0.215932	0.221451	0.322996	0.214321	0.141141
SMED30013807	1.09773	1.16264	1.36851	2.15163	2.11025	1.09966	1.16453	1.22497	1.13343	1.06871
SMED30013877	3.31135	3.102	3.61338	3.97122	3.68857	3.31593	3.21738	3.64361	3.33328	2.91004
SMED30014892	10.4602	11.0188	12.5981	15.9512	14.6426	8.14812	8.10776	8.57379	7.93642	7.90421
SMED30015028	0.0134694	0.12688	0.040464	0	0.0159975	0.170077	0.090934	0.255113	0.0882841	0.0612337
SMED30016133	0.427911	0.166316	0.344266	0.484934	0.330917	0.290411	0.284049	0.457597	0.131924	0.288838
SMED30018465	34.0292	35.5089	43.8986	52.1768	47.8019	30.665	31.7758	34.693	31.5883	28.3498
SMED30019874	479.321	430.558	521.779	554.614	622.368	431.505	415.43	436.432	413.85	418.167
SMED30020345	0.91577	0.906564	0.792527	1.09507	1.04567	0.94283	0.956366	1.05555	1.09646	0.702753
SMED30020443	0.0821457	0.0240426	0.0448742	0	0.0352438	0.0672517	0.0390523	0.0901157	0.052292	0.0169528
SMED30022780	1.73832	1.60371	1.72853	1.80633	1.72344	1.81398	1.4846	1.76205	1.70533	1.44663
SMED30023210	21.1779	20.1757	19.7992	23.678	22.9909	23.5435	21.9781	23.3337	22.5616	22.2335
SMED30028600	0.24199	0.259202	0.269834	0.328987	0.290313	0.163883	0.253366	0.263015	0.260344	0.122135
SMED30029077	209.852	230.313	272.527	308.552	296.291	206.427	219.206	233.742	222.54	188.7
SMED30033042	0.809435	0.905744	0.836539	1.43425	1.5618	1.18364	1.28593	1.93855	1.0153	0.890356
SMED30033539	0.735354	0.708059	0.845509	1.29536	1.46581	0.722298	0.736664	0.800518	0.721683	0.67849
SMED30033574	0.736284	0.771048	0.665941	0.914605	0.844559	0.875661	0.685377	0.868037	0.658863	0.790268
SMED30034371	0.0366377	0.021855	0.0838933	0.23805	0.0162823	0.136122	0.0973362	0.250677	0.064312	0.0468207
SMED30034951	1.81696	1.56763	1.63839	1.85435	1.54743	1.89281	1.61898	1.82048	1.93346	1.63796
SMED30035557	0.150796	0.0294003	0.112824	0.136904	0.122456	0.0581716	0.0526593	0.0708023	0.0821749	0.0115599
SMED30017851	0.144369	0.0807617	0.15926	0.2319	0.0834743	0.0716464	0.044641	0.0858017	0.0582277	0.0295006
SMED30030360	11.5931	11.8384	12.4155	12.9286	14.3738	11.9181	11.6956	12.9558	11.2714	11.1168
SMED30001607	6.25061	5.94734	6.70802	7.06062	7.22145	6.53415	6.11258	6.4928	6.45457	5.90929
SMED30006483	9.80515	9.30513	9.87262	14.5382	13.7088	9.02915	8.67063	8.95703	9.09032	8.4065
SMED30012957	1.57976	1.34403	1.69667	1.86236	2.07358	1.27666	1.52839	1.72329	1.35087	1.20984
SMED30019581	1.81805	1.68355	1.81273	2.0013	1.82492	1.72196	1.94707	2.31376	1.58119	1.66714
SMED30021976	0.192345	0.113125	0.0975801	0.215628	0.108374	0.0693805	0.203254	0.315185	0.097221	0.0312628
SMED30023737	2.69029	2.39674	2.78824	3.05461	3.01654	1.86396	1.8683	2.97275	1.68839	1.04809
SMED30030033	0.590103	0.431983	0.508026	1.01103	0.988568	0.552006	0.514979	0.59134	0.482631	0.522985
SMED30000467	19.6686	15.7083	21.044	30.1611	31.5659	22.2132	15.7558	21.0325	18.6143	15.7113
SMED30005430	0.0937639	0.0466879	0.0985137	0.208323	0.276538	0.100596	0.122728	0.158216	0.11768	0.067509
SMED30009567	3.71126	3.96239	3.57581	6.11934	5.88592	3.67288	3.4867	4.60062	3.46957	2.57326
SMED30009834	72.3255	77.2968	86.6679	99.2268	90.5404	75.6901	81.6993	92.2694	78.3457	67.1985
SMED30014505	1.07104	0.920672	0.921227	1.77778	1.8086	0.977241	0.85299	0.969773	0.878272	0.876429
SMED30026175	32.6523	31.3641	40.206	42.7596	45.3706	28.9309	29.1673	33.4651	27.6103	25.8556
SMED30028502	0.0873171	0.0439461	0.10398	0.222585	0.266174	0.214073	0.119782	0.211433	0.171884	0.0947612
SMED30029927	0.933142	0.456034	0.898174	1.06164	1.14588	0.574469	0.497736	0.928604	0.384197	0.224493
SMED30030120	1.81476	1.68461	2.24865	2.78326	3.33576	1.66172	1.7984	1.92166	1.64742	1.63757
SMED30030816	0.344938	0.221179	0.332229	0.482084	0.289513	0.30621	0.335648	0.454881	0.228505	0.287471
SMED30031357	4.61853	4.00581	5.16498	5.54873	6.26131	2.29872	2.29039	2.6841	2.20943	1.9619
SMED30032764	0.484434	0.551493	0.481882	0.555878	0.544679	0.364122	0.476913	0.548734	0.323152	0.410288
SMED30035863	0.609383	0.395986	0.496505	0.664813	0.725533	0.287667	0.340055	0.4479	0.338125	0.153784
SMED30005208	0.00616897	0.0292438	0.0586871	0.10039	0.0517704	0.0519402	0.0355208	0.0935504	0.0102212	0.0224226
SMED30026830	1.45482	1.78008	2.25677	2.8211	2.17407	1.64248	2.18991	2.34063	1.79204	1.69176
SMED30033665	2.47188	2.6523	3.88042	4.24346	4.54356	3.2775	2.48478	3.09915	2.97932	2.50002
SMED30010213	0.244513	0.2945	0.324199	0.340993	0.447954	0.313422	0.2838	0.444446	0.294223	0.131167
SMED30008285	0.468725	0.488676	0.776495	0.816206	1.01305	0.723506	0.584391	0.939103	0.63806	0.300839
SMED30008450	0.170452	0.189756	0.204075	0.319408	0.203076	0.138336	0.133727	0.196114	0.151685	0.0496997
SMED30009578	0.727801	0.952203	0.96419	1.10655	1.00748	0.766646	0.677158	0.915076	0.682787	0.515193
SMED30020962	0.279986	0.208251	0.285924	0.345049	0.395704	0.266059	0.174793	0.251708	0.200962	0.182097
SMED30031042	0.26493	0.270682	0.295352	0.660838	0.647784	0.214494	0.23285	0.279105	0.184531	0.203092
SMED30004361	6.26083	5.96208	6.98688	8.2379	7.22398	6.18028	5.79364	6.53481	5.71197	5.55123
SMED30005103	0.0244251	0.0287532	0.0275546	0.0723845	0.0882903	0	0.0261412	0	0.174813	0.0468977
SMED30011621	0.389445	0.701886	0.596143	0.904954	0.635119	0.448932	0.613743	0.655225	0.518636	0.427667
SMED30013566	0.678453	0.621443	0.56687	0.731642	0.646257	0.641232	0.352422	0.655764	0.336392	0.394626
SMED30015508	44.0986	43.5227	54.533	65.8419	58.5913	36.9272	39.0899	40.1174	39.6228	34.0318
SMED30019515	0.752949	0.68241	0.869715	1.17398	1.11305	0.849773	0.646101	0.88664	0.695593	0.592518
SMED30019935	2.7143	2.14948	2.45518	3.79038	3.92334	2.54119	1.99554	2.79448	1.96371	1.84534
SMED30020573	1.28773	1.4035	1.34772	1.67133	1.78842	1.09056	1.2983	1.40973	1.2949	0.868528
SMED30020829	6.99281	5.73086	7.01319	9.90524	11.6623	7.47368	6.40558	7.80837	6.11018	6.5808
SMED30021244	0.0214336	0.14351	0.069455	0	0.051517	0	0.0206776	0	0.0771735	0.156492
SMED30022188	0.559738	0.383352	0.472462	0.524991	0.452412	0.603184	0.527413	0.63968	0.525825	0.491697
SMED30025516	0.108661	0.0882217	0.150175	0.215312	0.191119	0.190431	0.214746	0.25681	0.192651	0.15037
SMED30026571	6.15305	7.02552	7.86561	8.47231	8.68237	5.41	6.08348	6.55427	5.65429	4.97389
SMED30026700	1.50197	1.02875	1.6675	1.91294	2.47059	1.5137	1.17545	2.02021	0.905289	0.930536
SMED30028344	0.00795713	0.087638	0.023559	0.146919	0.0937578	0.126007	0.0124063	0.10991	0.0204697	0.0792974
SMED30030792	1.21312	1.61844	1.3829	1.70722	1.52686	1.67611	1.94729	2.03327	1.98192	1.40663
SMED30032432	46.6521	47.637	50.6901	53.2139	51.3013	37.7561	38.1076	39.7532	38.1433	35.5295
SMED30007108	0.0641896	0.0430035	0.066334	0.0917783	0.0391209	0.0499824	0.0628605	0.112991	0.0374009	0.00602953
SMED30019862	6.0874	5.88365	6.59758	6.65823	6.95844	6.24016	5.84494	6.81382	5.66577	5.3779
SMED30006472	91.5648	97.7267	101.368	102.518	106.461	91.8708	94.5314	95.1528	94.6439	89.6704
SMED30011888	0.550497	0.484914	0.691134	0.767982	0.654277	0.370003	0.476887	0.500033	0.380678	0.39612
SMED30012893	0.612926	0.655937	0.731413	0.787941	0.697083	0.601452	0.593487	0.666432	0.589196	0.504553
SMED30028001	1.16955	1.06821	1.55166	1.56106	1.75896	1.2172	1.26307	1.37456	1.12947	1.20659
SMED30017751	1.35553	1.24793	1.33395	1.81196	1.80595	1.10349	1.03364	1.26673	1.05444	0.776558
SMED30000762	3.03744	1.85091	3.22396	4.48322	4.81316	2.09665	2.23055	3.10163	2.19083	0.93271
SMED30002359	1.96059	1.54735	1.72686	2.58161	2.7442	1.75441	1.48798	1.70476	1.65058	1.40252
SMED30002594	1.7323	1.51698	1.71853	1.79816	1.85661	1.55605	1.43157	1.58027	1.45306	1.37532
SMED30003980	0.423557	0.308608	0.290604	0.569394	0.473468	0.292402	0.19438	0.265046	0.263518	0.180234
SMED30005154	39.6338	39.9046	41.5481	45.8222	43.6121	40.886	43.1713	45.7111	41.691	37.8062
SMED30007903	1.63654	1.77766	1.84557	2.93317	2.50145	2.49829	2.12771	2.65742	2.43937	1.57148
SMED30009531	0.0233983	0.0225778	0.0110095	0.0742576	0.0503614	0.0322573	0.0939272	0.0909128	0.0703708	0.0316732
SMED30010926	0.141249	0.15943	0.183009	0.361483	0.250204	0.222852	0.11327	0.200872	0.15643	0.164907
SMED30012096	0.176177	0.146772	0.158869	0.247965	0.185187	0.202984	0.31054	0.368873	0.245036	0.148844
SMED30014312	0.0429329	0.0136023	0.038587	0	0	0	0.046833	0	0.0695613	0.0957184
SMED30018127	8.09592	3.70571	6.63886	9.07089	10.4366	7.6067	3.29471	6.63374	5.10274	4.52897
SMED30020898	0.0231453	0.0245601	0.0235362	0	0	0	0.0251572	0	0.020754	0.0378037
SMED30021821	0.995322	0.892205	1.0784	1.29423	1.45148	0.967102	0.948444	1.06885	0.848158	0.923724
SMED30027767	0.304379	0.22392	0.339976	0.558656	0.777588	0.389483	0.363589	0.460145	0.303534	0.337166
SMED30031368	0.226784	0.253567	0.260665	0.337227	0.366087	0.341729	0.519612	0.551854	0.445555	0.286761
SMED30032452	0.0611005	0.042963	0.0164504	0	0	0.0255769	0.046047	0.0530737	0.0325882	0.0188452
SMED30033655	14.0309	13.4344	15.3218	16.3577	15.6168	14.669	13.8181	14.6873	14.4136	13.0433
SMED30035361	3.38786	3.4107	3.98028	4.94433	4.42679	4.18597	3.8994	4.39337	3.75036	3.768
SMED30035435	16.5998	18.5985	22.4517	25.1204	24.3325	14.933	16.8158	17.5919	15.0785	14.8188
SMED30030407	60.9085	66.0001	76.3063	83.3127	80.2943	57.1833	59.393	62.5568	59.9197	50.028
SMED30032406	7.58354	7.86707	9.94401	10.9883	10.5077	7.45792	8.31162	8.58771	7.53583	7.48081
SMED30015449	1.48234	1.38953	2.26214	2.65907	2.27639	1.43765	1.38942	1.71096	1.32473	1.03057
SMED30003315	2.69158	2.31954	2.84218	2.90977	2.87472	3.44082	2.14378	3.17676	2.57522	2.75319
SMED30001754	0.49674	0.473366	0.679873	0.903381	1.04257	0.567019	0.449143	0.588247	0.47901	0.380285
SMED30006962	12.5298	12.1339	13.763	14.6022	15.8705	11.9165	11.7017	13.0977	10.5941	11.1854
SMED30007660	1.14427	0.897947	1.26028	1.7889	1.85677	1.09935	1.01527	1.13097	1.05028	0.924038
SMED30021503	0.374007	0.65153	0.571866	0.829214	0.618664	0.56081	0.338723	0.497346	0.569257	0.15689
SMED30000429	1.6862	1.96208	2.23034	2.46956	2.4283	1.55192	2.12962	2.09623	1.74762	1.73287
SMED30004127	0.017569	0.0444297	0.01982	0	0	0	0.036845	0	0.0308397	0.0156639
SMED30004887	0.00999347	0.0326772	0.0154843	0	0.0233543	0	0.0403683	0	0.0503423	0.0110087
SMED30005085	0.00915877	0.0108584	0.0172655	0	0.00576444	0	0.00738183	0	0.00542994	0.00272902
SMED30005383	0.190276	0.183767	0.188927	0.205974	0.173936	0.193758	0.224565	0.254405	0.177665	0.182758
SMED30007666	0.0566745	0.0419485	0.0607397	0	0.0313588	0	0.0182691	0	0.0149818	0.0297618
SMED30010471	1.13715	1.20173	1.21161	1.60557	1.77405	1.33233	1.14806	1.36389	1.21282	0.991787
SMED30012000	2.67332	2.59961	2.83101	3.7514	3.35932	2.9067	2.4503	2.8316	2.41841	2.57282
SMED30013409	0.261931	0.493309	0.32531	0.588877	0.437757	0.289177	0.286053	0.394379	0.313588	0.0882756
SMED30013644	4.49935	5.31435	4.79619	6.0955	5.91387	5.65609	4.96873	5.46541	5.30159	4.85595
SMED30013819	2.58986	3.23634	2.80904	3.48362	3.68566	4.1988	4.31347	5.0953	3.51609	3.78473
SMED30014836	0.234289	0.131058	0.393946	0	0.145138	0.212347	0.0428713	0.241484	0.0277032	0.0151452
SMED30016085	0.114947	0.159325	0.158849	0.222823	0.21768	0.0876011	0.13885	0.136667	0.0775415	0.13672
SMED30016783	2.63515	2.73602	3.08926	3.27098	3.50863	2.96827	2.73766	3.40058	2.87587	1.80423
SMED30019152	0.01378	0.0759572	0.0778149	0.131618	0.0800091	0.0805623	0.0876982	0.0998792	0.071944	0.0757229
SMED30021559	0.0240016	0.0361452	0.00989987	0.0922896	0.0516825	0.020276	0.0315349	0.0373115	0.00754885	0.0342226
SMED30025837	1.90195	2.23118	2.24962	2.49411	2.90304	2.22291	2.31442	2.59744	2.09805	1.97181
SMED30026413	2.23163	2.00362	2.27347	2.66684	2.80635	2.45629	2.29269	2.67644	2.2262	2.0174
SMED30026419	1.33618	1.06828	1.21689	1.33962	1.1482	1.49369	1.51576	1.67998	1.43509	1.29616
SMED30027853	0.928115	0.935161	1.3144	1.4489	1.67653	0.972322	1.11364	1.34916	0.747103	0.949576
SMED30028523	0.0336984	0.0119481	0.0350313	0.0664458	0.0195826	0.0117911	0.0226614	0.0255908	0.0089081	0.0176962
SMED30030159	8.19199	8.49313	8.84775	10.1145	9.80011	7.50289	7.87539	8.35932	7.48283	6.90211
SMED30033998	10.4562	9.3272	12.2925	15.3148	12.6219	8.32205	7.48956	9.01882	6.92696	6.88604
SMED30035062	0.061988	0.0478617	0.0342635	0.100913	0.100403	0.0590892	0.0322223	0.0744072	0.0170817	0.0184885
SMED30003049	0.334028	0.590739	0.485622	0.530735	0.611294	1.01088	0.986692	1.37948	0.799125	0.594039
SMED30019584	0.317856	0.170217	0.296896	0.316289	0.286136	0.27011	0.264387	0.377981	0.22462	0.117205
SMED30034591	18.1882	19.7157	19.9154	20.2975	20.6595	17.5986	17.7484	19.4938	17.2472	14.8676
SMED30025323	7.24709	6.40046	7.5545	8.15493	7.26553	7.03462	6.37419	7.70727	5.71199	6.0007
SMED30035942	12.743	12.1618	16.84	18.6374	18.1919	12.6078	11.4219	13.1461	11.6589	9.99346
SMED30002643	6.31778	6.48142	7.25191	7.86327	6.85927	6.27006	5.71758	6.52362	5.81967	5.11513
SMED30029055	40.0734	34.2719	40.8111	42.0791	46.9756	40.4483	35.237	40.6145	36.0565	33.3129
SMED30034555	4.24976	3.8855	4.44918	5.39392	5.87669	4.0144	3.71899	4.12736	3.94802	3.14682
SMED30035648	21.9169	21.3623	24.2798	29.6594	30.4829	20.9564	21.8556	23.0195	19.5007	21.2139
SMED30001741	0.013548	0	0.0197622	0	0	0	0.084493	0	0.0290246	0.0168175
SMED30003732	1.07731	0.93306	0.833617	1.15343	1.03716	0.769358	1.11906	1.07476	0.898393	0.894991
SMED30005032	0.661431	0.477055	0.61556	0.671107	0.690109	0.37355	0.458678	0.52589	0.417792	0.244992
SMED30009068	27.5845	28.4159	28.958	30.9209	29.626	29.4676	28.8463	29.9805	29.196	27.3772
SMED30010198	1.61777	1.57557	1.79618	1.95473	1.81837	1.78274	1.49616	1.70542	1.60192	1.45632
SMED30012744	2.04704	2.67643	2.58013	2.79894	2.75623	2.01065	2.66213	2.6338	2.26337	2.10539
SMED30015560	8.11562	8.15142	10.7762	11.4201	13.2124	7.35496	7.56299	8.98194	6.59175	5.63022
SMED30016718	2.60504	2.4584	2.32931	3.07457	3.08086	1.94756	2.14959	2.63505	1.57691	1.57989
SMED30018617	38.267	39.52	41.1211	49.836	46.5056	45.1154	41.8748	45.7442	42.1214	39.6249
SMED30023719	0.0543647	0.0527411	0.0750799	0	0.100887	0.0410917	0.0989883	0.13441	0.0362015	0.0093074
SMED30025956	1.19201	1.11934	1.45105	1.55902	1.82323	1.27105	1.54907	1.73565	1.25302	1.09755
SMED30026368	0.672513	0.728372	0.728158	0.966037	0.766982	0.999512	0.970475	1.345	0.550477	0.807989
SMED30026417	2.57059	2.82058	2.657	2.91603	2.70793	2.59332	2.69344	2.81517	2.62192	2.38439
SMED30030612	226.044	227.501	242.941	282.674	272.804	234.37	231.596	248.236	225.519	211.859
SMED30032738	0.636242	0.757733	0.860647	1.16168	0.983373	0.813744	0.592525	0.808367	0.633921	0.498464
SMED30035180	0.0496812	0.129619	0.0140444	0	0	0.0708493	0.0901162	0.156893	0.0094202	0.0323364
SMED30029572	4.144	3.92795	4.42714	4.58589	4.40876	4.60625	4.0785	4.55258	4.31898	3.71421
SMED30005708	0.0570187	0.0565593	0.0694915	0.134391	0.111891	0.111586	0.0668441	0.125407	0.059692	0.0358744
SMED30020848	13.4395	12.3683	19.6459	24.0857	27.5189	16.7294	11.0752	20.63	8.19257	4.48673
SMED30031360	15.1556	14.3325	18.8238	20.1227	21.1346	13.6852	14.6696	16.2638	13.0609	11.5865
SMED30025673	0.287719	0.27512	0.220424	0.471359	0.31345	0.292689	0.395104	0.452068	0.23058	0.308969
SMED30031907	0.210168	0.206231	0.185073	0.538925	0.409701	0.205656	0.208835	0.205933	0.261887	0.137684
SMED30033030	0.112601	0.0216569	0.108099	0	0.0825901	0.0848237	0.087556	0.0839751	0.141603	0.0154655
SMED30003108	0.569665	0.352568	0.559685	0.681496	0.488251	0.47098	0.548108	0.651704	0.469205	0.276327
SMED30007279	46.6174	47.3459	52.1084	57.8053	58.367	43.2565	45.3662	45.6776	43.3768	43.387
SMED30008455	30.3751	32.313	33.672	34.5423	36.0677	31.5183	30.5065	33.1909	30.0447	26.7836
SMED30008542	3.96816	3.86368	4.07368	5.49584	5.32297	3.67333	3.86075	4.12131	3.60743	3.24294
SMED30009240	1.62476	1.91181	1.877	2.03775	2.22439	1.91639	1.80706	2.09351	1.55436	1.71511
SMED30018914	0.265332	0.155121	0.24287	0.36444	0.11959	0.212465	0.104648	0.19686	0.102765	0.0992837
SMED30031031	0.241672	0.185167	0.339647	0.406241	0.589641	0.280851	0.216441	0.318602	0.138353	0.210891
SMED30007610	55.4823	55.448	58.4903	61.4832	59.9288	53.8815	54.166	55.9859	51.8407	52.5474
SMED30008084	0.337352	0.23117	0.295813	0.343748	0.307744	0.267923	0.175919	0.322457	0.0265478	0.214862
SMED30013541	20.9713	22.1222	21.8304	24.4998	24.1236	22.8444	22.7089	23.6759	21.3246	22.6458
SMED30005713	41.4068	41.8588	43.5806	48.0255	48.111	40.1434	39.0228	40.2497	38.4239	40.8413
SMED30006466	27.8078	27.3587	29.6624	35.8674	35.0984	22.8407	25.711	25.3047	23.7676	23.8032
