Original row	Sample	0h	6h	3d	7d	11d
51	SMED30001738	1.4620209	-0.122915015	0.3494449	-0.45718783	-1.2313628
56	SMED30002060	1.3232933	0.06964806	0.44732204	-1.3388572	-0.50140625
57	SMED30002086	1.1511614	1.0257204	-0.5570237	-0.79444516	-0.825413
67	SMED30002453	0.35844132	0.68442804	0.9699344	-1.4736363	-0.5391674
71	SMED30002569	1.5195526	0.5319717	-0.62601167	-0.7087538	-0.7167589
114	SMED30004767	0.9554341	0.2460308	0.9014781	-1.088668	-1.014275
126	SMED30004979	1.0954361	1.0954361	-0.72367764	-0.7332213	-0.7339732
142	SMED30005644	1.3326354	0.81414396	-0.84476244	-0.6525872	-0.6494297
164	SMED30006243	1.1304104	0.47406828	0.37029344	-0.53436756	-1.4404047
167	SMED30006300	-0.45646256	1.788714	-0.42864835	-0.4606104	-0.44299275
188	SMED30007028	1.5940738	0.009102957	-0.07244453	-0.38984844	-1.1408838
200	SMED30007494	-0.012333356	0.56025285	1.3618851	-0.8934337	-1.0163709
206	SMED30007751	1.2776067	0.51773554	0.12099744	-0.60542923	-1.3109105
207	SMED30007787	0.9901227	0.42192873	0.5778401	-1.5087065	-0.48118508
218	SMED30008113	1.1544244	0.86672825	-0.30659318	-1.2769402	-0.43761933
234	SMED30008724	0.270985	0.9990859	0.82738066	-0.90009135	-1.1973602
243	SMED30009290	0.80752486	0.87624484	0.48190284	-1.0454218	-1.1202507
263	SMED30009933	0.7883849	1.3456935	-0.5462679	-0.7284131	-0.8593974
264	SMED30009938	0.78020436	0.59870654	0.72274923	-1.4394027	-0.66225743
274	SMED30010212	1.342735	0.80848694	-0.7310765	-0.693762	-0.72638345
284	SMED30010440	0.51171994	0.3568042	0.5355293	-1.7833127	0.37925926
291	SMED30010701	0.6337204	0.829647	0.69281954	-0.84840393	-1.3077829
298	SMED30010918	1.3774788	0.35427514	0.21399878	-0.8345496	-1.1112032
307	SMED30011291	1.2302614	0.91273564	-0.43041748	-0.8275946	-0.88498497
309	SMED30011308	0.70522755	0.7274987	0.7532082	-1.0009829	-1.1849515
321	SMED30011766	0.98633033	1.1680574	-0.45306447	-0.7789811	-0.92234224
383	SMED30013952	0.55312616	1.1084968	0.37311235	-1.3751383	-0.65959704
385	SMED30013975	0.68640834	1.262317	-1.2945313	-0.1760948	-0.47809914
388	SMED30014018	0.36048606	0.18328537	1.3875444	-1.1176227	-0.81369305
402	SMED30014352	0.33831435	1.2946382	0.39240718	-1.0597491	-0.9656106
403	SMED30014359	0.87365466	1.2151284	-0.2882844	-1.0678569	-0.7326418
410	SMED30014612	0.669192	1.3451405	-0.20403811	-1.0820156	-0.72827876
411	SMED30014652	0.33632573	1.3897332	0.121131934	-1.2662296	-0.5809613
416	SMED30014981	1.5925244	0.34507394	-0.43064383	-0.64420754	-0.862747
437	SMED30015547	1.1945076	0.6633555	0.18999411	-1.0326918	-1.0151654
447	SMED30015828	-0.48210156	1.7451874	-0.5841305	-0.61352175	-0.0654336
448	SMED30015853	0.41191626	1.5112183	-0.2934949	-1.0722517	-0.5573879
452	SMED30015924	-0.033148136	1.1462175	0.8526511	-1.0969751	-0.8687453
467	SMED30016258	1.0455159	1.1402785	-0.66760063	-0.82434624	-0.6938474
472	SMED30016398	0.6727484	0.46200368	0.97129375	-1.3469925	-0.75905335
475	SMED30016468	-0.30707952	1.7240173	-0.52158576	-0.808638	-0.086714014
478	SMED30016708	0.25034615	0.8609745	0.960199	-0.78231287	-1.2892067
486	SMED30017030	0.13794245	1.6370094	-0.9461541	-0.59119225	-0.23760544
503	SMED30017505	-0.40713358	1.7204796	-0.8288648	-0.05540599	-0.4290752
521	SMED30017900	0.91396	1.1816345	-0.25665805	-0.8429836	-0.9959529
527	SMED30018166	0.6794574	1.1565995	0.23508736	-1.0518461	-1.0192982
548	SMED30018754	0.98835003	1.1620566	-0.42829677	-0.91814995	-0.80395985
549	SMED30018756	0.26439866	1.2327958	-0.45418215	-1.4325739	0.3895616
557	SMED30019139	0.72861785	1.3781954	-0.79775566	-0.85005796	-0.4589997
558	SMED30019177	0.8867571	1.0519128	0.108457685	-1.0210367	-1.0260907
568	SMED30019482	0.9120508	0.71833134	0.32687032	-1.5398306	-0.41742182
570	SMED30019535	0.25436822	1.6488986	-0.6138341	-0.7092117	-0.5802211
577	SMED30019592	1.0096829	1.0452461	-0.12023517	-0.99916285	-0.93553096
588	SMED30020197	1.1566185	0.73865163	-0.8185529	0.1200253	-1.1967425
590	SMED30020252	1.2437577	0.6726913	-0.38254175	-0.1848113	-1.349096
602	SMED30020711	0.98994315	-0.4715097	0.8528357	-1.4373568	0.06608765
606	SMED30020813	0.9670064	1.1516796	-0.30646744	-0.87045527	-0.9417633
620	SMED30021227	1.2258432	0.9111787	-0.7688882	-0.4195125	-0.94862115
627	SMED30021424	1.5622319	0.14739054	-0.03996306	-0.56815636	-1.101503
635	SMED30021851	0.6244373	1.2471173	-1.2431121	0.080733664	-0.70917624
638	SMED30021896	1.5823158	-0.3408749	0.3011182	-0.54804814	-0.994511
644	SMED30022082	-0.849535	1.0834672	1.0834672	-0.8357834	-0.48161602
647	SMED30022249	1.1502315	0.89188635	-0.40297267	-0.38614407	-1.2530012
656	SMED30022576	1.2058778	0.8499163	-0.2515302	-0.6446927	-1.159571
657	SMED30022583	1.3922181	0.7108243	-0.6948058	-0.5014646	-0.9067721
663	SMED30022762	-0.4137884	1.7885002	-0.4664855	-0.4541573	-0.45406896
666	SMED30022880	1.5036017	-0.06630979	0.35603982	-0.8975279	-0.89580375
668	SMED30022915	0.101177625	1.5007732	0.2131523	-1.0570667	-0.7580363
671	SMED30022968	1.1494546	0.9702556	-0.8234108	-0.9791759	-0.31712344
677	SMED30023167	0.7978212	1.1470797	-0.1707973	-1.3586428	-0.4154608
688	SMED30023449	1.3972077	-0.2940848	0.4150514	-0.19489296	-1.3232814
696	SMED30023733	1.2334113	0.93648523	-0.76738936	-0.82227516	-0.58023196
701	SMED30023825	-0.5409396	1.1025337	1.050512	-1.0167491	-0.59535676
706	SMED30024060	-0.7208048	1.0954262	1.0954262	-0.7337137	-0.7363339
739	SMED30025327	0.5172363	0.6227527	1.0128037	-1.104822	-1.0479707
747	SMED30025675	-0.60369265	1.7664115	-0.33447984	-0.5880139	-0.24022517
766	SMED30026256	0.45503592	0.65522647	1.0020496	-0.80259514	-1.3097168
772	SMED30026524	0.27086818	1.4597179	-0.644342	-1.1718965	0.08565238
786	SMED30027013	0.27550504	1.0215243	0.80080736	-1.188262	-0.9095747
798	SMED30027344	0.76839685	1.3569065	-0.61552614	-0.597115	-0.9126622
826	SMED30028396	1.30217	0.44395456	0.26047322	-0.8888574	-1.1177404
845	SMED30029482	1.1053591	0.90181166	-0.047412895	-1.1253841	-0.83437383
854	SMED30029781	1.5525014	0.36312035	-0.24397673	-0.8117446	-0.85990053
857	SMED30030045	-0.48158	1.0072774	0.48124567	-1.5071918	0.50024873
860	SMED30030268	1.1500618	0.88487226	-0.2984964	-0.48243985	-1.2539978
872	SMED30030704	0.27745426	1.0815716	0.7162285	-1.246072	-0.82918227
879	SMED30030950	-0.54657197	1.7693799	-0.6005528	-0.40137565	-0.22087945
881	SMED30030996	1.4025731	0.691878	-0.52239543	-0.6351687	-0.93688697
882	SMED30031007	1.3354768	0.5603359	0.04544939	-1.0606614	-0.8806006
890	SMED30031356	-1.1334758	1.2737983	0.72915804	-0.73723054	-0.13225003
902	SMED30031769	-0.32615423	0.7266917	1.3523434	-0.8620531	-0.89082783
904	SMED30031945	0.38508937	1.473878	-0.031037785	-0.8516634	-0.9762662
905	SMED30032013	0.5966489	-0.069303654	1.3193026	-1.234446	-0.6122017
914	SMED30032390	-0.09096944	1.5872684	-0.575662	-1.0591218	0.13848495
921	SMED30032651	-0.7202849	1.0954245	1.0954245	-0.7356981	-0.7348661
927	SMED30032761	1.1538285	0.99085146	-0.5993779	-0.5141357	-1.0311663
932	SMED30032856	0.8993381	0.079526424	0.9903225	-1.3487906	-0.6203963
934	SMED30032913	-0.502555	1.7607764	-0.5413902	-0.13809955	-0.57873166
947	SMED30033208	1.0947225	0.5806253	0.45111156	-1.0677525	-1.0587068
962	SMED30033790	0.10430959	0.58734536	1.2873582	-1.1091048	-0.86990833
977	SMED30034075	0.6211007	0.8596081	0.6564783	-1.3519305	-0.7852566
985	SMED30034417	1.2249838	-0.40663445	0.81100553	-0.39698464	-1.2323703
989	SMED30034603	-0.5296625	1.783944	-0.45732975	-0.32676604	-0.4701858
995	SMED30034872	-0.5213602	1.7804018	-0.43426254	-0.2906546	-0.5341245
1003	SMED30035110	-0.7232408	1.7604772	-0.41244903	-0.39097214	-0.23381524
1022	SMED30035731	0.99708515	0.9697409	-0.2396209	-1.3717299	-0.3554754
1052	SMED30000139	1.5693138	0.16427495	-0.26347506	-0.31065616	-1.1594574
1059	SMED30000200	0.8718724	1.204119	-0.89116657	-0.2091024	-0.97572243
1069	SMED30000287	-0.10574091	1.3338227	0.6573638	-0.9515574	-0.9338882
1085	SMED30000413	0.676229	1.3457587	-0.42686427	-1.1698691	-0.42525426
1087	SMED30000423	0.6245206	0.7242448	0.8105754	-1.2999368	-0.859404
1090	SMED30000444	1.584352	-0.04937273	0.066944726	-0.48486915	-1.1170548
1101	SMED30000520	1.3660488	0.7468727	-0.46216932	-0.82562673	-0.82512546
1126	SMED30000750	1.5434421	-0.17834777	0.34148404	-0.9344132	-0.7721652
1137	SMED30000817	1.1604178	1.0180669	-0.57588804	-0.77715886	-0.8254378
1140	SMED30000833	-0.021182667	1.6154512	0.054928087	-0.9406296	-0.7085671
1149	SMED30000895	1.2218208	0.2564162	0.5754862	-1.0010669	-1.0526563
1158	SMED30000946	0.82462835	1.2942412	-0.42709646	-0.7204502	-0.97132283
1164	SMED30000992	-0.626972	0.9016335	1.2427801	-0.98024553	-0.53719604
1171	SMED30001047	-0.73165685	1.0954243	1.0954243	-0.73824143	-0.7209502
1173	SMED30001067	1.36557	0.51982486	-0.003573237	-0.7236994	-1.1581222
1181	SMED30001117	0.70243156	1.3650905	-1.0382885	-0.6476841	-0.38154948
1200	SMED30001249	0.5690801	0.5352796	0.97432584	-1.4134055	-0.6652799
1201	SMED30001252	0.84113353	0.83641195	0.43765265	-1.3442504	-0.7709477
1223	SMED30001374	0.002833435	1.589054	0.116318	-0.8195591	-0.8886463
1230	SMED30001443	1.405883	-0.7412576	0.7113917	-0.58495396	-0.7910631
1236	SMED30001509	1.6167884	-0.090461574	0.041918203	-0.5136056	-1.0546395
1244	SMED30001540	0.87426895	1.2646241	-0.46989223	-0.7277327	-0.9412682
1249	SMED30001550	1.075269	-0.14633921	0.89001244	-1.3430514	-0.47589085
1257	SMED30001617	0.4130925	0.1987993	1.2892662	-1.3508447	-0.55031323
1285	SMED30001835	1.2547337	0.894579	-0.6704563	-0.53650945	-0.94234693
1286	SMED30001839	0.9514208	0.36003682	0.81521165	-1.2034078	-0.9232615
1294	SMED30001893	1.3723763	0.7216072	-0.7540766	-0.9244722	-0.41543472
1311	SMED30002013	1.2325658	-0.043254305	0.73628104	-1.166325	-0.7592674
1316	SMED30002029	1.1344357	1.0302176	-0.49496186	-0.7548924	-0.9147991
1317	SMED30002042	0.78590244	0.7620349	0.63886726	-1.0583912	-1.1284134
1320	SMED30002056	-0.8658804	1.0045614	1.1244072	-0.93081	-0.33227816
1340	SMED30002191	0.3326822	0.90149313	0.8963971	-1.1067322	-1.0238402
1341	SMED30002192	1.5325058	0.31532738	-0.09534752	-0.81582475	-0.9366609
1342	SMED30002205	0.93446195	1.1208899	-0.23393077	-1.190778	-0.6306431
1354	SMED30002286	0.8937321	1.2307353	-0.387984	-0.74925685	-0.9872265
1356	SMED30002308	0.64886314	1.3129984	-1.0853149	-0.82098496	-0.05556169
1359	SMED30002338	0.027811548	0.834842	1.126457	-0.82860434	-1.1605062
1362	SMED30002351	0.8698405	1.2734736	-0.52234113	-0.94282174	-0.6781513
1367	SMED30002374	1.1063664	1.0072529	-0.32939577	-0.7172317	-1.0669919
1369	SMED30002379	0.40772083	1.3152609	0.27344283	-1.1327965	-0.86362803
1377	SMED30002438	-0.9233572	1.443428	0.6322763	-0.5862127	-0.5661345
1379	SMED30002444	-0.364335	1.6740513	-0.36531267	-0.9648528	0.020449227
1392	SMED30002508	1.1120561	0.3269091	0.1440165	-1.622997	0.04001529
1400	SMED30002554	0.6270414	1.4263862	-0.98894066	-0.64986855	-0.41461846
1432	SMED30002786	-0.82946193	1.3899918	0.5375124	-1.0430596	-0.05498266
1442	SMED30002836	1.222147	0.71514463	0.02956663	-0.81053436	-1.1563238
1447	SMED30002870	-0.49257955	1.7869836	-0.48827463	-0.422043	-0.3840865
1452	SMED30002934	-0.078139655	1.7175354	-0.7117422	-0.6952559	-0.23239768
1463	SMED30002992	1.2231566	0.946632	-0.6056415	-0.8761376	-0.6880095
1467	SMED30003034	0.083815776	1.175428	0.7537889	-1.0987004	-0.91433233
1469	SMED30003057	1.3940363	0.12791835	0.3849051	-0.76095784	-1.1459018
1475	SMED30003107	1.4699193	-0.4278307	0.39580575	-0.23631606	-1.2015784
1509	SMED30003326	0.007510564	0.37834412	0.8055301	-1.7133287	0.5219439
1515	SMED30003362	0.0285783	0.48960447	1.3669264	-1.1814735	-0.7036357
1521	SMED30003396	1.4567738	0.5761198	-0.34734905	-0.79422086	-0.8913237
1534	SMED30003474	0.09763796	0.30557537	1.2621342	-1.5099539	-0.15539366
1586	SMED30003856	-0.12837647	1.6633776	-0.7514363	0.0235792	-0.8071441
1616	SMED30004064	1.1845238	-0.343547	0.8944044	-1.161923	-0.5734582
1627	SMED30004102	0.7483585	1.3567222	-0.694288	-0.4583533	-0.95243937
1637	SMED30004189	1.2856803	0.19155952	0.43549928	-1.3380673	-0.5746718
1643	SMED30004229	0.48655015	0.65754336	0.9284078	-1.4370835	-0.63541776
1652	SMED30004316	0.07581231	1.568203	0.10213634	-0.8773815	-0.8687702
1667	SMED30004430	-0.28262728	1.7684184	-0.35919166	-0.6841017	-0.4424978
1681	SMED30004500	1.3606968	0.6756236	-0.22774646	-0.95275617	-0.85581785
1692	SMED30004571	1.5508413	-0.25239313	0.34868714	-0.66065896	-0.9864764
1736	SMED30004841	1.0588547	1.0667723	-0.72620535	-0.35746917	-1.0419525
1749	SMED30004901	-0.82784086	1.4967449	0.25587046	-1.0015349	0.07676047
1773	SMED30005053	1.0989342	1.010937	-0.5709763	-1.1301674	-0.40872744
1787	SMED30005137	1.4092716	0.5970818	-0.22246712	-0.98367655	-0.80020976
1794	SMED30005166	0.86032104	0.31590262	0.93091875	-1.2451684	-0.86197394
1803	SMED30005209	1.563716	0.020228673	0.13820739	-1.0229061	-0.699246
1805	SMED30005222	0.53418225	1.4748935	-0.32006717	-0.9170318	-0.77197677
1835	SMED30005429	1.4434508	0.40491122	-0.029963376	-1.1309106	-0.687488
1857	SMED30005518	1.283084	0.7302104	-0.3294597	-1.2255151	-0.45831966
1882	SMED30005657	1.1407524	1.0451463	-0.808397	-0.6435186	-0.7339831
1883	SMED30005660	1.1643713	1.008613	-0.5513486	-0.7471671	-0.8744686
1888	SMED30005700	0.23744594	1.241241	-0.532186	-1.3875223	0.4410214
1906	SMED30005814	1.2076524	0.71474063	0.08821377	-1.0342002	-0.97640663
1915	SMED30005876	-0.9200703	1.3318722	0.7921634	-0.48515385	-0.71881145
1932	SMED30006073	0.19710149	0.6124422	1.221584	-1.1401802	-0.8909474
1956	SMED30006218	1.0953412	1.0953412	-0.70925176	-0.7477305	-0.7337003
1961	SMED30006239	1.318597	-0.021580314	0.4420566	-1.3954806	-0.3435926
1966	SMED30006254	0.84825563	1.2313501	-1.156488	-0.44282565	-0.48029205
1974	SMED30006315	1.450387	-0.21170004	0.502735	-0.66755754	-1.0738645
1986	SMED30006384	0.4472136	0.4472136	0.4472136	-1.7888544	0.4472136
1996	SMED30006450	1.1187825	1.0010889	-0.3097039	-0.82802165	-0.98214585
2003	SMED30006473	1.521018	0.16137378	-0.059911154	-0.39853507	-1.2239456
2031	SMED30006670	0.87543565	1.2607741	-0.51590437	-0.99072	-0.6295854
2037	SMED30006716	1.2798119	0.84849155	-0.823077	-0.8901842	-0.41504213
2042	SMED30006754	0.25533468	1.6178541	-0.9278238	-0.5421008	-0.4032642
2048	SMED30006791	0.78063256	1.3587322	-0.6020349	-0.7559802	-0.7813497
2056	SMED30006849	0.23198812	1.4462749	0.20213835	-1.0912896	-0.7891118
2057	SMED30006857	-0.74317366	1.2437578	0.8966409	-0.9442501	-0.45297498
2060	SMED30006869	1.5222182	0.3792771	-0.17590323	-0.7647536	-0.9608385
2069	SMED30006929	1.3081971	-0.026646687	0.5603766	-1.2934823	-0.54844475
2075	SMED30006969	0.585164	0.11377938	1.1155963	-1.5211937	-0.29334584
2094	SMED30007064	0.9450911	1.1229509	-0.1867663	-1.0843441	-0.7969317
2096	SMED30007105	0.036995355	1.0155131	0.57652265	-1.6232538	-0.0057772226
2105	SMED30007177	-0.35378408	1.4416823	0.45486906	-1.2182716	-0.32449573
2112	SMED30007213	0.4472136	0.4472136	0.4472136	-1.7888544	0.4472136
2116	SMED30007263	-1.1898112	1.5345069	0.23589644	-0.23810878	-0.3424834
2122	SMED30007292	1.5786855	-0.31973007	0.24128947	-0.41700348	-1.0832415
2123	SMED30007297	-0.3378872	1.7833079	-0.45617616	-0.5588331	-0.4304114
2212	SMED30007974	1.5917035	0.1835999	-0.12448414	-0.6600731	-0.9907462
2235	SMED30008114	1.5291861	0.39191258	-0.3308655	-0.5361751	-1.0540581
2238	SMED30008134	0.56901616	1.4655341	-0.36693117	-0.79309565	-0.8745234
2259	SMED30008310	0.624302	0.24717736	1.1876644	-1.1259233	-0.9332205
2266	SMED30008366	0.03663498	1.6409073	-1.0523992	-0.27297944	-0.35216364
2318	SMED30008705	0.26508123	1.6242952	-0.3759102	-0.80571586	-0.7077504
2322	SMED30008722	-0.37739253	1.7747284	-0.27157587	-0.57857484	-0.5471852
2323	SMED30008737	0.5765224	0.98975134	0.4256385	-1.5073214	-0.48459086
2333	SMED30008820	1.094742	1.094742	-0.7827568	-0.6817804	-0.7249466
2334	SMED30008830	1.5459023	-0.5050773	0.46150565	-0.6687115	-0.83361906
2388	SMED30009334	-0.74674666	1.0950258	1.0950258	-0.7579956	-0.68530935
2392	SMED30009402	1.4854807	0.58661205	-0.58147144	-0.73669565	-0.7539257
2398	SMED30009479	-0.57170737	1.7834247	-0.35845408	-0.4228578	-0.43040547
2416	SMED30009587	0.9261438	1.250171	-0.7152744	-0.7164929	-0.7445474
2431	SMED30009689	-0.45299765	1.7886633	-0.43591094	-0.4683032	-0.43145153
2437	SMED30009735	1.4986097	0.5161113	-0.3806459	-0.7545632	-0.8795119
2446	SMED30009780	1.1080328	1.0599626	-0.5656615	-0.95122087	-0.6511131
2449	SMED30009801	1.1447634	0.98392195	-0.3512413	-0.7928301	-0.9846139
2466	SMED30009927	-0.6266849	1.4280317	-0.91327405	0.65914613	-0.5472188
2475	SMED30010026	0.64458585	0.65798855	0.7795102	-1.4748544	-0.60723025
2488	SMED30010087	-0.5183118	1.7854787	-0.4910276	-0.41167668	-0.36446258
2492	SMED30010131	0.3816812	1.2245848	-0.21751416	-1.5138524	0.12510051
2495	SMED30010153	0.9059839	0.9558302	-0.77967227	-1.2732517	0.19110984
2502	SMED30010224	1.5188197	0.35044894	-0.1034224	-0.86604375	-0.89980245
2504	SMED30010241	-0.40907264	1.7875189	-0.40928346	-0.49650797	-0.47265482
2508	SMED30010284	0.13394241	1.6814502	-0.41634077	-0.73675203	-0.66229993
2510	SMED30010312	1.3955283	0.7338854	-0.73212886	-0.7277782	-0.66950667
2557	SMED30010631	0.39073598	1.2382286	-1.0448695	-1.0172302	0.4331351
2569	SMED30010741	1.3874723	0.6403833	-0.23790473	-0.83898765	-0.9509632
2575	SMED30010772	1.3219049	0.82959235	-0.6203198	-0.70519316	-0.8259843
2618	SMED30011075	0.97132915	1.200679	-0.8521682	-0.75402266	-0.5658172
2657	SMED30011402	0.5901167	1.3672512	-1.2068311	-0.5240849	-0.22645175
2683	SMED30011569	1.4045613	0.7192193	-0.69624954	-0.76964635	-0.6578847
2706	SMED30011711	-0.4753115	1.7870232	-0.4447449	-0.37426576	-0.492701
2718	SMED30011789	1.0950989	1.0950989	-0.690191	-0.7415307	-0.75847596
2732	SMED30011873	1.1238309	0.8435798	-0.9087236	0.035983484	-1.0946707
2762	SMED30012043	0.47956496	1.264285	-0.20760724	-1.456772	-0.07947077
2772	SMED30012122	-1.1118263	1.3539785	0.6951091	-0.53257775	-0.40468356
2774	SMED30012133	1.5539913	0.43546602	-0.55768347	-0.54343194	-0.8883419
2796	SMED30012371	0.90509903	1.2637382	-0.6307828	-0.7298534	-0.80820096
2814	SMED30012553	1.2745336	0.8504641	-0.42059878	-0.7452329	-0.95916605
2818	SMED30012599	0.7861399	1.064447	-0.9538237	-1.1328759	0.2361127
2826	SMED30012674	1.5403018	0.028828511	0.20286728	-0.7979743	-0.9740233
2852	SMED30012875	-0.58576614	1.7563831	-0.60850763	-0.13318339	-0.42892587
2870	SMED30013022	0.39413163	1.5772082	-0.6293857	-0.8449426	-0.49701142
2871	SMED30013023	0.28653046	1.376347	0.032288283	-1.3887545	-0.3064112
2897	SMED30013211	0.12045574	1.3743504	-0.25502303	-1.4145875	0.17480434
2916	SMED30013368	1.0836971	0.41157627	-0.0494981	-1.6197217	0.17394632
2964	SMED30013632	-0.15788616	1.4980042	-0.14171879	-1.3037884	0.10538913
2986	SMED30013774	-0.028669678	1.5118927	-1.0665992	-0.70274943	0.28612557
3011	SMED30013898	-0.1883585	1.4167482	0.4815037	-1.2180116	-0.4918817
3039	SMED30014143	1.5660428	0.41533774	-0.46705088	-0.6855019	-0.8288277
3059	SMED30014299	1.3066959	0.835458	-0.50608283	-0.81205124	-0.82401985
3077	SMED30014450	1.6324341	-0.07416856	0.020801673	-0.9926325	-0.5864348
3094	SMED30014595	1.3847659	0.62093925	-0.41866636	-1.1556178	-0.43142092
3095	SMED30014597	0.571063	0.9061934	0.5400786	-1.5215981	-0.4957369
3147	SMED30014958	1.5602374	0.1728887	0.0125683015	-0.7957551	-0.94993925
3168	SMED30015103	0.2674325	1.3669685	-0.30067965	-1.4017289	0.06800746
3197	SMED30015377	-0.37934077	1.7873905	-0.46464574	-0.48644176	-0.45696226
3202	SMED30015430	-0.82975465	1.6816652	-0.63940614	-0.26763722	0.055132844
3220	SMED30015535	0.50061524	1.3956252	-0.76777315	-1.1006197	-0.027847638
3260	SMED30015810	-0.8287208	1.2533995	0.6388265	-1.1516682	0.088163085
3264	SMED30015840	-1.1965965	1.1885316	0.74922335	-0.7703014	0.029142912
3268	SMED30015873	-0.39364028	1.6473024	-0.8548893	-0.60007125	0.20129845
3351	SMED30016482	-0.13454899	1.2133489	0.7247242	-1.324909	-0.47861502
3357	SMED30016512	-0.41951331	1.7775916	-0.46263915	-0.6046211	-0.29081798
3388	SMED30016789	1.6309106	-0.23529665	0.16289617	-0.6313463	-0.92716384
3421	SMED30017007	1.0951399	1.0951399	-0.76370424	-0.6969363	-0.7296391
3426	SMED30017080	0.29099932	1.6145822	-0.6266912	-0.8607159	-0.41817436
3435	SMED30017144	-0.4011155	1.7880272	-0.43798643	-0.47311968	-0.47580555
3455	SMED30017254	0.9925562	1.1407684	-0.9710191	-0.7992403	-0.3630653
3468	SMED30017317	1.6247301	-0.25613558	0.20074008	-0.67755944	-0.8917752
3490	SMED30017495	1.1512975	0.98753136	-0.6855754	-1.0209986	-0.43225476
3516	SMED30017676	1.1879458	0.988671	-0.8514789	-0.7270002	-0.5981378
3528	SMED30017739	-0.07774389	0.84260505	-0.002476869	-1.6045792	0.84219486
3533	SMED30017781	-0.9376119	1.5388533	-0.73152405	0.38856095	-0.25827822
3552	SMED30017949	0.16251199	1.3830575	-1.2621549	-0.6040626	0.3206481
3574	SMED30018116	-1.0094478	1.4935668	-0.24849308	-0.692602	0.45697618
3610	SMED30018274	0.61835593	1.295851	-1.2710688	-0.08076131	-0.5623768
3613	SMED30018302	1.0454395	0.86735874	-0.24634027	-1.4271653	-0.2392927
3648	SMED30018574	-0.26716262	1.7056321	-0.94654	-0.28137755	-0.21055189
3649	SMED30018576	0.3907856	1.4566128	-1.2348976	-0.22558084	-0.38691995
3670	SMED30018759	1.2305839	-0.34829807	0.57217145	-1.4269602	-0.027497118
3683	SMED30018843	1.1344843	1.0519197	-0.7993367	-0.7459412	-0.64112616
3757	SMED30019323	1.4796354	0.5830458	-0.59069026	-0.8746375	-0.5973534
3788	SMED30019530	-0.53386307	1.7815399	-0.5363481	-0.3705357	-0.340793
3800	SMED30019633	-0.45174584	1.6656281	-0.12425661	-0.99897534	-0.09065023
3812	SMED30019708	1.0426484	0.7750264	-0.65446794	-1.3585734	0.19536655
3859	SMED30020007	0.009429116	1.483836	-1.2882626	-0.34489357	0.13989103
3867	SMED30020055	-0.56144494	1.4690359	-0.514143	-0.9664543	0.57300645
3876	SMED30020159	0.20060633	1.4922938	-0.8617538	-0.98337346	0.15222712
3887	SMED30020212	0.37615445	1.5167621	-1.0871766	-0.56315005	-0.24258997
3903	SMED30020295	0.447526	1.0354358	-0.4560556	-1.5115358	0.48462963
3950	SMED30020677	-0.17811337	1.5440848	-0.77828026	-0.92853725	0.34084606
4008	SMED30021105	-0.78151137	1.5949211	-0.9102612	0.12653174	-0.0296803
4068	SMED30021611	1.3229758	0.83046055	-0.6983801	-0.8104172	-0.6446391
4087	SMED30021762	0.4878873	1.0787534	-0.80932105	-1.2887394	0.5314199
4114	SMED30021955	-0.17302494	1.5942093	-0.9297288	-0.7165775	0.22512189
4129	SMED30022077	0.55856484	1.4518211	-0.9524601	-0.76711947	-0.29080632
4141	SMED30022152	0.99495393	1.1391933	-0.79917043	-0.9696061	-0.36537072
4194	SMED30022499	-0.7931722	0.95928365	1.0814224	-1.1252686	-0.1222653
4237	SMED30022787	-0.29983395	0.9046729	0.7543201	-1.5737302	0.21457115
4275	SMED30023036	1.6635953	-0.02612526	-0.07498791	-0.7289453	-0.83353686
4336	SMED30023537	1.3587056	-0.47472984	0.5707977	-1.2491901	-0.20558345
4395	SMED30023967	-0.67395675	0.8850124	1.1289113	-1.2132785	-0.12668833
4464	SMED30024531	1.6378039	0.087923124	-0.12433255	-0.87872726	-0.72266716
4527	SMED30025000	-0.11507072	1.5240799	-1.088364	-0.6229219	0.30227664
4695	SMED30026244	1.1887494	0.98105085	-0.8515888	-0.7823327	-0.5358787
4700	SMED30026287	1.0570514	0.7268309	-0.12290585	-1.5232478	-0.13772866
4717	SMED30026385	0.039244644	1.4398706	-1.1494989	-0.6890033	0.359387
4787	SMED30026810	0.4472136	0.4472136	0.4472136	-1.7888544	0.4472136
4865	SMED30027461	-1.0383271	1.4771231	0.1387627	-0.8150597	0.23750095
5049	SMED30028827	1.444846	0.61568004	-0.6140012	-0.9579362	-0.48858857
5101	SMED30029214	0.16283692	0.81416297	-0.19699183	-1.6081195	0.82811147
5120	SMED30029330	-0.75155276	1.5337844	-0.77155745	-0.49895433	0.48828015
5238	SMED30030156	0.31596786	0.14075541	0.8246168	-1.7314136	0.45007357
5299	SMED30030681	0.03685737	1.6203752	-0.9664399	-0.66195786	-0.028834755
5312	SMED30030806	0.3066273	0.3535352	0.26748973	-1.7442894	0.8166372
5375	SMED30031245	-0.25497264	1.398041	-0.49998587	-1.1943834	0.5513008
5465	SMED30031802	0.7110252	1.271349	-1.0387695	-0.8924437	-0.051160943
5589	SMED30032560	-0.9545777	1.6093955	-0.639926	-0.21840955	0.20351772
5596	SMED30032607	0.974969	-0.063834354	0.28222713	-1.6582016	0.46483973
