p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30006093 2.97413153581181e-05 -0.019048122957802 0.051 0.065 0.651870150019232
SMED30017512 2.97671732837905e-05 -0.02294309723385 0.079 0.095 0.65243690403412
SMED30022976 2.97879479344939e-05 -0.0318021905682849 0.021 0.03 0.652892242828237
SMED30017649 2.98537018752422e-05 0.0371440917612199 0.072 0.058 0.654333437701559
SMED30024286 2.98540763838358e-05 -0.0141804161379325 0.002 0.005 0.654341646180912
SMED30003059 2.99521462503535e-05 0.0189749307969444 0.078 0.063 0.656491141515247
SMED30008311 2.99921721094292e-05 0.0551935357307344 0.28 0.255 0.657368428294469
SMED30023487 3.00051149103128e-05 -0.03523314144751 0.596 0.628 0.657652108604236
SMED30012136 3.00302797251353e-05 -0.0443486250095499 0.034 0.045 0.658203671015515
SMED30033500 3.01245471427631e-05 -0.0263214978038178 0.589 0.624 0.660269824275082
SMED30021115 3.04206787831307e-05 0.0103472916117908 0.012 0.006 0.666760437568658
SMED30026414 3.05145890527713e-05 -0.0322211905389835 0.009 0.015 0.668818762858641
SMED30016779 3.05327720179428e-05 -0.0420799342648951 0.074 0.089 0.66921729708927
SMED30003501 3.0673840670931e-05 -0.0495665338627624 0.465 0.492 0.672309239825466
SMED30013648 3.09327715452292e-05 0.0225350506845196 0.171 0.149 0.677984486728334
SMED30002034 3.10505153891793e-05 -0.021739367424034 0.042 0.055 0.680565196300033
SMED30031485 3.13870804461848e-05 -0.0564992659086691 0.045 0.057 0.687942029219479
SMED30011254 3.1492340197344e-05 -0.0128852412147637 0.011 0.018 0.690249112445387
SMED30002396 3.15401016718222e-05 -0.0179453052468337 0.024 0.034 0.691295948443
SMED30016965 3.15926461737761e-05 0.032407876628011 0.087 0.071 0.692447618836826
SMED30028827 3.16195675405423e-05 0.0486041444004676 0.045 0.034 0.693037681353606
SMED30014432 3.17698981338006e-05 0.0530789920396452 0.289 0.265 0.696332627296641
SMED30031035 3.1786368102583e-05 -0.0464343990588907 0.127 0.145 0.696693616072414
SMED30035148 3.19388150844169e-05 -0.217487138646226 0.024 0.033 0.70003494902025
SMED30008789 3.19449327721866e-05 -0.0245826914477005 0.045 0.058 0.700169036500786
SMED30035025 3.19818545318259e-05 0.0081792960806228 0.009 0.005 0.700978287628561
SMED30014822 3.20804592271803e-05 -0.0447101907061935 0.623 0.659 0.703139505341338
SMED30032922 3.26001769850677e-05 0.00716102292727776 0.005 0.002 0.714530679158713
SMED30016952 3.26153165663037e-05 0.0903896432567677 0.167 0.148 0.714862508500244
SMED30031988 3.26405040200371e-05 -0.0167995634003625 0.036 0.047 0.715414567111173
SMED30001306 3.27986048255215e-05 -0.0187666983726692 0.023 0.033 0.71887982056578
SMED30002348 3.28560400895997e-05 0.0113552145798687 0.068 0.055 0.720138686683846
SMED30015622 3.29329212701271e-05 0.0545224333689963 0.098 0.082 0.721823768398646
SMED30004687 3.30361388453354e-05 -0.0393695117809391 0.145 0.164 0.724086091212062
SMED30025240 3.30396972161644e-05 -0.0172700683408738 0.007 0.013 0.724164083583892
SMED30017539 3.30612263069158e-05 -0.0122474435433125 0.01 0.017 0.724635958194981
SMED30031430 3.31031158879404e-05 0.0202565092566657 0.04 0.029 0.725554094031877
SMED30000522 3.3176376600158e-05 -0.0486074888297845 0.36 0.384 0.727159822322264
SMED30001570 3.32203881971502e-05 -0.0334171012338473 0.091 0.108 0.728124468505139
SMED30003481 3.33322708578805e-05 0.0131894024036441 0.046 0.035 0.730576712663025
SMED30003102 3.33538582566727e-05 -0.0120981968501486 0.003 0.007 0.731049865269752
SMED30027547 3.34513965100356e-05 0.00997954389272104 0.002 0 0.733187708706961
SMED30001861 3.34513965100356e-05 0.00978704343719071 0.002 0 0.733187708706961
SMED30020459 3.34513965100356e-05 0.00926718619572512 0.002 0 0.733187708706961
SMED30005777 3.34513965100356e-05 0.00699658230382445 0.002 0 0.733187708706961
SMED30025638 3.34513965100356e-05 0.00627089643770131 0.002 0 0.733187708706961
SMED30009123 3.34513965100356e-05 0.00586483834013312 0.002 0 0.733187708706961
SMED30029788 3.34513965100356e-05 0.00570307967553484 0.002 0 0.733187708706961
SMED30027554 3.34513965100356e-05 0.00525970189078123 0.002 0 0.733187708706961
SMED30020207 3.34513965100356e-05 0.00462455466971039 0.002 0 0.733187708706961
SMED30000600 3.34513965100356e-05 0.00451255540380093 0.002 0 0.733187708706961
SMED30022862 3.34513965100356e-05 0.00429015682915896 0.002 0 0.733187708706961
SMED30000928 3.34513965100356e-05 0.00415162158192046 0.002 0 0.733187708706961
SMED30034317 3.34513965100356e-05 0.00383015509371875 0.002 0 0.733187708706961
SMED30029377 3.34513965100356e-05 0.0036631331087329 0.002 0 0.733187708706961
SMED30008528 3.34513965100356e-05 0.00357804397302923 0.002 0 0.733187708706961
SMED30026542 3.34513965100356e-05 0.00354461321110272 0.002 0 0.733187708706961
SMED30014949 3.34513965100356e-05 0.00348250828288341 0.002 0 0.733187708706961
SMED30022423 3.34513965100356e-05 0.00334967724378565 0.002 0 0.733187708706961
SMED30019415 3.34513965100356e-05 0.00317958971666187 0.002 0 0.733187708706961
SMED30000628 3.34513965100356e-05 0.00303809037280309 0.002 0 0.733187708706961
SMED30014176 3.34513965100356e-05 0.00298436280864108 0.002 0 0.733187708706961
SMED30015631 3.34513965100356e-05 0.00297689529403534 0.002 0 0.733187708706961
SMED30000024 3.34513965100356e-05 0.00289680867792412 0.002 0 0.733187708706961
SMED30009705 3.34513965100356e-05 0.00279595380423881 0.002 0 0.733187708706961
SMED30014134 3.34513965100356e-05 0.00278949696871879 0.002 0 0.733187708706961
SMED30021857 3.34513965100356e-05 0.00277390569997748 0.002 0 0.733187708706961
SMED30016003 3.34513965100356e-05 0.00275598935256505 0.002 0 0.733187708706961
SMED30029991 3.34513965100356e-05 0.00270976466655782 0.002 0 0.733187708706961
SMED30031809 3.34513965100356e-05 0.00252992180335305 0.002 0 0.733187708706961
SMED30033058 3.34513965100356e-05 0.00248457759392341 0.002 0 0.733187708706961
SMED30014261 3.34513965100356e-05 0.00246329889921933 0.002 0 0.733187708706961
SMED30019593 3.34513965100356e-05 0.00237646522639769 0.002 0 0.733187708706961
SMED30033060 3.34513965100356e-05 0.00234426128726559 0.002 0 0.733187708706961
SMED30008561 3.34513965100356e-05 0.00228844626367682 0.002 0 0.733187708706961
SMED30016042 3.34513965100356e-05 0.00228533068320632 0.002 0 0.733187708706961
SMED30032956 3.34513965100356e-05 0.00225592121853 0.002 0 0.733187708706961
SMED30016761 3.34513965100356e-05 0.00219583520232773 0.002 0 0.733187708706961
SMED30004196 3.34513965100356e-05 0.00219374591749558 0.002 0 0.733187708706961
SMED30014264 3.34513965100356e-05 0.00200872926248258 0.002 0 0.733187708706961
SMED30022419 3.34513965100356e-05 0.0018684107818332 0.002 0 0.733187708706961
SMED30012463 3.34513965100356e-05 0.00148227918470119 0.002 0 0.733187708706961
SMED30022698 3.34513965100356e-05 0.00142061301582187 0.002 0 0.733187708706961
SMED30020716 3.3496706423598e-05 0.0126351618713699 0.021 0.014 0.73418081139242
SMED30007699 3.36217999616174e-05 -0.0318799073718253 0.222 0.245 0.736922611558731
SMED30018833 3.3652814403051e-05 0.0173149206774577 0.066 0.052 0.737602386086072
SMED30021300 3.37222536264753e-05 0.011196794730164 0.035 0.026 0.739124354985086
SMED30002076 3.37281261706734e-05 0.0417645644821667 0.778 0.795 0.739253069408819
SMED30034290 3.45299871371332e-05 -0.0479367097995682 0.678 0.71 0.756828258071686
SMED30026527 3.48071315823324e-05 0.056116393975817 0.199 0.177 0.762902710021562
SMED30008484 3.48923959623229e-05 -0.059666577031531 0.006 0.011 0.764771534702193
SMED30003630 3.49674010322446e-05 -0.0291130628557256 0.436 0.464 0.766415495824737
SMED30030203 3.49699686191693e-05 -0.0167347234505186 0.018 0.027 0.766471772194953
SMED30012121 3.5107685551465e-05 -0.0153177414391027 0.011 0.018 0.769490251917009
SMED30030450 3.51157215325223e-05 0.0394576143907086 0.203 0.181 0.769666384549823
SMED30004429 3.52180847274079e-05 0.0139361589638752 0.017 0.011 0.771909981055327
SMED30011277 3.52249168948365e-05 0.0560832256454434 0.115 0.098 0.772059728501027
SMED30008864 3.53852083568606e-05 0.0333914630922301 0.142 0.123 0.77557299676567
SMED30018834 3.5653363671484e-05 -0.0328845044419193 0.517 0.542 0.781450424951586
SMED30003846 3.5726603540893e-05 -0.0311060386116416 0.239 0.265 0.783055696409294
SMED30009869 3.57348844452681e-05 -0.0422088345976883 0.138 0.156 0.783237197271387
SMED30019896 3.60412230144336e-05 0.0325918065537141 0.9 0.916 0.789951526030356
SMED30002202 3.61967620296555e-05 0.00770300484480335 0.004 0.001 0.793360630165989
SMED30005042 3.63724539661934e-05 0.0381383193273217 0.197 0.174 0.797211446031027
SMED30028720 3.65000378518866e-05 0.036043814396842 0.252 0.226 0.800007829637651
SMED30019173 3.65290797073777e-05 -0.0225898249172009 0.047 0.06 0.800644369026305
SMED30025522 3.65547689267734e-05 -0.0431852564764674 0.79 0.817 0.801207425337019
SMED30022195 3.65800167336501e-05 -0.0163584485381279 0.023 0.032 0.801760806768143
SMED30009419 3.6608544398556e-05 0.0179228916294258 0.042 0.031 0.80238607612755
SMED30027272 3.66571680528034e-05 -0.0338893679396739 0.337 0.361 0.803451809381345
SMED30006674 3.68259380074587e-05 -0.0136467913138457 0.015 0.022 0.807150909247481
SMED30018916 3.70928499322054e-05 0.0913526292644235 0.037 0.027 0.813001084814078
SMED30020068 3.71723837172575e-05 -0.0107865240543753 0.005 0.009 0.81474430631485
SMED30035492 3.73111225390853e-05 -0.0209793504637886 0.131 0.151 0.817785183811671
SMED30004590 3.73305815096272e-05 -0.0103894436735048 0.027 0.037 0.818211685528009
SMED30011854 3.74531062503412e-05 -0.00591176877012697 0.002 0.006 0.820897182794978
SMED30025932 3.75841919973589e-05 0.0210774798844961 0.145 0.124 0.823770320198111
SMED30027054 3.76159287699857e-05 -0.0343095496753967 0.142 0.162 0.824465926780548
SMED30018938 3.77029744709233e-05 -0.00106920477225291 0 0.002 0.826373794453696
SMED30012768 3.78001038029576e-05 -0.0210852429028881 0.054 0.067 0.828502675153225
SMED30023379 3.78860440334996e-05 -0.0127521323145775 0.112 0.13 0.830386313126244
SMED30027256 3.79428972635594e-05 -0.010141716988985 0.004 0.008 0.831632422222695
SMED30016350 3.79994139290949e-05 0.0106389432168682 0.013 0.007 0.832871154497902
SMED30033916 3.81434740958871e-05 -0.0112648151661431 0.003 0.006 0.836028665233654
SMED30015985 3.81737056929545e-05 -0.0246027749789088 0.001 0.004 0.836691281378177
SMED30000360 3.82564438592333e-05 0.0103216155630335 0.009 0.005 0.838504736506676
SMED30015566 3.82799914631921e-05 -0.0204181732382602 0.002 0.005 0.839020852890243
SMED30019683 3.83866285702542e-05 -0.0395923276167853 0.034 0.045 0.841358125002831
SMED30029235 3.84859579945964e-05 0.0866568093636512 0.219 0.197 0.843535227325565
SMED30011149 3.84990119712611e-05 -0.0261060727879939 0.06 0.073 0.843821344386102
SMED30008286 3.86028076759206e-05 0.0257542333086129 0.091 0.075 0.846096338640828
SMED30028439 3.86394055308254e-05 -0.0298518955993252 0.065 0.079 0.84689849042463
SMED30032441 3.87273819686556e-05 0.0686968006143276 0.44 0.42 0.848826757988993
SMED30007566 3.87739972222273e-05 -0.00698513332843018 0.005 0.01 0.849848471116778
SMED30005028 3.87964279787609e-05 -0.0153553448609914 0.005 0.01 0.850340108438482
SMED30021864 3.90001094137276e-05 0.0737844811437363 0.058 0.046 0.854804398130082
SMED30028226 3.91731924877457e-05 0.160915576847521 0.014 0.008 0.858598032946411
SMED30029716 3.93776281088297e-05 0.0559772366474889 0.663 0.671 0.863078852889329
SMED30032739 3.94011762598635e-05 0.0956769343740408 0.393 0.374 0.863594981263688
SMED30024320 3.94117201935559e-05 0.0510826652554388 0.141 0.123 0.863826083202359
SMED30035447 3.94439366608648e-05 -0.015004076361791 0.01 0.016 0.864532203732834
SMED30022835 3.9464773730765e-05 0.027093025046248 0.097 0.081 0.864988910630908
SMED30021914 3.9518624771569e-05 -0.0322320495249648 0.153 0.173 0.866169217743249
SMED30017714 3.95299119447831e-05 -0.155519615432265 0.02 0.028 0.866416610005757
SMED30003480 3.95882734164465e-05 -0.0292183288732173 0.163 0.183 0.867695776741674
SMED30012874 4.02754729290559e-05 -0.0463314798837456 0.215 0.237 0.882757815659047
SMED30031454 4.0311595631774e-05 -0.0336196400904689 0.227 0.249 0.883549553057223
SMED30023945 4.05256837960394e-05 0.0736183783062014 0.229 0.21 0.888241937441592
SMED30015943 4.06817863686405e-05 -0.0157152799424628 0.002 0.006 0.891663393627861
SMED30013885 4.0693298916343e-05 -0.0260648416811655 0.014 0.021 0.891915725648406
SMED30033787 4.06938270030182e-05 -0.0294967109541936 0.249 0.271 0.891927300252152
SMED30032191 4.07326896434726e-05 -0.00847656966994054 0.009 0.015 0.892779091605631
SMED30036006 4.07967509776653e-05 -0.0309570199269755 0.142 0.162 0.894183187928467
SMED30018767 4.09205256767453e-05 -0.021279283518173 0.461 0.492 0.896896081782904
SMED30002941 4.11455601611498e-05 -0.028139742851605 0.118 0.137 0.901828387612081
SMED30010026 4.11785433720572e-05 -0.00174256958293294 0 0.002 0.902551313628749
SMED30006137 4.11785433720572e-05 -0.001926473319606 0 0.002 0.902551313628749
SMED30009795 4.11785433720572e-05 -0.00206379472065485 0 0.002 0.902551313628749
SMED30019885 4.11785433720572e-05 -0.00211968359295763 0 0.002 0.902551313628749
SMED30032183 4.11785433720572e-05 -0.00225721020250469 0 0.002 0.902551313628749
SMED30035839 4.11785433720572e-05 -0.00236389352222894 0 0.002 0.902551313628749
SMED30029519 4.11785433720572e-05 -0.00250524370999546 0 0.002 0.902551313628749
SMED30014961 4.11785433720572e-05 -0.00252249838294261 0 0.002 0.902551313628749
SMED30027711 4.11785433720572e-05 -0.00260118894450077 0 0.002 0.902551313628749
SMED30035521 4.11785433720572e-05 -0.00270484044561904 0 0.002 0.902551313628749
SMED30010545 4.11785433720572e-05 -0.00274551327670277 0 0.002 0.902551313628749
SMED30012799 4.11785433720572e-05 -0.00274712686305356 0 0.002 0.902551313628749
SMED30022925 4.11785433720572e-05 -0.00275591862382123 0 0.002 0.902551313628749
SMED30031339 4.11785433720572e-05 -0.00278127573408448 0 0.002 0.902551313628749
SMED30033625 4.11785433720572e-05 -0.00288710368627519 0 0.002 0.902551313628749
SMED30009898 4.11785433720572e-05 -0.00289556036753995 0 0.002 0.902551313628749
SMED30027017 4.11785433720572e-05 -0.0030073157503523 0 0.002 0.902551313628749
SMED30018874 4.11785433720572e-05 -0.00302947198590944 0 0.002 0.902551313628749
SMED30034414 4.11785433720572e-05 -0.00306823040674922 0 0.002 0.902551313628749
SMED30035786 4.11785433720572e-05 -0.0030844263738425 0 0.002 0.902551313628749
SMED30033669 4.11785433720572e-05 -0.00311967989251039 0 0.002 0.902551313628749
SMED30024203 4.11785433720572e-05 -0.00312270023157962 0 0.002 0.902551313628749
SMED30011626 4.11785433720572e-05 -0.00319218107158325 0 0.002 0.902551313628749
SMED30033641 4.11785433720572e-05 -0.00327950748965805 0 0.002 0.902551313628749
SMED30014021 4.11785433720572e-05 -0.00351064909494833 0 0.002 0.902551313628749
SMED30030349 4.11785433720572e-05 -0.00386811732106281 0 0.002 0.902551313628749
SMED30025432 4.11785433720572e-05 -0.00388866215814101 0 0.002 0.902551313628749
SMED30035691 4.11785433720572e-05 -0.00427713911079805 0 0.002 0.902551313628749
SMED30001669 4.11785433720572e-05 -0.00433188197253537 0 0.002 0.902551313628749
SMED30017793 4.11785433720572e-05 -0.00434841657912767 0 0.002 0.902551313628749
SMED30031063 4.11785433720572e-05 -0.00445888704830661 0 0.002 0.902551313628749
SMED30034398 4.11785433720572e-05 -0.00465845753358349 0 0.002 0.902551313628749
SMED30002063 4.11785433720572e-05 -0.00469377026375904 0 0.002 0.902551313628749
SMED30019755 4.11785433720572e-05 -0.0050476290745884 0 0.002 0.902551313628749
SMED30005047 4.11785433720572e-05 -0.00571047749119758 0 0.002 0.902551313628749
SMED30033937 4.11785433720572e-05 -0.00610547506365704 0 0.002 0.902551313628749
SMED30033783 4.11785433720572e-05 -0.00659250593864015 0 0.002 0.902551313628749
SMED30030064 4.11785433720572e-05 -0.00662818785084284 0 0.002 0.902551313628749
SMED30029368 4.11785433720572e-05 -0.00748591697517707 0 0.002 0.902551313628749
SMED30004880 4.11785433720572e-05 -0.00861693745777297 0 0.002 0.902551313628749
SMED30027014 4.11785433720572e-05 -0.0110120854021953 0 0.002 0.902551313628749
SMED30022655 4.11785433720572e-05 -0.0115748736250651 0 0.002 0.902551313628749
SMED30023822 4.11785433720572e-05 -0.0362053662945331 0 0.002 0.902551313628749
SMED30007318 4.14971413378625e-05 0.0171151148968569 0.122 0.104 0.90953434384327
SMED30009968 4.1580821100444e-05 -0.0351975225658902 0.078 0.093 0.911368436879531
SMED30034380 4.16863929887825e-05 0.182576334520846 0.02 0.013 0.913682361528135
SMED30003721 4.17555532859249e-05 0.0150776910980716 0.039 0.029 0.915198216920902
SMED30014686 4.18757474918017e-05 0.0189480184046938 0.146 0.126 0.917832633525309
SMED30014546 4.19974514824215e-05 -0.0216923530113068 0.006 0.011 0.920500141591715
SMED30010242 4.20452528625913e-05 -0.0223323707050168 0.059 0.072 0.921547852242276
SMED30007323 4.21262714015784e-05 0.0554867477042542 0.726 0.721 0.923323616579796
SMED30009517 4.22171281196504e-05 0.0273338487825738 0.144 0.125 0.925315014126498
SMED30028348 4.22847680496871e-05 0.0329433701921601 0.066 0.053 0.926797546113043
SMED30004271 4.23947991250343e-05 -0.00982809252276091 0.022 0.031 0.929209207222502
SMED30017389 4.26801700808641e-05 -0.0199381964862738 0.023 0.032 0.935463967832379
SMED30033683 4.31366711381984e-05 0.0147133985802684 0.072 0.058 0.945469558007032
SMED30024156 4.31369700529801e-05 0.0381037341592593 0.175 0.153 0.945476109621218
SMED30009156 4.32320976367766e-05 -0.0134675880500577 0.167 0.188 0.947561116002869
SMED30006610 4.33704332560169e-05 0.0611395626733281 0.492 0.47 0.950593156105379
SMED30012798 4.36826509588559e-05 -0.0103914918830063 0.022 0.031 0.957436343716204
SMED30000831 4.37334184509928e-05 -0.0195307402221898 0.112 0.13 0.95854906560886
SMED30007290 4.3796981417682e-05 0.0376821535966583 0.079 0.064 0.959942238712754
SMED30031629 4.38349193840705e-05 -0.0188415750326805 0.002 0.005 0.960773763060057
SMED30030356 4.38908462575376e-05 0.0265156721615036 0.07 0.056 0.961999568272708
SMED30003304 4.41363554778525e-05 -0.0317705003324311 0.325 0.348 0.967380639363571
SMED30023288 4.42981017007353e-05 0.0119490701436843 0.072 0.058 0.970925793076716
SMED30013598 4.43755684846426e-05 -0.0285575729389887 0.027 0.036 0.972623710046397
SMED30006044 4.45939297300229e-05 -0.028096042740709 0.064 0.077 0.977409751822642
