p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30015411 1.37059177643611e-22 -0.0802229572332566 0.087 0.141 3.00406305559267e-18
SMED30001799 1.54156235884233e-22 -0.0791462647875871 0.997 0.999 3.37879637811061e-18
SMED30029416 1.61033990815276e-22 -0.106185951488223 0.306 0.387 3.52954301068921e-18
SMED30001646 1.64420782796243e-22 0.0266169779109355 0.027 0.005 3.60377471732805e-18
SMED30010228 1.8624486622322e-22 0.272054827279968 0.015 0 4.08211497788053e-18
SMED30022905 2.12132487539959e-22 -0.26305648867589 0.196 0.262 4.64951986190083e-18
SMED30020019 2.380397030189e-22 -0.100993446785919 0.491 0.563 5.21735421076824e-18
SMED30010777 2.44959390947861e-22 -0.127041977262764 0.672 0.734 5.36901993079522e-18
SMED30034271 2.56273125026106e-22 0.118681044243041 0.835 0.803 5.6169943543222e-18
SMED30015557 2.63392518495022e-22 0.0598350886995873 0.065 0.029 5.77303722037388e-18
SMED30034799 3.08117756193913e-22 0.0268588440089428 0.033 0.008 6.75332498025818e-18
SMED30000943 3.51169157957381e-22 -0.125984507390946 0.164 0.23 7.69692560410988e-18
SMED30021495 3.70012732226089e-22 0.0796232665358781 0.134 0.082 8.10993906493142e-18
SMED30017525 4.25711919823054e-22 0.0507524538835168 0.069 0.032 9.3307538586817e-18
SMED30035848 5.18013529242717e-22 0.119076048590613 0.512 0.429 1.13538205339419e-17
SMED30035287 6.55331666885941e-22 0.105050335317046 0.421 0.344 1.43635594748061e-17
SMED30008695 7.06969552988285e-22 0.11431593709677 0.812 0.769 1.54953586623972e-17
SMED30031123 7.61678094344093e-22 -0.0766726134286305 0.177 0.246 1.66944604718338e-17
SMED30018186 8.02110065310638e-22 -0.102218259247817 0.948 0.955 1.75806484114786e-17
SMED30001986 8.38965583604681e-22 0.0784761668069643 0.148 0.094 1.83884476614474e-17
SMED30031921 8.50390588218533e-22 0.0978523027833024 0.335 0.26 1.86388609125738e-17
SMED30019172 8.89599497254162e-22 0.100054945675971 0.217 0.153 1.94982417808167e-17
SMED30024809 1.02919067776046e-21 -0.0893940906580397 0.226 0.3 2.25578012751537e-17
SMED30015890 1.05172758568815e-21 0.041302940761271 0.07 0.032 2.3051765223113e-17
SMED30035317 1.0519448594795e-21 -0.13782173820161 0.531 0.589 2.30565274300717e-17
SMED30004627 1.15779884889292e-21 0.0998354901229158 0.214 0.15 2.53766351700351e-17
SMED30003333 1.58199219583972e-21 0.0953803029970174 0.245 0.179 3.4674104948415e-17
SMED30016542 1.67435085937746e-21 0.0419023715009219 0.05 0.019 3.66984221358353e-17
SMED30014708 1.91696420752312e-21 0.0210015460160096 0.025 0.004 4.20160215004918e-17
SMED30013232 2.18534003514643e-21 -0.119375645361995 0.565 0.624 4.78982828903396e-17
SMED30007188 2.47312371837026e-21 0.027179270793288 0.035 0.01 5.42059256592394e-17
SMED30011862 2.61119961166432e-21 0.134890555616643 0.105 0.06 5.72322730884585e-17
SMED30016165 2.72450511114815e-21 0.123339322311891 0.641 0.585 5.97157030261452e-17
SMED30026445 3.01527623361973e-21 0.181306955215471 0.483 0.419 6.60888244884772e-17
SMED30021386 3.57650715951869e-21 0.124590138829964 0.836 0.814 7.83898839223307e-17
SMED30034930 3.78893002465431e-21 0.624777817069889 0.055 0.022 8.30457682803732e-17
SMED30035575 4.23992531047086e-21 0.0581888921118404 0.095 0.052 9.29306829549003e-17
SMED30028665 4.50709522610258e-21 0.125874957171421 0.272 0.207 9.87865131657164e-17
SMED30019852 4.81492366339843e-21 -0.120339067434163 0.623 0.67 1.05533496854367e-16
SMED30025857 5.06663695916406e-21 0.0397835727437605 0.031 0.008 1.11050548870958e-16
SMED30006341 6.88224872719932e-21 0.038418368924679 0.119 0.07 1.50845127602755e-16
SMED30032290 6.8878261497975e-21 -0.308952790837806 0.023 0.055 1.50967373551262e-16
SMED30007185 8.71004178577628e-21 0.0496829986755634 0.08 0.04 1.90906695860644e-16
SMED30005546 1.17122627648832e-20 0.127927892751207 0.823 0.781 2.56709375280709e-16
SMED30009591 1.43053831921349e-20 -0.0398088035890363 0.021 0.052 3.13545388805213e-16
SMED30023450 1.62057194645877e-20 0.0273786463492067 0.022 0.003 3.55196959224834e-16
SMED30009189 1.76970623649659e-20 -0.106722116933553 0.327 0.404 3.87884212915323e-16
SMED30003056 1.79332419862265e-20 -0.10756452996001 0.29 0.363 3.93060797854113e-16
SMED30030232 1.91513021800216e-20 0.0785495110610996 0.068 0.033 4.19758241181713e-16
SMED30000053 2.01881357366687e-20 0.0592112148320329 0.068 0.033 4.42483559076305e-16
SMED30004679 2.11224285479799e-20 0.154135318450226 0.327 0.268 4.62961388914624e-16
SMED30031982 2.17822093904073e-20 0.11729873733786 0.684 0.639 4.77422465418948e-16
SMED30019298 2.20674650772521e-20 -0.125556981282801 0.71 0.736 4.83674699563212e-16
SMED30003261 2.33053376379606e-20 -0.0892373390486169 0.152 0.213 5.1080639034882e-16
SMED30020539 2.40162399765076e-20 0.129507937871115 0.106 0.061 5.26387947805094e-16
SMED30035994 2.4912127877409e-20 -0.0854296564420179 0.107 0.161 5.46024018817051e-16
SMED30003117 2.5345565096945e-20 0.112943294956415 0.221 0.157 5.5552409579484e-16
SMED30005789 2.54558075738481e-20 0.106699439584186 0.358 0.287 5.57940390403603e-16
SMED30005693 2.62058373691351e-20 0.0366774426884334 0.033 0.009 5.74379543456703e-16
SMED30008253 2.84947808700698e-20 -0.122251080502345 0.356 0.426 6.24548607110189e-16
SMED30031569 3.02577777289599e-20 0.10923201580382 0.147 0.095 6.63189972263344e-16
SMED30009695 3.55375761243185e-20 0.106114218092778 0.317 0.249 7.78912593492812e-16
SMED30009737 3.9118635641265e-20 -0.141581083358704 0.763 0.783 8.57402255985245e-16
SMED30015942 4.02378881463222e-20 0.102974846866193 0.827 0.807 8.81934032391091e-16
SMED30025657 4.06948758988701e-20 0.119048526374991 0.85 0.815 8.91950289951435e-16
SMED30034858 4.27186263665607e-20 0.112941718324783 0.458 0.389 9.36306852702277e-16
SMED30011920 4.33938714613013e-20 0.0977507148899037 0.305 0.237 9.51106874688803e-16
SMED30022292 5.07259609562432e-20 0.0373239314155578 0.06 0.027 1.11181161223894e-15
SMED30010651 5.6524284673131e-20 0.0277400797925373 0.02 0.003 1.23889927146569e-15
SMED30027787 5.75579494102272e-20 0.0255120963408915 0.026 0.006 1.26155513517336e-15
SMED30020726 6.17874485397954e-20 -0.363773321870766 0.305 0.374 1.35425729709524e-15
SMED30021687 8.32771591045039e-20 0.103768963900153 0.356 0.285 1.82526877325252e-15
SMED30003672 9.63072038782757e-20 -0.125465566408234 0.565 0.617 2.11086129460405e-15
SMED30025388 9.66362345143901e-20 -0.327877291812916 0.329 0.404 2.1180729880864e-15
SMED30022087 9.67779094656033e-20 -0.123949912049413 0.259 0.333 2.12117821966709e-15
SMED30000974 1.07177443329925e-19 -0.0689238430042761 0.086 0.136 2.3491152029053e-15
SMED30031209 1.10990252662038e-19 -0.0739009871843201 0.124 0.181 2.43268435784656e-15
SMED30023761 1.12918685631632e-19 0.109312449206381 0.202 0.144 2.4749517516741e-15
SMED30034405 1.21016838873582e-19 -0.134467359120991 0.467 0.534 2.65244707443118e-15
SMED30025055 1.29494959052363e-19 0.100574042115614 0.439 0.36 2.8382705125097e-15
SMED30029626 1.29920798586426e-19 -0.351110487279484 0.018 0.046 2.84760406341729e-15
SMED30033630 1.39065606154266e-19 0.359921621694972 0.053 0.022 3.0480399556892e-15
SMED30027920 1.58443530030724e-19 0.148948153365127 0.538 0.476 3.47276529121341e-15
SMED30006370 1.5902107569674e-19 0.0588395660318634 0.073 0.037 3.48542393712115e-15
SMED30001721 1.87053958748697e-19 0.0633113869648157 0.089 0.049 4.09984866785394e-15
SMED30005732 2.28479913349102e-19 0.0552846118669961 0.133 0.084 5.00782274078562e-15
SMED30035045 2.41744502718973e-19 0.103131597515962 0.814 0.789 5.29855601059445e-15
SMED30027223 2.77411647832683e-19 -0.239960859531225 0.018 0.046 6.08030849719675e-15
SMED30009812 3.06905700654911e-19 0.0203109531508471 0.018 0.002 6.72675914695434e-15
SMED30024155 3.22994906304233e-19 -0.0830893350202525 0.134 0.192 7.07940235637619e-15
SMED30003090 3.82042272733002e-19 -0.100324233071297 0.205 0.269 8.37360253376193e-15
SMED30006334 4.08798434820096e-19 0.0995989261319732 0.257 0.193 8.96004409438687e-15
SMED30023264 4.51181864844491e-19 0.107869224111428 0.857 0.831 9.88900411366154e-15
SMED30031780 4.91487637359476e-19 0.0988938648984871 0.562 0.492 1.0772426035645e-14
SMED30020383 5.02153293295019e-19 0.0824298317225409 0.296 0.228 1.10061958824402e-14
SMED30013552 5.25765699011057e-19 0.0817063714855806 0.765 0.729 1.15237325909243e-14
SMED30027848 5.2682451998487e-19 0.11317301006508 0.049 0.02 1.15469398290284e-14
SMED30030013 5.59914508454103e-19 -0.131168480367643 0.757 0.772 1.2272206196297e-14
SMED30001879 6.02630758130695e-19 0.130201558124937 0.026 0.006 1.32084609567086e-14
SMED30010384 6.19721543684396e-19 -0.107876417990102 0.474 0.541 1.35830567944746e-14
SMED30029457 6.98200069512747e-19 0.105458777549021 0.789 0.758 1.53031491235804e-14
SMED30021887 7.29254533936664e-19 0.0457602755384132 0.116 0.07 1.59838008748238e-14
SMED30012707 7.37307206765875e-19 0.0294697396800039 0.02 0.003 1.61602993578945e-14
SMED30020599 7.47430765957284e-19 -0.0850752054333704 0.187 0.252 1.63821875282518e-14
SMED30006412 7.71612147963565e-19 -0.0723230446042147 0.113 0.167 1.69121950590654e-14
SMED30029297 7.80644656014331e-19 0.0232050919997823 0.61 0.534 1.71101695705221e-14
SMED30030234 8.42227504304605e-19 -0.161211173858459 0.45 0.529 1.84599424393483e-14
SMED30003533 8.49446684526833e-19 0.0587310828784587 0.136 0.087 1.86181724314591e-14
SMED30000830 8.60169358693061e-19 0.126082038034144 0.691 0.633 1.88531920038345e-14
SMED30031804 8.69509126488947e-19 -0.438279632718665 0.022 0.05 1.90579010343847e-14
SMED30009357 9.12628325003944e-19 0.0920285173906147 0.337 0.27 2.00029876274364e-14
SMED30016925 9.27443593470577e-19 0.0257198317069645 0.024 0.005 2.03277086816881e-14
SMED30019071 1.03256092584506e-18 0.0149223673261174 0.012 0 2.26316703726719e-14
SMED30027991 1.0412662665967e-18 -0.110588181545053 0.593 0.634 2.28224740312664e-14
SMED30007163 1.04907997728435e-18 0.103339551599045 0.329 0.264 2.29937349421184e-14
SMED30021098 1.05514367633769e-18 -0.17548866827463 0.141 0.2 2.31266390979696e-14
SMED30026656 1.08104879228743e-18 0.0942695520405707 0.911 0.891 2.36944274293559e-14
SMED30014770 1.21984154349504e-18 -0.0310885255059873 0.029 0.06 2.67364869503243e-14
SMED30022307 1.48645761350762e-18 0.0358199217794615 0.042 0.016 3.25801779728599e-14
SMED30019175 1.67265095906829e-18 -0.250146262415652 0.03 0.062 3.66611637208587e-14
SMED30008152 1.81332586277876e-18 0.0328512808721066 0.036 0.012 3.97444762603849e-14
SMED30006179 1.86374171405473e-18 -0.116733437653634 0.29 0.358 4.08494908886517e-14
SMED30023440 1.90320428079784e-18 0.0260255106136731 0.031 0.009 4.1714431426527e-14
SMED30025894 2.02940312055351e-18 0.0232302509221465 0.028 0.008 4.44804575962917e-14
SMED30004087 2.20997268554308e-18 0.0389133089098053 0.041 0.015 4.84381813217333e-14
SMED30002736 2.24363339601653e-18 0.102524480125031 0.935 0.927 4.91759567738903e-14
SMED30011393 2.45454514294638e-18 -0.102153284666528 0.283 0.351 5.37987204430987e-14
SMED30020443 2.64133981577607e-18 0.0223807045669566 0.02 0.003 5.789288608218e-14
SMED30008111 2.71440900178721e-18 -0.122420298205528 0.629 0.672 5.94944165011721e-14
SMED30004816 2.72139832641978e-18 0.042299986212708 0.062 0.03 5.96476085184687e-14
SMED30015425 3.03329698980871e-18 0.0888545830212981 0.167 0.115 6.64838034226273e-14
SMED30025236 3.30359019617286e-18 0.0236129182106245 0.041 0.015 7.24080899197168e-14
SMED30028061 3.45904805399678e-18 -0.163662573795427 0.21 0.273 7.58154152475015e-14
SMED30028552 3.68434667998593e-18 -0.538301047539914 0.007 0.026 8.07535105319316e-14
SMED30020480 4.26303217750859e-18 -0.281745380199745 0.008 0.028 9.34371392666334e-14
SMED30007999 4.34244486797168e-18 0.0301557456090028 0.012 0 9.51777066162033e-14
SMED30013438 4.69519217449736e-18 -0.0851133184669822 0.205 0.267 1.02909222080633e-13
SMED30030793 5.54635465388771e-18 -0.0887390718882314 0.148 0.206 1.21565001303911e-13
SMED30017013 5.92022396474088e-18 0.144924668230666 0.233 0.174 1.29759468859191e-13
SMED30014296 6.72113229949441e-18 0.0240881756390815 0.031 0.01 1.47313777740318e-13
SMED30024136 6.81700809275935e-18 -0.0837184778258767 0.204 0.267 1.49415183377099e-13
SMED30022501 6.85302508977901e-18 -0.105902525873606 0.685 0.728 1.50204603917776e-13
SMED30032144 7.61858505003299e-18 0.117019848688849 0.458 0.392 1.66984147126623e-13
SMED30029434 9.11993620836927e-18 -0.0832067918214798 0.317 0.389 1.99890761815038e-13
SMED30021567 9.7434340035927e-18 0.0866997946831599 0.337 0.268 2.13556586490745e-13
SMED30015923 9.98859724348001e-18 0.0428181809036382 0.063 0.031 2.18930074382595e-13
SMED30007636 1.0417407042826e-17 0.0189115421902209 0.017 0.002 2.2832872756466e-13
SMED30006942 1.08605753724139e-17 -0.102473305466325 0.371 0.439 2.38042091012567e-13
SMED30032459 1.1780952658392e-17 0.114785504151105 0.487 0.422 2.58214920366636e-13
SMED30008654 1.25559223680213e-17 -0.0973833056559558 0.395 0.463 2.7520070646229e-13
SMED30022312 1.33284043854645e-17 0.0265540329749765 0.024 0.006 2.92131967320612e-13
SMED30014703 1.5901475120127e-17 0.0678856356178397 0.185 0.13 3.48528531682944e-13
SMED30032282 1.64124848569477e-17 0.0472151277427296 0.083 0.046 3.59728843094581e-13
SMED30023028 1.67201859088417e-17 0.018317607949381 0.019 0.003 3.66473034749992e-13
SMED30030097 1.776010013449e-17 0.0262166127564799 0.022 0.005 3.89265874747753e-13
SMED30011961 1.82365728210171e-17 0.0836151107461598 0.117 0.074 3.99709203091054e-13
SMED30018595 1.88039201005744e-17 0.122728743415506 0.606 0.548 4.12144320764389e-13
SMED30032739 1.90063559680036e-17 0.111174556361039 0.548 0.493 4.16581310106703e-13
SMED30029545 1.97453489475852e-17 0.109133947600142 0.451 0.381 4.32778558233173e-13
SMED30030180 2.05188467774232e-17 0.0315968375440529 0.036 0.013 4.49732083667562e-13
SMED30032853 2.12017438234738e-17 0.0990312898757974 0.19 0.136 4.646998211229e-13
SMED30000067 2.174331345754e-17 0.0229558430378381 0.02 0.004 4.76569944362361e-13
SMED30030582 2.27682184272595e-17 0.0950971230729078 0.159 0.11 4.99033811488674e-13
SMED30028758 2.39665816200032e-17 0.0737324063351191 0.201 0.146 5.25299535947229e-13
SMED30026987 2.57351130353948e-17 -0.117242875717487 0.343 0.403 5.64062207509783e-13
SMED30002921 2.97185260148621e-17 0.0256371250192266 0.023 0.005 6.51370653193748e-13
SMED30034869 3.27731644468171e-17 0.0804953566012913 0.016 0.002 7.18322218345337e-13
SMED30008568 3.63744704257464e-17 -0.0861324448680443 0.911 0.926 7.9725564279151e-13
SMED30007922 3.7361557764222e-17 -0.0828494807983909 0.263 0.331 8.18890623076218e-13
SMED30026063 4.04689784883811e-17 0.0596508523555106 0.072 0.038 8.86999070508337e-13
SMED30028778 4.75830845158499e-17 0.0248679917116601 0.011 0 1.0429260464184e-12
SMED30015343 4.75830845158499e-17 0.00962341723574108 0.011 0 1.0429260464184e-12
SMED30027637 6.73153247202233e-17 -0.0859418084734918 0.244 0.306 1.47541728721786e-12
SMED30028640 7.50489500886843e-17 0.0309355506824696 0.031 0.01 1.64492288804378e-12
SMED30033742 7.60925988951351e-17 0.10537363617332 0.443 0.375 1.66779758258357e-12
SMED30003310 8.05693926515615e-17 0.0433758741954726 0.082 0.046 1.76591994813693e-12
SMED30009184 8.41146000099306e-17 -0.0330978074010135 0.032 0.063 1.84362380301766e-12
SMED30026770 8.6175652089258e-17 0.0814203055202772 0.227 0.168 1.88879794249236e-12
SMED30008298 1.03933522785928e-16 -0.0866926689056925 0.262 0.327 2.27801495242197e-12
SMED30012081 1.05481066186767e-16 0.099446152170136 0.307 0.25 2.31193400868155e-12
SMED30023581 1.06581209351854e-16 -0.0980534362888327 0.223 0.285 2.33604694657393e-12
SMED30011842 1.13192402227368e-16 0.0415472841574274 0.06 0.03 2.48095107201946e-12
SMED30016499 1.1472014568089e-16 0.0405246026548162 0.071 0.038 2.51443615303375e-12
SMED30016281 1.17960368485501e-16 -0.174066295347067 0.207 0.269 2.58545535646522e-12
SMED30006028 1.24587803321222e-16 0.0985665849831533 0.444 0.374 2.73071547319454e-12
SMED30018702 1.26057710040911e-16 -0.100870502053188 0.783 0.804 2.76293288867669e-12
SMED30028486 1.2800655967085e-16 0.106574489311147 0.424 0.36 2.8056477748657e-12
SMED30017762 1.31335144770902e-16 0.134029489776485 0.046 0.02 2.87860370308863e-12
SMED30011519 1.32257740676948e-16 -0.126783972630426 0.573 0.611 2.89882516015734e-12
SMED30014914 1.36450776115824e-16 0.104134327745448 0.629 0.567 2.99072811090663e-12
SMED30025399 1.39607868025739e-16 -0.0914713680485429 0.268 0.33 3.05992525138816e-12
SMED30024219 1.43678829222061e-16 0.315228513681587 0.035 0.013 3.14915257888914e-12
SMED30000816 1.51585884260253e-16 0.0586905354271319 0.093 0.055 3.32245941121623e-12
SMED30019324 1.62226993492932e-16 -0.120276088795233 0.22 0.283 3.55569124337808e-12
SMED30034477 1.62311876945622e-16 -0.133263760744049 0.462 0.527 3.55755171889413e-12
SMED30007501 1.63363103630084e-16 -0.341591984078192 0.008 0.026 3.58059250536419e-12
SMED30029458 1.71309853334784e-16 0.038058878470185 0.063 0.032 3.75476936539179e-12
SMED30018482 1.89995596203191e-16 0.0559737787128403 0.068 0.036 4.16432347758155e-12
SMED30026593 1.92768583734649e-16 0.0803054740384331 0.159 0.109 4.22510181829604e-12
SMED30015674 2.01993006255926e-16 -0.0897885432423975 0.579 0.633 4.42728271111738e-12
SMED30007104 2.1414486082582e-16 0.0420934825026618 0.064 0.033 4.69362705958033e-12
SMED30013188 2.24254362194336e-16 -0.0595206940925921 0.118 0.169 4.91520711057546e-12
SMED30001426 2.25766459106409e-16 0.054537065616356 0.079 0.044 4.94834925069428e-12
SMED30024424 2.42079404460637e-16 0.0864175295177737 0.423 0.36 5.30589638696825e-12
SMED30032560 2.54777164123308e-16 -0.0616938769803989 0.125 0.176 5.58420588325467e-12
SMED30007705 2.56207538550361e-16 0.0875425182073682 0.225 0.169 5.61555682994682e-12
SMED30022969 2.62798006910935e-16 0.0444712916476495 0.062 0.031 5.76000671547386e-12
SMED30004221 2.72666542801272e-16 0.0666564940939692 0.133 0.087 5.97630528511828e-12
SMED30005484 2.74610474738447e-16 -0.108559948237773 0.634 0.68 6.01891238531727e-12
SMED30021002 2.90523626171311e-16 0.0265784682528718 0.032 0.011 6.36769683842279e-12
SMED30018857 3.33159807486422e-16 0.0342544539835305 0.061 0.03 7.30219666048741e-12
SMED30035627 3.67314217520521e-16 0.118163636553563 0.807 0.779 8.05079301961478e-12
SMED30035087 3.78565163411348e-16 0.0997069475959036 0.56 0.501 8.29739125164993e-12
SMED30009365 3.86288002321073e-16 -0.029184501346086 0.051 0.088 8.46666043487327e-12
SMED30013645 3.95324914187773e-16 -0.0940402839255866 0.285 0.347 8.66473146916761e-12
SMED30000896 4.70695049816768e-16 0.127122683964883 0.511 0.451 1.03166941018839e-11
SMED30011642 4.79966100945212e-16 0.0336750487134856 0.053 0.026 1.05198970005172e-11
SMED30018020 5.21546515136475e-16 0.0324274867469932 0.01 0 1.14312565187613e-11
SMED30020257 5.30747558656372e-16 -0.135701917226088 0.469 0.532 1.16329249906304e-11
SMED30013618 5.45795618407246e-16 -0.0878134204525098 0.257 0.317 1.196274836425e-11
SMED30013473 5.47764528610575e-16 0.093263824591277 0.288 0.226 1.20059029380866e-11
SMED30010527 5.61685757289511e-16 -0.121406205366457 0.592 0.639 1.23110284282715e-11
SMED30007889 5.68383574283186e-16 -0.134206058975788 0.441 0.496 1.24578311811389e-11
