p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30009564 0.00488223985923203 -0.090492120960238 0.476 0.467 1
SMED30012662 0.00488823275490792 0.00452935043894171 0.005 0.003 1
SMED30012431 0.00491135795361715 -0.0327938928639758 0.095 0.082 1
SMED30028487 0.00491279953177025 -0.0193734985450108 0.277 0.249 1
SMED30018235 0.00492512321073366 0.000792976618618335 0.005 0.003 1
SMED30008851 0.0049253674090806 0.00670373960134753 0.01 0.006 1
SMED30023427 0.00493385694499159 -0.019193084563783 0.032 0.04 1
SMED30001301 0.00493691056561658 -0.137428481575797 0.011 0.016 1
SMED30009384 0.00493710678970742 0.00451706328852076 0.024 0.018 1
SMED30002378 0.00493819492074675 0.00239834169635275 0.006 0.003 1
SMED30014628 0.00493939671044657 0.0080993547545799 0.013 0.009 1
SMED30021790 0.0049432351274042 -0.0454880897493621 0.785 0.748 1
SMED30027216 0.00495244069903287 -0.00740680581279643 0.113 0.098 1
SMED30012902 0.00495921827878783 0.00332237388861983 0.021 0.015 1
SMED30031821 0.00496038736997144 -0.119878399114993 0.262 0.267 1
SMED30029068 0.00496878836211636 -0.0639731906776326 0.109 0.121 1
SMED30023539 0.00497021498924273 0.0100464621650932 0.058 0.048 1
SMED30029086 0.00497157755321335 -0.0138918675743621 0.16 0.141 1
SMED30033624 0.00497576425928646 -0.026337216919884 0.019 0.025 1
SMED30008717 0.00497722340181505 0.0020528342879976 0.047 0.038 1
SMED30003337 0.00497728141364272 0.00456137210455479 0.011 0.007 1
SMED30011969 0.00497883990455408 0.00239479257751171 0.006 0.003 1
SMED30000514 0.00498448697276342 -0.0136793625161183 0.073 0.061 1
SMED30000238 0.00502671992539231 0.00595787968756426 0.009 0.005 1
SMED30004413 0.00502760095442677 -0.010782916519115 0.002 0.004 1
SMED30003975 0.00502776437020805 -0.0536953806673229 0.049 0.058 1
SMED30020638 0.0050335830731178 -0.0340123156797001 0.004 0.007 1
SMED30026262 0.00505511065234479 -0.0188951674725222 0.326 0.294 1
SMED30011849 0.0050579450280217 0.00316140434857744 0.082 0.07 1
SMED30002106 0.00507128010790868 0.00844277059549481 0.687 0.635 1
SMED30010226 0.00508156429832597 0.00508103805644239 0.007 0.004 1
SMED30021056 0.00508667292493608 -0.0122523981055599 0.148 0.131 1
SMED30010744 0.00509306502295045 -0.0238286490555547 0.274 0.246 1
SMED30001699 0.00509869195270115 0.00378134522115839 0.058 0.048 1
SMED30005527 0.00509884969798209 -0.0134600448819186 0.018 0.024 1
SMED30031260 0.00509975355244324 -0.0853333206039187 0.143 0.154 1
SMED30012457 0.00510347376743578 0.00266275188945844 0.145 0.128 1
SMED30027085 0.00510799472664923 0.0131887502849243 0.011 0.007 1
SMED30022344 0.00511830720858504 0.096534686822961 0.274 0.252 1
SMED30034513 0.00513021318009203 -0.0369259968059326 0.016 0.022 1
SMED30018756 0.00513562774963864 0.00372769225457636 0.002 0.001 1
SMED30034965 0.00513819506637908 0.00365390833205448 0.005 0.002 1
SMED30010967 0.0051396811821286 -0.0139156531461689 0.004 0.007 1
SMED30029153 0.00514278115902583 0.0162704177362033 0.116 0.101 1
SMED30006033 0.0051457639659434 0.0032159843857454 0.003 0.001 1
SMED30031150 0.00515040019895189 -0.0264638161736965 0.197 0.175 1
SMED30001942 0.00515677241643379 -0.0123812390370144 0.154 0.135 1
SMED30008574 0.00516017780244954 0.00285129003263109 0.003 0.001 1
SMED30000022 0.00516117520122218 -0.127625822071153 0.006 0.01 1
SMED30027590 0.0051825026944089 -0.0118618431968636 0.233 0.209 1
SMED30015521 0.00518272306924983 -0.0889984520731218 0.278 0.283 1
SMED30034524 0.00518370971125538 -0.00318824633930297 0.075 0.064 1
SMED30013238 0.00519699372499645 0.00265717412128741 0.005 0.002 1
SMED30034879 0.00520011065737547 -0.000156990335758167 0.041 0.033 1
SMED30029014 0.00520378173613284 0.00405424873411518 0.007 0.004 1
SMED30027428 0.00521274451502269 0.0399189908152071 0.049 0.041 1
SMED30031782 0.00523015820876913 -0.10631631250504 0.365 0.363 1
SMED30002655 0.00523272003523174 -0.0164043273812279 0.045 0.054 1
SMED30010557 0.00523949987505275 0.0036581854722332 0.019 0.014 1
SMED30022637 0.00524320578586438 0.00596515830345176 0.049 0.04 1
SMED30023343 0.00524753512496877 -0.0473488308098984 0.019 0.026 1
SMED30035356 0.0052476352661654 -0.0124061097493302 0.268 0.242 1
SMED30025665 0.00525032709508536 -0.00384982573353659 0.167 0.148 1
SMED30032589 0.00525123871461279 -0.0114608347594534 0.42 0.378 1
SMED30006622 0.00525164971924025 -0.0211132214842155 0.009 0.014 1
SMED30029270 0.00526764157807501 0.00766209469633311 0.009 0.006 1
SMED30029626 0.00526811069433026 -0.0002812672101008 0.003 0.006 1
SMED30034411 0.00526908304241265 0.0127811899821932 0.022 0.016 1
SMED30016395 0.00527081132147464 -0.00784024009115242 0.297 0.268 1
SMED30020508 0.00527117798600623 0.00150536168979493 0.026 0.02 1
SMED30035442 0.00527917098199476 -0.00751824859530636 0.205 0.184 1
SMED30002028 0.00528096700644397 -0.0201465339069631 0.01 0.015 1
SMED30007286 0.00528177936262265 0.00509568420461032 0.006 0.003 1
SMED30009712 0.00528685502752773 -0.00192079510863885 0.165 0.147 1
SMED30006495 0.00529411277359656 0.0101362494226063 0.011 0.007 1
SMED30021210 0.00529770760792398 -0.00302997713188824 0.204 0.182 1
SMED30010398 0.00530342727722804 -0.00384112267003595 0.084 0.071 1
SMED30025215 0.00531081282485943 -0.0224864321563294 0.231 0.207 1
SMED30022711 0.00531223619762866 0.00898894098906267 0.048 0.039 1
SMED30029986 0.00531722605110722 -2.52443037239147e-05 0.033 0.026 1
SMED30013315 0.00531997403499111 -0.108748740621094 0.049 0.057 1
SMED30015950 0.00532074589868667 0.000848738410210284 0.063 0.052 1
SMED30012165 0.00532448427886179 0.00297007066453682 0.004 0.002 1
SMED30024500 0.00532579874161524 0.0071422595929299 0.04 0.032 1
SMED30022281 0.00533139806561501 -0.00354533344193703 0.165 0.147 1
SMED30005503 0.00534227471757164 0.00080999635614637 0.091 0.078 1
SMED30024731 0.00534422616049072 -0.00126257416018211 0.026 0.02 1
SMED30000973 0.00534539004341762 0.0020953274574958 0.006 0.003 1
SMED30029940 0.00535018781896442 -0.00778116422316727 0.003 0.006 1
SMED30026117 0.00535571992573553 0.00409733433606067 0.034 0.027 1
SMED30018861 0.00535949808792297 -0.00583911920032454 0.455 0.415 1
SMED30014139 0.00536806225083974 0.00449901106058754 0.007 0.004 1
SMED30005615 0.00537587796762053 0.00357958155203963 0.066 0.055 1
SMED30030941 0.00537969605001869 0.00586065977293514 0.034 0.026 1
SMED30029702 0.00538279980280409 -0.01099810237537 0.442 0.401 1
SMED30026106 0.0053838724388483 -0.0121867209361985 0.004 0.007 1
SMED30028607 0.00539237837605163 0.00129599567147911 0.034 0.027 1
SMED30012159 0.00539238469969041 -0.00895883723145074 0.109 0.095 1
SMED30031386 0.0053924757915596 0.00148292965588002 0.004 0.002 1
SMED30019898 0.0053995008846775 -0.00131862077344005 0.058 0.048 1
SMED30023617 0.00540068820157876 -0.0103123751282114 0.255 0.231 1
SMED30021502 0.00540702430214253 -0.00103644366793697 0.073 0.061 1
SMED30019318 0.00540896806157071 -0.0411474901527725 0.021 0.028 1
SMED30025797 0.00543714597535681 0.00506170719378036 0.016 0.011 1
SMED30003820 0.00544724007359519 0.0235552421119442 0.042 0.034 1
SMED30007038 0.00544867140239943 -0.0893203756729551 0.337 0.337 1
SMED30013708 0.00545003109814856 0.00553464324365742 0.022 0.016 1
SMED30024751 0.00545007803010177 -0.0288844836021292 0.018 0.024 1
SMED30032380 0.0054508118335416 -0.0115036322923627 0.336 0.304 1
SMED30013164 0.00545219594004896 -0.0161542300727653 0.225 0.201 1
SMED30028815 0.00545405544656499 -0.0203501101210338 0.434 0.392 1
SMED30019405 0.00545610315107357 0.00196679717099632 0.065 0.055 1
SMED30021323 0.00547100942393648 0.0029450626774604 0.016 0.011 1
SMED30003229 0.00548616166689139 -0.0171679575031281 0.007 0.012 1
SMED30013304 0.00548949927571556 0.000716083177532467 0.211 0.19 1
SMED30001713 0.00550388054175692 -0.0190811669909278 0.216 0.192 1
SMED30014339 0.00550531637892275 0.00485057001661596 0.009 0.006 1
SMED30004270 0.00550809747651725 -0.00418252594017894 0.043 0.034 1
SMED30015547 0.00551141760520121 -0.0138777621910661 0.219 0.196 1
SMED30017745 0.00551511003823291 0.00474063859956136 0.031 0.024 1
SMED30035524 0.00551549947261033 0.00106958179257335 0.011 0.007 1
SMED30019555 0.00551686362349508 -0.00529521081154757 0.111 0.096 1
SMED30006232 0.00551918761528114 -0.0505601007838246 0.025 0.032 1
SMED30009365 0.00551950301317931 -0.0251316002541956 0.039 0.047 1
SMED30019167 0.00552566504947895 -0.0174582043666934 0.259 0.233 1
SMED30033662 0.00553099318941554 -0.00879876590716372 0.126 0.111 1
SMED30011382 0.0055339160107659 0.00216932589909857 0.008 0.004 1
SMED30003375 0.00553534035895073 -0.0826686660864351 0.22 0.23 1
SMED30003196 0.0055644095688632 -0.0281785929745424 0.472 0.422 1
SMED30009776 0.00558219771553559 -0.0373730183673162 0.184 0.163 1
SMED30034368 0.00558588739661177 -0.0220385284766194 0.178 0.157 1
SMED30033394 0.00559308984514484 0.00374966914298445 0.015 0.01 1
SMED30021112 0.00559880056612417 -0.00749463289312254 0.062 0.052 1
SMED30002389 0.00560621288583906 -0.0144535208211531 0.007 0.011 1
SMED30014332 0.00561910193345946 -0.00964812571436058 0.382 0.347 1
SMED30033155 0.0056221931064215 -0.0226415074189221 0.382 0.344 1
SMED30005148 0.00564422708207579 -0.0966561271813468 0.067 0.077 1
SMED30025141 0.00564514033997991 -0.0505552851350368 0.705 0.679 1
SMED30036029 0.00564603311592273 -0.0139041111591071 0.009 0.013 1
SMED30019337 0.00565275305607301 0.00734837959356352 0.053 0.044 1
SMED30016711 0.00566688379136247 0.00558843632782927 0.04 0.032 1
SMED30000901 0.0056694348079342 -0.0592488464685892 0.807 0.789 1
SMED30029433 0.00567171608120695 0.00505540411805115 0.029 0.022 1
SMED30022545 0.00568680147051034 -0.0178528442427553 0.081 0.069 1
SMED30021497 0.0056894913468294 -0.00478393744864758 0.002 0.004 1
SMED30000842 0.00569671242590924 0.00370420209593029 0.005 0.003 1
SMED30031558 0.00570707009185895 -0.0109822217312588 0.13 0.114 1
SMED30003899 0.00571753367884637 -0.114568528092372 0.374 0.373 1
SMED30023436 0.00571915174925026 0.00187571656707309 0.005 0.003 1
SMED30007262 0.00571946763480992 -0.0949223120490662 0.139 0.15 1
SMED30029391 0.00572007782629228 -0.00340530671143338 0.085 0.073 1
SMED30026844 0.00572035295564772 -0.0464976653655131 0.79 0.775 1
SMED30014019 0.00572772127541266 0.00764577347536011 0.003 0.001 1
SMED30006563 0.00573584030959134 -0.014637208262497 0.129 0.113 1
SMED30005654 0.0057402736033337 -0.0737380319758165 0.122 0.105 1
SMED30016454 0.00575117934339903 -0.0118820507316088 0.541 0.494 1
SMED30022955 0.00575813839794059 -0.0196960849292779 0.034 0.042 1
SMED30003363 0.00576974123121212 -0.000231456721023954 0.094 0.081 1
SMED30011710 0.0057749574447239 -0.0207399714748671 0.032 0.04 1
SMED30011805 0.00578045701263772 0.0031480295962171 0.008 0.004 1
SMED30002881 0.00578338510460487 0.0521765839642985 0.006 0.003 1
SMED30025593 0.0057913946771424 -0.00191096511936319 0.068 0.057 1
SMED30002350 0.00579336704088866 -0.0315745057393889 0.03 0.037 1
SMED30033055 0.00579688735426296 0.00275683678886034 0.013 0.008 1
SMED30014599 0.00580365869325179 -0.0604024032547791 0.048 0.057 1
SMED30002578 0.00582498423769085 0.004331564837389 0.072 0.061 1
SMED30007788 0.00582661499309372 -0.036840730948833 0.819 0.798 1
SMED30010351 0.0058377259954306 0.000471458644619949 0.119 0.104 1
SMED30008779 0.00586644141966144 -0.010753929141207 0.258 0.232 1
SMED30017514 0.00587360316492301 -0.0264202972048176 0.263 0.237 1
SMED30007480 0.00589110110245609 -0.0645765211317353 0.075 0.086 1
SMED30024386 0.00589539256332803 0.00942798448835432 0.037 0.03 1
SMED30014923 0.005898029177619 0.00359118558209292 0.023 0.017 1
SMED30019501 0.00590319035591956 -0.00724204335856946 0.071 0.06 1
SMED30012533 0.00590771383629804 -0.00035169236987917 0.118 0.103 1
SMED30011703 0.00590919939725631 -0.00757060906133446 0.054 0.044 1
SMED30033452 0.00591468512751261 -5.5586314622269e-05 0.008 0.005 1
SMED30029313 0.00591815256103031 -0.052641133221659 0.597 0.58 1
SMED30017196 0.0059183826600886 0.0550105683169461 0.019 0.014 1
SMED30022693 0.00593783340104537 -0.000515918095284229 0.044 0.036 1
SMED30010944 0.00595339595123268 0.00180050787059391 0.009 0.006 1
SMED30004430 0.0059597535321204 -0.0200520543140873 0.013 0.018 1
SMED30009422 0.00596299288913423 -0.0290710463895044 0.045 0.054 1
SMED30030202 0.00596837025077996 0.0215352184238936 0.018 0.013 1
SMED30027378 0.00597387360494007 -0.0527953882190135 0.935 0.916 1
SMED30020270 0.00597574527355219 0.00171157108894963 0.038 0.03 1
SMED30024360 0.00598390850696744 0.00653999171445011 0.013 0.009 1
SMED30025961 0.00599684047841408 -0.0291782950956647 0.044 0.053 1
SMED30017199 0.00600636325794884 -0.0188662613067422 0.019 0.025 1
SMED30017875 0.00600947060337364 0.00540102679226461 0.006 0.003 1
SMED30024792 0.00601754477437575 0.0212513027431752 0.017 0.012 1
SMED30029034 0.00602631430894026 0.0108392461328776 0.028 0.021 1
SMED30002433 0.00602892282146882 0.00468998304230009 0.006 0.003 1
SMED30033797 0.00603595738508962 -0.0461034159598448 0.102 0.114 1
SMED30034950 0.00603699383651243 0.00249477068011957 0.042 0.034 1
SMED30021884 0.00604536343845723 -0.0204697088013595 0.023 0.03 1
SMED30013985 0.00604839603737255 -0.0140772139339623 0.144 0.126 1
SMED30029006 0.00605020845433114 0.00208800144888096 0.002 0 1
SMED30008263 0.00605072697982002 0.00317008771208258 0.033 0.026 1
SMED30005852 0.00605107646852538 0.00381483197390961 0.116 0.101 1
SMED30021710 0.00605573159410708 0.0281615386338146 0.029 0.022 1
SMED30008355 0.00606252017805991 0.00447492732642396 0.009 0.005 1
SMED30009746 0.00607293775223777 0.00332033637203257 0.004 0.002 1
SMED30000921 0.00607448480436958 -0.0266560645594404 0.329 0.298 1
SMED30021364 0.00607544549761087 -0.00671285312868716 0.13 0.115 1
SMED30020747 0.00608377624924963 -0.0469994327030033 0.033 0.041 1
SMED30023171 0.00610336751612463 -0.0174125567302413 0.005 0.009 1
SMED30027498 0.00610582162599269 -0.013180750615395 0.005 0.008 1
SMED30032789 0.00613469565031353 0.00540486999083579 0.014 0.01 1
SMED30015038 0.00613546938076711 0.00627184200744796 0.013 0.009 1
SMED30011582 0.00614159712419353 -0.000334774508019373 0.066 0.056 1
SMED30024976 0.00615927947357871 -0.00489648284977159 0.002 0.004 1
SMED30034674 0.00616065786483383 0.00093196639148016 0.026 0.02 1
SMED30011754 0.00617120400588723 -0.0100465723876957 0.062 0.052 1
SMED30004089 0.00617727926039957 -0.0120680944489425 0.008 0.012 1
SMED30006746 0.00621618964767263 0.00295059078057903 0.023 0.017 1
SMED30022844 0.00622309453420296 -0.0364510564487434 0.018 0.024 1
SMED30026637 0.00623531566823044 -0.00183963451663119 0.057 0.047 1
SMED30025812 0.0062403363878387 -0.0155146834001664 0.249 0.223 1
SMED30003298 0.00629180705496298 -0.00049679160364538 0.037 0.029 1
SMED30033414 0.0062921814887328 -0.00215925688553326 0.068 0.057 1
SMED30019330 0.00629680010885606 -0.0281419631109211 0.014 0.019 1
SMED30001167 0.00631398814648272 -0.0998199344620118 0.385 0.386 1
SMED30006347 0.00631675378540909 0.00916288424132139 0.882 0.848 1
SMED30018944 0.00631867282104692 -0.019159294051743 0.461 0.417 1
SMED30020839 0.00632514827867389 7.51770523461648e-05 0.088 0.076 1
SMED30022290 0.00633601545399716 -0.0163866085548653 0.014 0.019 1
SMED30032244 0.00636249030013349 -0.00216557429041572 0.11 0.096 1
SMED30014646 0.00637827851059982 -0.0047938190803733 0.159 0.142 1
SMED30011467 0.00638952508941515 -0.000120311007063778 0.04 0.032 1
SMED30016866 0.00640474670322242 -0.0735976356706658 0.122 0.133 1
SMED30033653 0.00641618701198766 0.0130858369475695 0.007 0.004 1
SMED30016909 0.00642527785826712 -0.0342104388132386 0.007 0.011 1
SMED30006884 0.0064258219916697 -0.0461223352646925 0.025 0.032 1
SMED30019465 0.00642854543857756 -0.0428960124042415 0.046 0.056 1
SMED30035935 0.00643318459730756 -0.0599264898731959 0.142 0.153 1
SMED30000794 0.006451826794807 -0.0468275294329938 0.801 0.772 1
SMED30031132 0.00645972248541351 0.0601797955128419 0.008 0.013 1
SMED30015916 0.00646550269496507 -0.0227892154140619 0.011 0.007 1
SMED30015575 0.00646717919446524 0.17398950214966 0.143 0.13 1
SMED30009256 0.00646834598420849 0.00134812691671358 0.03 0.023 1
SMED30010001 0.00648711857090751 0.0038240473121304 0.007 0.004 1
SMED30005320 0.00650248400502826 0.00355093659814317 0.007 0.004 1
SMED30029216 0.00650740192540792 -0.0262355021925182 0.506 0.457 1
SMED30031166 0.00651850629629168 -0.0366190203698653 0.058 0.067 1
SMED30014736 0.00652258159924527 -0.0172222007059533 0.004 0.008 1
SMED30028963 0.00652272945457418 0.0295110451352285 0.003 0.001 1
SMED30005339 0.00653326626210082 -0.00197413567409499 0.528 0.487 1
SMED30022731 0.00654199390232841 -0.0173143666701593 0.206 0.184 1
SMED30008798 0.00655916889572072 0.0231358368391032 0.024 0.018 1
SMED30001806 0.00656581075123456 -0.0827969177987987 0.007 0.004 1
SMED30034140 0.00657010766536969 -0.0245481860937757 0.471 0.425 1
SMED30009585 0.00657122745101149 -0.0135589265237054 0.028 0.035 1
SMED30017190 0.00657129801807096 0.00485183692550274 0.005 0.002 1
SMED30004342 0.00658618547371486 0.00516072789083993 0.015 0.01 1
SMED30003706 0.0065863362100862 0.00346171685246118 0.005 0.002 1
SMED30009977 0.00659256213100999 -0.0168858864142405 0.136 0.119 1
SMED30015739 0.00659301621279992 -0.0228729756831696 0.492 0.443 1
SMED30006226 0.00659449926815409 -0.00721470691574062 0.026 0.02 1
SMED30022958 0.0065964338582352 0.00437717915740435 0.025 0.019 1
SMED30029658 0.00662966880922769 0.00718183808154006 0.033 0.026 1
SMED30006106 0.00664579280757916 -0.346075820690428 0.057 0.067 1
SMED30032106 0.00664756776794775 -0.0784165205938518 0.12 0.132 1
SMED30029720 0.00665400636354083 -0.0128847626369645 0.007 0.011 1
SMED30030053 0.00665469911721107 0.00258724109447479 0.018 0.013 1
SMED30016732 0.00666493331606277 -0.0815127152987588 0.313 0.318 1
SMED30017710 0.00667455547287457 -0.0175815529783035 0.318 0.287 1
SMED30000293 0.00668217516957211 -0.00963167018054556 0.299 0.271 1
SMED30029810 0.00668250590454737 -0.0251416659607198 0.014 0.019 1
SMED30030506 0.00668813704844783 -0.01849251724612 0.35 0.316 1
SMED30033522 0.0066882950397268 -0.24905697122479 0.069 0.079 1
SMED30006602 0.00670067306893381 -0.0145223498277307 0.004 0.007 1
SMED30005292 0.00670683720911098 -0.0591218735012239 0.094 0.104 1
SMED30020827 0.0067162398041531 0.00763916193245993 0.027 0.02 1
SMED30035331 0.0067181157933644 0.00272966635043669 0.006 0.003 1
SMED30018869 0.0067222257514768 -0.0181380485187772 0.005 0.008 1
SMED30034772 0.00673080222408342 -0.0621410602148395 0.021 0.027 1
SMED30002359 0.00673563011212786 -0.0198314651993371 0.006 0.009 1
SMED30004851 0.00674421093480363 0.00090516213064179 0.176 0.157 1
SMED30018566 0.00675178842681527 -0.0143897187384782 0.131 0.115 1
SMED30021063 0.00677245142767747 -0.125324798520124 0.089 0.101 1
SMED30031645 0.0067810044223259 -0.0136724654543881 0.157 0.139 1
