Original row	Sample	0h	6h	3d	7d	11d
2555	SMED30014510	-1.1979086	0.606371	-0.5715626	-0.19118658	1.3542869
2560	SMED30014521	-1.3430377	0.7852643	-0.46168944	1.1604235	-0.14096071
2566	SMED30014563	-0.21372999	-1.4338928	-0.253859	0.8367015	1.0647804
2591	SMED30014700	-1.40649	0.469033	-0.60949546	1.115367	0.4315853
2621	SMED30014850	-0.5815759	-0.011946839	-0.8821446	1.6851063	-0.20943893
2628	SMED30014885	-0.28677267	-1.0738555	-0.7032031	1.2968696	0.76696163
2644	SMED30014987	-0.35192567	-0.6575901	-1.0692198	1.3038691	0.77486646
2653	SMED30015040	-0.48787266	-0.9305766	-0.5642774	1.5445342	0.4381925
2668	SMED30015117	-0.49475318	-0.835739	-0.8319446	1.1964605	0.9659763
2675	SMED30015140	-0.55099344	0.5315615	-1.4934456	0.89620525	0.6166724
2712	SMED30015346	-0.5403851	0.37077513	-1.4446012	0.50644106	1.1077701
2735	SMED30015468	-0.25920525	-1.1915206	-0.39355034	1.4955193	0.34875697
2744	SMED30015537	-0.31806365	-0.8307653	-0.7286048	1.6152599	0.2621739
2754	SMED30015574	-0.51194257	-0.6769648	-0.8643928	1.4873222	0.56597805
2765	SMED30015645	-0.19373228	-1.2064075	-0.43354222	1.4815953	0.35208672
2769	SMED30015674	-0.36183673	-0.3844823	-0.41133505	1.7792373	-0.6215832
2784	SMED30015758	-0.5824815	-0.43295947	-0.7990035	1.6781796	0.13626488
2787	SMED30015783	-0.45984185	-0.6694502	-0.48918673	1.7556382	-0.13715945
2840	SMED30016152	-0.5733285	-0.42962542	-0.7969292	1.6847442	0.11513883
2851	SMED30016230	-0.48647246	-0.7541599	-0.9234909	1.0863767	1.0777466
2853	SMED30016249	-1.1902393	0.64343333	-0.21013287	1.3372942	-0.58035535
2914	SMED30016686	-1.6300887	0.73238736	-0.29942718	0.5884512	0.6086773
2930	SMED30016773	-0.37311497	-0.74623996	-0.6658423	1.6885574	0.09663993
2969	SMED30016991	-0.36084065	-1.121502	-0.37216312	1.541226	0.3132798
2980	SMED30017042	-0.2783426	-1.3374041	-0.28294018	1.3038253	0.5948617
3008	SMED30017200	-0.8921527	0.6441499	-0.6516543	1.4397249	-0.5400678
3049	SMED30017388	-0.36681652	-1.21285	-0.3195562	1.4439802	0.45524246
3053	SMED30017412	-0.35704854	-0.48599082	-0.46787384	1.7864245	-0.47551125
3110	SMED30017727	-0.41961336	-0.27664116	-1.1382476	1.5373671	0.29713503
3115	SMED30017760	-0.34109876	-1.0254513	-0.7485217	1.1899226	0.92514914
3135	SMED30017862	-0.46467954	-0.8542547	-0.7509718	1.4521507	0.61775535
3148	SMED30017944	-0.52127683	-0.63026196	-0.9586198	1.3597956	0.7503629
3178	SMED30018095	-0.45956597	-0.7056166	-0.8773474	1.487742	0.55478805
3191	SMED30018205	-0.4762622	0.5542182	-1.5427008	0.6506656	0.8140792
3198	SMED30018232	-1.1740456	0.48383334	-0.92655754	1.1415824	0.47518745
3220	SMED30018369	-0.6908279	-0.26341382	-1.0043272	1.4924613	0.46610746
3232	SMED30018439	-1.2518741	0.28561154	0.18848014	1.3921957	-0.6144133
3257	SMED30018571	-0.6764206	0.072333544	-1.306265	1.0107275	0.89962465
3291	SMED30018797	-0.55132973	0.34083787	-1.1931918	1.4670197	-0.06333604
3305	SMED30018864	-0.46967894	-0.26189402	-1.2443725	0.66380435	1.3121411
3333	SMED30019007	-1.4853734	0.55726343	-0.24452117	1.1928636	-0.020232573
3345	SMED30019057	0.00863492	-1.5746061	-0.04628529	0.475437	1.1368195
3380	SMED30019290	-0.32602414	-1.2068694	-0.441423	1.370145	0.6041716
3387	SMED30019308	-0.23825613	-1.0994896	-0.62951535	1.432523	0.5347381
3402	SMED30019356	-0.3897206	-0.9472445	-0.5884865	1.5754441	0.3500076
3416	SMED30019453	-0.4345371	-0.93184495	-0.7238384	1.3874477	0.70277274
3426	SMED30019508	-1.3929737	0.75196755	0.018386055	1.1175368	-0.49491674
3429	SMED30019527	-0.5263257	-0.43859473	-0.97184634	1.5644529	0.37231383
3431	SMED30019535	-0.47255057	-0.87856376	-0.7350045	1.422957	0.6631619
3442	SMED30019616	-0.7649852	0.09036985	-1.1462544	1.3767761	0.4440937
3447	SMED30019652	-1.2387873	0.3855005	-0.13160747	1.4449351	-0.46004084
3458	SMED30019717	-0.5328982	-0.8186311	-0.7675894	1.3846264	0.73449224
3478	SMED30019794	-0.31776792	-1.1725177	-0.44153762	1.447212	0.48461124
3484	SMED30019830	-0.47987056	-0.86861503	-0.60612917	1.5845883	0.37002644
3498	SMED30019901	-0.71065265	0.06211819	-1.2782503	0.9850784	0.94170636
3516	SMED30019997	-1.3298514	0.59651905	-0.8103576	0.8890875	0.65460247
3554	SMED30020217	-0.47409496	0.025182752	-1.172072	1.5477343	0.07324994
3563	SMED30020283	-1.4414861	0.7271322	-0.22102934	1.1411424	-0.20575915
3577	SMED30020359	-0.4581779	-0.6089071	-0.90171987	1.5623773	0.4064275
3583	SMED30020403	-0.5287427	-0.5722717	-0.49092835	1.7667403	-0.17479758
3596	SMED30020483	-0.53056353	-0.68355703	-0.9431322	1.2106947	0.9465581
3605	SMED30020537	-0.37504512	-1.1454219	-0.35315278	1.514481	0.35913885
3632	SMED30020701	-0.90442914	0.41688856	-1.1907822	1.1407125	0.5376103
3663	SMED30020883	-0.35433567	-0.6500622	-1.1053922	1.1016192	1.0081708
3666	SMED30020925	-0.36501813	-0.43918282	-0.51590043	1.786193	-0.46609163
3675	SMED30020987	-1.1535512	0.5363724	-1.0004259	0.6184738	0.9991308
3732	SMED30021311	-1.5950124	0.5873651	0.0153442845	1.0521954	-0.059892334
3747	SMED30021414	-1.5823028	0.84932834	-0.07716656	0.8745597	-0.06441862
3750	SMED30021444	-0.40707257	-0.76633394	-0.9541141	0.8720331	1.2554874
3795	SMED30021672	-1.2609245	0.68294924	-0.8653666	0.99841344	0.44492832
3797	SMED30021687	-0.5030696	-0.73402774	-0.7439013	1.5789537	0.40204483
3835	SMED30021899	-0.2397623	-1.0755937	-0.76608545	1.1682476	0.9131939
3837	SMED30021903	-0.2700087	-0.5215478	-1.2318113	0.7987104	1.2246574
3877	SMED30022147	-0.63405555	0.1420867	-0.9285497	1.6340135	-0.21349499
3901	SMED30022285	-0.15000103	-1.3157698	-0.40402418	1.344133	0.52566195
3909	SMED30022327	-0.4790129	-0.3127617	-1.0210276	1.6089334	0.20386872
3976	SMED30022703	-0.33895108	-0.69023407	-0.66240096	1.7230564	-0.03147038
3983	SMED30022758	-0.4748117	-0.6329596	-0.8332108	1.6013516	0.33963054
3991	SMED30022800	-0.23947805	-0.9805803	-0.6451152	1.5750442	0.29012936
4003	SMED30022864	-0.704072	0.14689761	-1.2800368	1.1983706	0.6388406
4008	SMED30022893	-0.41561788	-0.66681105	-1.0345985	1.2473631	0.86966425
4020	SMED30022969	-0.2788369	-0.73768973	-1.037561	1.3367959	0.7172918
4032	SMED30023073	-0.16830397	-1.1434847	-0.28506482	1.6070936	-0.0102399755
4067	SMED30023232	-1.1018624	0.650302	-0.11841374	1.3305849	-0.76061064
4072	SMED30023264	-0.423072	-0.7009226	-0.8682394	1.5398908	0.4523433
4094	SMED30023389	-0.38402203	-0.67260593	-0.85144347	1.6077956	0.30027583
4130	SMED30023510	-0.92050326	0.48534125	-1.0164424	1.3701565	0.08144787
4134	SMED30023527	-0.106477275	-0.8848122	-0.78616816	0.178788	1.5986696
4153	SMED30023608	-1.5074114	0.8697582	-0.4332639	0.8595591	0.21135804
4177	SMED30023745	-0.45545828	-0.77725065	-0.8886261	1.3333868	0.78794825
4226	SMED30024038	-0.3013484	-1.1023324	-0.46291697	1.5406154	0.32598227
4231	SMED30024063	-0.5973823	0.3208383	-0.6967311	1.622668	-0.64939296
4240	SMED30024136	-0.15876372	-1.3505638	-0.44212028	1.1357663	0.81568146
4243	SMED30024152	-0.3464333	-0.7005453	-0.7885595	1.6535659	0.18197228
4307	SMED30024493	-1.4335494	0.7109937	0.05177226	1.1137774	-0.4429939
4324	SMED30024596	-0.21480729	-1.1696818	-0.44735864	1.5107934	0.3210543
4333	SMED30024653	-0.26775193	-1.0589138	-0.40487495	1.6220672	0.109473474
4375	SMED30024912	-1.0928235	0.61294085	-0.83694154	1.3151298	0.0016944458
4380	SMED30024938	-1.1069437	0.8530684	-0.8440985	1.1538317	-0.055857822
4407	SMED30025085	-0.60259134	0.3134264	0.016915347	1.4592464	-1.1869968
4435	SMED30025255	-0.3199148	-0.97099173	-0.74224913	1.4270866	0.6060691
4437	SMED30025263	-0.41102773	-0.71943897	-0.9750585	1.3230464	0.78247875
4467	SMED30025411	-0.6030925	-0.3142454	-1.0362419	1.5038075	0.44977224
4470	SMED30025436	-0.26604876	-1.2061663	-0.4981898	1.3626546	0.60775024
4500	SMED30025598	-0.5166732	-0.6761023	-0.77662194	1.5903099	0.37908757
4535	SMED30025808	-0.36752555	-0.2506016	-0.25819084	1.7326657	-0.8563476
4542	SMED30025828	-0.32838768	-0.46151313	-1.0245131	1.6084527	0.20596127
4544	SMED30025831	-0.3319834	-1.0111356	-0.59200484	1.5352633	0.39986053
4561	SMED30025897	-1.1615001	0.5564128	-0.058424503	1.3607808	-0.69726914
4565	SMED30025910	-1.5011986	0.68160945	-0.12681118	1.1126896	-0.16628921
4610	SMED30026172	-0.31582612	-0.96125567	-0.7237184	1.4752014	0.5255989
4651	SMED30026372	-0.39968932	-0.6761641	-0.599314	1.7378005	-0.06263309
4680	SMED30026576	-0.36375272	-0.57277054	-0.73308855	1.7315772	-0.061965313
4689	SMED30026627	-0.0073304675	-1.4270477	-0.32180798	0.47945416	1.276732
4699	SMED30026678	-0.38825783	-0.809815	-0.9440802	1.0087928	1.1333601
4722	SMED30026779	-0.7484011	0.2676529	0.21696174	1.4137657	-1.1499791
4759	SMED30026964	-1.5900861	0.7752396	-0.37348685	0.48220864	0.7061247
4805	SMED30027222	-0.5418486	0.4941068	-1.2516534	1.3747522	-0.075356886
4823	SMED30027349	-0.3461219	-0.50617594	-0.66911733	1.7654253	-0.2440102
4835	SMED30027394	-0.3867589	-0.8246724	-0.68135834	1.6226927	0.27009693
4846	SMED30027453	-0.32431838	-0.76943797	-1.0222379	0.9602813	1.1557128
4849	SMED30027474	-0.47028342	-0.21413192	-0.5312005	1.7722704	-0.5566546
4873	SMED30027602	-0.47210532	-0.49733058	-0.4584788	1.7863625	-0.35844788
4906	SMED30027812	-0.4733679	-0.5181746	-0.91560674	1.6056763	0.3014729
4929	SMED30027913	-0.253379	-1.1412832	-0.09244121	1.6150413	-0.12793784
4964	SMED30028099	-1.5461621	0.77343076	-0.4419992	0.4098318	0.8048988
4968	SMED30028104	-0.5431864	0.21290073	-1.3994368	1.1851956	0.54452693
4974	SMED30028143	-0.22087193	-1.3141016	-0.45889997	1.1109488	0.8829248
4986	SMED30028196	-0.3698472	0.23311746	-1.5361513	0.6785746	0.9943064
4993	SMED30028244	-0.44901386	-0.34887555	-0.63507426	1.7763547	-0.34339097
5062	SMED30028613	-0.26545927	-1.0529901	-0.78212184	1.0878953	1.0126759
5075	SMED30028687	-0.24751395	-0.961822	-0.53458273	1.6488861	0.095032506
5112	SMED30028960	-0.110230505	-1.2257559	-0.110989146	1.5679355	-0.120959945
5158	SMED30029208	-0.04699272	-1.4722282	-0.31705087	0.7700357	1.0662361
5206	SMED30029569	-1.2342476	0.88705826	-0.93289447	0.6490224	0.6310613
5214	SMED30029603	-0.29019946	-0.8309949	-0.82548165	1.5430037	0.4036723
5236	SMED30029724	-1.027063	0.8326532	-1.0560584	1.0463847	0.20408346
5281	SMED30030025	-0.26557896	-0.8124392	-0.7180144	1.6533304	0.1427021
5303	SMED30030168	-0.36470586	-0.5952074	-0.43768296	1.7815063	-0.38391
5324	SMED30030278	-0.108902276	-1.1297245	-0.7609784	0.74137986	1.2582252
5354	SMED30030458	-0.33886677	-0.71141064	-1.0459623	1.2577821	0.8384577
5376	SMED30030583	-0.96142083	0.55912495	-0.8829264	-0.11817531	1.4033976
5394	SMED30030662	-0.29974148	-1.0837078	-0.6340127	1.3951788	0.6222833
5395	SMED30030666	-0.3238558	-0.38298136	-0.43148118	1.7763009	-0.6379826
5403	SMED30030724	0.06698695	-1.6448889	0.2192073	1.0785815	0.28011328
5415	SMED30030773	-0.5673454	-0.28083527	-0.95798326	1.6277905	0.17837343
5416	SMED30030788	-0.26873466	-0.56898373	-0.61317295	1.7684019	-0.31751052
5453	SMED30031007	-0.30720222	-0.99995625	-0.60699683	1.5509101	0.36324522
5557	SMED30031538	-0.39883453	-0.83011276	-0.6624493	1.6255198	0.26587686
5562	SMED30031564	-0.463803	0.08415477	-1.4503084	0.9194059	0.9105509
5565	SMED30031580	-0.34480307	-1.0234667	-0.48091614	1.5926507	0.25653514
5634	SMED30031930	-0.32004017	-0.8988998	-0.4678765	1.6942813	-0.007464897
5652	SMED30032033	-0.39984912	-0.643645	-1.0740554	1.1817354	0.93581414
5666	SMED30032110	-0.3941111	0.07144698	-0.43815753	1.6762049	-0.91538334
5676	SMED30032172	-0.21369399	-0.8256505	-0.47766128	1.7315966	-0.21459074
5724	SMED30032510	-0.23116224	-1.1629306	-0.43475422	1.5197351	0.30911192
5729	SMED30032530	-0.3696039	-0.3290777	-1.2134075	1.4328573	0.4792319
5767	SMED30032746	-0.19786344	-1.3369013	-0.18470931	1.4346857	0.2847883
5774	SMED30032805	-0.23076496	-1.1659313	-0.23819906	1.5901608	0.044734523
5797	SMED30032915	-0.9647291	0.78211975	-1.0814538	1.1265597	0.13750337
5830	SMED30033139	-0.27443212	-0.6922062	-0.16296248	1.7439911	-0.6143904
5871	SMED30033374	-0.65823436	0.4605751	-1.1936553	1.3891655	0.0021489635
5897	SMED30033464	-0.3342241	-0.93836355	-0.8510022	1.1816834	0.94190645
5937	SMED30033676	-1.2668804	0.61752117	0.10736079	1.2341384	-0.69214
5978	SMED30033875	-0.5241512	0.026141198	-1.2686449	1.4099144	0.3567405
6014	SMED30034139	-0.84780395	0.6798246	-0.5673616	1.4228493	-0.68750834
6055	SMED30034320	-1.4036033	0.9739066	-0.6192564	0.7962982	0.2526549
6101	SMED30034534	-0.37416446	-0.60683227	-0.51030713	1.7750567	-0.28375286
6148	SMED30034806	-0.0834879	-0.7500201	-1.1109768	0.5812694	1.3632153
6199	SMED30035008	-1.5756197	0.90827614	-0.29617476	0.74685687	0.21666154
6242	SMED30035230	-0.13468628	-0.5140525	-1.2106936	0.41830328	1.4411291
6265	SMED30035328	-0.9574731	0.6492312	-1.105958	1.1754056	0.23879424
6280	SMED30035436	-0.44822147	0.58167076	-1.5512677	0.5520328	0.8657856
6282	SMED30035442	-0.26897603	-1.1701216	-0.45134836	1.4780734	0.4123726
6318	SMED30035642	-0.20413017	-0.9878372	-0.19365782	1.6890622	-0.30343702
6347	SMED30035787	-0.5690057	0.29105666	-1.4071674	1.1520655	0.5330509
6355	SMED30035842	-0.22730318	-0.87784916	-0.9764104	1.2109069	0.8706559
6372	SMED30035949	-0.27077585	-1.092875	-0.38018408	1.6024257	0.14140916
33	SMED30000200	-1.5017847	1.0189956	-0.15353875	0.8081945	-0.1718667
65	SMED30000459	-0.06620731	-1.386205	-0.36461332	1.2895106	0.527515
106	SMED30000690	-0.27274805	-0.97648007	-0.5494275	1.6248082	0.17384739
143	SMED30000934	-1.3138516	0.91524607	-0.8272305	0.59756577	0.6282702
144	SMED30000946	-0.8529178	0.7432753	-1.3071765	0.77035576	0.6464632
205	SMED30001282	-0.21422368	-0.87728906	-0.9510093	0.70972806	1.332794
236	SMED30001465	-0.1723652	-0.265213	0.27928913	1.4592572	-1.3009682
238	SMED30001476	-0.26011765	-1.064119	-0.72481656	1.3206018	0.7284513
299	SMED30001777	0.009492557	-1.4605724	0.36123815	1.3006549	-0.21081324
309	SMED30001852	0.06868839	-1.6144572	-0.089597054	0.96528226	0.6700837
327	SMED30001942	-0.560534	0.35858423	-1.0887108	1.522549	-0.23188852
334	SMED30001983	-0.26278037	-1.0096729	-0.3542181	1.6686155	-0.04194411
356	SMED30002103	-0.42720345	-0.28082308	-1.2462982	1.348433	0.60589164
419	SMED30002454	-0.1527412	-1.3372985	-0.23389079	1.4310126	0.2929178
453	SMED30002609	-0.25449225	-0.6695109	-0.5145773	1.7651014	-0.32652098
482	SMED30002777	-0.008063657	-1.496489	0.08478004	1.3203741	0.09939861
483	SMED30002783	-0.33175683	0.10125537	-1.4922427	0.5707064	1.1520376
491	SMED30002822	-0.035392575	-1.4091343	-0.26668867	1.3444	0.36681542
554	SMED30003139	-0.3158458	-0.07532257	-0.71490765	1.7302748	-0.6241988
558	SMED30003155	-0.28799078	-1.0646571	-0.4453286	1.5950089	0.20296758
563	SMED30003169	-0.38223225	-0.051313475	-0.30703607	1.6899052	-0.94932336
602	SMED30003418	-0.22621262	-0.93156475	-0.6910818	1.5931151	0.25574407
621	SMED30003502	-1.2097869	0.70083153	-0.63022333	1.2764151	-0.13723645
662	SMED30003770	-0.3878839	-0.56118727	-1.0696793	1.4293305	0.58941996
679	SMED30003846	-0.38968307	0.5334997	-1.5872207	0.6860086	0.75739545
690	SMED30003905	-0.2681141	-0.6048791	-0.83726764	1.6914088	0.018852025
728	SMED30004103	-0.23293184	-0.6225489	-1.1356956	1.373728	0.6174483
757	SMED30004270	-0.26578876	-1.079939	-0.46244082	1.5802869	0.2278817
768	SMED30004348	0.03543536	-1.5870264	0.2742299	1.1813886	0.095972516
785	SMED30004442	-0.22286181	-0.8667409	-0.7573781	1.6016505	0.2453303
789	SMED30004459	-0.22832839	-1.097283	-0.6946955	1.3421283	0.6781786
957	SMED30005439	-0.3074558	-0.9516378	-0.8159424	1.3385223	0.73651373
1016	SMED30005717	-0.5396084	0.44430807	-0.2147761	1.4621745	-1.1520981
1032	SMED30005776	0.06644796	-1.6630414	0.15709022	1.0105402	0.42896292
1047	SMED30005872	-0.011195301	-1.4886703	0.020553509	1.3266529	0.15265924
1059	SMED30005945	-0.28245285	-0.8189187	-0.7279794	1.6379929	0.19135809
1132	SMED30006294	0.019196704	-1.3633367	-0.49392113	0.5967324	1.2413287
1162	SMED30006490	-0.39633617	-0.3826983	-1.0074426	1.6300454	0.15643162
1196	SMED30006723	-0.3135513	0.4710512	-1.6144142	0.8064428	0.65047145
1290	SMED30007284	-1.20816	0.9572402	-0.9168515	0.8092506	0.35852078
1307	SMED30007372	-0.038576856	-1.2665879	-0.65771717	1.1141483	0.84873366
1315	SMED30007410	-0.27109995	-0.30794784	-0.52433795	1.7657795	-0.6623937
1355	SMED30007621	-0.38682538	0.5339264	-0.9078788	1.4875594	-0.72678167
1380	SMED30007755	-0.3646303	-0.37427825	-0.91596586	1.6988333	-0.043958955
1388	SMED30007801	-1.2986768	0.78602195	-0.86122465	0.61577964	0.7581
1416	SMED30007981	-0.9568623	0.7728942	-0.55335414	1.345653	-0.6083307
1422	SMED30008007	-0.3191607	-0.78386897	-0.61657083	1.7039014	0.015699131
1449	SMED30008103	0.120438434	-1.5864811	-0.08088246	0.40908533	1.1378398
1577	SMED30008905	-0.13809331	-1.1457481	-0.5553425	1.4977301	0.3414538
1612	SMED30009119	-0.24799466	-0.2958745	-0.6987261	1.7594359	-0.5168406
1614	SMED30009124	-0.22805247	-0.47073013	-0.8882893	1.7094914	-0.12241952
1627	SMED30009177	-1.3280381	0.8558131	-0.629392	0.05031674	1.0513004
1639	SMED30009232	-1.3324091	0.84185654	-0.7793207	0.40873572	0.86113757
1736	SMED30009816	-0.21114784	-0.350488	-1.3682839	1.1864085	0.7435112
1753	SMED30009943	-0.12673071	-0.9791643	-0.85139453	0.5400033	1.4172863
1762	SMED30010011	-0.6509289	0.63031244	-1.4441335	0.8341832	0.6305668
1787	SMED30010131	-1.0364525	0.8641056	-1.0819244	0.29402223	0.96024907
1803	SMED30010221	-0.22014953	-0.89688903	-0.71692723	1.6067019	0.22726396
1829	SMED30010365	-0.105125114	-1.1103879	-0.82209027	1.064852	0.9727513
1857	SMED30010528	-0.30227497	-0.060653936	-0.95080584	1.6907846	-0.3770499
1874	SMED30010624	-1.3927284	1.0653715	-0.61120474	0.70515215	0.23340955
1912	SMED30010832	-1.2777648	0.8274339	-0.73181593	1.0645605	0.11758635
1926	SMED30010919	-1.2478328	0.9550429	-0.8714167	0.79861057	0.36559603
1937	SMED30010964	-0.18815641	-1.130741	-0.5214176	1.5204766	0.31983846
1939	SMED30010974	0.046346232	-1.5808086	-0.059314877	1.1325333	0.46124405
1963	SMED30011169	-0.24809131	-0.6074883	-0.6680133	1.7523769	-0.2287841
1973	SMED30011227	-0.18943995	-1.197917	-0.522338	1.4200374	0.48965752
1978	SMED30011250	-0.27242342	-0.45442167	-0.8842081	1.7109867	-0.09993358
2024	SMED30011553	-0.52978283	0.56256807	-1.392725	0.1611027	1.198837
2064	SMED30011798	-0.16167073	-1.2945276	-0.19956172	1.4940126	0.16174757
2166	SMED30012343	-0.29442152	-0.8366512	-0.87716675	1.4663948	0.54184467
2171	SMED30012378	-0.13933869	-1.0578821	-0.3786037	1.6471323	-0.07130777
2336	SMED30013257	-0.2614896	-0.20774765	-1.1499304	1.6018188	0.017348759
2357	SMED30013397	-0.24701846	-0.50796306	-0.631943	1.7704543	-0.38352978
2358	SMED30013398	-1.4624833	1.0522574	-0.43917432	0.74115103	0.1082492
2367	SMED30013430	-0.6326732	0.6754944	-1.3892599	1.0649719	0.28146687
2434	SMED30013835	-0.34680763	0.3601353	-1.4894779	1.208167	0.26798326
2441	SMED30013885	-0.5751155	0.7706661	-1.0996304	1.3056934	-0.40161365
2509	SMED30014265	-0.31077653	-0.63152695	-0.83275384	1.6735625	0.10149484
2557	SMED30014512	-0.18959376	-0.37082234	0.19073255	1.548996	-1.1793123
2563	SMED30014549	-0.10195896	-1.2377628	-0.6229468	1.2491504	0.71351814
2564	SMED30014556	-0.17438845	-0.7089718	-0.27688277	1.7457118	-0.5854688
2598	SMED30014724	-0.047713075	-1.3492774	0.11169396	1.4607879	-0.17549132
2600	SMED30014735	-0.39657623	0.19438626	-1.2735896	1.4774667	-0.0016872005
2638	SMED30014946	-0.25315544	-0.67394847	-1.142181	0.90018386	1.1691011
2654	SMED30015041	-0.32488674	-0.61832076	-0.82191026	1.6821748	0.08294296
2672	SMED30015134	-0.06433225	-1.3370816	-0.12429213	1.4800476	0.045658354
2706	SMED30015290	-1.2554506	1.020135	-0.5105706	1.0226787	-0.2767926
2774	SMED30015698	-0.045715388	-1.2523029	-0.6817916	1.039827	0.9399829
2812	SMED30015967	0.040725805	-1.5337071	0.36991066	1.2243347	-0.101264045
2818	SMED30016014	-0.11036798	-1.2866188	-0.5494706	1.2341546	0.7123028
2839	SMED30016150	-1.0055674	0.9432107	-0.69621664	1.1937661	-0.43519264
2850	SMED30016225	-0.44690323	0.18758975	-1.2956914	1.4397906	0.11521425
2895	SMED30016546	-1.0883242	0.78074497	-1.0758615	0.47776264	0.90567803
2897	SMED30016558	-0.088421725	-1.0458889	-0.77188015	1.4459023	0.46028847
2913	SMED30016676	-0.13722594	-0.9308551	-0.96641195	1.2529844	0.78150856
2937	SMED30016793	0.0050381655	-1.5554043	-0.11430697	1.1340466	0.53062654
2954	SMED30016903	-1.1707311	0.7659387	-0.6791297	-0.16304453	1.2469667
2987	SMED30017085	-1.3207937	0.92821264	-0.8091304	0.5081784	0.693533
2994	SMED30017139	-0.42401925	0.3993763	-1.0929108	1.5184094	-0.40085572
3012	SMED30017209	-0.82807755	0.6644943	-0.7575191	1.4287157	-0.50761324
3048	SMED30017384	-0.3648748	-0.13120975	-1.4189411	0.99353224	0.9214935
3051	SMED30017397	-0.20950639	-0.81634045	-1.0328091	1.2573286	0.8013273
3175	SMED30018085	-0.16923828	-1.0086219	-0.8169865	1.3826938	0.61215305
3190	SMED30018188	-0.14044897	-0.7586195	-0.5319206	1.7396933	-0.3087042
3201	SMED30018245	-0.3983366	0.6998798	-1.5808264	0.5088717	0.7704115
3313	SMED30018898	-0.8839441	0.7653247	-1.2733171	0.8423254	0.5496111
3331	SMED30019004	-0.2540079	-0.34236723	-1.3462255	0.7272791	1.2153215
3342	SMED30019041	-0.17996038	-1.0227724	-0.4884383	1.637087	0.05408416
3394	SMED30019326	-0.06894735	-1.1217527	-0.8315887	1.0277442	0.9945447
3405	SMED30019369	-0.23159176	-0.017066345	-1.3959538	1.3902024	0.25440955
3450	SMED30019668	-0.07172967	-1.1260469	-0.65781486	1.4628392	0.3927522
3454	SMED30019683	-0.45139474	0.76418537	-1.0058793	1.3365656	-0.643477
3525	SMED30020035	0.021131404	-1.382983	-0.5279564	0.8388706	1.0509375
3532	SMED30020068	-0.26821005	-0.4641952	-1.0027356	1.6427319	0.09240897
3556	SMED30020234	-1.2136827	0.8453611	-0.31142622	1.2013623	-0.5216145
3621	SMED30020614	-0.047702353	-1.3939109	-0.40764743	1.2235266	0.62573403
3627	SMED30020678	-0.8864214	0.79707223	-1.0384185	1.2214133	-0.09364567
3633	SMED30020702	-0.19495174	-0.9809439	-0.25190124	1.6929252	-0.26512825
3681	SMED30021024	-0.21094637	0.32383576	-1.5264118	0.19603786	1.2174845
3705	SMED30021161	-0.12552537	-1.267047	-0.43345588	1.424757	0.40127134
3785	SMED30021605	-1.1156961	0.7282002	0.011872617	1.2256602	-0.8500369
3805	SMED30021711	-0.09838624	-1.3126079	-0.52066404	1.2214049	0.7102533
3847	SMED30021969	-0.21965136	0.003584387	-1.3728728	1.4287394	0.16020031
3862	SMED30022054	-0.14624083	-1.1564032	-0.18107024	1.6101471	-0.12643285
3888	SMED30022220	-0.16498324	-1.1512986	-0.65632796	1.3543612	0.6182486
3978	SMED30022711	-0.28104895	-0.18861917	-0.66217035	1.7504941	-0.6186557
4078	SMED30023294	0.05602416	-1.4204506	-0.48761314	0.8111509	1.0408885
4147	SMED30023571	-0.9758349	1.0034683	-0.7921329	1.1309464	-0.36644682
4180	SMED30023769	-0.07614659	-1.2160785	-0.58277303	1.3946211	0.48037708
4200	SMED30023885	-0.30844408	0.15648639	-0.9808545	1.6333332	-0.500521
4343	SMED30024706	-0.15459877	-0.26464635	-1.461389	0.9720298	0.9086043
4359	SMED30024809	-0.16343136	-0.42683017	-1.2598642	1.421231	0.42889473
4401	SMED30025064	-0.08831212	-1.0311143	-0.92052966	0.99854547	1.0414107
4427	SMED30025214	-0.13726841	-1.0290387	-0.8857675	1.1528195	0.89925516
4484	SMED30025526	0.03845106	-1.1451887	-0.8603516	0.9056362	1.0614531
4514	SMED30025676	-1.0618676	0.75195664	-0.68160546	-0.32608733	1.3176037
4597	SMED30026092	-1.0729734	0.93527967	-0.70376337	1.1706192	-0.32916212
4600	SMED30026112	-0.14525734	-0.9591297	-0.8741497	1.4000779	0.5784587
4644	SMED30026341	-0.08194039	-1.0910217	-0.8325671	1.2249309	0.78059834
4657	SMED30026420	-0.92265534	1.0315334	-1.117348	0.9090026	0.099467315
4703	SMED30026697	-0.07620183	-0.9529875	-0.97001123	0.7287823	1.2704183
4762	SMED30026977	-0.16311532	-0.39201564	-0.098543584	1.6677998	-1.0141252
4774	SMED30027062	-0.23055275	-0.64778996	-0.80019116	1.6989673	-0.020433493
4778	SMED30027076	-0.0579304	-0.58592266	-1.3142564	1.0460337	0.9120757
4782	SMED30027092	-1.0065143	0.9685196	-0.61950666	1.1799134	-0.5224121
4862	SMED30027540	-0.07707075	-1.3485726	-0.41699573	1.311106	0.5315331
4883	SMED30027654	-0.26377773	0.54460967	-1.6443202	0.69727147	0.66621685
4904	SMED30027802	-0.26628354	-0.079516016	-1.490965	0.83794177	0.99882287
4966	SMED30028101	0.05461523	-1.5909555	0.30139664	1.1708682	0.06407537
