Original row	Sample	0h	6h	3d	7d	11d
1131	SMED30006289	-1.3591048	0.51161325	1.3129469	-0.40438482	-0.06107051
1135	SMED30006311	-1.4299886	0.70263076	1.0626956	-0.5390816	0.2037439
1149	SMED30006403	-1.1192995	-0.50833255	1.5756657	0.07442876	-0.022462333
1170	SMED30006547	-1.3757279	0.015039362	1.3477001	-0.37479737	0.38778573
1178	SMED30006629	-1.2398609	0.6440688	1.3253087	-0.25210822	-0.4774083
1191	SMED30006690	-0.2900375	-0.005557266	1.7010249	-0.5709104	-0.8345197
1201	SMED30006752	-0.5212204	-0.9930121	1.1781508	0.973566	-0.6374844
1204	SMED30006762	-0.5319492	-0.2331887	1.7742563	-0.4520839	-0.55703455
1217	SMED30006816	-1.0277019	0.49047962	1.2701845	-1.0072905	0.2743281
1234	SMED30006931	-0.8947691	-0.24705988	1.6634659	-0.6037313	0.08209432
1249	SMED30007032	-1.0601617	0.5655965	0.1558874	-0.94297975	1.2816576
1257	SMED30007084	-1.252958	-0.39372897	1.2842355	-0.3479846	0.7104362
1261	SMED30007095	-1.0318741	-0.039403826	1.5087905	0.31111428	-0.748627
1263	SMED30007100	-1.3009022	-0.35832113	1.4554961	0.2433526	-0.039625324
1266	SMED30007110	-0.5956275	0.16826218	1.1047024	0.7022819	-1.379619
1272	SMED30007143	-1.0596142	-0.33534977	0.7735173	-0.6825871	1.3040338
1283	SMED30007249	-1.2188118	-0.43958133	1.3383671	-0.3292882	0.64931417
1284	SMED30007255	-0.51655775	-1.1977383	1.3169386	0.6912826	-0.29392526
1292	SMED30007292	-0.9555409	-0.6484884	1.6324424	-0.03800319	0.009590172
1294	SMED30007304	-1.2099441	-0.37580097	1.4948992	-0.23382498	0.32467088
1328	SMED30007493	-1.1812776	0.35782495	0.91754097	-0.9498832	0.8557949
1331	SMED30007512	-0.17356531	-0.97210723	1.2619338	0.7861583	-0.9024195
1339	SMED30007550	-1.2449855	-0.25894767	1.4252491	0.45679072	-0.37810662
1340	SMED30007557	-0.40283063	-0.89988583	1.1846869	0.95831573	-0.84028614
1385	SMED30007788	-0.82022244	-0.21069603	1.5748075	-0.8441839	0.3002948
1395	SMED30007846	-0.4553198	-0.36343357	1.6943588	0.012977465	-0.88858294
1400	SMED30007867	-1.1876081	-0.5708034	1.4790255	0.0032643687	0.27612168
1405	SMED30007902	-0.91094923	0.4438552	1.4882607	-0.85471505	-0.16645168
1406	SMED30007929	-1.0696883	-0.45682165	1.3172789	0.77168685	-0.5624557
1407	SMED30007934	-0.8719138	0.27328375	1.6129724	-0.35071462	-0.66362774
1420	SMED30007993	-0.9202874	-0.78362435	1.2777435	0.851663	-0.42549473
1426	SMED30008017	-0.004828192	-1.0654308	1.5729402	0.11221732	-0.6148986
1432	SMED30008034	-1.2124704	0.42859802	1.2054148	0.42339966	-0.84494215
1438	SMED30008054	-0.5600361	-0.088834345	0.8170815	-1.3081763	1.1399652
1441	SMED30008062	-1.6197495	0.5763606	0.9163048	0.37701473	-0.24993053
1457	SMED30008165	-0.9928621	-0.83987755	1.2799513	-0.23241214	0.78520036
1468	SMED30008249	-0.7901067	0.03254222	1.7090253	-0.4505679	-0.5008929
1469	SMED30008253	-0.932895	-0.0030681426	1.6603674	-0.12715207	-0.5972522
1473	SMED30008266	-1.0067536	-0.6070394	1.4631847	0.5578493	-0.40724102
1486	SMED30008325	-1.0084466	-0.05764254	1.1943976	-0.94304436	0.81473595
1497	SMED30008419	0.25017583	-1.0428768	0.49451634	-0.98245895	1.2806436
1514	SMED30008550	-0.7989987	-0.14898124	1.7315925	-0.5221303	-0.2614823
1534	SMED30008651	-0.5745543	-0.71448296	1.0724913	1.104696	-0.88815004
1540	SMED30008682	-1.0823821	-0.67486465	1.4820086	0.4010384	-0.12580024
1559	SMED30008828	-0.22894546	-0.20267677	1.2471937	0.59681255	-1.412384
1565	SMED30008854	-0.9176197	-0.8656955	1.5352398	0.02202435	0.22605106
1572	SMED30008892	-0.9089488	-0.049366936	1.1867803	0.8176554	-1.04612
1574	SMED30008898	-0.1645035	-0.5930333	1.7101645	-0.127862	-0.82476574
1578	SMED30008915	-1.137599	-0.33350974	1.4355687	-0.49853945	0.53407943
1587	SMED30008973	-1.5103282	-0.354265	1.1500019	0.4455583	0.26903296
1590	SMED30008989	0.18095584	-1.0558901	1.5683305	-0.07075327	-0.62264305
1611	SMED30009115	-1.6723557	0.36708486	0.94183016	0.42191488	-0.058474284
1631	SMED30009189	-1.3264519	-0.18675813	1.036099	0.9521129	-0.47500184
1638	SMED30009230	-0.40937474	-0.049447633	0.66808933	-1.4011148	1.1918478
1648	SMED30009279	-0.6725857	-0.4665142	1.1396011	1.0075445	-1.0080458
1657	SMED30009340	-0.13879408	-1.4272426	1.2312471	0.59849995	-0.2637103
1670	SMED30009415	-0.7775414	0.15993968	1.6552203	-0.73301506	-0.30460358
1673	SMED30009426	-1.501784	-0.24279134	1.2270141	0.10679506	0.41076615
1682	SMED30009450	-0.6095135	-0.2179179	1.7566866	-0.28672376	-0.6425314
1695	SMED30009549	-1.1080369	-0.432491	1.3505942	0.70450103	-0.51456726
1697	SMED30009557	-1.2081302	-0.54578584	1.4483223	0.37439093	-0.06879721
1722	SMED30009747	-1.19649	0.6853871	1.3156796	-0.25401205	-0.5505645
1738	SMED30009844	-0.38548014	-0.42071223	1.7821335	-0.59327006	-0.38267106
1763	SMED30010017	-0.8081855	-0.747231	1.6203402	0.25115052	-0.31607422
1772	SMED30010074	-0.5116437	-0.26827466	1.5966524	-1.0342357	0.21750167
1773	SMED30010084	-1.2409778	-0.20204964	1.5295798	-0.23794274	0.15139045
1784	SMED30010122	-0.028504554	-0.2866332	1.314857	-1.4186797	0.41896042
1813	SMED30010270	-0.5193268	-0.38333437	1.7418694	-0.10566929	-0.7335389
1870	SMED30010608	-1.1963383	-0.23353411	1.2536734	-0.5927149	0.7689138
1881	SMED30010674	-1.0871961	-0.9021301	1.2820443	0.11868938	0.58859247
1900	SMED30010765	-1.1288868	-0.5854928	1.2239578	0.86346793	-0.3730461
1911	SMED30010828	-1.2993188	-0.70306593	1.2316717	0.42691696	0.34379598
1923	SMED30010906	-0.6911435	-0.72264516	1.7138864	-0.056056935	-0.24404073
1927	SMED30010922	-0.6843865	0.06740255	1.7110995	-0.56531054	-0.5288049
1930	SMED30010934	-1.1170808	-0.8205932	1.2841287	-0.0020207316	0.6555661
1942	SMED30011027	-1.0025387	0.26934227	1.1060929	0.71616006	-1.0890566
1948	SMED30011054	-1.0214409	-0.7231608	1.5517892	0.03699715	0.1558154
1986	SMED30011308	0.017611153	-0.20183508	1.3486986	0.2727375	-1.4372121
2018	SMED30011512	-1.0713644	-0.7424033	1.4693643	0.3755208	-0.03111734
2029	SMED30011576	-0.8611326	0.042206593	1.4096063	0.44466916	-1.0353495
2032	SMED30011594	-0.7560416	-0.5350159	1.4546587	0.62979776	-0.793399
2043	SMED30011684	-0.8527883	0.18177894	1.354597	0.4234283	-1.1070158
2046	SMED30011703	0.07958008	-0.702687	1.655836	-0.85165596	-0.18107305
2057	SMED30011761	-1.4174268	-0.21478553	1.3675745	-0.008201127	0.27283904
2059	SMED30011777	-0.7860169	-0.907899	1.1342698	-0.46674472	1.0263908
2076	SMED30011844	-1.5388073	0.538653	0.7621013	-0.48628017	0.7243331
2083	SMED30011886	-1.4175432	0.07729255	0.622022	-0.45934752	1.1775762
2090	SMED30011914	-0.99043405	-0.23894727	1.6130973	0.18645577	-0.5701718
2091	SMED30011915	-1.1508532	-0.6511524	1.2163186	-0.2551492	0.8408361
2095	SMED30011944	-0.78807384	-0.717921	1.611525	0.30844662	-0.41397676
2100	SMED30011972	-1.4436032	-0.19394113	1.298852	0.42821297	-0.08952062
2106	SMED30011985	-0.9404776	0.07411444	1.6493198	-0.59549135	-0.18746524
2109	SMED30012016	0.26519758	-0.89085495	1.3320174	0.3925763	-1.0989363
2110	SMED30012017	-0.9608787	-0.41571343	1.682409	-0.2683037	-0.03751331
2133	SMED30012178	-1.3993043	-0.48822254	1.268497	0.27141854	0.34761125
2151	SMED30012275	-0.6460897	-1.1984283	1.1499928	-0.19249298	0.887018
2156	SMED30012289	-1.2574238	-0.68614644	1.1314648	-0.005115476	0.81722087
2168	SMED30012355	-0.7402439	-0.106300265	1.658492	-0.8305407	0.018592922
2175	SMED30012399	-1.7268391	0.54944617	0.78392965	0.3066937	0.086769536
2206	SMED30012572	-0.9342694	-0.020123843	1.2693937	-1.0135851	0.69858474
2216	SMED30012619	0.17080237	-1.3812109	1.1372757	0.65584534	-0.58271253
2241	SMED30012765	-1.2144002	-0.5351094	1.4664732	-0.013870725	0.29690704
2259	SMED30012845	-0.101119936	-0.7256413	0.7285769	-1.1607788	1.258963
2260	SMED30012847	-0.9824863	-0.63330936	1.3596582	0.7413248	-0.4851874
2262	SMED30012858	-0.31428015	-0.6087953	1.7730715	-0.3119341	-0.53806204
2271	SMED30012889	-1.4987309	0.29980496	1.0693338	-0.44119355	0.57078576
2280	SMED30012942	-0.4573181	-0.52059066	1.773535	-0.22765368	-0.5679726
2284	SMED30012970	-1.711464	0.34578001	0.90063024	0.10592745	0.3591263
2300	SMED30013054	-1.2590885	0.06195556	1.4684709	-0.46554673	0.19420865
2338	SMED30013265	-1.2157679	-0.5666934	1.3637772	0.5651727	-0.14648846
2347	SMED30013320	-1.2251614	-0.3605373	1.4114769	-0.3380648	0.51228666
2348	SMED30013325	-1.2168577	0.63173413	1.3165065	-0.6101496	-0.12123329
2349	SMED30013338	-1.7188636	0.3450916	0.8816114	0.3645496	0.12761103
2359	SMED30013405	-0.71836394	-0.1580774	1.6641985	0.041510664	-0.8292678
2361	SMED30013414	-1.723124	0.2575679	0.884366	0.20841236	0.3727778
2399	SMED30013618	-0.37457094	-0.26045302	1.7687774	-0.4654152	-0.66833824
2419	SMED30013760	-1.1142899	-0.4500883	1.0943714	1.0248377	-0.554831
2435	SMED30013840	-1.0001057	-0.7638469	1.3855169	0.65022904	-0.2717933
2436	SMED30013846	-1.4577504	0.48107117	1.0532384	0.47712925	-0.5536884
2443	SMED30013902	-1.1719046	0.57322496	0.46789715	-0.9520991	1.0828816
2458	SMED30013985	-1.0866216	-0.52487355	1.546831	-0.24060015	0.30526435
2477	SMED30014091	-1.5571221	-0.28536865	1.1054275	0.3555987	0.3814645
2486	SMED30014135	-1.5148219	-0.34177485	1.1593353	0.37470508	0.32255638
2492	SMED30014184	-1.4911762	0.022785101	1.3172433	-0.045507472	0.19665526
2500	SMED30014219	-1.00726	-0.5904178	1.4118733	0.6524493	-0.4666449
2511	SMED30014279	-0.17296134	-0.78343016	1.7425413	-0.46674874	-0.31940106
2522	SMED30014336	-0.72838116	-0.5625567	1.7352453	-0.36913958	-0.07516798
2541	SMED30014465	-1.2359757	-0.7076683	1.3068442	0.1437994	0.49300048
2567	SMED30014565	-1.7109677	0.32520753	0.9163607	0.14265355	0.3267459
2574	SMED30014606	-1.0630866	-0.45509636	1.5533962	0.3352916	-0.37050474
2580	SMED30014626	-1.1955571	-0.41916892	1.5442656	-0.026826361	0.09728672
2582	SMED30014648	-0.58755165	-1.0581425	1.2260243	0.89682865	-0.47715858
2583	SMED30014655	-0.20815156	-1.4800992	1.2485851	0.45473883	-0.015073111
2586	SMED30014674	-0.068311006	-1.3999648	1.4054978	-0.13896011	0.20173816
2613	SMED30014794	-1.7030724	0.1414332	0.9102422	0.18634057	0.46505642
2617	SMED30014820	-1.0824753	-0.7226394	1.4982777	0.23746897	0.069368035
2640	SMED30014967	-1.5179462	0.48466352	1.1843375	0.07756831	-0.22862309
2663	SMED30015099	-1.2897356	-0.30083656	1.2829806	0.67950207	-0.37191048
2665	SMED30015102	-0.4315371	-0.09321184	1.5993642	0.04136427	-1.1159796
2703	SMED30015274	-1.1863778	-0.8223417	1.2851033	0.4002882	0.32332793
2709	SMED30015300	-0.95744014	0.2205663	1.5968825	-0.19040266	-0.669606
2727	SMED30015421	-1.1317035	-0.8696237	1.2942793	0.4911544	0.21589358
2734	SMED30015457	-0.42496002	-0.7637882	1.7351273	-0.46825945	-0.07811967
2740	SMED30015506	-0.7868537	-0.0070727924	1.6248633	-0.8601046	0.02916782
2766	SMED30015647	-1.0376221	-0.28593817	1.6383	0.07503326	-0.38977295
2771	SMED30015685	-0.7925727	-0.771506	1.6478883	0.12774043	-0.21155004
2777	SMED30015710	-1.6885003	0.2304922	0.9860813	0.15809637	0.31383038
2783	SMED30015750	-0.91771984	-0.7764629	1.4811659	0.5178206	-0.3048037
2792	SMED30015808	-0.7589716	-0.40739924	1.7558728	-0.31865153	-0.27085048
2828	SMED30016090	-0.7655038	-0.041094553	1.7167671	-0.2956751	-0.6144936
2831	SMED30016113	-0.9956231	-0.69009924	1.5363176	0.35848477	-0.20908003
2842	SMED30016162	-0.7061049	-0.8271811	1.6698625	0.030251317	-0.16682777
2847	SMED30016212	-1.5163547	0.417473	1.2299	-0.014775627	-0.116242684
2848	SMED30016218	-1.24988	-0.07290007	1.5505348	-0.079299115	-0.14845572
2852	SMED30016239	-1.4499074	-0.24171026	1.330417	0.13531142	0.2258892
2855	SMED30016254	-0.7924726	-0.87574494	1.577861	0.28111336	-0.19075674
2858	SMED30016269	-1.5359787	0.42716637	0.63232976	-0.4491231	0.92560565
2859	SMED30016274	-1.0282483	-0.44655487	1.6470226	0.00271823	-0.17493759
2871	SMED30016341	-1.379351	-0.20492893	1.3639569	0.4023474	-0.18202434
2881	SMED30016422	-1.2524526	0.34196466	0.8843911	-0.86214715	0.888244
2883	SMED30016446	-1.2947373	-0.40656504	1.2922306	-0.24536966	0.6544414
2884	SMED30016453	-1.1658092	-0.6775952	1.3929701	0.48973817	-0.039303944
2900	SMED30016580	-1.5601463	0.5769344	0.91043615	-0.41169015	0.48446596
2903	SMED30016599	-0.573707	-1.0248635	1.5463518	0.36370948	-0.31149086
2904	SMED30016603	-1.0928082	0.3052718	1.554191	-0.34339082	-0.42326373
2920	SMED30016711	-0.63387823	-1.2069331	1.2733885	0.70739055	-0.13996765
2928	SMED30016760	-1.5589501	-0.25249344	1.096745	0.20295465	0.51174384
2941	SMED30016805	-0.6382429	-0.64537424	1.2782139	0.88085103	-0.8754478
2942	SMED30016817	-0.27694538	-0.714945	1.5553358	0.36416835	-0.9276136
2961	SMED30016943	-0.0031015822	-0.8110875	1.6694384	-0.11990946	-0.7353399
2971	SMED30017003	-1.1410397	0.39300382	0.76858974	-0.99836475	0.97781086
2978	SMED30017031	-0.53536135	-0.12182681	1.4477402	-1.1984288	0.40787673
2986	SMED30017079	-1.188535	-0.43393487	1.5369351	-0.08618539	0.17172009
2988	SMED30017090	-1.314476	-0.49381226	1.3934739	0.22317521	0.19163917
2997	SMED30017150	-0.020120779	-1.5132107	1.1898268	0.51461035	-0.17110576
3002	SMED30017179	-0.6763064	-0.7668919	1.4226457	-0.6717627	0.6923153
3014	SMED30017216	-1.1257234	-0.18359903	1.6244655	-0.23000352	-0.08513952
3023	SMED30017249	-0.6565743	-0.9825388	1.5623597	0.32087833	-0.24412489
3062	SMED30017456	-1.0383319	-0.97423357	1.310514	0.4175499	0.28450152
3068	SMED30017476	-1.187141	0.4908122	1.4295374	-0.5033981	-0.2298105
3069	SMED30017480	-1.3972908	-0.5750224	1.183354	0.34265143	0.44630787
3074	SMED30017490	-0.7003091	-0.21727858	1.7344099	-0.6539514	-0.16287082
3079	SMED30017522	-1.0367233	-0.5917615	1.3826269	0.68557584	-0.4397179
3097	SMED30017636	-1.1348894	-0.84472144	1.2308671	0.05567992	0.6930638
3113	SMED30017754	-1.3407322	0.5355502	1.0326008	-0.7553866	0.5279679
3143	SMED30017901	-1.0559149	0.10223928	1.5448788	0.10011253	-0.6913158
3149	SMED30017945	-0.49464	-1.2915438	1.3931872	0.3823102	0.010686519
3186	SMED30018169	-0.9862496	-0.8035884	1.4801656	-0.112295486	0.4219679
3188	SMED30018174	-1.0287622	-0.9405954	1.2754127	0.65476424	0.039180677
3216	SMED30018324	-1.501059	-0.2842014	1.2012854	0.45393053	0.13004456
3223	SMED30018395	-0.7360025	-0.39346242	1.7438854	-0.115383126	-0.4990373
3227	SMED30018414	-1.5908314	0.18646717	1.0937746	-0.15285255	0.4634423
3248	SMED30018509	-0.54820526	-0.28248444	1.595708	0.242296	-1.0073143
3258	SMED30018573	-1.0340886	-0.25312647	1.0418758	-0.8130084	1.0583476
3270	SMED30018655	0.31662604	-1.4133782	1.2883816	0.23871626	-0.43034562
3286	SMED30018741	-0.66300154	-0.6546838	1.7413338	-0.281951	-0.14169745
3293	SMED30018807	-0.99651253	0.13889435	1.3423609	-0.97321016	0.48846757
3309	SMED30018883	-0.6854114	-0.44825378	1.1488657	-1.0099155	0.994715
3314	SMED30018917	-0.763183	-0.08277075	0.24458553	-0.958295	1.5596632
3324	SMED30018971	-0.9011934	0.08203125	1.0083262	-1.1305618	0.9413977
3335	SMED30019012	-1.0993338	-0.8673245	1.2013135	-0.006675136	0.77201986
3340	SMED30019038	-0.069241636	-0.5435109	1.2345217	0.6847205	-1.3064897
3344	SMED30019050	0.2817082	-0.93724805	1.1452525	0.652555	-1.1422676
3348	SMED30019094	-1.4632473	-0.30898842	1.1345373	0.68825996	-0.050561596
3390	SMED30019321	-1.4207757	-0.03322922	1.1814731	0.65937054	-0.38683882
3391	SMED30019323	-1.334171	-0.26077363	0.97385615	-0.40034026	1.0214287
3411	SMED30019419	-1.7067429	0.49093693	0.8722597	0.28614274	0.05740351
3414	SMED30019431	-0.3252382	-1.3668697	1.4013706	0.045911264	0.24482594
3424	SMED30019497	-0.5523659	-0.7224827	1.5818642	0.40483215	-0.7118478
3430	SMED30019531	0.4297121	-0.65049607	1.5730623	-0.7170602	-0.6352181
3437	SMED30019565	-0.44021368	-0.6679236	1.0066599	1.1327686	-1.031291
3438	SMED30019590	-1.7250555	0.30907372	0.8619586	0.15009867	0.40392444
3453	SMED30019682	-1.6429548	0.67647904	0.6534565	-0.27190593	0.5849251
3455	SMED30019696	-1.2465757	-0.6844661	1.2382017	0.026734203	0.66610587
3460	SMED30019725	-1.0323969	-0.5281283	1.3692144	-0.5216732	0.712984
3468	SMED30019748	-0.2003699	-1.1406147	1.6183033	-0.11134819	-0.16597047
3481	SMED30019819	-1.2750677	-0.22534576	1.2093822	0.78522915	-0.49419788
3485	SMED30019836	-1.2515252	0.3637756	1.0981683	0.6273343	-0.83775306
3495	SMED30019893	-0.67517674	-0.16292877	1.5709771	-0.9913643	0.25849277
3505	SMED30019942	-1.0291641	-0.6006997	1.4036065	-0.42736816	0.6536254
3529	SMED30020061	-1.2408919	-0.33913672	1.4863625	-0.20959757	0.3032638
3543	SMED30020160	-0.89608103	-0.21737841	1.6445291	0.12452393	-0.6555937
3551	SMED30020203	-1.6297926	0.51685035	0.9469717	0.37118083	-0.20521031
3555	SMED30020220	-1.512828	0.10472426	1.0131274	0.7433607	-0.34838444
3557	SMED30020236	-1.5156924	0.23147964	1.0190935	-0.40381622	0.6689354
3566	SMED30020310	-1.3887818	-0.18706273	1.3889264	0.30524555	-0.11832734
3568	SMED30020321	-0.37829596	-1.1314692	1.6023613	0.0027973515	-0.095393434
3593	SMED30020477	-0.50796866	-0.5593598	1.6278151	0.27753335	-0.83802
3594	SMED30020478	-1.2681442	-0.18099539	0.902471	-0.5618824	1.1085509
3598	SMED30020486	-0.82397944	-0.49265727	1.5134306	0.52148634	-0.71828026
3603	SMED30020525	-0.94865596	-0.39394584	1.4444509	0.6022346	-0.7040837
3646	SMED30020769	0.3322647	-1.3788238	1.2550391	0.3382474	-0.54672736
3650	SMED30020781	-1.4247475	0.1480249	1.385354	0.053102043	-0.16173355
3664	SMED30020889	-1.0871053	-0.44897357	1.234853	-0.5727109	0.87393665
3673	SMED30020964	-0.9695402	-0.5668835	1.4572169	0.5927838	-0.513577
3676	SMED30020989	-1.3427474	-0.66009253	1.1989701	0.38356647	0.4203034
3706	SMED30021167	-0.70707726	-0.47656456	1.2892438	-0.9486812	0.8430791
3709	SMED30021194	-1.4039611	-0.18326002	1.3945651	0.22269902	-0.03004308
3740	SMED30021364	-0.5332061	-0.6479113	1.7533135	-0.11567264	-0.45652345
3746	SMED30021409	-0.81249607	-0.88636494	1.279253	-0.43427813	0.8538862
3751	SMED30021446	-1.4171901	-0.3306308	1.2909139	-0.007570656	0.46447757
3757	SMED30021469	-0.32653052	-0.46579868	1.784058	-0.46600044	-0.52572834
3779	SMED30021575	-1.22613	-0.12163634	1.5586447	0.017446961	-0.22832528
3793	SMED30021641	-1.1141827	-0.6307416	1.5237732	0.025654024	0.19549702
3796	SMED30021684	-1.5496495	0.5815178	1.1163169	-0.03359311	-0.11459215
3811	SMED30021731	-1.2403477	-0.14514232	1.4485304	0.38093814	-0.44397855
3843	SMED30021957	-1.6261852	0.3145282	1.0609078	-0.09781878	0.3485679
3853	SMED30021994	-1.0168083	-0.21535301	1.5232074	-0.67335314	0.382307
3857	SMED30022026	0.1571986	-0.60360825	1.6739005	-0.44695815	-0.7805327
3867	SMED30022086	-0.35499427	-1.3923963	1.3090353	0.46973747	-0.031382274
3873	SMED30022125	-0.9570696	-0.5518051	1.6269987	0.19136514	-0.3094892
3875	SMED30022142	-1.360887	0.37229997	1.3889426	-0.19404551	-0.20631
3876	SMED30022144	-0.83887047	-0.41959515	1.6865046	0.08956735	-0.5176063
3913	SMED30022344	0.04362627	-0.6763666	1.2182161	0.6781338	-1.2636095
3939	SMED30022444	-1.2398691	0.5559119	1.3776706	-0.25999162	-0.43372178
3953	SMED30022591	-0.97889304	-0.56269497	1.6114523	-0.28585407	0.21598968
3955	SMED30022597	-0.7539662	-0.9813387	1.4688132	0.50445205	-0.23796043
3975	SMED30022701	-0.41373932	-0.5019275	0.69627017	-1.1288551	1.3482517
3980	SMED30022738	-1.7508843	0.39244846	0.7813757	0.32940182	0.24765836
3982	SMED30022746	-0.54490304	-0.8423777	1.5431653	-0.6256517	0.46976715
3988	SMED30022791	-0.950307	-0.7930649	1.027557	-0.40232146	1.1181363
3994	SMED30022813	-1.4984858	0.65162975	1.0609924	-0.40813878	0.1940024
4000	SMED30022845	-0.72174644	-0.56086504	1.5442307	0.47978097	-0.7414002
4028	SMED30023025	-0.55736834	-1.2530506	1.4222547	0.09146417	0.29670006
4030	SMED30023049	-1.3730401	0.6615231	0.76919377	-0.76498574	0.70730895
4038	SMED30023103	-1.4804153	0.024828436	1.1553541	0.6126317	-0.312399
4049	SMED30023139	-1.0687026	-0.41642287	1.5816362	0.2502715	-0.34678233
4058	SMED30023183	-1.1418974	-0.8294913	1.3443892	0.2684	0.3585995
4068	SMED30023239	-1.1983622	0.038751584	1.4548767	0.3007915	-0.5960575
4077	SMED30023292	-0.96956193	-0.0342602	1.6300293	0.0076087806	-0.6338159
4080	SMED30023298	-1.1929393	-0.253523	0.72441363	-0.5682683	1.2903169
4082	SMED30023312	-1.045427	-0.6987194	1.2580801	0.84219	-0.35612375
4085	SMED30023331	-1.4210277	0.26025826	1.2972558	0.2639913	-0.40047765
4109	SMED30023439	-0.64360017	-0.26994318	1.766499	-0.30684495	-0.54611075
4127	SMED30023506	-1.3199124	-0.5712892	1.3281728	0.34828365	0.21474506
4151	SMED30023603	-0.47403178	0.13177994	1.5668628	-0.08645731	-1.1381537
4165	SMED30023688	-0.98746634	-0.5822904	1.225975	-0.5776892	0.9214708
4175	SMED30023740	-0.5785735	0.0847589	1.5753934	0.0029467505	-1.0845255
4210	SMED30023956	-1.1348882	-0.1171618	1.3963063	0.53541857	-0.67967474
4215	SMED30023979	-1.296193	0.5248659	1.3467561	-0.10731456	-0.4681144
4222	SMED30024013	-1.2105209	-0.4345439	1.3968314	0.5506511	-0.30241773
4223	SMED30024021	-0.977893	0.20930207	1.2292421	-1.0618248	0.6011737
4237	SMED30024109	-1.1044788	-0.7434361	1.4671955	0.22421917	0.15650031
4244	SMED30024153	-0.8836911	-0.572715	1.6799133	0.036572225	-0.2600795
4252	SMED30024207	-0.5353793	0.06464582	1.1911031	-1.3679043	0.6475347
4258	SMED30024231	-0.29773262	-1.1876332	1.4275767	0.50912255	-0.45133346
4274	SMED30024302	-1.0039362	-0.6144377	1.2506704	0.8848506	-0.51714724
4276	SMED30024309	-0.21375582	-0.9387822	1.6758337	-0.009003337	-0.51429236
4299	SMED30024429	0.23826009	-1.5485281	1.0481026	0.5851799	-0.3230146
4310	SMED30024528	-1.1037875	-0.63005304	1.4114714	-0.25141323	0.57378244
4317	SMED30024562	-0.4213887	-0.06057014	1.5816935	-1.1466504	0.04691574
4326	SMED30024607	-0.55715907	-0.7007636	1.7512336	-0.17591894	-0.31739193
4383	SMED30024961	0.115754664	-1.2549771	1.497838	-0.40713683	0.0485213
4385	SMED30024983	-0.9184345	0.2724416	1.6115919	-0.3857571	-0.5798419
4395	SMED30025023	-1.6953315	0.18144462	0.9513475	0.15952872	0.4030107
4396	SMED30025031	-0.6187721	-0.8475869	1.5589284	0.4354701	-0.52803946
4403	SMED30025071	-0.68590754	-0.43077552	0.9330142	-1.0164481	1.200117
4404	SMED30025074	-0.43782184	-1.0897286	1.3420458	0.7261996	-0.54069495
4415	SMED30025128	-0.7801927	-0.44304973	1.7467892	-0.20396739	-0.31957945
4431	SMED30025232	-0.5452389	-0.50118643	1.7421024	-0.05235348	-0.6433235
4456	SMED30025346	-1.4899042	-0.33033115	1.2106683	0.20588088	0.4036861
4473	SMED30025451	-1.470754	0.8465603	1.0118105	-0.2970901	-0.0905267
4489	SMED30025548	-0.7257143	-0.19663355	1.4762236	0.4653722	-1.019248
4492	SMED30025563	-1.6427652	-0.122822374	0.98712265	0.32281527	0.4556496
4494	SMED30025577	-1.5327097	0.41392934	1.2056874	0.06143909	-0.14834622
4502	SMED30025608	0.32405242	-0.519824	1.4522065	-1.2309425	-0.025492439
4508	SMED30025639	-1.1622216	-0.51488435	1.5401002	0.030812303	0.106193386
4511	SMED30025665	-0.98031896	-0.7823716	1.4564291	0.51284283	-0.20658141
4513	SMED30025672	-0.24451287	-0.2630913	0.9170681	1.0089715	-1.4184355
4518	SMED30025702	-0.65999496	-0.7776425	1.3363719	0.8150482	-0.71378255
4520	SMED30025721	-1.3927789	-0.0685382	1.4332814	0.033778373	-0.005742734
4522	SMED30025736	-0.037737224	-0.14450234	0.7625753	0.9802216	-1.5605574
4526	SMED30025766	-1.2766417	-0.38691476	1.4624237	0.2760269	-0.07489402
4551	SMED30025858	-0.74813604	-0.39565533	1.5688262	-0.817582	0.3925472
4560	SMED30025895	-1.2007316	-0.045311168	1.1239693	-0.74065906	0.8627326
4595	SMED30026086	-1.3587499	0.66084665	0.53898686	-0.7613589	0.92027515
4599	SMED30026109	-1.2596252	-0.5023841	1.2239047	0.7780874	-0.23998271
4614	SMED30026179	-1.0454273	-0.5361787	1.1603026	0.9802436	-0.5589403
4621	SMED30026210	-0.64812917	-0.40850124	1.7697744	-0.2411018	-0.47204217
4623	SMED30026215	-0.7204556	-0.92881274	1.6089091	0.14027849	-0.09991934
4636	SMED30026278	0.34460646	-0.6443135	1.4503304	-1.1672075	0.016584145
4640	SMED30026319	-1.3769691	0.5965443	1.1573831	0.22231662	-0.59927493
4658	SMED30026447	-1.667003	0.22475402	1.0063463	0.040683515	0.39521915
4669	SMED30026517	-1.153457	0.24256863	1.5286884	-0.10522049	-0.5125795
4676	SMED30026554	-1.4996983	-0.15046868	1.2621177	0.020773124	0.36727604
4690	SMED30026629	-1.1441362	0.39939412	1.2998983	0.30876735	-0.8639236
4701	SMED30026686	-0.80936116	-0.72776943	1.2717075	0.8952145	-0.62979144
4708	SMED30026719	-0.6289493	-0.42652315	1.7322323	-0.027840085	-0.6489198
4755	SMED30026949	-1.2708231	-0.06752401	1.2953769	0.613737	-0.5707667
