p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30027725 0.53453976210958 0.00244447245627472 0.002 0.001 1
SMED30012287 0.534615224550983 0.000100156976069344 0.003 0.003 1
SMED30026424 0.534709271711199 0.00692280174489801 0.172 0.166 1
SMED30025870 0.534718447298306 0.0132999790383367 0.007 0.006 1
SMED30009382 0.534784992790412 0.00218305409917365 0.002 0.001 1
SMED30019189 0.534784992790412 0.00217213451005091 0.002 0.001 1
SMED30032749 0.534784992790412 0.00184915964619493 0.002 0.001 1
SMED30007446 0.53482576045251 -0.00168380820179021 0.003 0.003 1
SMED30007587 0.534866748960036 0.00157779253104846 0.002 0.001 1
SMED30019734 0.534935465593911 -0.00212571849983283 0.014 0.016 1
SMED30016837 0.53494851143304 0.00319874351884125 0.002 0.001 1
SMED30032506 0.535032795715572 0.0251903870767308 0.159 0.156 1
SMED30008461 0.535112055286088 0.00203865886713253 0.002 0.001 1
SMED30032312 0.535112055286088 0.00182412422230128 0.002 0.001 1
SMED30030361 0.535193836664578 0.00109925439590024 0.002 0.001 1
SMED30008365 0.535275624343344 0.00236724214358587 0.002 0.001 1
SMED30020939 0.535357418321608 0.00134684082908843 0.002 0.001 1
SMED30003761 0.535357418321608 0.000899743537644091 0.002 0.001 1
SMED30008750 0.535358381646047 0.00612614942913119 0.052 0.05 1
SMED30013549 0.535439218598593 0.000666228887647104 0.002 0.001 1
SMED30010958 0.535470981469963 -0.0105060208859684 0.237 0.229 1
SMED30014191 0.535521025173522 0.00113081721133998 0.002 0.001 1
SMED30015198 0.535602838045616 0.00165082944854645 0.002 0.001 1
SMED30025007 0.535602838045616 0.000861519202728788 0.002 0.001 1
SMED30022728 0.535602838045616 0.000188242085485221 0.002 0.001 1
SMED30027281 0.535646000975879 0.00267449401529827 0.012 0.011 1
SMED30012873 0.535666560732683 0.0127763728975457 0.392 0.386 1
SMED30035267 0.535684657214099 0.000841774593524733 0.002 0.001 1
SMED30023290 0.535753762135451 -0.00565365086617132 0.003 0.004 1
SMED30031839 0.535766482678191 0.00076111692878701 0.002 0.001 1
SMED30029684 0.535766482678191 0.0002131165550259 0.002 0.001 1
SMED30032170 0.535766482678191 7.25680729886337e-05 0.002 0.001 1
SMED30016204 0.535811748804886 -0.00201865692684894 0.055 0.058 1
SMED30006558 0.535848314437114 0.000755998389615084 0.002 0.001 1
SMED30012451 0.535848314437114 -0.000674275176512465 0.002 0.001 1
SMED30017383 0.535848314437114 -0.00137200332454149 0.002 0.001 1
SMED30000170 0.535946978529779 0.017431772101217 0.128 0.125 1
SMED30005684 0.536056101151956 -0.0147357528462952 0.055 0.057 1
SMED30030209 0.536093847475082 -0.00129452791565767 0.002 0.001 1
SMED30015167 0.536146120325043 -0.00695718769324557 0.012 0.013 1
SMED30003624 0.536204860518627 0.00281410927120976 0.007 0.006 1
SMED30014720 0.536257567626932 0.000202047890948644 0.002 0.001 1
SMED30011364 0.536257567626932 0.000112616347158283 0.002 0.001 1
SMED30028261 0.53633943713848 -0.000349520098341047 0.002 0.001 1
SMED30019192 0.536348083071758 -0.00659180654374519 0.111 0.116 1
SMED30001729 0.536386422407623 0.000348148677038224 0.069 0.072 1
SMED30016057 0.536421312939401 -0.00076072876621284 0.002 0.001 1
SMED30010481 0.536503527212344 0.00109260824413191 0.007 0.006 1
SMED30003047 0.536572833109661 -0.00379902659730444 0.005 0.006 1
SMED30002673 0.536582246980008 0.00321168289702933 0.037 0.035 1
SMED30028439 0.536652891938792 -0.00335271503189699 0.007 0.006 1
SMED30011827 0.536692695242747 0.116995136967618 0.497 0.52 1
SMED30020054 0.536891017667296 0.0207517975980759 0.408 0.404 1
SMED30013454 0.536899175704009 0.0220519161704898 0.145 0.14 1
SMED30015484 0.537058329954132 -0.00611553576304422 0.017 0.019 1
SMED30026733 0.537115865135368 -0.00135723308801287 0.007 0.008 1
SMED30035052 0.537117406627628 -0.00211140652018152 0.003 0.004 1
SMED30026842 0.537117406627628 -0.00295920487568765 0.003 0.004 1
SMED30013391 0.537409842970902 -0.00333533533595473 0.003 0.004 1
SMED30009602 0.537454464021872 0.00523296533236891 0.012 0.011 1
SMED30015827 0.537458590137396 -0.00358793150501174 0.003 0.004 1
SMED30020498 0.537759120672128 0.0101604437700995 0.023 0.021 1
SMED30006130 0.537775304321994 0.00204568711204432 0.014 0.016 1
SMED30036007 0.537856979459797 -0.000782689891886762 0.024 0.026 1
SMED30018906 0.537875314699621 0.00220222252556814 0.007 0.006 1
SMED30008327 0.537885320074428 -0.00117808448305581 0.108 0.112 1
SMED30024731 0.537978706214333 -0.00465557761201405 0.009 0.011 1
SMED30029125 0.537994955535672 0.000816839869467824 0.003 0.004 1
SMED30030135 0.537994955535672 -0.00289662101062901 0.003 0.004 1
SMED30006546 0.538040513596666 0.0136644927207115 0.126 0.122 1
SMED30015833 0.538092505376386 -0.00107645387788296 0.003 0.004 1
SMED30013535 0.538092505376386 -0.00307942062734324 0.003 0.004 1
SMED30010149 0.538106472940723 -0.00437323690031293 0.005 0.006 1
SMED30006783 0.538154261370366 -0.000976794257234161 0.007 0.008 1
SMED30022935 0.538159196662774 -0.0136693604015592 0.326 0.333 1
SMED30030683 0.538186756097582 -0.00390245990754633 0.012 0.013 1
SMED30005358 0.538328910592741 -0.0106317602003309 0.076 0.079 1
SMED30012816 0.538477317036934 -0.0241796058922748 0.112 0.115 1
SMED30007253 0.538531589486571 -0.00152095254253426 0.003 0.004 1
SMED30014521 0.538599048773083 -0.00351846468804301 0.09 0.093 1
SMED30033600 0.538943799789015 -0.00454384924432508 0.042 0.045 1
SMED30004420 0.538969808957299 -0.00293669404480645 0.111 0.115 1
SMED30017773 0.539008989007924 -0.0037856187591514 0.067 0.063 1
SMED30000431 0.539019671389053 -0.00146795477839973 0.003 0.004 1
SMED30028716 0.539200712236655 0.00976602139875046 0.004 0.003 1
SMED30034560 0.539310584188841 0.0061742979065608 0.014 0.016 1
SMED30020073 0.539383619794099 0.0084483258414023 0.007 0.006 1
SMED30034718 0.539482640212449 -0.00209164502766741 0.005 0.006 1
SMED30002531 0.539530420371487 0.000253342722297933 0.193 0.198 1
SMED30032613 0.539554870195884 0.0233963811264959 0.361 0.358 1
SMED30009168 0.539555305611754 -0.0140143393904634 0.038 0.041 1
SMED30028617 0.53960547243755 -0.0093367610329724 0.025 0.027 1
SMED30033211 0.539605608697406 -0.0250855882601645 0.45 0.452 1
SMED30025905 0.539746467268566 -0.00535280124795906 0.116 0.12 1
SMED30025820 0.539766205944175 0.00875640420115126 0.109 0.106 1
SMED30010510 0.539815654679404 0.0254383995508577 0.324 0.319 1
SMED30001989 0.540242118594975 0.00172999374711258 0.363 0.356 1
SMED30032095 0.540428466590402 0.0060039482890395 0.004 0.003 1
SMED30025960 0.54060764034752 0.011324870291934 0.023 0.021 1
SMED30021063 0.540709766438448 0.00572665882880145 0.023 0.025 1
SMED30031128 0.54079206335663 -0.0064157272549312 0.104 0.108 1
SMED30012452 0.54095324023173 0.0156234692621444 0.082 0.078 1
SMED30028759 0.541048586120926 -0.0101887568820339 0.181 0.187 1
SMED30013003 0.541196293420872 0.00195058917341302 0.021 0.019 1
SMED30000967 0.541312002942507 0.00042663557279464 0.009 0.011 1
SMED30018968 0.541378730888131 0.0133327221902164 0.327 0.319 1
SMED30008992 0.541552096365907 0.0188499621218829 0.255 0.252 1
SMED30030448 0.541669981017507 0.0419838353187667 0.572 0.568 1
SMED30003361 0.541687842876501 -0.0182361705237308 0.12 0.124 1
SMED30031413 0.541698716941392 0.0108125489401269 0.052 0.05 1
SMED30001001 0.54178636238334 -0.0211849828229883 0.18 0.184 1
SMED30033828 0.541793303166672 0.00446559524585084 0.021 0.019 1
SMED30011972 0.541935510060553 0.00889194500956914 0.242 0.236 1
SMED30004665 0.542037467390347 0.00342864194836565 0.007 0.006 1
SMED30011140 0.542125648956687 0.00850589749683357 0.009 0.01 1
SMED30028062 0.542159158985973 0.00420787188838808 0.013 0.011 1
SMED30024299 0.542166469010473 0.0057263179548204 0.021 0.02 1
SMED30005425 0.542332740916429 0.00162052889298052 0.007 0.006 1
SMED30004929 0.54234168389465 0.00223981319504329 0.229 0.225 1
SMED30006127 0.542380746654895 0.0131426992246384 0.121 0.117 1
SMED30025075 0.542425090673592 0.00580379149017415 0.022 0.02 1
SMED30005737 0.542596749904794 0.0240815942119352 0.049 0.047 1
SMED30030620 0.542624846062855 -0.00218383517111131 0.37 0.376 1
SMED30032306 0.542625835695693 -0.00289142771988665 0.012 0.013 1
SMED30018615 0.54268539483493 0.0141480049370107 0.081 0.078 1
SMED30002552 0.542831258489524 -0.00404983445849428 0.007 0.008 1
SMED30032115 0.542936028683952 0.0160804489746245 0.108 0.104 1
SMED30027816 0.543007951429906 0.0150341173129053 0.108 0.104 1
SMED30004523 0.543011167383486 -0.000416787054141277 0.123 0.128 1
SMED30019592 0.543098585360763 0.00143253766166658 0.02 0.018 1
SMED30023179 0.543298652735881 0.00262335916083448 0.004 0.003 1
SMED30022775 0.543351865864406 -0.00448353056268846 0.012 0.014 1
SMED30024038 0.543488932014607 0.0233572169545396 0.193 0.189 1
SMED30016327 0.543491051423352 0.0191336374945099 0.441 0.441 1
SMED30024417 0.543648943427765 0.0263731016102713 0.372 0.369 1
SMED30009997 0.543706504170258 -0.0103354141562625 0.072 0.075 1
SMED30009160 0.543734968299868 0.00147773196438907 0.004 0.003 1
SMED30021533 0.543863329771366 0.00115962278003176 0.004 0.003 1
SMED30012827 0.543908482661247 0.0239168545789226 0.151 0.147 1
SMED30029676 0.544000264623894 0.0219210798273313 0.29 0.287 1
SMED30019881 0.544077685621716 -0.00832006857983656 0.025 0.027 1
SMED30003825 0.544222821640348 0.00180423720704262 0.004 0.003 1
SMED30021074 0.544264449572271 -0.000419962246666253 0.052 0.05 1
SMED30007039 0.544316697674391 0.00132766795837022 0.077 0.074 1
SMED30018625 0.544330063197251 0.00228526309530728 0.022 0.02 1
SMED30031852 0.544390123949772 0.00312601994656048 0.27 0.278 1
SMED30010845 0.544395088088113 0.0011844663600491 0.098 0.094 1
SMED30009188 0.544570002429858 0.00130044716806696 0.007 0.008 1
SMED30032850 0.544602021275984 -0.00640764159805654 0.056 0.059 1
SMED30005708 0.54463381409181 0.000802357917939012 0.004 0.003 1
SMED30024926 0.544770122682329 -0.00696161659377437 0.025 0.027 1
SMED30031152 0.544890762657472 0.00045734218025453 0.004 0.003 1
SMED30009658 0.544913632993531 0.0162819819095601 0.114 0.112 1
SMED30013499 0.545052962228369 -0.00740245656061089 0.01 0.011 1
SMED30028172 0.545057957709213 -0.00058260051754716 0.102 0.106 1
SMED30021129 0.545230256768346 -0.00084565372682377 0.115 0.111 1
SMED30003096 0.545685601854656 0.000742770188004433 0.007 0.008 1
SMED30027857 0.545713402416576 -0.00100636853539907 0.004 0.003 1
SMED30016516 0.545763822552141 0.0213755552984998 0.301 0.308 1
SMED30020077 0.546015579055673 0.000902093295866782 0.038 0.035 1
SMED30008709 0.546125540430176 -0.00324592129879953 0.098 0.102 1
SMED30005692 0.546260821970027 0.00328897618788895 0.017 0.019 1
SMED30005831 0.546267184492066 -0.0102742703778305 0.04 0.043 1
SMED30005729 0.546326613313885 0.00880111981561865 0.103 0.099 1
SMED30032471 0.546449023965328 0.00383143739591283 0.021 0.019 1
SMED30009648 0.546571892124639 0.00860960209616407 0.11 0.107 1
SMED30005507 0.546629929329421 0.0113800661786442 0.181 0.175 1
SMED30024887 0.546675034541711 -0.0165487535876299 0.56 0.562 1
SMED30013729 0.546745929750749 0.00424122579089919 0.11 0.114 1
SMED30014063 0.547006730151653 -0.00583493262708753 0.002 0.003 1
SMED30025920 0.547044879762833 0.0187891312730968 0.108 0.105 1
SMED30000038 0.547261121817804 -0.019367430380508 0.633 0.634 1
SMED30016031 0.547316583844877 -0.0103928433869977 0.094 0.098 1
SMED30011224 0.547418515423481 0.0210767969069554 0.106 0.103 1
SMED30029825 0.547444537608768 -0.00328098344789922 0.002 0.003 1
SMED30032236 0.547607316117688 -0.00194277844956153 0.072 0.069 1
SMED30018865 0.547632222420953 -0.0026232997861155 0.002 0.003 1
SMED30024006 0.547853695017065 0.0135220758626916 0.014 0.013 1
SMED30033387 0.547882518322703 -0.00334990606826626 0.002 0.003 1
SMED30026453 0.547940140485714 -0.0100131252109596 0.059 0.062 1
SMED30007983 0.547969284345936 -0.0111505513278586 0.032 0.034 1
SMED30023737 0.548070277350795 -0.00200674484600465 0.002 0.003 1
SMED30007634 0.548132870758616 -0.001694344983447 0.002 0.003 1
SMED30008484 0.548258068169822 -0.00145979998487571 0.002 0.003 1
SMED30021382 0.548320672172501 -0.00116481190513753 0.002 0.003 1
SMED30032957 0.548355864740403 0.00767952831165708 0.248 0.256 1
SMED30011078 0.548383279706093 -0.00195708726843275 0.002 0.003 1
SMED30008301 0.548544628685109 -0.00156679272423737 0.013 0.011 1
SMED30011958 0.548591670637742 0.0103974499983957 0.013 0.012 1
SMED30005204 0.548689568765991 0.00332797622776567 0.007 0.006 1
SMED30029897 0.548696370325364 -0.000214025885377843 0.002 0.003 1
SMED30000023 0.548696370325364 -0.00147548135358563 0.002 0.003 1
SMED30007823 0.548758999037004 -0.00161734133378493 0.002 0.003 1
SMED30020321 0.548795254417157 -0.00512066984153123 0.003 0.004 1
SMED30002955 0.54882163127708 -0.000980544438478899 0.002 0.003 1
SMED30015186 0.548841582713522 0.01411561381557 0.409 0.406 1
SMED30021821 0.548946906341124 -0.00148293270326501 0.002 0.003 1
SMED30007959 0.549134845391605 -0.000514604055224427 0.002 0.003 1
SMED30010684 0.549134845391605 -0.000522779944433826 0.002 0.003 1
SMED30003085 0.549134845391605 -0.00188104053187665 0.002 0.003 1
SMED30019239 0.549197498794858 -0.000864895102517054 0.002 0.003 1
SMED30000984 0.549256419800543 0.00839454193783729 0.028 0.026 1
SMED30023848 0.549260155724066 -0.00167085711895953 0.002 0.003 1
SMED30015100 0.549423307104231 -0.000538853008133312 0.005 0.006 1
SMED30015334 0.549518996510406 0.0163092087603358 0.12 0.116 1
SMED30008779 0.549569613959947 -0.0159114630880619 0.163 0.168 1
SMED30009834 0.549573493247022 0.000618796550956749 0.002 0.003 1
SMED30001740 0.549704003662423 -0.0111316590469592 0.051 0.054 1
SMED30024404 0.549805541667616 0.0247849404216071 0.182 0.177 1
SMED30023557 0.549970727992223 0.00452982423689385 0.008 0.007 1
SMED30028652 0.549978371943612 -0.00355658599472186 0.264 0.257 1
SMED30026061 0.550088630553569 -0.00324017081451751 0.003 0.004 1
SMED30029322 0.550174349698817 7.28080769081887e-06 0.005 0.006 1
SMED30009121 0.550226193386022 -0.00133882800908936 0.013 0.011 1
SMED30009577 0.550272221646727 0.00116276693194121 0.013 0.012 1
SMED30030023 0.550272802627517 -0.00125515589836853 0.007 0.006 1
SMED30009299 0.550371232801317 0.00966862312880136 0.015 0.016 1
SMED30014937 0.550445966689617 -0.0028419507823213 0.052 0.049 1
SMED30026917 0.550564669156208 -0.00522733503623488 0.063 0.066 1
SMED30025941 0.550609394821656 -0.00146912529071995 0.005 0.006 1
SMED30029151 0.550640172780447 0.00465662587038666 0.004 0.003 1
SMED30006249 0.550677039060026 0.0131093966897368 0.028 0.026 1
SMED30013990 0.550677232490165 -0.00483166958543754 0.012 0.011 1
SMED30010532 0.550693678661388 0.0320563130318937 0.367 0.365 1
SMED30009195 0.550767635015818 -0.000259492640518021 0.005 0.006 1
SMED30022919 0.550798233395278 0.00313468877107489 0.091 0.087 1
SMED30035099 0.550946682280825 0.000817810809412345 0.142 0.137 1
SMED30011145 0.55098417301156 0.0162815215520188 0.158 0.154 1
SMED30030729 0.551311210759085 -0.00249007238418914 0.001 0.001 1
SMED30027969 0.551322534254911 -0.00225486802552983 0.007 0.008 1
SMED30026947 0.551378203463573 -0.011268481059142 0.074 0.077 1
SMED30016218 0.551444458778467 0.00364220706729754 0.022 0.02 1
SMED30025790 0.551460062336518 -0.00997487337425526 0.068 0.071 1
SMED30010209 0.551493053649245 -0.00183673805843162 0.001 0.001 1
SMED30003003 0.55159206877889 0.00293818998845122 0.004 0.003 1
SMED30003470 0.551674926013031 -0.00436856075513143 0.001 0.001 1
SMED30007170 0.551765873244816 -0.00294041564905236 0.001 0.001 1
SMED30027825 0.551796745002876 -0.0221558882525004 0.05 0.053 1
SMED30023726 0.551856827841747 -0.00249190224032643 0.001 0.001 1
SMED30020619 0.551856827841747 -0.00293117712578732 0.001 0.001 1
SMED30032566 0.55187039939615 -0.00395938672330793 0.015 0.017 1
SMED30031627 0.551947789802736 -0.000832572427369316 0.001 0.001 1
SMED30014943 0.551947789802736 -0.00133070170415948 0.001 0.001 1
SMED30032702 0.551947789802736 -0.00139624959879191 0.001 0.001 1
SMED30035083 0.551947789802736 -0.00146126909724343 0.001 0.001 1
SMED30009271 0.551947789802736 -0.00177253684217323 0.001 0.001 1
SMED30030580 0.551947822086508 -0.00163727481898757 0.242 0.237 1
SMED30026277 0.551963194445626 0.00457352857159117 0.008 0.007 1
SMED30009535 0.551981307103621 0.00517177031236993 0.015 0.016 1
SMED30012095 0.552038759126694 -0.000537232230561134 0.001 0.001 1
SMED30010420 0.552038759126694 -0.0025517163464135 0.001 0.001 1
SMED30003053 0.552108263649491 -0.00280497815829578 0.013 0.011 1
SMED30000991 0.552129735812533 0.000596837470275172 0.001 0.001 1
SMED30000824 0.552129735812533 -0.000881207766416525 0.001 0.001 1
SMED30028579 0.552129735812533 -0.00121847170853932 0.001 0.001 1
SMED30015436 0.552129735812533 -0.00220148702812588 0.001 0.001 1
SMED30003661 0.552129735812533 -0.00391872162284922 0.001 0.001 1
SMED30020246 0.552220719859165 -0.000950968688724256 0.001 0.001 1
SMED30003508 0.552220719859165 -0.0014678289123486 0.001 0.001 1
SMED30027048 0.552220719859165 -0.00148640754409247 0.001 0.001 1
SMED30020236 0.552273049859314 0.0137638746877088 0.139 0.144 1
SMED30029970 0.552311711265499 -0.00022853370355329 0.001 0.001 1
SMED30015414 0.552311711265499 -0.000489713805273375 0.001 0.001 1
SMED30000775 0.552311711265499 -0.000905010291777355 0.001 0.001 1
SMED30017283 0.552311711265499 -0.000906105894015649 0.001 0.001 1
SMED30006534 0.552311711265499 -0.0011274543354452 0.001 0.001 1
SMED30035028 0.552311711265499 -0.00123122301705613 0.001 0.001 1
SMED30004194 0.552311711265499 -0.00125381929481386 0.001 0.001 1
SMED30035359 0.552311711265499 -0.00125398209601972 0.001 0.001 1
SMED30005391 0.552311711265499 -0.00209070461696182 0.001 0.001 1
SMED30031237 0.552311711265499 -0.0116106205118239 0.001 0.001 1
SMED30006183 0.552343638449057 9.49524479455233e-05 0.003 0.004 1
SMED30004065 0.552402710030446 -0.000727893551548442 0.001 0.001 1
SMED30015939 0.552402710030446 -0.000735641584076084 0.001 0.001 1
SMED30035747 0.552402710030446 -0.00109863661045307 0.001 0.001 1
SMED30009358 0.552402710030446 -0.00116015674638275 0.001 0.001 1
SMED30034211 0.552448211712262 -0.00128946640431301 0.001 0.001 1
SMED30021825 0.552493716152916 -3.14492406027675e-05 0.001 0.001 1
SMED30035751 0.552493716152916 -0.000228920496019092 0.001 0.001 1
SMED30029356 0.552493716152916 -0.000395833880498075 0.001 0.001 1
SMED30002289 0.552493716152916 -0.000839088199678917 0.001 0.001 1
SMED30035875 0.552493716152916 -0.000840747391550347 0.001 0.001 1
SMED30015743 0.552493716152916 -0.00181684144222575 0.001 0.001 1
SMED30015230 0.552494610269695 0.00363070147841823 0.004 0.003 1
SMED30029144 0.552584729631819 -0.000341193856821312 0.001 0.001 1
SMED30012825 0.552584729631819 -0.00115547757040957 0.001 0.001 1
SMED30007800 0.552599907822485 0.00328406942166145 0.013 0.012 1
SMED30000326 0.552675750466065 -0.000237747891346463 0.001 0.001 1
SMED30023079 0.552727920966969 0.000716418340228956 0.003 0.004 1
SMED30015831 0.552727920966969 -0.000652690333336635 0.003 0.004 1
SMED30010983 0.552766778654562 0.000354164217336815 0.001 0.001 1
SMED30026067 0.552766778654562 -0.000331795049648601 0.001 0.001 1
SMED30026360 0.552766778654562 -0.000494457272657654 0.001 0.001 1
SMED30010531 0.552768152830199 0.00970726687296364 0.25 0.246 1
SMED30023680 0.552832552610371 0.00863460195649823 0.03 0.028 1
SMED30035672 0.552857814196218 0.000353397529216255 0.001 0.001 1
SMED30016695 0.552857814196218 -0.000166595098970308 0.001 0.001 1
SMED30019162 0.552948857089943 0.00103881987872636 0.001 0.001 1
SMED30001885 0.552948857089943 -8.66160166996047e-06 0.001 0.001 1
SMED30008979 0.552989746162245 0.00175947403232608 0.037 0.039 1
SMED30017691 0.553039907334643 0.000277048010177488 0.001 0.001 1
SMED30017659 0.553046519912232 0.00185956814576961 0.004 0.003 1
SMED30000673 0.553106923518577 -0.0169489683023412 0.06 0.062 1
SMED30014519 0.55317384307701 -0.0124280142416247 0.743 0.749 1
SMED30013962 0.553437045070122 -0.00607945919439642 0.005 0.006 1
SMED30021178 0.553450471744397 0.0202280306018732 0.128 0.124 1
SMED30004957 0.553606184146339 0.00163452666240013 0.023 0.021 1
SMED30027852 0.553722677329255 0.0159988780624709 0.111 0.108 1
SMED30009533 0.553725394486082 -0.00204069972065785 0.089 0.086 1
SMED30024058 0.553799559305313 6.14295735189025e-06 0.004 0.003 1
SMED30001258 0.553900002480957 0.00161006563603167 0.004 0.003 1
SMED30007225 0.553905774436153 -0.0292212205296178 0.155 0.158 1
SMED30004819 0.553990528674541 -0.00450717808900418 0.025 0.027 1
SMED30024774 0.554612427738907 0.00697456506244193 0.129 0.134 1
SMED30032789 0.554703868827539 0.00233806880997439 0.004 0.003 1
SMED30007695 0.554729505086589 0.00465553154877732 0.014 0.012 1
SMED30002327 0.554742891387199 0.00781117203302528 0.076 0.072 1
SMED30028815 0.554745537544443 -0.0294651438595384 0.284 0.287 1
SMED30031061 0.555094319691323 0.00967379543593419 0.014 0.013 1
SMED30031821 0.555451505094381 0.0230571418688815 0.268 0.264 1
SMED30005781 0.555667062946524 0.0127057248875037 0.125 0.121 1
SMED30015040 0.555702541216419 0.0127538205255956 0.228 0.223 1
SMED30017167 0.556020308095432 -0.010960942267868 0.14 0.144 1
SMED30013274 0.556075297020644 -0.00736961937166643 0.01 0.011 1
SMED30004651 0.556109802571126 -0.0153971967583764 0.055 0.057 1
SMED30035692 0.556112502224724 0.0043373569641966 0.067 0.064 1
SMED30015099 0.55630587063099 -0.00095539781271857 0.008 0.007 1
SMED30008829 0.556579228515666 -0.00696425582537027 0.057 0.06 1
SMED30013031 0.556640321326748 0.00514036412855512 0.08 0.077 1
SMED30028419 0.556731696447246 -0.00328542443218498 0.005 0.006 1
SMED30032985 0.556830926237978 -0.00295107220537899 0.008 0.009 1
SMED30030758 0.557051907920217 0.00564166264621913 0.094 0.091 1
SMED30000901 0.557093120316589 -0.0109483374026715 0.706 0.717 1
SMED30018750 0.55729801044308 -0.00438739332141373 0.005 0.006 1
SMED30031887 0.557348011816347 0.00590136577629127 0.027 0.025 1
SMED30020024 0.557403393990608 -0.0106650281150667 0.022 0.024 1
SMED30035505 0.557923233810365 -0.00368078239348672 0.005 0.006 1
SMED30015766 0.558040501165976 -0.00528562598515766 0.005 0.006 1
SMED30002333 0.558065687881709 0.00841838230189382 0.008 0.007 1
SMED30025031 0.558113279647239 -0.0130594827624692 0.089 0.085 1
SMED30025195 0.55824439032094 0.000843546711307222 0.008 0.007 1
SMED30010056 0.558266516566012 0.00243720626824973 0.358 0.362 1
SMED30023326 0.558308521903228 -0.00657592466208329 0.019 0.02 1
SMED30000480 0.558420372319523 0.0054510755472303 0.012 0.014 1
SMED30002612 0.558489394865985 0.00504691177377063 0.008 0.007 1
SMED30014891 0.558567187056832 -0.0134214570994375 0.059 0.061 1
SMED30029391 0.558631670325861 -0.0058249525163506 0.035 0.038 1
SMED30027222 0.558664168579139 -0.00631721132753679 0.077 0.08 1
SMED30022030 0.558753178936069 0.00159549120652383 0.028 0.03 1
SMED30001737 0.55875581819633 0.0011173764144484 0.053 0.05 1
SMED30029710 0.558832089235337 0.0189065820770247 0.495 0.505 1
SMED30028580 0.558879136661667 0.0219782001115553 0.142 0.139 1
SMED30011943 0.559014392003304 -0.00517523686950804 0.01 0.011 1
SMED30015261 0.559150785473128 0.0224236705881619 0.4 0.396 1
SMED30022205 0.559217641708301 -0.0113762601337187 0.086 0.089 1
SMED30010847 0.559558178257503 0.00607304739399256 0.015 0.013 1
SMED30034229 0.559601906176319 0.00228943313139546 0.128 0.123 1
SMED30003611 0.559688281313828 0.00420492661353217 0.135 0.131 1
SMED30019485 0.559774025053228 0.000487612129238799 0.014 0.013 1
SMED30031430 0.559835109135596 0.00366040241157757 0.014 0.013 1
SMED30022705 0.559929989116582 -0.0063445518344438 0.054 0.057 1
SMED30026855 0.559977392001296 0.0040346541457473 0.004 0.003 1
SMED30000199 0.560035878173189 -0.00212634082421794 0.005 0.006 1
SMED30032428 0.560406491224513 0.0105497805747651 0.052 0.05 1
SMED30018415 0.560501310114405 0.00249347964448074 0.002 0.001 1
SMED30011844 0.560538125477939 -0.0165319155625971 0.184 0.188 1
SMED30035226 0.560966256604942 0.00442469547371678 0.002 0.001 1
SMED30022629 0.560966256604942 0.00301515280037669 0.002 0.001 1
SMED30032223 0.56104376583282 0.00211146806027483 0.002 0.001 1
SMED30016911 0.561198799836286 0.00195636675649636 0.002 0.001 1
SMED30000547 0.561198799836286 0.00181128217997952 0.002 0.001 1
SMED30028593 0.561198799836286 0.0015537275849059 0.002 0.001 1
SMED30005642 0.561276324610515 0.0021666360539421 0.002 0.001 1
SMED30019666 0.561276324610515 0.0015457898930639 0.002 0.001 1
SMED30008857 0.561276324610515 0.00148330054242463 0.002 0.001 1
SMED30010251 0.561353854565503 0.00587494217279745 0.002 0.001 1
SMED30024165 0.561353854565503 0.00150547529222937 0.002 0.001 1
SMED30032695 0.561353854565503 0.00142013067450276 0.002 0.001 1
SMED30012493 0.561353854565503 0.00119647510308158 0.002 0.001 1
SMED30006887 0.561402153272501 0.0041913265168026 0.027 0.025 1
SMED30028615 0.561424294379673 -0.00507171841259901 0.151 0.156 1
SMED30014925 0.561439452929069 0.00545126104627626 0.014 0.013 1
SMED30033077 0.561552906028802 0.00889355347499476 0.573 0.57 1
SMED30007370 0.561586475508218 0.00155121404519917 0.002 0.001 1
SMED30009993 0.561586475508218 0.00111211667015166 0.002 0.001 1
SMED30019109 0.561586475508218 0.000697892161323153 0.002 0.001 1
SMED30032137 0.561596613143674 0.00305599240552939 0.004 0.003 1
SMED30018427 0.561596613143674 0.0016669783461341 0.004 0.003 1
SMED30001343 0.561664026179441 0.00333321894140008 0.002 0.001 1
SMED30029943 0.561664026179441 0.00164797245937962 0.002 0.001 1
SMED30023058 0.561664026179441 0.00132974222786022 0.002 0.001 1
SMED30021892 0.561664026179441 0.000978645202408114 0.002 0.001 1
SMED30010252 0.561741582028022 0.00115308959341183 0.002 0.001 1
SMED30023040 0.561741582028022 0.00049140797461064 0.002 0.001 1
SMED30000175 0.561896709254535 0.00104278947027819 0.002 0.001 1
SMED30002046 0.561974280631107 0.00117443789489272 0.002 0.001 1
SMED30002657 0.561974280631107 0.000981799174843979 0.002 0.001 1
SMED30018490 0.562087732812443 0.00385787285006675 0.004 0.003 1
SMED30027545 0.562129438907472 0.00183548407509191 0.002 0.001 1
SMED30032888 0.562129438907472 0.00101330614845097 0.002 0.001 1
SMED30016510 0.562207025805903 0.000409071534993542 0.002 0.001 1
SMED30029873 0.562207025805903 -0.00107743374367743 0.002 0.001 1
SMED30032666 0.562284238765473 0.000316724821007417 0.004 0.003 1
SMED30013024 0.562346661103653 -9.9832149452958e-06 0.008 0.007 1
SMED30027860 0.562362215119854 -0.000181143464225429 0.002 0.001 1
