p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30033895 6.40552150034568e-07 0.00711333243064493 0.042 0.031 0.0140396220244577
SMED30016524 6.41116119417558e-07 0.0168877488705015 0.378 0.346 0.014051983105394
SMED30013003 6.41339209805827e-07 0.0116458538511214 0.044 0.033 0.0140568728005241
SMED30024345 6.46632492033038e-07 -0.0033102259681347 0.002 0.005 0.0141728909603801
SMED30019372 6.46844746687824e-07 0.0052934439607627 0.012 0.006 0.0141775431579037
SMED30028189 6.51280311463086e-07 0.016331550174564 0.104 0.086 0.0142747618666479
SMED30011887 6.52443107591075e-07 0.0127581319443182 0.149 0.128 0.0143002480321812
SMED30027299 6.5352622900797e-07 0.0330671912214424 0.81 0.793 0.0143239878873967
SMED30009455 6.58772213803286e-07 -0.0426230187385366 0.827 0.836 0.0144389693821404
SMED30035289 6.65895499310924e-07 0.00897042378219876 0.03 0.021 0.0145950975538968
SMED30018984 6.68682021500907e-07 -0.0420721074141028 0.448 0.464 0.0146561725472569
SMED30023092 6.77285171198068e-07 0.0171130048525669 0.186 0.162 0.0148447363823193
SMED30002483 6.77563043982848e-07 0.0100147575194283 0.019 0.012 0.0148508267980161
SMED30006523 6.77760681163554e-07 0.00289066981020877 0.002 0 0.0148551586097428
SMED30020692 6.80777890009222e-07 -0.0262136844623612 0.093 0.11 0.0149212897932221
SMED30009763 6.82561107540633e-07 0.0180367941821577 0.323 0.292 0.0149603743550756
SMED30031349 6.83737619283048e-07 -0.00366030187660495 0.001 0.003 0.0149861611394459
SMED30029456 6.91941172219876e-07 0.00898877571189315 0.015 0.009 0.0151659666127153
SMED30010271 6.96961612169118e-07 -0.0351209901226643 0.26 0.28 0.0152760046155227
SMED30008618 6.98509692220667e-07 -0.0141534700464474 0.046 0.059 0.0153099354340926
SMED30027952 7.01699501778445e-07 0.0380590994680521 0.837 0.819 0.01537984967998
SMED30017845 7.02731588901111e-07 0.038959828614694 0.644 0.623 0.0154024709655346
SMED30015421 7.03221717100644e-07 -0.0572556199910534 0.439 0.456 0.0154132135954119
SMED30003403 7.05494223906871e-07 0.0219879270086359 0.095 0.079 0.0154630223995908
SMED30028343 7.07080702472093e-07 -0.0162549658753703 0.042 0.054 0.0154977948367833
SMED30020273 7.08082602019946e-07 0.0386051031557318 0.591 0.563 0.0155197544710732
SMED30034921 7.10513423492257e-07 -0.0428452724311416 0.349 0.369 0.0155730332161033
SMED30026453 7.18584532938888e-07 -0.035128858461429 0.154 0.172 0.0157499357929545
SMED30025332 7.21119485783427e-07 -0.0367936195143095 0.841 0.839 0.0158054968894012
SMED30022030 7.23653374230701e-07 0.00962171069879054 0.016 0.009 0.0158610346563885
SMED30015024 7.24091967446986e-07 0.0106848089524618 0.025 0.017 0.015870647742503
SMED30032591 7.29010504845715e-07 -0.0268237993580055 0.089 0.105 0.0159784522452084
SMED30026666 7.31590301660871e-07 0.0262005164989414 0.485 0.453 0.016034996231803
SMED30023858 7.32851276646148e-07 0.0174690754526393 0.296 0.266 0.0160626342815303
SMED30004971 7.33072567397593e-07 0.00849074160223462 0.012 0.006 0.0160674845322204
SMED30014822 7.37008155568733e-07 0.0282438741714237 0.849 0.839 0.0161537447537555
SMED30000968 7.42995314801829e-07 0.0218253830821571 0.362 0.331 0.0162849713098265
SMED30013168 7.51433001608088e-07 -0.00490779376762207 0.002 0.005 0.0164699085292461
SMED30011439 7.53770236551475e-07 0.00269858615884027 0.002 0 0.0165211360447352
SMED30004636 7.61940884797936e-07 0.00829647583908999 0.124 0.105 0.0167002203130012
SMED30026680 7.64066996589259e-07 0.0356915404907282 0.517 0.484 0.0167468204312434
SMED30031086 7.68272557411939e-07 0.0208277521322094 0.291 0.263 0.0168389979133549
SMED30035206 7.71349438751429e-07 0.00795777385381113 0.016 0.01 0.0169064369985538
SMED30031777 7.7284353988796e-07 -0.0157622941081673 0.031 0.041 0.0169391847072643
SMED30015750 7.78459295613524e-07 0.0449748006592399 0.567 0.537 0.0170622708412572
SMED30009365 7.8100423183704e-07 -0.0185049998421144 0.055 0.068 0.0171180507534042
SMED30002285 7.81781551996411e-07 0.0159127006566977 0.018 0.011 0.0171350880566573
SMED30010951 7.85264338249302e-07 0.00993030134150986 0.024 0.016 0.0172114237657482
SMED30032588 7.862044458598e-07 0.00676974513272855 0.009 0.005 0.0172320290443551
SMED30033750 7.87248893306068e-07 0.0306300204424036 0.494 0.463 0.0172549212434824
SMED30003554 7.88527093024494e-07 0.061379605326827 0.153 0.134 0.0172829368249109
SMED30006942 7.92907360091085e-07 -0.0475599511402344 0.297 0.319 0.0173789435184764
SMED30007960 8.0079012625019e-07 0.00550129479818934 0.003 0.001 0.0175517179871517
SMED30030046 8.03931592671036e-07 0.0169997589276309 0.098 0.081 0.0176205726481638
SMED30020356 8.06912153518869e-07 -0.0467184491625823 0.396 0.41 0.0176859005808266
SMED30001540 8.08330460694887e-07 -0.016516393833331 0.026 0.036 0.0177169870375105
SMED30019695 8.13022033671556e-07 0.00342023122470358 0.005 0.002 0.0178198169340132
SMED30033987 8.27566562289546e-07 0.0081051321148273 0.014 0.008 0.0181386039122623
SMED30010541 8.29045861480207e-07 0.0228927455209963 0.358 0.328 0.0181710271919232
SMED30027566 8.30333430024201e-07 0.0492587295603378 0.573 0.564 0.0181992481192704
SMED30022198 8.34365860694278e-07 0.0119944828751335 0.027 0.018 0.0182876309346972
SMED30012267 8.3450159225741e-07 0.0212600744271533 0.086 0.07 0.0182906058990979
SMED30017305 8.36831890069993e-07 0.00263106504080703 0.003 0.001 0.0183416813665541
SMED30018057 8.36941610068453e-07 0.0269070791209785 0.375 0.345 0.0183440862094804
SMED30018355 8.37241106468399e-07 -0.0256927205020661 0.159 0.179 0.0183506505715744
SMED30024494 8.49781732270739e-07 -0.0020809279219339 0 0.002 0.0186255160079101
SMED30011423 8.49781732270739e-07 -0.00246015505983385 0 0.002 0.0186255160079101
SMED30030535 8.49781732270739e-07 -0.00286680183113174 0 0.002 0.0186255160079101
SMED30033718 8.53088595109641e-07 0.043327152018848 0.124 0.107 0.0186979958276131
SMED30001634 8.55829507332807e-07 0.0512810379761569 0.524 0.495 0.0187580711417205
SMED30030638 8.58757063185349e-07 0.017059983921179 0.268 0.24 0.0188222373108965
SMED30021414 8.59744611593373e-07 0.0317327948184722 0.3 0.272 0.0188438823969035
SMED30001987 8.61809559399194e-07 0.0217143331808661 0.368 0.335 0.0188891419229115
SMED30015251 8.62858390199163e-07 0.0265902522307949 0.548 0.515 0.0189121301963852
SMED30009765 8.65769562346587e-07 -0.0370319661181837 0.655 0.659 0.0189759372675125
SMED30028677 8.70064800577593e-07 0.0374248192095467 0.633 0.606 0.0190700802990597
SMED30014670 8.76935776564028e-07 0.0230756129958862 0.59 0.556 0.0192206783507304
SMED30026316 8.78927758912115e-07 0.0235481897601771 0.367 0.335 0.0192643386198357
SMED30032139 8.79724524579948e-07 -0.0404684658151495 0.667 0.674 0.0192818021297433
SMED30031387 8.80132296412448e-07 0.0112410726661067 0.132 0.112 0.019290739672768
SMED30017795 8.8318659502289e-07 0.0121473432182162 0.02 0.013 0.0193576837897117
SMED30028929 8.86291216981229e-07 0.0107823045110363 0.211 0.185 0.0194257308937946
SMED30015645 8.91120915669228e-07 0.0273944118905765 0.436 0.4 0.0195315882296381
SMED30003472 8.93309366411862e-07 0.0254197079776525 0.343 0.313 0.0195795546930152
SMED30016475 8.9424701753654e-07 0.0319599494330829 0.821 0.808 0.0196001061303659
SMED30015629 8.96196763702483e-07 0.0308722816764916 0.558 0.535 0.019642840666831
SMED30030056 9.00559190657522e-07 0.0201800486011839 0.132 0.112 0.0197384563408316
SMED30013661 9.00874570378338e-07 0.0305735560943492 0.121 0.103 0.0197453688335524
SMED30005699 9.12379425978227e-07 0.027676112777031 0.584 0.549 0.0199975322585908
SMED30017732 9.14161665195011e-07 -0.0463683540149795 0.233 0.253 0.0200365953777443
SMED30004324 9.15377779792686e-07 -0.0021130522269889 0 0.002 0.0200632501774961
SMED30014821 9.17173593506513e-07 0.0227074168368709 0.068 0.054 0.0201026108224758
SMED30031203 9.18206618383743e-07 0.0145736926172852 0.372 0.336 0.0201252526617349
SMED30027968 9.18242627572488e-07 -0.0220661358545808 0.089 0.105 0.0201260419111338
SMED30028643 9.18458681712398e-07 0.0249443522298868 0.092 0.076 0.0201307773857723
SMED30027143 9.18485464094265e-07 0.0158206171680811 0.118 0.099 0.0201313644020181
SMED30005600 9.25359871846556e-07 -0.0442639340848805 0.578 0.59 0.0202820376711328
SMED30002154 9.28981939471615e-07 0.00949370457983918 0.067 0.054 0.0203614261493389
SMED30025052 9.31974568048558e-07 0.0206574765057631 0.109 0.092 0.0204270185824883
SMED30018361 9.3936376774077e-07 0.0131159289964273 0.015 0.009 0.0205889750613422
SMED30020462 9.39746521663921e-07 0.023835591934246 0.47 0.437 0.0205973642618298
SMED30011650 9.45290776310013e-07 0.0183357628288117 0.25 0.223 0.0207188832351629
SMED30012452 9.48471211040258e-07 0.0226799031049301 0.198 0.175 0.0207885920035804
SMED30027856 9.49128107043876e-07 0.002905631988783 0.005 0.002 0.0208029898501877
SMED30005599 9.52634234540183e-07 0.00591652820301701 0.019 0.012 0.0208798371526517
SMED30031110 9.55476457444783e-07 0.0177409579266445 0.015 0.009 0.0209421329942748
SMED30010532 9.58155049567363e-07 0.0381644191989395 0.585 0.557 0.0210008423764175
SMED30034456 9.64150343986017e-07 0.0345418593359181 0.406 0.377 0.0211322472394855
SMED30004516 9.64987348807918e-07 -0.0543625436220059 0.405 0.421 0.0211505927111719
SMED30017445 9.69435325280197e-07 0.00691743603109493 0.013 0.008 0.0212480834594914
SMED30014354 9.72868240093477e-07 0.0163546379001422 0.097 0.08 0.0213233260863688
SMED30022372 9.7545809477014e-07 0.0229151052276507 0.268 0.24 0.0213800905211719
SMED30018435 9.78737257465383e-07 0.0370935029120912 0.507 0.474 0.0214519632091263
SMED30018013 9.84485153910689e-07 -0.026836448788254 0.551 0.568 0.0215779456034145
SMED30005420 9.86253559926694e-07 0.027432519219853 0.335 0.305 0.0216167055264733
SMED30035249 9.88235646580667e-07 -0.0321613879271934 0.282 0.304 0.0216601489017551
SMED30010176 9.97071909655792e-07 0.0046951645584894 0.015 0.009 0.0218538221158356
SMED30012084 1.01105249405921e-06 0.00347889181257725 0.006 0.002 0.0221602485647899
SMED30000433 1.01778011218735e-06 0.00599751421088402 0.014 0.009 0.0223077044989223
SMED30030725 1.02166328224948e-06 0.0214574659378133 0.218 0.192 0.022392815820344
SMED30008195 1.02450642696197e-06 0.0293520143272037 0.188 0.166 0.0224551318661524
SMED30033810 1.0277655144846e-06 -0.0560143155753062 0.412 0.425 0.0225265645464735
SMED30002224 1.02782853708288e-06 0.0176597473503686 0.103 0.087 0.0225279458757825
SMED30008950 1.03461828116766e-06 -0.013960782641449 0.036 0.046 0.0226767634866327
SMED30000746 1.03779661547932e-06 0.0118716866478922 0.023 0.015 0.0227464262180757
SMED30013157 1.04347935224915e-06 -0.0218272376357032 0.967 0.968 0.0228709804425968
SMED30020239 1.04994061711911e-06 -0.0269155869271252 0.095 0.111 0.0230125984460166
SMED30033200 1.05327325361398e-06 0.0226158266833639 0.2 0.177 0.0230856431727112
SMED30031744 1.05773309098728e-06 0.0190420109921056 0.065 0.052 0.0231833938882591
SMED30017637 1.05803245644805e-06 0.00940940802418985 0.012 0.007 0.0231899553804283
SMED30004802 1.06425004065701e-06 0.00386109812586668 0.008 0.004 0.0233262323911204
SMED30003234 1.06537469102658e-06 0.0244554112071196 0.53 0.5 0.0233508824779206
SMED30012954 1.06852036717452e-06 0.0382691681696292 0.677 0.657 0.0234198294077312
SMED30019094 1.07681940837229e-06 0.0230472490696995 0.576 0.543 0.0236017277927039
SMED30014142 1.087359721092e-06 0.0107530876019981 0.03 0.021 0.0238327503668944
SMED30035477 1.09430162692989e-06 0.00311054768370104 0.002 0 0.0239849030590492
SMED30031394 1.09430162692989e-06 0.00295002830756983 0.002 0 0.0239849030590492
SMED30024293 1.09430162692989e-06 0.00243732739873892 0.002 0 0.0239849030590492
SMED30017217 1.09430162692989e-06 0.00224004729495954 0.002 0 0.0239849030590492
SMED30031809 1.09430162692989e-06 0.00203332036462503 0.002 0 0.0239849030590492
SMED30031111 1.09430162692989e-06 0.0014544998516481 0.002 0 0.0239849030590492
SMED30032576 1.09444596377332e-06 -0.0500627265977434 0.393 0.408 0.0239880666339837
SMED30004721 1.09774304389156e-06 0.0282416340263262 0.436 0.404 0.0240603320360151
SMED30008955 1.11284547090683e-06 0.0122812525983363 0.034 0.025 0.0243913470313358
SMED30034437 1.11641961232681e-06 0.0187546760807225 0.312 0.283 0.024469685062979
SMED30032191 1.11647794627216e-06 -0.0068659108387544 0.012 0.019 0.0244709636263933
SMED30007667 1.11663832434538e-06 0.00455055660621179 0.011 0.006 0.0244744787930021
SMED30018686 1.1171493316327e-06 0.0316374427460762 0.027 0.019 0.0244856790507256
SMED30001404 1.12155389856772e-06 0.00522319650872898 0.015 0.009 0.0245822183488074
SMED30003211 1.12664440420863e-06 0.0269212137611357 0.155 0.135 0.0246937920514447
SMED30004196 1.13505612841727e-06 0.00220930026496268 0.002 0 0.0248781602226497
SMED30033207 1.13786206084581e-06 0.0134353640221518 0.029 0.02 0.0249396606496185
SMED30021328 1.13928594761269e-06 0.0112272365432466 0.134 0.114 0.0249708693997749
SMED30029848 1.13934442575223e-06 -0.0294239074920262 0.162 0.181 0.0249721511236374
SMED30019698 1.14181431794608e-06 0.00268060814542741 0.003 0.001 0.0250262862207422
SMED30023120 1.1431558125592e-06 0.00280249385330853 0.003 0.001 0.0250556890996725
SMED30007759 1.14800045563992e-06 -0.0478553727720472 0.227 0.244 0.0251618739867157
SMED30007019 1.15225134785828e-06 0.00558014751986251 0.013 0.007 0.0252550450423578
SMED30010543 1.15750684011431e-06 0.0271462280732251 0.214 0.19 0.0253702349216254
SMED30011114 1.16360836521447e-06 -0.0181375679720118 0.041 0.052 0.0255039681487708
SMED30017453 1.16395626278288e-06 0.0196615920663656 0.353 0.323 0.0255115933676752
SMED30004404 1.16528050407934e-06 0.0210300031513816 0.273 0.246 0.0255406180884109
SMED30029220 1.17482462546456e-06 0.00228720052453819 0.024 0.016 0.0257498061409323
SMED30008482 1.17866403976292e-06 0.00619848718401417 0.006 0.002 0.0258339584235237
SMED30010542 1.18149485510946e-06 0.0243947207468843 0.082 0.067 0.0258960042342892
SMED30022672 1.18464330225399e-06 -0.027307707336003 0.191 0.212 0.0259650118988029
SMED30031531 1.18972978152172e-06 0.0264344724201074 0.431 0.397 0.0260764973513931
SMED30011729 1.19693474402251e-06 0.0271558696159968 0.379 0.348 0.0262344157194853
SMED30001183 1.20328356328028e-06 0.0103979731684224 0.036 0.026 0.0263735691399771
SMED30030763 1.21150479554282e-06 0.0146082138422738 0.101 0.084 0.0265537621087076
SMED30016368 1.21174952315045e-06 0.0342053698231431 0.384 0.354 0.0265591260484116
SMED30001294 1.21421197986319e-06 0.0268541028210083 0.303 0.274 0.0266130981746415
SMED30002596 1.21607256663754e-06 0.0175992892676884 0.258 0.231 0.0266538785155616
SMED30006380 1.22976679662992e-06 0.00156430751849081 0.003 0.001 0.0269540286485346
SMED30015686 1.2386781007357e-06 -0.0367489377205219 0.784 0.794 0.027149346611925
SMED30025329 1.24262872587988e-06 0.0195705239182871 0.15 0.129 0.0272359364138352
SMED30000150 1.2433181155087e-06 0.017544272269187 0.129 0.11 0.0272510464557196
SMED30000023 1.24443436952995e-06 -0.0131197491280762 0.013 0.019 0.0272755125113574
SMED30019328 1.24817033343519e-06 0.0274780986542864 0.108 0.092 0.0273573973682325
SMED30010821 1.252845681124e-06 0.0320032038857651 0.329 0.302 0.0274598716388759
SMED30020160 1.25355444200397e-06 0.0179259598274483 0.161 0.14 0.0274754062598431
SMED30018775 1.26387903882336e-06 0.0077910558765544 0.204 0.179 0.0277017007729304
SMED30024902 1.26572698562782e-06 0.0141888855893999 0.187 0.164 0.0277422040709904
SMED30034034 1.27405539069808e-06 0.00347757485967958 0.004 0.001 0.0279247460533205
SMED30030457 1.27491709734193e-06 0.010146269051391 0.065 0.052 0.0279436329395405
SMED30004547 1.27618196665192e-06 0.00746418012270171 0.021 0.014 0.0279713563450768
SMED30022710 1.27661131432837e-06 0.0288554092156142 0.643 0.612 0.0279807667874492
SMED30006783 1.27831278660281e-06 0.0056893005904563 0.016 0.009 0.0280180596567603
SMED30033653 1.27866449496195e-06 0.00527944366413961 0.004 0.001 0.028025768400576
SMED30002395 1.27881696629272e-06 0.0159215995685278 0.06 0.048 0.0280291102672037
SMED30004889 1.28177219325914e-06 -0.042871345686736 0.067 0.081 0.0280938829318537
SMED30017733 1.28635557939078e-06 0.0073395602627395 0.036 0.026 0.028194341589087
SMED30017018 1.28791734171464e-06 -0.0274127176297193 0.069 0.083 0.0282285722957015
SMED30016791 1.28959140408825e-06 -0.0193445886829127 0.11 0.127 0.0282652643948063
SMED30009646 1.2936289291688e-06 -0.00844136473385171 0.012 0.019 0.0283537588695217
SMED30033178 1.30741452360366e-06 0.0188922690583218 0.152 0.132 0.0286559115283451
SMED30022893 1.30929107226153e-06 -0.0352896862024352 0.421 0.436 0.0286970417218282
SMED30000661 1.31433912590899e-06 -0.0342985912151538 0.278 0.298 0.0288076849616732
SMED30033774 1.34335443899328e-06 -0.0573966587315088 0.496 0.507 0.0294436425938547
SMED30005443 1.34698127852883e-06 0.00604266220028941 0.023 0.015 0.0295231356627949
SMED30033955 1.35005891638613e-06 0.00951155646757075 0.095 0.079 0.0295905913293513
SMED30010140 1.36626611778716e-06 0.0215580676469257 0.387 0.356 0.0299458207696589
SMED30012348 1.36982930604574e-06 0.00337910815303167 0.003 0.001 0.0300239187299105
SMED30014958 1.37557609562469e-06 -0.018539397809988 0.051 0.064 0.030149876863902
SMED30026922 1.38062270505113e-06 0.0056596059851615 0.008 0.004 0.0302604884493107
SMED30014964 1.38512571554547e-06 0.0260622760776752 0.224 0.199 0.0303591854333256
SMED30004977 1.39986187326533e-06 0.0322522458840918 0.585 0.557 0.0306821725382295
SMED30005145 1.40127181524197e-06 -0.0452702782610338 0.261 0.278 0.0307130756464735
SMED30011645 1.40694710820254e-06 -0.00263626026967488 0 0.002 0.0308374667175832
SMED30014022 1.40963850737061e-06 0.0120574522871507 0.068 0.055 0.030896456804549
SMED30003589 1.41552853193251e-06 0.0140250608870566 0.238 0.212 0.0310255543628968
SMED30011927 1.41740256679242e-06 0.0100012430962536 0.078 0.063 0.0310666294589562
SMED30027904 1.42022637905192e-06 -0.0394152846679108 0.689 0.69 0.0311285217760599
SMED30003139 1.43088076533513e-06 0.0178546327565266 0.3 0.271 0.0313620446146153
SMED30023777 1.44533464884584e-06 0.0195576748685273 0.263 0.236 0.0316788448334031
SMED30005093 1.44561501214807e-06 0.0198360473305421 0.113 0.096 0.0316849898362613
SMED30021238 1.4673628048126e-06 0.0122909479788937 0.265 0.239 0.0321616579558825
SMED30027812 1.47506893973852e-06 0.0216966763235908 0.041 0.031 0.0323305610211889
