p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30035773 2.4032715490313e-07 0.0410948964901193 0.031 0.019 0.00526749058116681
SMED30024529 2.41194752247591e-07 0.0923656998554944 0.244 0.215 0.0052865065797627
SMED30029899 2.46786513532736e-07 -0.0537933816261011 0.954 0.961 0.00540906680361051
SMED30008325 2.48364091624015e-07 -0.0945418840330228 0.185 0.216 0.00544364416021517
SMED30028398 2.48765203508025e-07 -0.0558124432636722 0.141 0.171 0.00545243573048889
SMED30019485 2.49022699917681e-07 -0.0918898240847918 0.114 0.141 0.00545807953679573
SMED30032920 2.49830913327251e-07 0.0839656760183958 0.241 0.211 0.0054757939583067
SMED30020014 2.50211787201967e-07 -0.0684723526537754 0.14 0.17 0.00548414195189271
SMED30028669 2.50341118159633e-07 -0.0574511094734292 0.046 0.064 0.00548697662782284
SMED30026653 2.51139739467417e-07 -0.0333738974530085 0.005 0.012 0.00550448080964684
SMED30026511 2.52486641331068e-07 0.0338889636357516 0.018 0.009 0.00553400220469434
SMED30034606 2.53900799835031e-07 -0.0536126800602824 0.051 0.07 0.00556499773078421
SMED30034482 2.54416593032596e-07 -0.0697786405221408 0.084 0.108 0.00557630288608843
SMED30009634 2.55999642218262e-07 -0.0542041824808036 0.171 0.203 0.00561100015813988
SMED30022151 2.57764196413897e-07 -0.17743821536434 0.029 0.044 0.0056496756569998
SMED30028332 2.58856534654672e-07 0.0110381363822269 0.004 0 0.0056736175265611
SMED30025898 2.60182874107256e-07 0.0114707188952736 0.003 0 0.00570268823468284
SMED30017691 2.60514700859809e-07 -0.0438340028543375 0.023 0.037 0.00570996121344529
SMED30012160 2.6399069886098e-07 -0.0954456126454047 0.058 0.078 0.00578614813763497
SMED30015635 2.66809345025658e-07 0.0269816627746248 0.012 0.005 0.00584792722427237
SMED30002470 2.66958939500904e-07 -0.0560247400377566 0.13 0.159 0.00585120603598082
SMED30010633 2.69383505427851e-07 -0.063053417112256 0.061 0.081 0.00590434767196763
SMED30020124 2.7126464246867e-07 0.07664926126168 0.212 0.181 0.00594557843362831
SMED30005321 2.74362272032045e-07 -0.0670235895445755 0.217 0.252 0.00601347227839837
SMED30023347 2.74971496791261e-07 -0.0561363136572184 0.054 0.074 0.00602682526667085
SMED30029416 2.77341158857067e-07 -0.0488779941436328 0.223 0.261 0.00607876351982919
SMED30034832 2.78661426031013e-07 -0.0584355436957633 0.049 0.068 0.00610770113574774
SMED30025145 2.81286825665519e-07 -0.0541060732023414 0.201 0.236 0.00616524464493684
SMED30033191 2.84695433888611e-07 0.0986323976210038 0.309 0.281 0.00623995451997058
SMED30020930 2.85183869787907e-07 0.039655722383588 0.027 0.016 0.00625066005801135
SMED30018504 2.87334414342459e-07 0.0756950090332482 0.567 0.542 0.00629779569355801
SMED30015924 2.87525813732855e-07 -0.0608993909251497 0.051 0.07 0.00630199078539671
SMED30028543 2.88774957128017e-07 -0.0491630066462684 0.037 0.054 0.00632936951033187
SMED30014869 2.89356429780914e-07 -0.0652384120402165 0.354 0.396 0.00634211422793808
SMED30020403 2.91375824808283e-07 -0.0585527277296489 0.109 0.136 0.00638637532814795
SMED30001369 2.91694802982423e-07 0.0893468078594394 0.162 0.136 0.00639336669176875
SMED30010695 2.92071972757341e-07 -0.0709663326794876 0.087 0.11 0.00640163349889539
SMED30023488 2.95333760319528e-07 -0.0617357451487794 0.097 0.122 0.00647312535868341
SMED30023729 2.95423251462371e-07 0.0674318569552119 0.776 0.775 0.00647508682555224
SMED30001117 2.9646656869967e-07 -0.0670824195351388 0.235 0.27 0.00649795425275937
SMED30025467 2.98384171903169e-07 0.0781925650887154 0.596 0.573 0.00653998427977366
SMED30004355 2.99051181102336e-07 -0.0575499896920095 0.047 0.065 0.006554603787401
SMED30008073 2.99340262003794e-07 0.0371486106524872 0.013 0.006 0.00656093986259915
SMED30027223 2.9993367846962e-07 -0.0512254996390544 0.006 0.015 0.00657394636469713
SMED30031266 3.0033347837601e-07 -0.0648186160009891 0.258 0.295 0.00658270917904539
SMED30028213 3.02149641879175e-07 0.0197177123127549 0.006 0.001 0.00662251585070775
SMED30008001 3.07975894934847e-07 -0.0655585152850621 0.307 0.346 0.00675021566518197
SMED30025858 3.0873480468608e-07 -0.0515210773980004 0.091 0.116 0.0067668494491095
SMED30033957 3.10170854655219e-07 -0.0731916765777009 0.157 0.188 0.00679832479233308
SMED30005507 3.12201029268749e-07 -0.0691062928676334 0.214 0.25 0.00684282215951243
SMED30012763 3.1417980217963e-07 -0.0592509976768267 0.214 0.249 0.00688619290417313
SMED30005865 3.20609024478695e-07 -0.0448857491783037 0.052 0.071 0.00702710859852403
SMED30020880 3.20679169652168e-07 0.121093283581037 0.167 0.142 0.00702864604043623
SMED30003374 3.20732022152903e-07 -0.0478671384515039 0.183 0.216 0.00702980446154734
SMED30014124 3.21219251085452e-07 -0.0594224214623146 0.329 0.368 0.00704048354529095
SMED30021972 3.23520532810975e-07 -0.0658487458589274 0.234 0.27 0.00709092303815095
SMED30008146 3.25607864431832e-07 -0.0135555559052921 0 0.003 0.00713667317261689
SMED30013188 3.30235557767636e-07 -0.0361490681897663 0.03 0.045 0.00723810295515105
SMED30014703 3.32019943383898e-07 0.0796564897607402 0.094 0.073 0.00727721311908828
SMED30004605 3.33499672880337e-07 -0.0504327537486237 0.012 0.022 0.00730964583019123
SMED30007202 3.33881758295807e-07 -0.0599262879697472 0.102 0.127 0.0073180203783275
SMED30030365 3.4258244335173e-07 -0.0653216145989527 0.064 0.085 0.00750872199338322
SMED30024215 3.47424351962033e-07 -0.0714190818432725 0.09 0.114 0.00761484694630383
SMED30018487 3.55000838157622e-07 -0.0358711294793249 0.015 0.026 0.00778090837073876
SMED30005721 3.55176457800101e-07 -0.0531184243791222 0.286 0.326 0.0077847576020626
SMED30031828 3.60202115188972e-07 0.0358596801791226 0.022 0.012 0.00789490996071188
SMED30029490 3.60919116704289e-07 -0.0361836667039092 0.027 0.041 0.0079106251999246
SMED30034050 3.61432287709853e-07 0.055976924068197 0.065 0.047 0.00792187288202456
SMED30035902 3.66656166917386e-07 -0.0643202968664373 0.25 0.287 0.00803636986649527
SMED30035549 3.69463198422559e-07 -0.0665883542049996 0.267 0.304 0.00809789438302564
SMED30027015 3.71264009622498e-07 -0.0660135924285483 0.124 0.152 0.00813736456290591
SMED30025886 3.72808002441845e-07 -0.0494244591784359 0.76 0.796 0.00817120579752036
SMED30007813 3.76314523446282e-07 0.0233940549245382 0.015 0.007 0.00824806172489561
SMED30003330 3.77641872379997e-07 -0.0432355664452551 0.068 0.089 0.00827715455882477
SMED30016043 3.84137932809393e-07 -0.0546292368385277 0.455 0.5 0.00841953521131628
SMED30019154 3.86778128213041e-07 0.027558054440442 0.012 0.005 0.00847740301417344
SMED30007480 3.92319328986087e-07 -0.0647156402122059 0.176 0.208 0.00859885505271706
SMED30030178 3.97352481986861e-07 -0.0440044207872372 0.002 0.007 0.00870917170018802
SMED30023511 4.0893799286857e-07 0.040974432273107 0.051 0.035 0.00896310292769332
SMED30002049 4.11265283315648e-07 -0.0566351073250712 0.047 0.065 0.00901411247971238
SMED30020903 4.13567710947483e-07 0.100966171641529 0.385 0.358 0.00906457708854693
SMED30027002 4.18018719109127e-07 -0.0635689167764554 0.192 0.224 0.00916213428543384
SMED30020985 4.18438757874271e-07 -0.0488932174955585 0.04 0.057 0.00917134069508826
SMED30011313 4.26242213405724e-07 -0.064391883021988 0.263 0.298 0.00934237683342665
SMED30002285 4.27570257233567e-07 0.171328655459745 0.051 0.035 0.00937148489804533
SMED30017207 4.29106084208515e-07 -0.0167267431352476 0.001 0.006 0.00940514715368224
SMED30001255 4.31804045758542e-07 -0.0707891240309463 0.249 0.285 0.00946428107493571
SMED30007245 4.33828019342715e-07 0.0187226827706983 0.006 0.001 0.00950864252795362
SMED30016228 4.35130908093532e-07 -0.029205017269827 0.002 0.008 0.00953719924359404
SMED30001347 4.36822751720531e-07 -0.0542363842733822 0.068 0.089 0.00957428107221059
SMED30016909 4.37897743607412e-07 -0.0907364566332167 0.024 0.038 0.00959784274438725
SMED30002125 4.3881527841396e-07 -0.0312455344255384 0.004 0.011 0.00961795327227717
SMED30010651 4.40195357820177e-07 0.0123695527341453 0.006 0.001 0.00964820185270263
SMED30017127 4.45345355241174e-07 -0.0965505550884138 0.058 0.078 0.00976107949617606
SMED30016627 4.47159273443606e-07 -0.0672868379849896 0.143 0.173 0.00980083695533695
SMED30006145 4.51419132539985e-07 -0.107930748583068 0.125 0.151 0.00989420454701138
SMED30010892 4.51533256561424e-07 -0.0652304650008535 0.031 0.046 0.00989670591731328
SMED30014748 4.54532431332409e-07 -0.0976700028552001 0.197 0.228 0.00996244182994373
SMED30012970 4.57006707566795e-07 -0.0575060362783107 0.128 0.156 0.010016673016449
SMED30007414 4.59424348781505e-07 -0.064145640516417 0.256 0.291 0.010069662876593
SMED30006279 4.60583323196914e-07 -0.0389486436989527 0.019 0.032 0.01009506527783
SMED30030625 4.62668425498963e-07 -0.0619005156352537 0.134 0.162 0.0101407665500863
SMED30028510 4.70028563036254e-07 -0.0548760289539103 0.375 0.416 0.0103020860446286
SMED30016779 4.72669197462786e-07 -0.0822718763507235 0.12 0.146 0.0103599634699893
SMED30001782 4.75222440740859e-07 -0.0475357750419156 0.066 0.087 0.0104159254561581
SMED30027677 4.7861663015634e-07 -0.0824962833477503 0.207 0.24 0.0104903192997667
SMED30010506 4.7928658950348e-07 -0.065184631476201 0.155 0.185 0.0105050034687373
SMED30011566 4.79586101874437e-07 -0.0655758606277943 0.283 0.321 0.0105115681808839
SMED30026043 4.81178078183744e-07 -0.0617913433109452 0.19 0.223 0.0105464611176313
SMED30022166 4.85432515756807e-07 -0.0346180653338779 0.005 0.013 0.0106397098803577
SMED30015703 4.85836668269745e-07 -0.0743935533636216 0.074 0.095 0.0106485680951363
SMED30029545 4.87681999924636e-07 0.0987673969238861 0.214 0.186 0.0106890140743482
SMED30029763 4.87698805539899e-07 -0.0456274825577205 0.967 0.974 0.0106893824198235
SMED30017587 4.88176927463809e-07 -0.0479800425419876 0.044 0.061 0.0106998618961518
SMED30026949 4.94910790292287e-07 -0.0739681670450375 0.099 0.123 0.0108474547016263
SMED30017074 5.00017710627934e-07 -0.0484526179791206 0.314 0.355 0.0109593881815431
SMED30000633 5.05888262827666e-07 -0.0584467034654892 0.098 0.122 0.0110880589446568
SMED30001570 5.0678290555602e-07 -0.0561648164023987 0.131 0.16 0.0111076677239768
SMED30005336 5.09903035410652e-07 -0.0675878189821186 0.236 0.272 0.0111760547301307
SMED30025118 5.11405060244255e-07 -0.0154265742274653 0 0.003 0.0112089761104336
SMED30012205 5.12781777670499e-07 -0.0623822016035692 0.053 0.072 0.011239151002982
SMED30011596 5.12900552148634e-07 0.0565623002375804 0.048 0.033 0.0112417543019938
SMED30023963 5.17992183767151e-07 -0.0837351287285978 0.081 0.104 0.0113533526838084
SMED30018757 5.18055635122263e-07 -0.0786992662897925 0.07 0.091 0.0113547434106098
SMED30027901 5.18969869485605e-07 -0.0558834586578191 0.022 0.035 0.0113747815993855
SMED30034618 5.19774613558946e-07 -0.0550693735150994 0.053 0.072 0.011392419979985
SMED30010474 5.25675171553918e-07 -0.0528079119476499 0.143 0.172 0.0115217484101188
SMED30029355 5.27101183178294e-07 -0.0460325300546172 0.06 0.081 0.0115530037329019
SMED30001479 5.28768024287736e-07 -0.106959733503088 0.135 0.162 0.0115895375563386
SMED30026586 5.31242037407044e-07 -0.0451003525108201 0.292 0.334 0.0116437629758876
SMED30029759 5.35011938513539e-07 -0.0632977283344536 0.13 0.157 0.0117263916683398
SMED30015403 5.36194845730058e-07 -0.0783372006590284 0.048 0.066 0.0117523186287114
SMED30025883 5.36698685931942e-07 -0.0588006251024468 0.074 0.097 0.0117633617982563
SMED30014675 5.3697133017419e-07 -0.050313288835224 0.066 0.087 0.0117693376147579
SMED30018439 5.37834718026178e-07 -0.0618265329752503 0.29 0.331 0.0117882613496978
SMED30029226 5.37975790341455e-07 0.0903281050726215 0.346 0.318 0.011791353372704
SMED30019328 5.38770890012477e-07 -0.0660868667549298 0.21 0.244 0.0118087803672935
SMED30021767 5.41474265172811e-07 -0.0518222910993608 0.125 0.152 0.0118680329440577
SMED30019115 5.42464871173885e-07 -0.0602667729190287 0.085 0.108 0.0118897450463892
SMED30020715 5.49624416883781e-07 -0.0538611664310285 0.064 0.084 0.0120466679692587
SMED30012402 5.50184510652004e-07 -0.0553988000999127 0.236 0.271 0.0120589441044706
SMED30011642 5.56975235122573e-07 0.0271952938585766 0.016 0.008 0.0122077832034165
SMED30032957 5.58949675237501e-07 -0.0651709430056151 0.311 0.35 0.0122510589818555
SMED30033250 5.60373448733733e-07 0.0530349224209653 0.049 0.034 0.012282265249346
SMED30030127 5.62002398693692e-07 0.0886051676010368 0.299 0.268 0.0123179685745683
SMED30000644 5.6660211583911e-07 -0.0536922903487949 0.242 0.278 0.0124187851749616
SMED30003302 5.75660119328498e-07 0.0106092889640597 0.004 0 0.012617318495442
SMED30019421 5.75800948449084e-07 -0.0688645951967632 0.147 0.175 0.012620405188107
SMED30024725 5.77297469640831e-07 -0.0679377199336586 0.265 0.301 0.0126532059395877
SMED30017603 5.80960568962182e-07 -0.0888351116339255 0.065 0.085 0.0127334937505131
SMED30014141 5.83317530538486e-07 -0.0629584736780788 0.15 0.179 0.0127851536343425
SMED30023028 5.87736216422214e-07 0.00922811575258532 0.004 0.001 0.0128820023915421
SMED30010540 5.90185874216922e-07 -0.0604548749616719 0.091 0.115 0.0129356939910865
SMED30011982 5.93201775255899e-07 0.062808680095733 0.859 0.859 0.0130017965100588
SMED30000706 5.97340360605058e-07 -0.0750452825765286 0.148 0.176 0.0130925060237417
SMED30023246 5.99967495607328e-07 0.0167929655808618 0.006 0.002 0.0131500875687214
SMED30029544 6.03675214298451e-07 0.0611062715069413 0.072 0.054 0.0132313533469934
SMED30004789 6.06297936307953e-07 -0.0497770466736254 0.127 0.155 0.0132888381679977
SMED30005230 6.11418933268751e-07 -0.0401919345938965 0.02 0.033 0.0134010801793845
SMED30031050 6.1309994850239e-07 -0.0445842061467927 0.067 0.088 0.0134379246712754
SMED30013870 6.15693254451871e-07 -0.0514349111723858 0.066 0.086 0.0134947647510761
SMED30014167 6.20614426288174e-07 -0.0292669348500448 0.052 0.07 0.0136026269953842
SMED30033978 6.30560884172769e-07 0.045239263365979 0.037 0.024 0.0138206334592987
SMED30022815 6.46050221857529e-07 -0.12151389422775 0.074 0.095 0.0141601287626733
SMED30031571 6.48192361264205e-07 -0.0310427875249491 0.015 0.026 0.0142070801741888
SMED30030116 6.49306708250638e-07 -0.0146427167565728 0.001 0.006 0.0142315044314375
SMED30034342 6.5413980169158e-07 0.0339448795346515 0.03 0.018 0.0143374361734761
SMED30010016 6.5487452131696e-07 -0.0458817291124984 0.099 0.124 0.0143535397582251
SMED30015660 6.59161200124351e-07 -0.0380707016883638 0.013 0.023 0.0144474951843255
SMED30019984 6.60995666846207e-07 -0.0608089682031679 0.259 0.295 0.0144877030259352
SMED30013471 6.62269545436456e-07 -0.0588365739329575 0.116 0.141 0.0145156238968762
SMED30010475 6.65451767283746e-07 -0.0580048603872921 0.044 0.061 0.0145853718353251
SMED30027228 6.70858091645771e-07 -0.059705788985234 0.04 0.057 0.014703867652692
SMED30015908 6.76151508139679e-07 -0.0347513653547253 0.019 0.03 0.0148198887554055
SMED30015572 6.81384729471635e-07 0.0921752836141136 0.47 0.445 0.0149345905005593
SMED30032490 6.81621254127944e-07 -0.052159901098614 0.055 0.075 0.0149397746479763
SMED30023625 6.8417624001307e-07 -0.0504695805764552 0.225 0.261 0.0149957748286065
SMED30028063 6.86750931390412e-07 0.0184635180656579 0.012 0.005 0.0150522069142151
SMED30021491 6.86929496167606e-07 0.0131160072090982 0.005 0.001 0.0150561206970016
SMED30003079 7.03753840935587e-07 -0.0695324939451906 0.069 0.09 0.0154248766856262
SMED30005857 7.1480496688983e-07 -0.0697490683869127 0.247 0.281 0.0156670952642913
SMED30009438 7.17289672666813e-07 -0.0955939463808029 0.124 0.151 0.0157215550455112
SMED30017997 7.19067767006808e-07 0.0247323562147501 0.01 0.004 0.0157605273172552
SMED30007234 7.30319096410609e-07 -0.0527020177484223 0.048 0.065 0.0160071339551277
SMED30014648 7.30488117007806e-07 -0.0348096387623035 0.02 0.032 0.0160108385485771
SMED30031602 7.3269914205536e-07 -0.0603757958058871 0.046 0.063 0.0160592997955694
SMED30031988 7.39560362506444e-07 -0.0389172387247706 0.045 0.063 0.0162096840254162
SMED30006335 7.52503347525134e-07 -0.0585418257693427 0.07 0.091 0.0164933683710559
SMED30001185 7.55266886094457e-07 -0.048721170015359 0.036 0.052 0.0165539396094183
SMED30015380 7.55889346827201e-07 -0.0478020494941693 0.038 0.054 0.0165675827037586
SMED30025622 7.60944619986686e-07 -0.0616856696335746 0.065 0.085 0.0166783841808682
SMED30031297 7.61075360802274e-07 -0.0632402270154941 0.127 0.154 0.0166812497580642
SMED30005171 7.64906715932025e-07 0.0363845331624342 0.967 0.973 0.0167652253997981
SMED30034651 7.66054934162384e-07 0.0597537985139636 0.07 0.052 0.0167903920469711
SMED30021469 7.67278093882378e-07 -0.0305284922492614 0.016 0.027 0.016817201261714
SMED30013338 7.67498091382467e-07 0.0808970337591959 0.09 0.07 0.0168220231669209
SMED30015143 7.77845789948464e-07 -0.0369868466247799 0.009 0.018 0.0170488240240904
SMED30029386 7.81103793974374e-07 0.0117374590749761 0.005 0.001 0.0171202329563303
SMED30015111 7.88937222997097e-07 -0.0646691162769754 0.103 0.128 0.0172919260536504
SMED30022416 7.96923580774821e-07 0.0655090523933237 0.781 0.78 0.0174669710434225
SMED30025825 8.06707238316606e-07 -0.0526542271518854 0.273 0.311 0.0176814092494234
SMED30021279 8.15214787798049e-07 -0.103712104785506 0.073 0.094 0.0178678777189576
SMED30022961 8.23410543417651e-07 -0.0760963039605989 0.251 0.285 0.0180475122906281
SMED30012748 8.31516521081914e-07 -0.0196611534370891 0.003 0.009 0.0182251791090734
SMED30013485 8.34790766191145e-07 0.0895519853442418 0.24 0.212 0.0182969440133775
SMED30010306 8.40867989732896e-07 -0.0532772276180149 0.423 0.464 0.0184301445989656
SMED30014705 8.46514439250076e-07 -0.018972099413797 0.002 0.007 0.0185539034794832
SMED30033672 8.49663261288077e-07 0.0864121847287269 0.144 0.12 0.0186229193609121
SMED30002366 8.57340976723572e-07 -0.0874043478968792 0.083 0.105 0.0187911995278273
SMED30018826 8.60072010685429e-07 -0.0515802816514994 0.173 0.206 0.0188510583302032
SMED30030220 8.6112120655194e-07 -0.0624896329793515 0.078 0.099 0.0188740546052054
SMED30010295 8.61422666108941e-07 0.0117663814329128 0.003 0 0.0188806619957758
SMED30026450 8.61422666108941e-07 0.00878453654284678 0.003 0 0.0188806619957758
SMED30030030 8.73604112642091e-07 -0.0477724739795971 0.041 0.057 0.0191476549408893
SMED30028299 9.03449907009621e-07 0.0956184439737352 0.238 0.21 0.0198018150618369
SMED30000515 9.09997846537172e-07 0.107949538449162 0.396 0.371 0.0199453328004017
