p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30019152 0.0893786760107553 -0.00567050433015517 0.002 0.005 1
SMED30035123 0.0894546513897607 0.00528847088955029 0.004 0.002 1
SMED30033071 0.0894546513897607 0.00496615306693766 0.004 0.002 1
SMED30021525 0.0894981918173823 -0.00312552519900958 0.002 0.005 1
SMED30008756 0.0894981918173823 -0.00370615026199628 0.002 0.005 1
SMED30017224 0.0894981918173823 -0.00498020403631439 0.002 0.005 1
SMED30015987 0.0895939299903346 0.0592140944031623 0.383 0.37 1
SMED30004034 0.0896754279779723 -0.0147840451634911 0.016 0.022 1
SMED30032468 0.0897221631087328 0.00513398467641024 0.004 0.002 1
SMED30020165 0.0897221631087328 0.00446240525038394 0.004 0.002 1
SMED30026021 0.0897376095030232 -0.00418118719509771 0.002 0.005 1
SMED30009282 0.0897376095030232 -0.00478431316068874 0.002 0.005 1
SMED30030292 0.0897376095030232 -0.0049643526867981 0.002 0.005 1
SMED30012258 0.0897556473126765 0.00252688315245331 0.004 0.002 1
SMED30008017 0.0897675729355632 -0.00615824587754104 0.002 0.005 1
SMED30001570 0.0897794013727737 -0.0285149122154651 0.035 0.044 1
SMED30035450 0.0897891415763213 0.0047435883062871 0.004 0.002 1
SMED30020730 0.0897975444221086 -0.00347760620256704 0.002 0.005 1
SMED30034972 0.0898061130524521 -0.0366521426658539 0.142 0.157 1
SMED30016559 0.0898107382910971 -0.0189293798601999 0.183 0.201 1
SMED30034598 0.0898226459016393 0.00432501883786314 0.004 0.002 1
SMED30019537 0.0898382195422231 0.0540227549191261 0.453 0.441 1
SMED30026237 0.089856690122124 -0.0101138549235158 0.015 0.021 1
SMED30015082 0.089856690122124 -0.0185949668255976 0.015 0.021 1
SMED30022058 0.089883946299937 -0.0353776851221285 0.019 0.026 1
SMED30002542 0.0899475227143588 -0.00377943977475327 0.002 0.005 1
SMED30018817 0.0900204643006035 0.00565613758169161 0.044 0.035 1
SMED30002657 0.0900238832591165 0.00246169067889472 0.004 0.002 1
SMED30030134 0.0901637810791494 0.0116724559759135 0.068 0.057 1
SMED30016249 0.090192355258549 0.0251733897445519 0.516 0.497 1
SMED30033896 0.0902104721454195 0.0226403464473989 0.535 0.517 1
SMED30016021 0.0902273124337706 0.0285308896049407 0.168 0.153 1
SMED30009886 0.0902670257225715 0.0165769196464675 0.174 0.158 1
SMED30017862 0.0903264195230926 0.00158100874965437 0.004 0.002 1
SMED30013606 0.0903373136858823 -0.0355599586383728 0.952 0.95 1
SMED30030574 0.090445464757594 0.025224672421926 0.235 0.216 1
SMED30021239 0.090497685508816 0.0136699426446004 0.027 0.02 1
SMED30006897 0.0905642486708732 0.0506409822590628 0.334 0.317 1
SMED30026616 0.090580902312423 0.00892366768554462 0.013 0.008 1
SMED30018877 0.090583542527702 -0.0348684052911945 0.65 0.667 1
SMED30014003 0.0906004312390813 0.0079073616429596 0.007 0.004 1
SMED30030410 0.0906482278283888 0.00789887929025863 0.007 0.004 1
SMED30008612 0.0907266301686203 0.0303945653454006 0.12 0.107 1
SMED30014694 0.0907438828015473 0.00436184931275893 0.007 0.004 1
SMED30023900 0.0908444824022381 0.0247622988276158 0.159 0.143 1
SMED30019713 0.0908635649592104 0.00679392866711552 0.007 0.004 1
SMED30006660 0.0908702790256384 0.00409446332879897 0.002 0 1
SMED30017103 0.0908702790256384 0.0032737159806451 0.002 0 1
SMED30020793 0.0908792402275382 0.019423818202276 0.025 0.018 1
SMED30002304 0.0909213862915649 0.00369205150433155 0.002 0 1
SMED30008237 0.0909213862915649 0.00178592510486863 0.002 0 1
SMED30012833 0.0909222206631581 -0.00513494290128822 0.02 0.027 1
SMED30029965 0.0909507256051678 0.0041545862148502 0.023 0.017 1
SMED30011567 0.0909725166704122 0.00225365584827791 0.002 0 1
SMED30000490 0.0909725166704122 0.00171726336355609 0.002 0 1
SMED30035672 0.0910236701689739 0.0037754928447258 0.002 0 1
SMED30020256 0.0910236701689739 0.00307020612746768 0.002 0 1
SMED30031082 0.0910236701689739 0.00297926810109454 0.002 0 1
SMED30011648 0.0910236701689739 0.00251586002779494 0.002 0 1
SMED30006352 0.0910236701689739 0.00247606707720144 0.002 0 1
SMED30010453 0.0910236701689739 0.00247186614352923 0.002 0 1
SMED30033423 0.0910236701689739 0.0023100525457976 0.002 0 1
SMED30023238 0.0910236701689739 0.00179899314752122 0.002 0 1
SMED30000757 0.0910236701689739 0.00125176357356276 0.002 0 1
SMED30006154 0.0910575296608652 -0.0400482883055376 0.41 0.429 1
SMED30023809 0.0910748467940433 0.00236121432635865 0.002 0 1
SMED30028564 0.0910748467940433 0.00133843975883534 0.002 0 1
SMED30010345 0.0911260465524138 0.00258579169404965 0.002 0 1
SMED30014486 0.0911260465524138 0.00248092012985327 0.002 0 1
SMED30009518 0.0911260465524138 0.00246569253506993 0.002 0 1
SMED30031822 0.0911260465524138 0.00160350845602868 0.002 0 1
SMED30011559 0.0911260465524138 0.00127981708160873 0.002 0 1
SMED30016200 0.0911260465524138 0.00100901907268996 0.002 0 1
SMED30029817 0.0911772694508782 0.00222269879603329 0.002 0 1
SMED30022747 0.0911772694508782 0.00155880456329502 0.002 0 1
SMED30031675 0.0911772694508782 0.00133562914293665 0.002 0 1
SMED30007710 0.0911772694508782 0.00119444061397813 0.002 0 1
SMED30031310 0.0911772694508782 0.00118189150132764 0.002 0 1
SMED30019172 0.0911782119672721 0.0350740880765957 0.178 0.162 1
SMED30011852 0.0912047553471621 0.0329648539562167 0.161 0.145 1
SMED30011792 0.0912328322586815 0.0281977897310492 0.188 0.171 1
SMED30025640 0.0913435651960892 0.00364417958874073 0.007 0.004 1
SMED30030266 0.0914230840233276 -0.00746229245652579 0.007 0.011 1
SMED30005685 0.0914432019733272 -0.0133616331828263 0.148 0.166 1
SMED30034782 0.0914581240966858 -0.016384537882572 0.068 0.08 1
SMED30032491 0.0914917193866128 0.0236209994203597 0.116 0.102 1
SMED30030414 0.0915026913096821 -0.00540868838164756 0.015 0.021 1
SMED30034600 0.0916000841928138 0.0242382731781668 0.116 0.102 1
SMED30009623 0.0916316841815832 0.0256583090308832 0.104 0.091 1
SMED30020987 0.0916336224129364 -0.00965832658053448 0.015 0.021 1
SMED30020265 0.0916769213635849 0.0163616531350942 0.043 0.034 1
SMED30023220 0.0918278783000543 0.0317792332759568 0.179 0.163 1
SMED30014279 0.0918439135506082 -0.0300941165415794 0.252 0.272 1
SMED30005594 0.0918538036546223 0.0321554672809957 0.148 0.133 1
SMED30003263 0.0918635040321965 0.0119216729904367 0.03 0.023 1
SMED30014658 0.0918781390227116 -0.0447976761384458 0.205 0.222 1
SMED30030774 0.0919222534361954 -0.000794430301254592 0.007 0.004 1
SMED30017578 0.0919469162624757 0.02710532840598 0.101 0.088 1
SMED30009379 0.0920356867240571 0.00533632399317696 0.013 0.008 1
SMED30014435 0.0920761004216869 -0.0128404710462203 0.043 0.052 1
SMED30020521 0.0920983910093342 0.0339977041561344 0.298 0.279 1
SMED30010561 0.0921448676259096 -0.0570908406179413 0.029 0.037 1
SMED30025023 0.0921797890502166 0.0344298712258457 0.549 0.533 1
SMED30029934 0.0921823322175068 0.00512255190617328 0.031 0.023 1
SMED30013741 0.092257680158394 -0.015579321242962 0.107 0.122 1
SMED30026164 0.0922922180245193 -0.0272349976233927 0.163 0.181 1
SMED30021233 0.0923218213809095 0.0160336542112506 0.061 0.051 1
SMED30005252 0.0923673343395796 0.00472563780642777 0.013 0.008 1
SMED30000829 0.0925396122125709 -0.00502777087904456 0.007 0.011 1
SMED30014447 0.0925405508852849 0.0256530799035344 0.299 0.279 1
SMED30006808 0.0925605851463344 -0.0322663470434789 0.196 0.213 1
SMED30007580 0.0925918949177801 0.00360929507122084 0.019 0.013 1
SMED30023163 0.0926181342203422 0.0190592312349569 0.041 0.032 1
SMED30021154 0.0926370468874644 -0.0153621886203141 0.138 0.155 1
SMED30020436 0.0926613824181023 0.0363975707880725 0.241 0.224 1
SMED30014353 0.0926713370623768 -0.0216930780996878 0.071 0.083 1
SMED30004469 0.0926783756684812 0.0373724050695851 0.516 0.506 1
SMED30008668 0.0927756777520257 -0.0410531514923478 0.443 0.463 1
SMED30022488 0.0928246408914726 -0.0452801336095912 0.356 0.374 1
SMED30029437 0.0929113190436429 0.00941371847190238 0.008 0.005 1
SMED30011058 0.0930092181567408 -0.0230943933897535 0.334 0.358 1
SMED30003826 0.0930217598460843 0.0376376244981456 0.322 0.304 1
SMED30009729 0.0930282003613455 -0.0141986175084631 0.004 0.008 1
SMED30000303 0.0930333841917385 0.0230186469479983 0.033 0.025 1
SMED30029121 0.093140988965731 -0.0338313901540333 0.266 0.288 1
SMED30018604 0.0931563710723206 -0.0350355414669871 0.312 0.332 1
SMED30029609 0.0931591766369728 0.0136344966570974 0.222 0.203 1
SMED30008699 0.0932752443836528 -0.0136214692817654 0.056 0.067 1
SMED30014799 0.0933680388851177 0.00847949096464819 0.013 0.008 1
SMED30005666 0.0934651174706199 0.0472284002483846 0.358 0.344 1
SMED30008295 0.0934808543845738 -0.0379480766781641 0.649 0.67 1
SMED30032945 0.0934818736606607 0.0464101797453533 0.256 0.239 1
SMED30000690 0.0937609461484372 0.0072897616347948 0.022 0.016 1
SMED30012677 0.0938310449520104 0.00568218892948139 0.117 0.104 1
SMED30018614 0.0939452295265959 -0.00389927392196801 0.001 0.003 1
SMED30001607 0.0939604179222629 0.0117331507477371 0.044 0.035 1
SMED30015246 0.0940146577227601 0.00667602059147275 0.022 0.016 1
SMED30035811 0.0940223147581827 -0.00429885581419237 0.001 0.003 1
SMED30024959 0.0940635794313174 -0.00492278833652557 0.098 0.112 1
SMED30031218 0.094122610210744 0.0112760066749744 0.006 0.003 1
SMED30022701 0.0941738487867302 0.00312702727260786 0.024 0.017 1
SMED30028714 0.0941766373728313 -0.00413525276611541 0.001 0.003 1
SMED30029917 0.0942615484603352 -0.0101376203456951 0.008 0.012 1
SMED30027192 0.0942713812404441 0.00647435701877442 0.011 0.007 1
SMED30034301 0.0943263381184407 0.00136858258430993 0.008 0.005 1
SMED30029679 0.0944006919657368 -0.0107814786715112 0.008 0.012 1
SMED30030583 0.0944471905485024 -0.00334465737464702 0.001 0.003 1
SMED30014149 0.0944485847932104 0.00018526553724597 0.013 0.008 1
SMED30002014 0.0945246057785972 -0.0018203641035987 0.001 0.003 1
SMED30027386 0.0947571566512729 0.00713260042469987 0.003 0.001 1
SMED30032292 0.0948169301861939 0.0105900967452283 0.009 0.005 1
SMED30015182 0.0948408202736367 0.00605347515428497 0.015 0.01 1
SMED30031720 0.0948474287933857 -0.00400741721237388 0.017 0.023 1
SMED30001765 0.0948708803202188 -0.0307871260590106 0.092 0.105 1
SMED30027614 0.0948926728144449 0.00712432617317064 0.006 0.003 1
SMED30033130 0.0949082283524093 0.0311520442356139 0.225 0.208 1
SMED30020228 0.0949685823651123 0.00689670780952219 0.009 0.005 1
SMED30018214 0.0950201766450009 -0.0323303587734268 0.368 0.39 1
SMED30000290 0.0950931404769746 0.00442128668141633 0.006 0.003 1
SMED30002957 0.0951068423109404 0.00390955628067576 0.003 0.001 1
SMED30013088 0.0951096201288476 0.00269918021981317 0.008 0.005 1
SMED30030736 0.0951244965662543 -0.017317865942377 0.105 0.12 1
SMED30006984 0.0951258978148438 0.00453547063352512 0.012 0.008 1
SMED30015710 0.0951375414497385 0.0373448757075873 0.127 0.114 1
SMED30007098 0.0951385247902842 0.0150615303903286 0.077 0.066 1
SMED30007283 0.0951445573837705 0.000390847884679444 0.012 0.008 1
SMED30007991 0.0951763023082346 0.0106170801590736 0.048 0.039 1
SMED30028770 0.0951846904446755 0.00433547378972167 0.003 0.001 1
SMED30015715 0.0951846904446755 0.00315087460184555 0.003 0.001 1
SMED30027691 0.0952144557445478 0.0228152875396583 0.626 0.599 1
SMED30029453 0.0952625896100738 0.00442637261156028 0.003 0.001 1
SMED30034926 0.095288616430793 0.0350794208043594 0.318 0.3 1
SMED30005627 0.0953015583363439 0.00370786177332988 0.003 0.001 1
SMED30035862 0.0953015583363439 0.00328600567534947 0.003 0.001 1
SMED30005536 0.0953178292746372 0.00691607307348919 0.008 0.005 1
SMED30005928 0.0953405398285662 0.00838573092644897 0.003 0.001 1
SMED30019784 0.0953405398285662 0.00328759310935014 0.003 0.001 1
SMED30025707 0.0953535207902195 0.0167425245266202 0.014 0.01 1
SMED30023709 0.0953795340894192 0.0036564292417098 0.003 0.001 1
SMED30024956 0.0954375884726466 0.00303011429998511 0.006 0.003 1
SMED30017465 0.0954557956478322 0.0300690702894553 0.189 0.173 1
SMED30018845 0.0954575609277311 0.0028010426734342 0.003 0.001 1
SMED30011509 0.0954965935105467 0.00344797859552975 0.003 0.001 1
SMED30026335 0.0954965935105467 0.00227544717976488 0.003 0.001 1
SMED30002926 0.0955098613384714 -0.0180703586180626 0.073 0.084 1
SMED30021134 0.0955356388727061 0.00187707428289894 0.003 0.001 1
SMED30007846 0.0955612380490543 0.00665549369226471 0.01 0.006 1
SMED30034960 0.0955989269363489 0.00639866866721453 0.009 0.005 1
SMED30029221 0.0956424355871209 0.000988115075890526 0.008 0.005 1
SMED30012698 0.0956425221640503 0.00443812562939831 0.009 0.005 1
SMED30027319 0.0956528516620274 0.00332773915385715 0.003 0.001 1
SMED30032614 0.0956564498408701 -0.00297614245216843 0.154 0.172 1
SMED30021877 0.0956919481683415 0.0033210707172571 0.003 0.001 1
SMED30007022 0.0956919481683415 0.00219485650346421 0.003 0.001 1
SMED30003120 0.095770070380188 0.0218289473441784 0.028 0.021 1
SMED30029607 0.0958388976993302 0.00825287669858028 0.009 0.005 1
SMED30010801 0.0959324610979701 0.025257590544723 0.38 0.362 1
SMED30008726 0.0959979773949754 0.0328461995343351 0.476 0.459 1
SMED30028047 0.096037459832566 -0.0298246707617823 0.214 0.232 1
SMED30031133 0.0961825647084249 -0.0241015112649492 0.476 0.501 1
SMED30033207 0.0963037649610056 0.00737385144274843 0.018 0.012 1
SMED30005620 0.0963053049260662 0.0110353629460679 0.01 0.006 1
SMED30014577 0.0963294557710334 0.00701753162819326 0.026 0.019 1
SMED30024608 0.0963817407110697 -0.0298522886182184 0.27 0.287 1
SMED30031531 0.0964249878260438 0.0365137023582307 0.476 0.459 1
SMED30024423 0.0965015973528968 -0.0179613923530978 0.159 0.177 1
SMED30029938 0.0965365557293135 0.0212754463994348 0.299 0.276 1
SMED30018825 0.0966900959441284 0.0249442983057506 0.176 0.161 1
SMED30012406 0.0967988058070313 0.033938456200761 0.176 0.16 1
SMED30031353 0.0968207661603274 -0.0388918598384141 0.213 0.23 1
SMED30007834 0.0968251533496724 0.011814947020849 0.019 0.013 1
SMED30000212 0.0968371178155224 0.030046224873045 0.236 0.218 1
SMED30005101 0.0968512584642891 -0.0550350239515583 0.448 0.459 1
SMED30022437 0.0969060728809975 -0.0231427514968205 0.109 0.123 1
SMED30020003 0.0970239380303535 0.00127025245151452 0.009 0.005 1
SMED30024226 0.0970331405502307 0.00644802732251044 0.01 0.006 1
SMED30014754 0.0970484929589306 0.0391209920035876 0.194 0.179 1
SMED30027027 0.0970513525920029 -0.00695588666190005 0.008 0.013 1
SMED30033986 0.0970540003058195 0.00164456005035245 0.01 0.006 1
SMED30005443 0.0970955226460231 0.00325272578754063 0.003 0.001 1
SMED30033644 0.0971168408581867 0.0234253334639838 0.029 0.022 1
SMED30020011 0.0971296056989364 0.00401101290270844 0.081 0.069 1
SMED30009766 0.0971406257055245 0.00398154280156121 0.003 0.001 1
SMED30018302 0.0971638152392848 -0.0268539237559267 0.158 0.174 1
SMED30034068 0.0971806922510187 -0.0181118599752254 0.103 0.117 1
SMED30025267 0.0972123012569948 0.0400743212522025 0.123 0.11 1
SMED30000982 0.0972308820777872 0.00321188505934338 0.003 0.001 1
SMED30031987 0.0972308820777872 0.00265133862188394 0.003 0.001 1
SMED30005023 0.0972419406907886 -0.0294732027511697 0.046 0.056 1
SMED30026830 0.0972760353984666 0.00478932773456069 0.003 0.001 1
SMED30004776 0.0972760353984666 0.00386012397513302 0.003 0.001 1
SMED30012599 0.0972921068477088 0.0578550665430431 0.381 0.371 1
SMED30018416 0.0973212054807895 0.00403662013875126 0.003 0.001 1
SMED30034017 0.0973212054807895 0.00333196480428067 0.003 0.001 1
SMED30018430 0.097329171575729 0.0620775045219257 0.067 0.057 1
SMED30025555 0.0973547965368186 -0.0229702748939818 0.024 0.031 1
SMED30010160 0.0973663923287144 0.00278473979323235 0.003 0.001 1
SMED30020803 0.0973663923287144 0.0024279338152174 0.003 0.001 1
SMED30011814 0.0974106608075938 0.0174995235538704 0.04 0.032 1
SMED30019349 0.0974115959461997 0.00398354114577551 0.003 0.001 1
SMED30022374 0.0974568163372032 0.00326600103573917 0.003 0.001 1
SMED30034555 0.0974568163372032 0.00179777858919252 0.003 0.001 1
SMED30028472 0.0974767281731295 0.020650102162122 0.092 0.08 1
SMED30024186 0.0974854378850295 0.0179968107963048 0.187 0.17 1
SMED30027473 0.0975020535056828 0.00195880923035613 0.003 0.001 1
SMED30016268 0.097547307455596 0.0030721213846628 0.003 0.001 1
SMED30001416 0.097547307455596 0.00237151413510595 0.003 0.001 1
SMED30000447 0.097547307455596 0.00233319425472555 0.003 0.001 1
SMED30011676 0.097547307455596 0.00136604109846299 0.003 0.001 1
SMED30023022 0.0975759292684608 0.0475431426460515 0.67 0.666 1
SMED30032632 0.0975925781909005 0.002181790294705 0.003 0.001 1
SMED30033333 0.0975925781909005 0.00192762771318188 0.003 0.001 1
SMED30019525 0.0976378657155531 0.00187902348994523 0.003 0.001 1
SMED30029505 0.097683170033511 0.00171478397057098 0.003 0.001 1
SMED30032989 0.0977478710164054 -0.0394303207044487 0.224 0.242 1
SMED30027757 0.0977690194948682 -0.000378234170806284 0.027 0.035 1
SMED30000596 0.097788244731751 -0.0371090449421027 0.099 0.113 1
SMED30007561 0.0978753405079071 0.0435326462640721 0.069 0.058 1
SMED30033024 0.0978885877943267 0.0296521284649759 0.174 0.159 1
SMED30009503 0.0979085489159488 0.0473817902162823 0.476 0.465 1
SMED30016905 0.0980843471957304 0.0245133978692756 0.249 0.23 1
SMED30011661 0.0981547228048678 -0.0417576737115227 0.549 0.563 1
SMED30018941 0.0981764545819403 0.0181272610942907 0.067 0.057 1
SMED30023812 0.0983154485242996 -0.0221086737103976 0.232 0.251 1
SMED30021055 0.0983615071301776 -0.00814950670953796 0.003 0.005 1
SMED30023172 0.0983928145189648 -0.0272330817803534 0.918 0.917 1
SMED30020321 0.0984230259395729 -0.00630615840296145 0.003 0.005 1
SMED30003304 0.0984309747493935 -0.0360388248185102 0.441 0.462 1
SMED30007967 0.0985114617459676 -0.0091604782599885 0.085 0.098 1
SMED30011985 0.0985161119698194 -0.0381387773599921 0.049 0.058 1
SMED30014487 0.0985957681054914 0.00736804307431772 0.023 0.016 1
SMED30017277 0.0986385837760086 -0.00420419484773109 0.003 0.005 1
SMED30033515 0.0988638739098661 0.0407078782097035 0.208 0.193 1
SMED30007172 0.0988640846262635 0.0283811312414838 0.151 0.136 1
SMED30010614 0.098917962232787 0.00717833806883631 0.014 0.01 1
SMED30029385 0.0990098721799102 -0.00690375847554014 0.076 0.088 1
SMED30028061 0.0990164109207646 -0.0345238456565534 0.077 0.089 1
SMED30003569 0.0992076232052345 0.020173864800615 0.111 0.097 1
SMED30010006 0.0992341040490828 -0.0121997726069178 0.086 0.099 1
SMED30000668 0.0994263435874363 0.0290892979681981 0.208 0.192 1
SMED30022812 0.0994546945933685 -0.0319735309348674 0.033 0.041 1
SMED30035711 0.0994568698158998 0.0146116427533049 0.043 0.034 1
SMED30027796 0.0995342814213851 -0.00529987726731162 0.005 0.008 1
SMED30017594 0.0995650367857477 0.0170102662024623 0.026 0.02 1
SMED30012409 0.0995925649103434 0.0229692769684038 0.123 0.109 1
SMED30005850 0.0996211595545687 0.0360963249147881 0.16 0.145 1
SMED30009349 0.0996485288195079 0.0264544665280345 0.141 0.127 1
SMED30022460 0.0996746197340918 -0.050432593388597 0.062 0.074 1
SMED30008179 0.0997887232414067 0.00880884440498459 0.019 0.013 1
SMED30009302 0.0998872657158915 -0.007727848781171 0.033 0.041 1
SMED30002835 0.0999642587452601 -0.00264752912642085 0.009 0.013 1
SMED30011421 0.100024124998269 -0.0341323653258107 0.445 0.468 1
SMED30009428 0.100151589817027 0.0296963245760861 0.315 0.294 1
SMED30004975 0.100157044295727 -0.0184593125909709 0.069 0.08 1
