p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30035906 7.35267804374089e-14 -0.0681670508783865 0.131 0.196 1.61155997362713e-09
SMED30006348 7.51373660023746e-14 0.11130156438265 0.871 0.844 1.64686078804005e-09
SMED30002633 7.64168787156797e-14 0.0780179520276358 0.054 0.021 1.67490514769027e-09
SMED30021583 8.14508354006131e-14 0.0849537945146017 0.081 0.04 1.78523941031064e-09
SMED30002802 8.38946432764763e-14 0.100405800615122 0.06 0.026 1.83880279133381e-09
SMED30007096 8.64167068333285e-14 -0.114276927349238 0.159 0.225 1.89408138037289e-09
SMED30007950 1.03896927780866e-13 0.101756457432271 0.187 0.125 2.27721286310103e-09
SMED30032560 1.20273231036332e-13 -0.0941002369305715 0.087 0.14 2.63614867785433e-09
SMED30015375 1.21464686816677e-13 0.120040799475971 0.163 0.106 2.66226300564792e-09
SMED30010044 1.22214706733227e-13 0.0762680080548251 0.087 0.045 2.67870194217888e-09
SMED30009591 1.28958856606277e-13 -0.0631729192402659 0.025 0.059 2.82652021909638e-09
SMED30022659 1.36110597002116e-13 0.0636959565203516 0.067 0.031 2.98327206509238e-09
SMED30034571 1.84339990273556e-13 0.0614837449907066 0.056 0.023 4.04036390681579e-09
SMED30013917 2.15778491541589e-13 0.124125545426403 0.205 0.142 4.72943297760854e-09
SMED30029071 2.23333269327452e-13 -0.115923646860199 0.13 0.19 4.89501859711909e-09
SMED30022905 2.24843615138776e-13 -0.185411380031858 0.198 0.262 4.92812235661169e-09
SMED30010527 2.32555309934684e-13 -0.139732525902497 0.511 0.571 5.0971472831484e-09
SMED30023136 2.56269585730683e-13 0.0948242376787942 0.089 0.047 5.61691678004511e-09
SMED30022292 2.8418860746466e-13 0.0542794138891991 0.044 0.016 6.22884589841042e-09
SMED30017941 2.87641908830617e-13 -0.156026759627341 0.545 0.603 6.30453535774946e-09
SMED30014794 2.94102890885671e-13 -0.0946896002170438 0.175 0.244 6.44614716243214e-09
SMED30017717 3.10005044328834e-13 -0.133597921052658 0.332 0.408 6.79469056159939e-09
SMED30016196 3.19794918131301e-13 -0.106221208466112 0.946 0.959 7.00926501560185e-09
SMED30004951 3.94317375866334e-13 -0.125274286427926 0.343 0.418 8.64264824423831e-09
SMED30006904 3.95469701635152e-13 -0.153231186168103 0.281 0.356 8.66790492043926e-09
SMED30010820 3.95624380746031e-13 0.0529936983655757 0.048 0.018 8.67129517719152e-09
SMED30013063 4.26814949743411e-13 0.0800017794984574 0.073 0.035 9.35493006847609e-09
SMED30013645 4.82363836906418e-13 -0.114153623066271 0.394 0.471 1.05724505773149e-08
SMED30031383 4.84759637028523e-13 -0.12342831487928 0.139 0.199 1.06249617243912e-08
SMED30026534 4.94432469547426e-13 -0.11270393702504 0.763 0.809 1.08369708675405e-08
SMED30009284 5.0665049860188e-13 -0.112323888437323 0.744 0.801 1.1104765628356e-08
SMED30026703 5.20663436080819e-13 0.0377322070141957 0.019 0.002 1.14119011920194e-08
SMED30025202 5.22325951710403e-13 -0.15640577297154 0.402 0.464 1.14483402095886e-08
SMED30010777 5.54194813270241e-13 -0.139864071737453 0.644 0.698 1.21468419172572e-08
SMED30006792 5.57060126001037e-13 0.161243087655023 0.29 0.224 1.22096438416907e-08
SMED30002655 6.29516697217457e-13 -0.109249402258379 0.047 0.087 1.37977469696122e-08
SMED30028423 6.55186829099983e-13 -0.0838057753124003 0.034 0.07 1.43603849202134e-08
SMED30024809 6.7758891906868e-13 -0.103016362198128 0.148 0.209 1.48513939281473e-08
SMED30006106 7.3789463043717e-13 -0.360098684385067 0.656 0.66 1.61731745099219e-08
SMED30001283 7.54658616431339e-13 0.0755890451274545 0.037 0.012 1.65406075549421e-08
SMED30025236 8.01676047094019e-13 0.0462773223943469 0.033 0.01 1.75711356002067e-08
SMED30011968 8.36151600637415e-13 0.21213343752138 0.16 0.106 1.83267707827709e-08
SMED30007579 8.37733418049769e-13 0.171727107570473 0.105 0.061 1.83614410568148e-08
SMED30028938 8.90664820655352e-13 -0.148191801676651 0.724 0.779 1.9521591539124e-08
SMED30036011 9.74547343048468e-13 0.0232543360485226 0.013 0 2.13601286649363e-08
SMED30030448 1.00683727632186e-12 0.158326337614563 0.652 0.585 2.20678594224225e-08
SMED30019007 1.01391612136875e-12 0.133142809704704 0.789 0.754 2.22230135481602e-08
SMED30028486 1.01444526764131e-12 0.153036085236234 0.324 0.255 2.22346113761623e-08
SMED30012557 1.01776480427815e-12 0.139058926843353 0.42 0.349 2.23073689801685e-08
SMED30005465 1.11055382013027e-12 0.149646814335632 0.393 0.325 2.43411186296153e-08
SMED30006762 1.13635035686419e-12 0.148523486068268 0.543 0.472 2.49065271217494e-08
SMED30034473 1.14416787864956e-12 0.172843530473015 0.445 0.378 2.5077871564241e-08
SMED30002133 1.14669053853845e-12 0.144732942590041 0.979 0.961 2.51331632236857e-08
SMED30000067 1.18911866326714e-12 0.032294879679986 0.015 0.001 2.60631028614892e-08
SMED30004180 1.19231841662412e-12 0.153657572387421 0.336 0.267 2.61332350555674e-08
SMED30030013 1.2731702529628e-12 -0.148037822846688 0.554 0.62 2.79053456044386e-08
SMED30004009 1.31689787714267e-12 0.124729923018364 0.428 0.354 2.88637676712131e-08
SMED30028242 1.33939780484022e-12 0.147226392550699 0.226 0.165 2.93569210864879e-08
SMED30011720 1.45164093364408e-12 -0.0904383558404949 0.078 0.126 3.18170659836108e-08
SMED30013396 1.57244144755881e-12 -0.146629126593353 0.462 0.528 3.4464771647594e-08
SMED30005748 1.62335880713236e-12 0.202801582402192 0.44 0.365 3.5580778334727e-08
SMED30016933 1.63275171066845e-12 -0.16698709695201 0.51 0.57 3.57866519944311e-08
SMED30026747 1.68001707495332e-12 -0.100552782772388 0.193 0.26 3.68226142488269e-08
SMED30011730 1.71530734771688e-12 0.0829908160740856 0.044 0.017 3.75961064472586e-08
SMED30000130 1.75719323928186e-12 0.114544203236568 0.752 0.713 3.85141614185798e-08
SMED30026547 1.81771536700841e-12 0.0484197277032968 0.03 0.008 3.98406854140903e-08
SMED30025795 1.95553144822987e-12 0.0648753688576553 0.04 0.014 4.28613382823024e-08
SMED30019748 1.98167034140304e-12 -0.127228826675931 0.527 0.586 4.34342505428719e-08
SMED30020243 2.04926839094554e-12 0.159040135248426 0.398 0.328 4.49158645927443e-08
SMED30008978 2.24749623232773e-12 -0.0855526404179621 0.07 0.117 4.92606224201591e-08
SMED30004576 2.28378085418309e-12 -0.122418602400559 0.644 0.704 5.00559087619849e-08
SMED30002741 2.57546477401027e-12 -0.191328352082474 0.383 0.452 5.6449036916757e-08
SMED30002921 2.62501293398982e-12 0.0225252102054841 0.013 0 5.7535033487189e-08
SMED30005126 2.71251901571838e-12 0.0332583491698173 0.013 0 5.94529917865155e-08
SMED30015227 2.81888526338578e-12 -0.125176121360609 0.19 0.255 6.17843272028895e-08
SMED30023974 3.1407256227718e-12 0.056891040061682 0.041 0.015 6.88384241999123e-08
SMED30004865 3.29691820507916e-12 0.0317086129942881 0.015 0.001 7.22618532189249e-08
SMED30001078 3.34499947222356e-12 0.0336151053888144 0.015 0.001 7.33156984321961e-08
SMED30010443 3.43475222984703e-12 -0.112969770939697 0.132 0.188 7.52828993737873e-08
SMED30018993 3.72237389353259e-12 -0.0787536650852176 0.071 0.118 8.15869909984474e-08
SMED30001305 3.74778560584565e-12 0.0835135763788934 0.053 0.023 8.21439649089248e-08
SMED30007246 4.20999513270283e-12 -0.126194230572279 0.549 0.602 9.22746733185806e-08
SMED30018276 4.44301819872773e-12 -0.0793164589779961 0.092 0.142 9.73820728797144e-08
SMED30014829 4.49946692608957e-12 0.0732360736026015 0.07 0.035 9.86193160860312e-08
SMED30015376 4.51803101723737e-12 -0.077111212075293 0.103 0.156 9.90262038358087e-08
SMED30028171 4.59571711815375e-12 0.155256312007543 0.752 0.695 1.00728927795694e-07
SMED30025055 4.60618499129311e-12 0.108408806456073 0.298 0.229 1.00958362639162e-07
SMED30035045 4.63922000386164e-12 0.134719968412794 0.645 0.601 1.01682424044639e-07
SMED30006469 4.99049091390705e-12 0.241640694176115 0.416 0.354 1.09381579851015e-07
SMED30031657 5.39379007779654e-12 0.142011031748395 0.519 0.454 1.18221090925144e-07
SMED30019477 5.4248776938907e-12 -0.139319424423317 0.376 0.444 1.18902469294696e-07
SMED30031721 5.42917312080602e-12 -0.0824590699113112 0.06 0.103 1.18996616461826e-07
SMED30013618 5.6632075034855e-12 -0.11386151757602 0.175 0.238 1.24126182061395e-07
SMED30019288 6.01153246854498e-12 -0.120420949165618 0.662 0.718 1.31760768645569e-07
SMED30011540 6.40866095130047e-12 0.0820963103347708 0.088 0.049 1.40465030730604e-07
SMED30004301 6.64287041213254e-12 0.134255089182369 0.299 0.233 1.45598433693121e-07
SMED30001938 7.55185782558528e-12 0.0342919241041344 0.012 0 1.65521619821178e-07
SMED30010228 7.55185782558528e-12 0.0301904907723426 0.012 0 1.65521619821178e-07
SMED30018020 7.55185782558528e-12 0.0289373672079834 0.012 0 1.65521619821178e-07
SMED30012419 7.59274287466161e-12 0.159099488954666 0.182 0.126 1.66417738326833e-07
SMED30025857 7.69374895881724e-12 0.0309707734799696 0.018 0.003 1.68631589679356e-07
SMED30023108 7.8283424714597e-12 -0.0497906018431959 0.023 0.053 1.71581610289454e-07
SMED30030278 8.22799367900564e-12 0.133502777852998 0.333 0.263 1.80341165456446e-07
SMED30017490 8.46084414405045e-12 0.0717437816342895 0.06 0.028 1.85444781949298e-07
SMED30034827 8.67322709104537e-12 0.100252263980529 0.269 0.202 1.90099791381533e-07
SMED30024084 9.4907285083413e-12 0.0351575949126756 0.024 0.005 2.08017787445825e-07
SMED30029971 1.02161902117162e-11 0.10452951593053 0.219 0.159 2.23918457060396e-07
SMED30011519 1.08303320078554e-11 -0.129315961951306 0.395 0.465 2.37379216948174e-07
SMED30024487 1.09899638698328e-11 0.208660135920855 0.457 0.388 2.40878028098996e-07
SMED30035190 1.21464840576074e-11 0.17183418131015 0.102 0.062 2.6622663757464e-07
SMED30000816 1.25408703970617e-11 0.0532942018007171 0.07 0.036 2.74870797362798e-07
SMED30025738 1.34875828472252e-11 0.122149024733153 0.806 0.786 2.95620840845481e-07
SMED30032696 1.37482874914319e-11 -0.123969518211627 0.631 0.679 3.01334965237205e-07
SMED30017899 1.52562437936587e-11 0.0904378332619183 0.086 0.048 3.34386351469411e-07
SMED30014345 1.55372061203272e-11 0.0644574681083675 0.045 0.018 3.40544483745332e-07
SMED30001426 1.67473381323732e-11 0.072648521163344 0.06 0.029 3.67068157185356e-07
SMED30030198 1.68082156897511e-11 -0.125211440165287 0.398 0.459 3.68402471487966e-07
SMED30006046 1.74476184489418e-11 0.175586062220756 0.259 0.2 3.82416901163907e-07
SMED30003090 1.93544206505705e-11 -0.0917901401515061 0.113 0.164 4.24210191819204e-07
SMED30002848 2.02780452600861e-11 0.0331576244476713 0.012 0 4.44454196010567e-07
SMED30032767 2.14978922536667e-11 0.0748354130604906 0.087 0.048 4.71190802415867e-07
SMED30003962 2.39735083218155e-11 0.249198603699154 0.093 0.054 5.25451355397552e-07
SMED30015438 2.49838688376866e-11 0.0560431699707515 0.053 0.024 5.47596437184415e-07
SMED30017411 2.59184511059955e-11 0.0235739037481236 0.014 0.001 5.68080611341208e-07
SMED30021267 2.61113166327442e-11 0.0824467610775382 0.105 0.063 5.72307837956488e-07
SMED30004783 2.72867669421836e-11 0.128611417328177 0.739 0.689 5.9807135783878e-07
SMED30024887 2.72911634259296e-11 -0.144208256569355 0.581 0.641 5.98167719969526e-07
SMED30026713 2.78247690856948e-11 -0.0782382723827832 0.064 0.106 6.09863288820258e-07
SMED30013473 2.9082400608399e-11 0.0935930338390162 0.176 0.12 6.37428056534889e-07
SMED30027376 2.93157026054183e-11 0.167700519060191 0.292 0.23 6.42541569705558e-07
SMED30030416 3.05772570718092e-11 0.0681088706197401 0.027 0.008 6.70192320499914e-07
SMED30023086 3.07000431398913e-11 0.128159159643933 0.386 0.316 6.72883545540138e-07
SMED30015557 3.0707270823675e-11 0.0628100448976698 0.045 0.019 6.73041961913309e-07
SMED30013591 3.26411859752434e-11 -0.229819827675288 0.21 0.27 7.15429514205385e-07
SMED30003333 3.33045128851714e-11 0.0759769455944315 0.125 0.08 7.29968313417187e-07
SMED30027637 3.38789782797233e-11 -0.0957231030170991 0.137 0.192 7.42559445934976e-07
SMED30030648 3.57202524628288e-11 -0.0789627111717921 0.051 0.089 7.82916493480281e-07
SMED30029767 3.59333850099257e-11 0.0584193040475925 0.043 0.017 7.87587932647552e-07
SMED30035039 3.7823174047583e-11 -0.108306984835465 0.39 0.466 8.29008328774925e-07
SMED30033225 3.96007364328402e-11 0.037027008941121 0.023 0.005 8.67968941134992e-07
SMED30011532 3.96961561751093e-11 0.0594423500375666 0.026 0.007 8.70060351046046e-07
SMED30034843 4.09681701503832e-11 0.125605856094941 0.148 0.099 8.97940353356099e-07
SMED30011554 4.37340677700915e-11 0.142738211757222 0.224 0.168 9.58563297384865e-07
SMED30020433 4.57248840810468e-11 0.0476251835625192 0.043 0.018 1.00219800928838e-06
SMED30033939 4.73249214428446e-11 -0.110333880078464 0.202 0.262 1.03726762818427e-06
SMED30001721 4.73519664008286e-11 0.0585715625363338 0.067 0.034 1.03786039957336e-06
SMED30026153 4.86608830039764e-11 -0.0920073102294215 0.142 0.2 1.06654923368116e-06
SMED30015394 5.05156270312205e-11 0.123513049599744 0.282 0.219 1.10720151327029e-06
SMED30004411 5.18608663552905e-11 0.0797074982339272 0.1 0.059 1.13668646877526e-06
SMED30030038 5.46349263462084e-11 -0.139927403595629 0.541 0.606 1.1974883156562e-06
SMED30012237 5.5024044891904e-11 -0.0882213677019203 0.072 0.116 1.20601701594075e-06
SMED30033089 5.85957682400467e-11 0.0266214898048752 0.011 0 1.28430204828534e-06
SMED30021895 8.00987659285303e-11 0.115025713814044 0.248 0.189 1.75560475162153e-06
SMED30033399 8.17556945718647e-11 0.0853908365527062 0.218 0.158 1.79192131362613e-06
SMED30014804 8.21381446218033e-11 0.0355886607393927 0.012 0.001 1.80030385382068e-06
SMED30031932 8.59947202767535e-11 0.0998465692786817 0.192 0.137 1.88483227902588e-06
SMED30009777 8.67594720992528e-11 0.0280828679681091 0.017 0.003 1.90159410947142e-06
SMED30000220 8.8502431746586e-11 0.0743588755257514 0.078 0.043 1.93979629902167e-06
SMED30031478 8.93853223991385e-11 -0.180711427987507 0.287 0.35 1.95914749634432e-06
SMED30007097 9.22719087881579e-11 0.158617186943938 0.721 0.673 2.02241569681884e-06
SMED30018702 9.98608850725899e-11 -0.124811831858223 0.656 0.686 2.18875087902102e-06
SMED30031788 1.01749405019923e-10 -0.299712365197603 0.115 0.163 2.23014345922667e-06
SMED30010635 1.02249688436732e-10 0.0917174140057619 0.254 0.192 2.24110867115629e-06
SMED30008842 1.05806821512247e-10 0.034247356618965 0.02 0.004 2.31907391390542e-06
SMED30035694 1.18094881281465e-10 0.11411031038346 0.364 0.298 2.58840360792714e-06
SMED30028118 1.21478655714229e-10 0.0715911266816196 0.105 0.064 2.66256917594447e-06
SMED30018595 1.23839514130534e-10 0.150178355586888 0.465 0.403 2.71431447071304e-06
SMED30022070 1.27849369771156e-10 0.040048747488 0.035 0.012 2.8022024866442e-06
SMED30029547 1.31313188724725e-10 -0.0892109314249144 0.163 0.221 2.87812247046853e-06
SMED30016287 1.38497813656785e-10 0.148783464805202 0.492 0.43 3.03559507972942e-06
SMED30014079 1.46578811743783e-10 0.11322429708536 0.467 0.394 3.21271439580023e-06
SMED30005789 1.49207631655676e-10 0.111904390828235 0.258 0.198 3.27033287062911e-06
SMED30033251 1.57207738927413e-10 -0.120265730256854 0.167 0.223 3.44567922181103e-06
SMED30018369 1.61469194255463e-10 -0.130794662319491 0.27 0.334 3.53908179969123e-06
SMED30000994 1.67618605417772e-10 0.0910253085503206 0.189 0.135 3.67386459354672e-06
SMED30029241 1.78735801182446e-10 0.157885752609405 0.385 0.322 3.91753129031685e-06
SMED30020191 1.84443404288218e-10 -0.111999482540987 0.312 0.379 4.04263053518917e-06
SMED30014628 1.85287320899427e-10 0.149947383088331 0.183 0.131 4.06112749947365e-06
SMED30031804 1.8727302124487e-10 0.0718862929315633 0.011 0.032 4.10465007964506e-06
SMED30005772 1.88414030451971e-10 -0.11967906034355 0.279 0.34 4.12965871944629e-06
SMED30022348 1.99372895114704e-10 -0.114504309538058 0.609 0.655 4.36985511512408e-06
SMED30005488 2.08643382949198e-10 0.232235978733031 0.843 0.806 4.57304566748052e-06
SMED30021622 2.08692954876315e-10 0.118730866026109 0.742 0.703 4.57413218497906e-06
SMED30010969 2.13663474894557e-10 -0.104622126433091 0.641 0.697 4.68307604273889e-06
SMED30005532 2.14768071175676e-10 0.0476626396585155 0.055 0.026 4.70728658402847e-06
SMED30007813 2.17077198149424e-10 0.0394589030594357 0.022 0.005 4.75789802903907e-06
SMED30020039 2.2328576826561e-10 0.0383346242047859 0.021 0.005 4.89397746884564e-06
SMED30008695 2.27506309178171e-10 0.132126139424873 0.684 0.652 4.98648328456714e-06
SMED30004789 2.38419676309061e-10 -0.116010956154573 0.206 0.263 5.22568246534201e-06
SMED30014914 2.51394923479648e-10 0.123829204424235 0.591 0.537 5.51007393282692e-06
SMED30035521 2.72744985986152e-10 0.0227352834868849 0.01 0 5.97802460284449e-06
SMED30021101 2.72744985986152e-10 0.0163266866380035 0.01 0 5.97802460284449e-06
SMED30027961 2.86235435038854e-10 0.0551881063942339 0.033 0.012 6.27370826518161e-06
SMED30028198 2.87830505632713e-10 -0.233099339756294 0.262 0.317 6.30866902245781e-06
SMED30035216 2.91927636423692e-10 0.0977753353737125 0.812 0.775 6.39846993513449e-06
SMED30015362 2.93289630796883e-10 0.103792070843482 0.089 0.053 6.42832212780608e-06
SMED30024623 3.6566245062148e-10 0.100330430955889 0.118 0.076 8.0145895927216e-06
SMED30005490 3.66112478581568e-10 -0.100463212912778 0.175 0.231 8.0244533055508e-06
SMED30003438 3.66356524352506e-10 -0.14351742139588 0.405 0.466 8.02980230075823e-06
SMED30031771 3.71835520894627e-10 -0.124460306089291 0.593 0.642 8.14989094696844e-06
SMED30005170 3.78804293345029e-10 0.0486162216669387 0.044 0.019 8.30263250153635e-06
SMED30020813 3.87448260033341e-10 -0.0714714190559908 0.055 0.091 8.49209096341077e-06
SMED30035627 3.88281631720302e-10 0.120923191930258 0.728 0.693 8.51035680404557e-06
SMED30022565 3.9022544102352e-10 -0.135216459241512 0.398 0.457 8.5529612163535e-06
SMED30035649 3.9524631610676e-10 0.102277182256967 0.189 0.136 8.66300875642796e-06
SMED30033268 4.10846933939437e-10 0.126920001866247 0.356 0.295 9.00494309808459e-06
SMED30025935 4.11075872478783e-10 0.022935319130837 0.013 0.001 9.00996097298996e-06
SMED30000212 4.19527667500748e-10 0.149633398763568 0.789 0.757 9.19520741628139e-06
SMED30016242 4.32008164846491e-10 0.0255980276500062 0.011 0 9.4687549571054e-06
SMED30007917 4.65787673374218e-10 -0.220033538459471 0.311 0.37 1.02091342250161e-05
SMED30016281 4.71802513330298e-10 -0.168273387879033 0.131 0.183 1.03409674871735e-05
SMED30031256 4.75958877940396e-10 0.0996060811400597 0.143 0.098 1.04320666866976e-05
SMED30003586 4.94945507949217e-10 -0.127478714997979 0.191 0.246 1.08482156432309e-05
SMED30012171 4.98349629301308e-10 -0.094953912471681 0.13 0.179 1.09228271750261e-05
SMED30002808 5.10802268803186e-10 0.0989986343758481 0.13 0.086 1.11957641276282e-05
SMED30026844 5.5079594415571e-10 -0.165489480979332 0.571 0.617 1.20723455040049e-05
SMED30023806 5.5219864020373e-10 0.0372272932154874 0.022 0.005 1.21030897959853e-05
SMED30020022 5.77462301073502e-10 0.167921763832881 0.293 0.236 1.2656818714929e-05
SMED30032549 5.90784874610098e-10 -0.113149290411084 0.32 0.385 1.29488228817041e-05
SMED30013960 6.12600280928048e-10 0.0269514068886245 0.021 0.005 1.3426972957381e-05
SMED30011154 6.15747583622963e-10 -0.100570252674411 0.147 0.198 1.34959555378481e-05
SMED30020410 6.34259622886382e-10 0.141752704780391 0.266 0.207 1.39017024144237e-05
SMED30032941 6.61672016685637e-10 -0.0925471236909226 0.183 0.24 1.45025272617158e-05
SMED30014278 6.79496361499684e-10 0.0706725378974327 0.032 0.012 1.48932012513501e-05
