Original row	Sample	0h	6h	3d	7d	11d
13998	SMED30014345	0.07185323	0.29390556	-1.5034466	-0.13859461	1.2762824
14155	SMED30014506	0.9267813	-0.7775718	-1.182954	-0.032110896	1.0658553
14322	SMED30014677	-0.6882581	-0.6734268	-0.3883164	0.041107588	1.7088937
14380	SMED30014736	-0.08363099	0.87501204	-1.5085281	-0.23072809	0.94787514
14414	SMED30014770	-0.7462013	-0.6365251	-0.31585646	-0.015480901	1.7140638
14764	SMED30015127	-0.574097	-0.37769642	-0.7130781	-0.071273126	1.7361445
14964	SMED30015331	-0.96446484	0.9500295	-0.99051964	-0.08111275	1.0860677
14996	SMED30015364	0.2259487	-0.5076147	-1.2010254	-0.01681861	1.4995099
15167	SMED30015539	-0.35368255	-0.579274	-0.7812962	0.0028444552	1.7114083
15248	SMED30015622	-0.56165016	1.1175977	-1.244687	-0.2253223	0.9140617
15505	SMED30015891	-1.189974	-0.23233154	-0.19823149	0.042929474	1.5776075
15573	SMED30015960	0.29580104	0.09624474	-1.5258069	-0.115924366	1.2496854
15597	SMED30015985	-0.3412892	-0.7412203	-0.6473985	0.022725182	1.7071828
15617	SMED30016006	-0.8237062	1.0658762	-1.0828501	-0.15388979	0.99456996
15838	SMED30016234	-0.57152236	0.41746122	-1.2218757	-0.039873313	1.4158101
16075	SMED30016474	0.8030622	-1.490583	-0.37066513	0.06219771	0.9959882
16826	SMED30017246	-0.8890868	-0.6256361	-0.21409269	0.06507462	1.6637409
17366	SMED30017802	-0.6729389	-0.9470036	-0.04774369	0.0409152	1.626771
17614	SMED30018059	-0.06268465	-0.17769057	-1.2186643	-0.11159741	1.5706369
17915	SMED30018367	-0.035218593	1.1162945	-1.1635377	-0.79406136	0.87652314
18071	SMED30018529	0.08280251	-0.8232481	-0.87942404	0.025705662	1.594164
19367	SMED30019856	0.1909525	-1.6251833	0.21991096	0.089149654	1.1251702
19451	SMED30019942	0.33505395	-0.31426698	-1.3291235	-0.10955073	1.4178873
19505	SMED30019998	0.11556238	0.20949623	-1.5138279	-0.092818104	1.2815875
19764	SMED30020266	0.5352573	0.5631572	-1.3653513	-0.73155814	0.9984949
20024	SMED30020529	0.5031184	-1.2359782	-0.62082505	-4.9596967E-4	1.3541808
21198	SMED30021731	-0.21195455	-0.23728222	-1.1452411	-0.0139378	1.6084157
21555	SMED30022092	0.5974571	0.22175694	-1.542661	-0.3283412	1.0517881
21676	SMED30022218	0.32989773	-1.0852518	-0.72797984	0.005697675	1.4776362
21692	SMED30022234	-0.5463288	-0.93059	-0.24880505	0.06143756	1.6642863
21773	SMED30022317	-0.87609106	-0.41467264	-0.42841133	0.02316854	1.6960065
21911	SMED30022457	0.21472907	-0.87710536	-0.89154315	0.008065853	1.5458536
22165	SMED30022713	-0.1528542	-1.3516495	-0.061120607	0.1044489	1.4611754
22343	SMED30022895	0.8869894	-1.4871163	-0.38328868	0.060853038	0.92256254
22375	SMED30022928	0.19597638	0.21823837	-1.5662014	-0.0554502	1.2074368
22646	SMED30023203	0.30285797	-1.3676623	-0.36146322	0.04604994	1.3802176
22766	SMED30023325	0.62503994	0.40125453	-1.4377915	-0.5993635	1.0108606
22889	SMED30023451	-0.34394088	-1.0815796	-0.261495	0.062322654	1.6246928
23071	SMED30023639	-1.2947954	0.9395215	-0.4764999	-0.24283469	1.0746086
23128	SMED30023697	0.23845111	-1.0405679	-0.75393784	0.04274345	1.513311
23517	SMED30024091	0.41293666	-1.6326864	0.048149627	0.0983698	1.0732304
23775	SMED30024356	0.63016903	0.5092866	-1.2867261	-0.84206283	0.98933333
23777	SMED30024358	-1.0312907	0.24686448	-0.7103819	-0.04431231	1.5391204
24513	SMED30025113	-0.5709508	-1.1248693	0.076493114	0.07083904	1.5484879
24570	SMED30025171	0.9631274	-1.1022345	-0.89824414	0.012427813	1.0249234
24735	SMED30025342	-0.0097639365	-1.0895282	-0.5533302	0.07097064	1.5816517
24782	SMED30025394	0.6178049	-0.055978347	-1.571474	-0.059073146	1.0687206
25054	SMED30025672	-0.08192291	-0.5830571	-0.99026334	0.020529332	1.634714
25280	SMED30025900	-0.3168203	-0.62193704	-0.7875259	0.025706407	1.7005768
25840	SMED30026466	0.62606937	-0.1757801	-1.5086032	-0.07962888	1.1379429
25879	SMED30026505	-0.9611285	-0.3837099	-0.3767124	0.052933224	1.6686176
26036	SMED30026663	-0.21262653	-1.152063	-0.28452417	0.05433622	1.5948775
26303	SMED30026937	-0.8448244	-0.26529834	-0.6188955	0.046552736	1.6824654
26450	SMED30027086	0.30174512	-1.0278717	-0.77964485	0.0075973338	1.4981742
26481	SMED30027119	-0.77803475	-0.86427534	-0.05191846	0.069364496	1.624864
26799	SMED30027443	0.13252413	0.3620304	-1.5721544	-0.09329628	1.1708962
26969	SMED30027617	-0.22780006	-1.0893532	-0.34161046	0.032836	1.6259277
27032	SMED30027681	-0.20375092	1.2996716	-0.943116	-0.9035047	0.7507
27402	SMED30028052	-0.36140135	-0.46535125	-0.8762149	0.004419588	1.698548
27758	SMED30028413	-0.30559483	1.0424025	-1.418909	-0.19470812	0.8768095
28778	SMED30029456	-1.0557396	0.017515095	-0.5433862	-0.027452521	1.6090633
29305	SMED30029999	0.50351316	-0.95822835	-0.95338655	0.022893135	1.3852086
29746	SMED30030451	-0.21798244	-0.9298786	-0.56960595	0.056077857	1.6613891
29812	SMED30030518	-0.50024617	-0.9540271	-0.29177758	0.08877256	1.6572783
30076	SMED30030787	-0.40310585	-0.23818403	-1.0025108	-0.022109726	1.6659104
30272	SMED30030985	-0.57685626	-0.5342299	-0.6716056	0.07226518	1.7104266
30410	SMED30031126	0.6962481	0.3333896	-1.4246836	-0.6075659	1.0026118
30666	SMED30031384	0.433674	-1.1116389	-0.7805263	0.05717187	1.4013193
30784	SMED30031503	-0.5154574	-1.0584943	-0.10082882	0.06237998	1.6124007
30796	SMED30031515	-0.16614242	0.75743103	-1.5209754	-0.106632866	1.0363196
30907	SMED30031627	-0.83615166	-0.26384446	-0.6064482	0.014329639	1.6921146
31087	SMED30031813	-0.65896696	-0.034600798	-0.9582843	0.025317254	1.6265348
31151	SMED30031879	-0.4449599	-0.75431454	-0.56924117	0.064147726	1.7043679
31390	SMED30032118	-0.7076299	-0.66576344	-0.41082028	0.08726629	1.6969473
31700	SMED30032436	-0.43435335	0.5874183	-1.3424445	-0.09697757	1.2863572
32144	SMED30032894	0.35745084	-0.21490632	-1.455109	0.0054023573	1.3071622
32567	SMED30033325	-0.4163409	0.14211515	-1.2351625	-8.556776E-4	1.5102439
32631	SMED30033389	0.14025266	-0.21003553	-1.3769752	0.018538907	1.4282192
32987	SMED30033759	0.2753615	-1.4293184	-0.2798853	0.09445124	1.339391
33004	SMED30033776	-0.17939475	-0.46670046	-1.0255669	0.029297356	1.6423649
33257	SMED30034037	-0.103254825	1.1147555	-1.261015	-0.6253665	0.8748808
33654	SMED30034441	0.2670588	-1.4515266	-0.2311382	0.08878978	1.3268163
33753	SMED30034541	-1.0674872	0.16970544	-0.64101243	-0.016996678	1.5557909
33784	SMED30034572	-0.006034695	-1.2636932	-0.3186637	0.07308474	1.515307
34040	SMED30034841	-0.10326333	-1.0950352	-0.45942396	0.05260665	1.6051158
34046	SMED30034847	-0.42764527	-0.8120739	-0.5435067	0.09402004	1.6892058
34093	SMED30034895	-0.5209277	-0.6571377	-0.6119073	0.08246789	1.7075049
34103	SMED30034905	0.023629392	-1.168633	-0.4919646	0.09326794	1.5437002
34838	SMED30035652	0.53088176	0.056675494	-1.6047655	-0.04921458	1.0664229
1811	SMED30001850	-0.33336237	-0.29442954	-1.0477074	0.031263232	1.6442361
1906	SMED30001947	-0.38281858	0.43881068	-1.3565407	-0.04793026	1.3484788
2246	SMED30002294	-0.0063163685	-0.39907408	-1.1542634	-0.023950431	1.5836042
2746	SMED30002805	0.4787503	0.15172939	-1.622811	-0.061463337	1.0537946
3372	SMED30003449	1.0321816	-0.533945	-1.3711042	-0.004376812	0.8772444
3582	SMED30003663	0.24436104	-1.0929068	-0.7058409	0.0562315	1.4981552
3663	SMED30003745	0.3717396	-1.4821328	-0.26355314	0.116110705	1.2578355
4220	SMED30004315	-0.3044732	0.31933296	-1.3888532	0.004178774	1.3698146
4261	SMED30004356	-0.102714434	0.11210166	-1.4068582	-0.01581685	1.4132879
4828	SMED30004937	0.05709289	-0.09814631	-1.3965094	0.010411462	1.4271513
4860	SMED30004970	0.48714763	-0.1830175	-1.4898788	-0.042126954	1.2278756
4887	SMED30004998	-1.1066858	0.94062227	-0.86898994	-0.03004294	1.0650964
4896	SMED30005007	-0.23701648	-0.6857485	-0.7968718	0.03519965	1.6844372
4900	SMED30005011	-0.9333809	-0.2866888	-0.4870131	0.03123916	1.6758436
5782	SMED30005921	-1.1437771	-0.16989355	-0.35706457	0.0804714	1.5902638
6324	SMED30006480	0.42653733	-0.6854434	-1.1664075	0.01553129	1.4097822
6606	SMED30006769	0.75181484	-0.30423126	-1.4834907	-0.032010783	1.0679178
7217	SMED30007395	1.0100102	-0.007217866	-1.2745615	-0.676024	0.9477931
7915	SMED30008105	-0.19981973	-0.4038197	-1.0721574	0.049440183	1.6263566
8152	SMED30008350	-0.16453609	0.3330517	-1.4459567	-0.052396655	1.3298377
8408	SMED30008607	0.30824015	0.310057	-1.6209476	-0.08122423	1.0838746
9099	SMED30009313	-0.89897275	-0.7677918	-0.05357329	0.11194025	1.6083976
9275	SMED30009494	-0.78734255	-0.7131424	-0.24273637	0.06749982	1.6757215
9829	SMED30010062	-0.98238075	1.120507	-0.83201236	-0.30359846	0.9974846
10326	SMED30010571	0.41370568	0.42949587	-1.6091661	-0.23411357	1.0000781
11066	SMED30011335	-0.1356774	0.14320096	-1.407915	-0.0063142525	1.4067056
11093	SMED30011363	-0.4125701	-1.2387412	0.0070751677	0.13527738	1.5089587
12397	SMED30012700	-1.0318445	-0.6082139	-0.045718703	0.08712384	1.5986532
12705	SMED30013017	0.1421329	0.57370245	-1.630044	-0.0794269	0.99363554
13283	SMED30013610	-1.1617817	0.84411234	-0.810583	-0.0034194815	1.1316718
14733	SMED30015096	-0.56582236	0.53732026	-1.2869159	-0.0017670518	1.317185
14803	SMED30015167	-0.058015637	-0.6170253	-0.997291	0.054188505	1.6181434
15106	SMED30015476	-0.87149465	-0.17634664	-0.66654205	0.052342106	1.6620412
15206	SMED30015580	-0.5666722	-0.4292422	-0.7609034	0.050020345	1.7067975
15321	SMED30015699	-0.24051657	0.11247795	-1.3443525	0.015692601	1.4566985
15325	SMED30015703	0.8661667	0.0550831	-1.4284705	-0.48040497	0.9876256
15739	SMED30016130	0.6294068	-0.034903858	-1.5939523	-0.030603167	1.0300525
15808	SMED30016203	-0.24052064	-0.74885863	-0.7805207	0.108459406	1.6614405
16142	SMED30016542	0.027706323	0.15377921	-1.4831729	-0.030547362	1.3322347
16464	SMED30016871	-0.7439132	-0.7930925	-0.22246714	0.09863667	1.6608361
16765	SMED30017184	0.77017385	-0.27178904	-1.5078931	-0.01949205	1.0290003
18045	SMED30018503	-0.4512038	-0.97452664	-0.3428172	0.1209557	1.647592
18180	SMED30018641	0.1819918	-1.2354684	-0.5210463	0.105555385	1.4689676
18581	SMED30019052	-0.58154315	-0.54259324	-0.6692096	0.08688484	1.7064612
18762	SMED30019240	-0.10382213	0.5661303	-1.5449129	-0.0485895	1.1311944
19040	SMED30019523	1.2158102	-1.0424031	-0.9428416	0.03099664	0.73843783
19394	SMED30019884	0.80253804	-0.2947918	-1.503597	-0.008220429	1.0040711
19452	SMED30019943	-0.8952359	-0.5760863	-0.2843953	0.0890227	1.6666948
21120	SMED30021653	-0.094872445	-0.27596164	-1.2342579	0.05981742	1.5452746
21126	SMED30021659	0.016509943	-1.0772316	-0.609725	0.10298762	1.5674591
21492	SMED30022029	-0.042036638	-0.036897108	-1.3658535	-0.015037818	1.4598252
21746	SMED30022290	-0.23953076	-0.73769444	-0.7925409	0.10890799	1.6608582
21751	SMED30022295	0.5478441	-0.65017146	-1.2589232	0.061854385	1.2993962
22113	SMED30022661	-0.6588414	-0.51879174	-0.626763	0.10344003	1.7009561
23868	SMED30024451	-1.0211047	1.1256857	-0.7953783	-0.2945036	0.9853009
24492	SMED30025091	-0.52171814	0.4869708	-1.2891132	-0.028197754	1.3520583
24718	SMED30025325	-1.095074	0.95891446	-0.899546	2.767886E-4	1.0354289
24771	SMED30025382	0.16431655	-0.209817	-1.3855063	0.013556327	1.4174504
25415	SMED30026035	-0.7094399	-0.6421628	-0.43266237	0.08425749	1.7000076
25805	SMED30026431	-0.49498942	-0.887256	-0.3902104	0.097336836	1.675119
26230	SMED30026861	-0.14095832	-1.1598777	-0.37854505	0.10438185	1.5749992
26857	SMED30027502	0.22144806	0.33005962	-1.6336633	-9.7165466E-4	1.0831273
26880	SMED30027525	0.7107866	-1.5845037	-0.2037224	0.113167256	0.96427226
27904	SMED30028562	-0.13573697	-0.54505855	-1.0105681	0.060543783	1.6308198
28425	SMED30029097	0.10543767	-0.82535565	-0.93316096	0.094915666	1.5581633
28759	SMED30029436	-1.3716401	0.94064724	-0.49372253	-0.06796055	0.99267596
29021	SMED30029703	-0.5396116	-0.40518454	-0.81861895	0.069398694	1.6940165
29182	SMED30029869	0.3942382	0.24909222	-1.6505164	-0.021341888	1.0285279
29402	SMED30030098	0.6582193	0.4325823	-1.3924677	-0.68437713	0.98604333
30212	SMED30030924	0.50252247	0.15292782	-1.6441182	-0.02152821	1.0101961
30374	SMED30031087	-0.5372064	-0.83645606	-0.4128014	0.104049206	1.6824147
30503	SMED30031219	-0.2169173	0.31076908	-1.4391859	0.009284917	1.3360492
33474	SMED30034258	-1.4235268	0.47752705	-0.35637674	0.030526154	1.2718503
33807	SMED30034596	-0.8381299	1.2658411	-0.7288042	-0.59735084	0.89844376
33852	SMED30034643	0.7125675	-1.6519775	-0.04282205	0.11762317	0.86460894
33968	SMED30034767	0.074722305	-0.30558795	-1.2979372	0.04060155	1.4882013
34229	SMED30035033	0.33346242	-0.45224214	-1.3263398	0.05888911	1.3862303
34755	SMED30035567	0.059051696	-1.1782146	-0.5330396	0.1335316	1.5186709
34774	SMED30035587	-0.3181069	-0.1637907	-1.1781638	0.086388044	1.5736734
34823	SMED30035637	0.02107952	0.12757601	-1.4992591	0.033648722	1.3169549
35088	SMED30035908	0.192063	-0.9285949	-0.8954881	0.120603666	1.5114163
120	SMED30000122	0.30393192	0.61423755	-1.575685	-0.31598678	0.97350234
342	SMED30000351	-0.23041572	-0.83916765	-0.6894654	0.09842985	1.6606189
719	SMED30000738	1.0006859	-0.06437692	-1.3535327	-0.5246667	0.9418904
937	SMED30000964	-0.836151	-0.84346193	-0.06530865	0.14349489	1.6014267
1016	SMED30001043	0.45150208	-0.94575137	-0.9834406	0.089706615	1.3879833
1588	SMED30001624	0.6214163	-0.6770793	-1.2595637	0.06432009	1.2509067
1624	SMED30001660	0.839068	0.2582353	-1.3194138	-0.74444467	0.9665552
2493	SMED30002546	1.0529946	-0.48966148	-1.3809564	-0.04403463	0.861658
2625	SMED30002683	-0.075457744	-0.70217973	-0.9480565	0.116714016	1.60898
3751	SMED30003835	-0.3567962	-1.0423859	-0.36268088	0.13846612	1.623397
3769	SMED30003854	0.3674984	-0.78115535	-1.0985034	0.08350395	1.4286563
3813	SMED30003900	-1.1890163	0.78946114	-0.7749865	0.007351396	1.1671903
4240	SMED30004335	-0.78599334	-0.7900808	-0.18763304	0.117834814	1.6458724
4366	SMED30004463	-0.060642496	-0.6710281	-0.9680898	0.08690796	1.6128525
4461	SMED30004562	0.59906024	-0.65770364	-1.2661852	0.059196822	1.2656318
4961	SMED30005076	0.34438872	0.67340654	-1.5119605	-0.46698886	0.961154
5681	SMED30005818	-0.050954316	-0.3168989	-1.2423134	0.077994	1.5321727
6933	SMED30007102	0.73321503	-0.55112916	-1.3748198	0.06853365	1.1242002
7005	SMED30007179	-0.6030847	-0.6864274	-0.5183841	0.10954903	1.6983472
7844	SMED30008033	-0.26715085	-0.8170244	-0.6974081	0.12017375	1.6614096
8381	SMED30008580	-0.08459949	0.021908823	-1.4014962	0.040627703	1.4235592
8456	SMED30008657	-1.1320981	0.47784778	-0.77093625	0.049232714	1.3759538
8667	SMED30008875	-0.25005016	-1.3143846	-0.06572018	0.15294218	1.4772128
10018	SMED30010257	0.69028425	-0.27329105	-1.5297445	0.061606094	1.0511452
10218	SMED30010461	-0.4707416	-1.1991622	-0.006984869	0.15492938	1.5219593
11000	SMED30011268	0.06455059	-0.38653737	-1.2692707	0.09945196	1.4918054
11801	SMED30012093	-0.46279424	0.9861944	-1.4141606	-0.011054133	0.90181464
13887	SMED30014233	-0.032614008	-0.22475985	-1.3034936	0.062391248	1.4984763
14589	SMED30014949	-1.2270906	0.051558193	-0.42718413	0.08555324	1.5171634
14995	SMED30015363	-0.7260986	-0.4875601	-0.61051816	0.1379686	1.6862082
15193	SMED30015566	0.27872103	0.6202944	-1.6065588	-0.24045438	0.9479978
16696	SMED30017114	-0.5602141	-0.46923688	-0.76722145	0.10356199	1.6931105
17212	SMED30017640	0.20066324	-1.6050894	0.095817596	0.1453776	1.163231
17276	SMED30017708	0.26251096	-1.136267	-0.7163598	0.13833113	1.4517846
17389	SMED30017827	-1.0221711	0.15125853	-0.7553488	0.092238255	1.5340232
17878	SMED30018330	-0.7195811	-0.43182644	-0.6731107	0.14472504	1.6797932
18006	SMED30018463	-0.83554137	-0.52206284	-0.46100503	0.14670198	1.6719073
18281	SMED30018745	0.51975065	-1.3888766	-0.5017526	0.13341065	1.237468
19970	SMED30020475	0.258008	-0.34672657	-1.3846242	0.10001649	1.3733263
20831	SMED30021359	1.0591257	-0.9448944	-1.0834608	0.07119164	0.8980378
21322	SMED30021856	-0.46904016	-0.7363715	-0.627349	0.15326649	1.6794943
22193	SMED30022742	-0.22711994	-1.1680967	-0.3421787	0.17674057	1.5606548
23848	SMED30024430	-1.1253686	0.65906376	-0.8419447	0.048092097	1.2601575
23866	SMED30024448	-0.29326838	-0.67656416	-0.8266491	0.13691545	1.6595662
23870	SMED30024453	-0.5963231	-0.846239	-0.38536757	0.16928135	1.6586483
23913	SMED30024497	-0.05583335	0.37866467	-1.5525103	0.028685603	1.2009933
24335	SMED30024932	0.24711995	0.8723637	-1.3759644	-0.66288036	0.9193611
24371	SMED30024968	-0.8119807	-0.6257372	-0.38030514	0.15009639	1.6679267
28099	SMED30028762	-0.73148406	-0.55303854	-0.5515827	0.15346289	1.6826423
28404	SMED30029075	-0.34064463	-0.8835055	-0.5951166	0.1699207	1.649346
29323	SMED30030018	0.6504483	0.2321878	-1.6030884	-0.22866595	0.9491182
29390	SMED30030085	-0.31811136	-0.983028	-0.4918544	0.16058685	1.6324068
29446	SMED30030146	-0.5233232	0.050604716	-1.1656995	0.104187965	1.53423
29766	SMED30030472	-0.23695818	-0.8074544	-0.7638352	0.17147656	1.6367712
29881	SMED30030588	-0.63212156	-1.0110503	-0.13724309	0.19220148	1.5882136
30292	SMED30031005	-0.41570115	-0.91669506	-0.49180996	0.17687467	1.6473315
30460	SMED30031176	-0.24165319	-0.40917164	-1.0924505	0.14320455	1.6000708
30492	SMED30031208	-0.6415491	-0.6605865	-0.536927	0.15380481	1.6852578
31223	SMED30031951	0.7700236	0.18508549	-1.4984478	-0.42827818	0.9716168
31711	SMED30032448	-0.7217653	-0.6815081	-0.42292294	0.14882037	1.677376
32072	SMED30032818	0.5658905	-0.24398802	-1.5383936	0.101462916	1.1150283
33411	SMED30034194	-1.2440567	0.93945557	-0.74355286	0.040567867	1.0075861
33486	SMED30034271	0.094912514	-0.007870152	-1.4840249	0.06098838	1.3359941
34038	SMED30034839	-0.37045458	-0.80607283	-0.6585957	0.17748608	1.657637
34356	SMED30035162	-0.546379	-0.79415226	-0.5026109	0.17337734	1.6697649
34751	SMED30035563	0.6869764	-0.2793559	-1.537418	0.09153391	1.0382636
34806	SMED30035619	-0.0908532	-1.4589113	0.0064805513	0.19180633	1.3514776
34952	SMED30035768	0.03093859	0.6118361	-1.6332577	0.012209362	0.97827375
35050	SMED30035868	0.87916076	-0.5600028	-1.3952284	0.09766782	0.9784027
164	SMED30000168	-0.880712	-0.20680949	-0.67477804	0.11518596	1.6471136
187	SMED30000192	-0.34296912	-0.028987058	-1.2571123	0.116584115	1.5124843
411	SMED30000421	0.68889207	-0.5369239	-1.4010738	0.1275617	1.1215439
881	SMED30000906	-1.1724502	-0.23475179	-0.29756045	0.13523318	1.5695292
997	SMED30001024	-0.779505	-0.63179606	-0.4197168	0.1602837	1.6707342
1173	SMED30001202	-0.013822002	-1.1584829	-0.5402	0.18559101	1.5269139
2264	SMED30002312	-0.5924655	-0.57521486	-0.66500497	0.1428723	1.6898131
3036	SMED30003103	1.242525	-1.1904016	-0.79338735	0.11094366	0.63032025
4572	SMED30004675	-0.31582648	-0.49480006	-0.97913533	0.15491584	1.6348461
4656	SMED30004761	-0.16753289	-0.26328692	-1.2534959	0.16654669	1.5177691
5002	SMED30005120	0.76687926	-1.6237103	-0.14813763	0.1499679	0.8550007
5142	SMED30005263	-0.6992306	-0.33498833	-0.7974872	0.17920528	1.6525009
5689	SMED30005826	0.53679097	-0.91424316	-1.0704795	0.1400843	1.3078474
6198	SMED30006352	0.72196496	-0.641815	-1.3250904	0.10476516	1.1401752
6783	SMED30006949	0.24244578	0.30367354	-1.6639936	0.08180696	1.0360672
6917	SMED30007086	0.49404252	0.31314212	-1.673805	-0.056957804	0.92357814
6983	SMED30007155	-0.9340701	-0.55228543	-0.31470153	0.15838519	1.6426718
7691	SMED30007879	-0.4457752	-0.6916594	-0.71242553	0.18184514	1.668015
8248	SMED30008446	0.13327628	-0.037343606	-1.4919633	0.07334036	1.3226902
8379	SMED30008578	0.60534793	-0.14207219	-1.5903095	0.08960635	1.0374274
8599	SMED30008807	-0.60450596	-0.80132616	-0.42312646	0.1592084	1.6697502
9008	SMED30009222	-0.14818867	-1.2955024	-0.23008044	0.18649311	1.4872783
9192	SMED30009407	0.8194473	-1.1407399	-0.9188984	0.16522883	1.0749621
9244	SMED30009461	0.38915116	-1.145748	-0.790841	0.17659612	1.3708417
9245	SMED30009462	-0.7195916	-0.7963203	-0.33930194	0.21626084	1.6389531
9571	SMED30009799	0.3707671	0.114805676	-1.6451514	0.09475485	1.0648239
10253	SMED30010497	-0.39021403	-0.092479534	-1.2094547	0.15879051	1.5333576
10633	SMED30010887	1.3880628	-0.7463931	-0.90455085	-0.44449934	0.7073804
10649	SMED30010903	-1.2215747	0.1010179	-0.48664078	0.10747038	1.4997271
10939	SMED30011205	0.13234504	0.63044965	-1.6698632	0.01467867	0.89238983
11214	SMED30011486	-0.13517152	-1.1669412	-0.43383244	0.1878941	1.5480511
11638	SMED30011927	-1.1817216	1.069228	-0.7558551	-0.07176729	0.9401159
12765	SMED30013081	0.5590041	-0.8114047	-1.1825048	0.1691176	1.2657877
13046	SMED30013366	-0.930835	1.0034112	-1.0830837	0.034574084	0.97593355
13076	SMED30013396	-0.36700478	-1.0976733	-0.33930093	0.22444777	1.5795312
13250	SMED30013577	0.3045145	-1.0809157	-0.828313	0.18379594	1.4209182
13402	SMED30013731	-0.15271929	-0.91794944	-0.73532444	0.20926106	1.5967321
13596	SMED30013933	-0.60545003	-0.6195886	-0.6439944	0.19689563	1.6721374
13711	SMED30014053	0.27153167	-0.06500458	-1.5429095	0.098754674	1.2376277
13764	SMED30014106	-0.7398085	-0.708723	-0.40208066	0.19170415	1.658908
14033	SMED30014380	-0.16221018	-0.47312146	-1.0931889	0.13594352	1.592577
14047	SMED30014397	-0.32094538	-1.1006716	-0.36889535	0.20733732	1.5831751
14087	SMED30014438	-0.924885	-0.51014316	-0.4039862	0.20181985	1.6371944
14176	SMED30014528	-1.2179356	0.455881	-0.6752166	0.07831788	1.3589534
15011	SMED30015379	1.3804457	-0.8206282	-0.9250956	-0.3165718	0.68184984
15456	SMED30015839	0.014166205	-0.5400219	-1.1637955	0.16427615	1.525375
15725	SMED30016116	1.0036103	-0.7400257	-1.2756164	0.11497431	0.8970575
16109	SMED30016509	-1.3951141	0.5589365	-0.47346243	0.08058055	1.2290595
16190	SMED30016590	-0.88058656	0.09821323	-0.8836717	0.10976851	1.5562766
16246	SMED30016646	0.0044740275	-0.36587247	-1.2711046	0.13880128	1.4937017
16807	SMED30017226	0.09362139	-0.24415031	-1.4028021	0.16129832	1.3920326
16901	SMED30017321	-0.2877634	0.08455892	-1.3682524	0.15201354	1.4194434
17114	SMED30017540	0.25205666	-1.5339211	-0.13381644	0.17700611	1.2386749
17708	SMED30018155	0.26337746	0.22188096	-1.6403579	0.065934636	1.0891649
18426	SMED30018893	0.2927554	-0.11067173	-1.5454216	0.14112616	1.2222117
18568	SMED30019039	0.022804864	-0.94803816	-0.8299972	0.21754289	1.5376877
18776	SMED30019255	-0.6553563	-0.6908493	-0.5007164	0.16948561	1.6774365
18932	SMED30019413	-0.17338026	-1.3916936	-0.042255938	0.1955579	1.4117719
19351	SMED30019839	-0.7647197	-0.7486389	-0.30890715	0.16985239	1.6524134
19668	SMED30020166	0.7165115	-0.5673643	-1.3938746	0.14952682	1.0952007
20646	SMED30021166	-0.48656884	0.13556303	-1.2628695	0.1558856	1.4579897
21483	SMED30022020	0.48544294	-0.7925699	-1.1647074	0.14579582	1.3260386
21829	SMED30022374	-0.52322733	-0.6371008	-0.7122141	0.20830159	1.6642407
22028	SMED30022575	-0.030297205	-0.7778094	-0.9439301	0.18021864	1.571818
22358	SMED30022911	-1.1514212	-0.15058848	-0.40932497	0.14163911	1.5696955
22413	SMED30022967	0.8764077	-1.2954742	-0.7269353	0.1437218	1.00228
22751	SMED30023310	-0.41071194	-0.75136703	-0.68496674	0.18467411	1.6623716
22891	SMED30023454	-0.48216078	-0.61472404	-0.7649781	0.19909239	1.6627706
23304	SMED30023876	0.47582522	-0.9735773	-1.0282501	0.21341112	1.312591
23309	SMED30023881	1.1761044	-0.97713715	-1.0520264	0.11720193	0.73585707
23627	SMED30024203	-0.60368013	-0.37918115	-0.8581223	0.19220339	1.6487801
24677	SMED30025283	0.5552798	-0.6669623	-1.3027087	0.18301816	1.2313732
24704	SMED30025311	-0.6021951	-1.0478823	-0.14937705	0.22966303	1.5697914
25435	SMED30026055	-0.70297694	0.6795969	-1.2594259	0.07792167	1.2048843
25580	SMED30026202	-0.24634928	-0.2901749	-1.2055063	0.20598516	1.5360453
26140	SMED30026768	0.09337309	-1.468227	-0.15787673	0.20243533	1.3302953
27927	SMED30028586	-0.5960804	-0.21781293	-0.97082186	0.16360985	1.6211053
27991	SMED30028653	-0.13425794	-0.08379262	-1.3637646	0.13362914	1.448186
28212	SMED30028878	0.49082047	-0.02549578	-1.6224333	0.1006918	1.0564169
28755	SMED30029432	-0.33665186	-0.81354964	-0.6895458	0.19289568	1.6468517
28986	SMED30029668	0.033419322	-0.20305027	-1.4090248	0.18673937	1.3919164
29449	SMED30030149	-0.6113055	-0.32091343	-0.89610416	0.1899603	1.6383628
30150	SMED30030862	-1.2774678	0.24461149	-0.53906155	0.16058283	1.4113351
30335	SMED30031048	0.35761502	-1.4309891	-0.41211995	0.21777456	1.2677195
30522	SMED30031238	-0.15865234	-1.0716709	-0.5462617	0.19915454	1.5774304
30862	SMED30031582	1.1521729	-0.91471696	-1.1142908	0.11459129	0.76224357
31102	SMED30031828	-0.9292461	0.5052435	-1.0455471	0.13968088	1.3298689
31226	SMED30031954	-1.1777997	0.00848457	-0.514215	0.15943019	1.5241
31392	SMED30032120	0.2539061	-0.34847856	-1.4035591	0.1482674	1.3498641
31563	SMED30032296	0.049126267	-0.5790857	-1.1542943	0.16703576	1.5172179
31885	SMED30032627	-1.4263816	0.58472466	-0.4450412	0.09668862	1.1900095
