Original row	Sample	0h	6h	3d	7d	11d
30548	SMED30031264	-0.98075026	-0.9137934	-0.16444814	1.1973407	0.861651
30551	SMED30031267	-0.6601555	-1.0723902	-0.38493207	1.1686139	0.9488639
30558	SMED30031274	-0.76739174	-0.932798	-0.4392112	0.8971128	1.2422881
30573	SMED30031290	-0.57480407	-0.7640136	-0.84112006	1.1241484	1.0557894
30580	SMED30031297	0.28775918	-0.2377029	-1.5712861	1.1031656	0.41806412
30584	SMED30031301	-1.1283418	-0.6980329	-0.25643668	1.09031	0.99250144
30590	SMED30031308	-0.59423083	-0.72037625	-0.1902304	1.74224	-0.2374025
30592	SMED30031310	-0.8455037	-0.15395407	-0.8148201	1.5969533	0.21732461
30594	SMED30031312	-0.9862512	-0.7750233	-0.16422142	0.4402963	1.4851997
30596	SMED30031314	-1.0328741	-0.85520387	0.21650809	1.4513533	0.22021663
30598	SMED30031316	-1.3014765	-0.67751837	0.06605544	0.87554985	1.0373895
30602	SMED30031320	-0.8174198	-0.64749926	-0.7218124	1.0752146	1.111517
30611	SMED30031329	-0.37041563	-0.34626338	-1.2606064	1.3040287	0.6732566
30612	SMED30031330	-1.069626	-0.17078711	-0.4528378	1.6173786	0.0758723
30615	SMED30031333	-0.4067175	0.27548894	-0.8697232	1.6188041	-0.61785233
30618	SMED30031336	-1.0212234	-0.8692021	-0.1902708	1.0595729	1.0211234
30624	SMED30031342	-0.99474466	-0.6047515	-0.43722394	1.4539514	0.5827688
30639	SMED30031357	-0.5807114	-1.2904334	0.05224925	0.49675208	1.3221434
30650	SMED30031368	-1.0420581	-0.5925002	-0.47335914	0.8117484	1.296169
30652	SMED30031370	-0.6031846	-1.1189803	-0.28054425	0.6141051	1.388604
30659	SMED30031377	-0.64708185	-0.9277827	-0.5801158	1.253558	0.9014224
30661	SMED30031379	-0.4595868	-0.42403954	-0.42515662	1.788357	-0.47957408
30687	SMED30031405	-0.90435594	-0.13595012	-0.75008	1.6016974	0.18868864
30690	SMED30031408	-0.014805371	-0.7028544	-1.2122577	1.2598459	0.67007166
30703	SMED30031421	0.6290862	-1.3605474	-0.40538576	1.2549412	-0.118094176
30717	SMED30031435	-1.3171611	-0.72489786	0.22052917	1.0372392	0.7842906
30719	SMED30031437	-1.0466611	-0.9850409	0.10691527	1.1499594	0.77482724
30721	SMED30031439	-1.0920035	-1.0202328	0.27303058	0.8999928	0.93921286
30722	SMED30031440	-1.2534121	-0.5948113	-0.07279475	0.6253203	1.2956978
30724	SMED30031442	-0.85603774	-1.1887734	0.23562218	0.62006223	1.1891267
30726	SMED30031444	-0.44643444	-0.8404712	-0.795914	0.6594697	1.42335
30731	SMED30031449	-0.82783127	-0.9546732	-0.29839405	1.3135666	0.7673319
30732	SMED30031450	-0.8871067	-0.95866805	-0.20488888	1.2986513	0.7520123
30738	SMED30031456	0.37528676	-1.0069528	-0.5268283	1.553055	-0.39456075
30739	SMED30031457	-0.8307869	-1.0944815	-0.11244158	1.126395	0.9113149
30743	SMED30031461	-0.49884203	-0.98491484	-0.673565	1.0646824	1.0926394
30744	SMED30031462	-0.436465	-0.47441006	-0.43660885	1.7886298	-0.44114587
30747	SMED30031465	-0.034430265	-0.030115735	-0.8210055	1.6535105	-0.7679589
30755	SMED30031473	-0.6727662	-0.85302377	-0.64820117	1.2220004	0.9519907
30775	SMED30031493	-0.74303377	-0.89271563	-0.3204698	0.41469944	1.5415198
30776	SMED30031494	-0.9392945	-0.8446746	0.026021529	1.5341011	0.22384644
30797	SMED30031516	-0.45276958	-0.66225165	-0.5002217	1.7567515	-0.14150855
30801	SMED30031521	-1.5297745	-0.060789283	-0.052693814	0.43228957	1.210968
30805	SMED30031525	-0.8487998	-0.9140919	-0.3809436	1.0513991	1.0924362
30806	SMED30031526	-1.6977215	0.14453472	0.08078099	0.6799165	0.7924893
30812	SMED30031532	-0.16099726	-0.7387206	-0.29692566	1.7437974	-0.5471539
30830	SMED30031550	-0.9645163	-0.99464667	-0.016991504	0.73558515	1.2405694
30833	SMED30031553	-1.0610113	-0.76523197	-0.20495775	0.71246785	1.3187331
30848	SMED30031568	-1.0448424	0.3629425	-0.8460995	1.4323192	0.095680155
30856	SMED30031576	-1.116069	-0.9703082	0.20429817	0.94570875	0.93637025
30873	SMED30031593	-1.1533554	-0.9357082	0.24267083	0.7992015	1.0471913
30879	SMED30031599	-1.0794328	-0.95109326	0.21454148	1.2510071	0.5649775
30884	SMED30031604	-0.49418533	-1.0595857	-0.51360613	0.6929219	1.3744552
30889	SMED30031609	-0.91767794	-0.83908224	-0.38889846	1.0549299	1.0907288
30898	SMED30031618	-1.3818864	-0.41763318	-0.13612187	0.8580726	1.0775689
30903	SMED30031623	0.37669137	-0.095707625	-1.5905364	1.1352313	0.17432141
30905	SMED30031625	-0.03157584	-0.36167443	-1.4068735	1.2665854	0.5335384
30911	SMED30031631	-0.6331915	-1.032493	-0.35456666	0.5819891	1.4382621
30930	SMED30031651	0.05209252	-1.0352064	-0.938752	1.275253	0.646613
30941	SMED30031662	-0.6005858	-0.9635781	-0.5606172	0.79859626	1.3261849
30944	SMED30031665	-0.4525589	-1.0295681	-0.6311481	0.8287491	1.284526
30946	SMED30031667	-0.5244383	-1.3712792	0.18605769	0.43741402	1.2722458
30952	SMED30031673	0.37525663	-1.4901112	0.12105826	1.2486562	-0.2548598
30956	SMED30031677	-1.0361899	-0.92022514	0.022989849	0.642752	1.2906733
30957	SMED30031678	-1.005868	-0.91975605	0.22291808	1.4183547	0.28435123
30961	SMED30031682	-1.2113332	-0.7427837	0.2171303	0.40738717	1.3295994
30964	SMED30031685	-0.6943509	-0.748341	-0.74767256	1.0951823	1.0951823
30970	SMED30031692	-1.1654602	-0.7282246	-0.14371787	0.9314318	1.1059709
30981	SMED30031703	-1.3717861	0.8789127	-0.6825861	0.8950887	0.28037083
30982	SMED30031704	-1.2586492	-0.69433576	0.0413926	1.1848091	0.7267833
30997	SMED30031719	-0.7878606	-0.8850312	-0.4328025	1.3624462	0.7432481
30999	SMED30031721	-1.1600187	-0.85702807	0.13257983	1.1939023	0.6905646
31008	SMED30031731	-0.95097065	-1.0811303	0.092795275	1.1070358	0.8322698
31012	SMED30031735	-1.141273	-0.867809	0.114578016	1.2086928	0.68581116
31014	SMED30031737	-0.027625874	-0.46581346	-0.54592574	1.732959	-0.693594
31016	SMED30031739	-0.4962131	-0.5581286	-1.0544463	0.8231857	1.2856023
31018	SMED30031742	-0.7820041	-0.61571056	-0.75748205	0.8397386	1.3154582
31021	SMED30031745	-0.27555743	-0.5780016	-1.2080219	0.9778392	1.0837417
31025	SMED30031749	0.614074	-0.8178027	-0.15306	1.3756903	-1.0189016
31029	SMED30031753	-0.447175	-1.0885576	-0.48969892	0.6101706	1.4152609
31030	SMED30031754	-0.8257165	-0.82309055	-0.4688835	1.3576396	0.760051
31034	SMED30031758	-0.79741424	-0.8782983	-0.49235934	1.0883393	1.0797325
31059	SMED30031784	-1.1578212	-0.8700029	0.08186921	0.93781745	1.0081373
31061	SMED30031786	-0.9433475	-0.90287715	0.2316301	1.4920594	0.122535184
31063	SMED30031788	-0.55106664	-1.4008882	0.09768073	0.8764898	0.9777843
31074	SMED30031800	-0.99557656	-0.86544335	-0.15213774	0.6823201	1.3308375
31075	SMED30031801	-0.6844709	-0.82423776	-0.6064359	0.7058274	1.4093171
31076	SMED30031802	0.9376328	-1.2855629	-0.6842635	0.9994416	0.032751996
31079	SMED30031805	-0.10237756	-0.54205257	-0.70223814	1.7447355	-0.39806727
31105	SMED30031831	-0.8475504	-0.781497	0.08758505	1.6295666	-0.08810429
31115	SMED30031842	-1.4008832	-0.3556783	-0.1656571	0.8267309	1.0954876
31117	SMED30031844	-0.38219973	-1.0349754	-0.6692353	0.761852	1.3245584
31119	SMED30031846	-0.60366935	-0.4813807	-0.2805672	1.7765825	-0.41096526
31121	SMED30031848	-1.1002433	-0.10519823	-0.27091816	1.6368406	-0.16048095
31123	SMED30031850	0.2193082	-1.690365	0.009316109	0.84519607	0.61654454
31125	SMED30031852	0.020617047	-0.6320634	-1.2943782	1.1859064	0.71991813
31132	SMED30031859	-0.8977666	-1.125844	0.13064635	0.70382494	1.1891394
31134	SMED30031861	-1.1028975	-0.8670794	0.0955208	0.57262343	1.3018327
31135	SMED30031862	-0.944179	-1.1554017	0.2785669	1.0482165	0.7727974
31154	SMED30031882	-0.760182	-1.0777993	-0.24749304	0.9317932	1.1536813
31161	SMED30031889	-0.3769923	-0.27367663	-0.6072351	1.7741773	-0.5162734
31163	SMED30031891	-0.663459	-1.3666755	0.21700382	0.88198614	0.9311445
31176	SMED30031904	-1.0466874	0.3151809	-1.034259	1.1799107	0.58585477
31178	SMED30031906	-1.0344477	-1.00243	0.0804822	0.9290385	1.027357
31179	SMED30031907	-0.63570046	-0.66076523	-0.79546666	1.4573154	0.6346169
31180	SMED30031908	-0.74535763	-0.3184389	-1.0512402	1.0824426	1.0325941
31200	SMED30031928	-0.980185	0.3972601	-0.93864024	1.4099344	0.111630745
31219	SMED30031947	-0.7990156	-0.96843743	-0.3707248	1.0825784	1.0555993
31245	SMED30031973	-0.50438124	-0.3685455	-0.41233674	1.7858293	-0.50056577
31254	SMED30031982	0.19125807	0.45901746	-1.4348234	1.2248145	-0.44026667
31259	SMED30031987	-0.8151222	-0.75738823	0.18058412	1.6342059	-0.2422796
31260	SMED30031988	-0.5249482	-1.1966275	-0.115154035	0.37409312	1.4626366
31272	SMED30032000	-1.035091	-0.68511176	-0.40458125	0.9242457	1.2005383
31288	SMED30032016	-1.1465082	-0.8916812	0.1378656	0.7687762	1.1315476
31290	SMED30032018	1.2084031	-1.227352	-0.3869822	0.83590466	-0.42997357
31298	SMED30032026	-1.298995	-0.46083274	0.16567478	1.4303753	0.16377766
31301	SMED30032029	-0.98783916	-1.0157064	0.04389592	0.79210925	1.1675403
31305	SMED30032033	-1.1491385	-0.9230548	0.1777634	0.9738476	0.92058223
31307	SMED30032035	-0.3291731	-0.67630357	-1.1017824	1.0592661	1.0479931
31315	SMED30032043	-0.91311556	-1.1025573	0.19603282	1.2680194	0.55162066
31327	SMED30032055	-0.89332694	-1.044186	-0.11146505	1.0188966	1.0300815
31328	SMED30032056	0.17570785	-0.766004	-1.0643433	1.490879	0.16376047
31343	SMED30032071	-0.6879509	-1.2579012	-0.024702637	0.9517008	1.0188539
31356	SMED30032084	-0.72271967	0.62291414	-1.3910733	0.8924246	0.59845424
31362	SMED30032090	-0.9727561	-0.9816983	-0.07648189	0.9110329	1.1199033
31374	SMED30032102	-0.19547647	-1.0367901	-0.79830444	1.3218436	0.7087275
31375	SMED30032103	-0.7591806	-0.58304054	-0.5892317	1.6257489	0.30570403
31377	SMED30032105	-1.1931808	-0.6412214	-0.21653084	1.1123747	0.93855834
31378	SMED30032106	-1.0317779	-0.66593385	-0.4099252	1.2806015	0.8270355
31379	SMED30032107	-1.0914539	0.73029387	-1.0994276	0.73029387	0.73029387
31382	SMED30032110	-0.9127516	-0.81253606	-0.42793912	1.0249175	1.1283094
31402	SMED30032130	-0.92409384	-1.0528721	-0.013795293	1.1623472	0.82841396
31407	SMED30032135	-0.4462291	-0.40504253	-0.46395344	1.7882448	-0.47301978
31411	SMED30032139	-0.77693206	-0.9084278	-0.4108539	0.727733	1.3684807
31420	SMED30032149	-0.42352304	-0.30058572	-0.5366364	1.7809287	-0.5201835
31427	SMED30032156	-0.6097489	-0.70375663	-0.86465186	1.1700885	1.0080689
31428	SMED30032157	-0.6950939	-1.1202215	-0.113632455	1.4052776	0.5236704
31430	SMED30032159	-0.46524236	-0.099337205	-1.3754165	0.9777071	0.962289
31434	SMED30032163	-1.1289222	-0.7975013	0.05173097	0.53138196	1.3433106
31435	SMED30032164	-0.09704005	0.35611516	-1.2401276	1.4508952	-0.46984273
31437	SMED30032166	-0.98058	-0.56479394	-0.58346874	1.3021705	0.82667214
31439	SMED30032168	-1.1871582	-0.8627441	0.14494236	1.0262481	0.8787118
31440	SMED30032169	-0.4097868	0.3103795	-1.411012	1.304801	0.2056183
31443	SMED30032172	-0.6086752	-1.2113954	-0.179903	0.74530727	1.2546663
31448	SMED30032177	0.4544057	-0.6770461	-0.64096934	1.5612675	-0.69765764
31451	SMED30032180	-0.40073922	-0.6474991	-0.74023	1.6920133	0.096455075
31466	SMED30032195	-1.1181254	-0.9119242	0.11791372	0.7609341	1.1512017
31471	SMED30032201	-1.473389	-0.027957736	-0.2104367	1.25524	0.4565436
31475	SMED30032205	-1.1953099	0.72836626	-0.9897889	0.72836626	0.72836626
31476	SMED30032206	-1.7101233	0.26153216	0.040796757	0.78896314	0.6188312
31478	SMED30032208	-0.8667326	-0.8850425	-0.3642564	1.2748071	0.8412245
31486	SMED30032216	-0.86090523	-0.96742326	-0.25583118	0.83516926	1.2489904
31487	SMED30032217	-0.6236842	-0.4205408	-0.97904176	1.4746865	0.5485804
31491	SMED30032222	-0.6279055	-1.1183387	-0.04784893	1.5067098	0.28738326
31506	SMED30032237	-0.83268803	-0.54581696	-0.7805113	0.8939807	1.2650356
31508	SMED30032239	-1.0398697	-0.40819305	-0.49536148	0.4157366	1.5276877
31519	SMED30032250	-0.53460413	-1.3618872	0.15627943	0.46956283	1.2706491
31540	SMED30032272	-0.3944213	-0.37234777	-1.25474	1.2207153	0.80079377
31541	SMED30032273	-1.1217252	-0.38496342	-0.18665062	1.5966691	0.09667017
31543	SMED30032275	-0.5022356	-0.5091117	-0.22472285	1.7743503	-0.5382801
31545	SMED30032277	0.98279065	-0.89067006	-0.9530778	1.1239656	-0.2630084
31546	SMED30032278	-0.3999223	0.3217269	-0.7580721	1.6039265	-0.767659
31560	SMED30032293	-0.6584252	-1.3205622	0.12789975	1.1411479	0.70993996
31564	SMED30032297	-0.51959676	-0.9471936	-0.69280106	1.1821498	0.97744155
31574	SMED30032307	-0.96129364	-1.1359316	0.297865	0.702194	1.0971663
31581	SMED30032314	-0.9436828	-0.9969406	-0.10813241	1.0752678	0.973488
31590	SMED30032323	-0.44539142	-0.45482633	-0.43109718	1.7887592	-0.45744428
31591	SMED30032324	-1.1467232	0.026117986	-0.84595984	0.8509823	1.1155827
31595	SMED30032328	-0.9366617	-0.9012971	-0.1784117	1.3586297	0.6577408
31596	SMED30032329	-0.5505629	-0.428471	-0.8280476	1.6764762	0.1306053
31609	SMED30032342	-0.019314721	-1.155543	-0.8188102	1.0540231	0.93964475
31623	SMED30032357	0.3836102	-0.24815632	-1.1894875	1.4811887	-0.42715514
31627	SMED30032361	0.08318291	-1.0541037	-0.7915318	1.473807	0.2886456
31633	SMED30032368	-0.69945395	-0.93085545	-0.51580656	0.8790102	1.2671058
31634	SMED30032369	-0.5923527	-1.1067394	-0.36715677	0.754961	1.3112879
31635	SMED30032370	0.109502986	-0.42518115	-1.3693455	1.3487086	0.33631516
31644	SMED30032379	-1.5025091	0.4653292	-0.007817139	1.2224501	-0.1774531
31649	SMED30032384	-0.60264456	-1.0342268	-0.5048527	0.97383815	1.1678859
31654	SMED30032389	-1.4198784	0.13456549	-0.48472142	1.1716982	0.5983361
31662	SMED30032397	-0.7371095	-0.73596483	-0.7177513	1.0954129	1.0954129
31665	SMED30032400	-0.019505918	-1.1490185	-0.7882815	1.2462121	0.7105939
31667	SMED30032402	-0.5551274	0.5624852	-1.4449934	1.0752164	0.36241916
31676	SMED30032412	-1.1834527	-0.912255	0.2861473	0.7497062	1.0598541
31680	SMED30032416	-0.8831733	-0.9594941	-0.26181036	1.1428419	0.9616358
31689	SMED30032425	0.5177677	-1.1148243	-0.80310243	1.3573037	0.0428553
31690	SMED30032426	-0.8418235	-1.2030569	0.14122541	1.0295819	0.87407315
31692	SMED30032428	-1.1563457	-0.9251293	0.20300283	0.96626806	0.9122041
31693	SMED30032429	-0.8870136	-0.9042678	-0.2807298	0.7443875	1.3276237
31698	SMED30032434	-0.9551538	-0.3313996	-0.72837967	1.4642712	0.5506619
31706	SMED30032442	-0.19612949	-0.53323364	-1.1278095	1.5119798	0.3451928
31709	SMED30032446	-1.0587213	-0.94766754	0.09466433	1.2248685	0.686856
31715	SMED30032452	-0.6901715	-0.72465605	-0.7750641	1.0949458	1.0949458
31729	SMED30032467	-0.64767957	-1.3048422	0.015536611	0.99765366	0.93933153
31733	SMED30032472	-0.6509898	0.39531058	-1.097032	1.4830616	-0.13035043
31734	SMED30032473	-1.0005633	0.020269254	-0.04068202	1.6230551	-0.60207915
31736	SMED30032475	-0.8128753	-0.93489057	-0.3988865	1.1053008	1.0413517
31741	SMED30032480	-0.4795512	-1.1446922	-0.356446	0.55959445	1.4210949
31745	SMED30032485	-1.3102684	-0.41083956	-0.114901	1.3739327	0.46207616
31753	SMED30032493	-0.037056338	-0.60495156	-1.1170212	1.5267519	0.23227732
31758	SMED30032499	-0.50071573	-0.4007025	-1.179867	1.16466	0.9166254
31759	SMED30032500	-0.79639876	-0.9645632	-0.28433502	1.3852092	0.6600877
31762	SMED30032503	-1.192992	-0.4275087	-0.45708054	0.9227905	1.1547906
31765	SMED30032506	-1.0297683	0.39718023	-0.33131877	1.5325472	-0.56864035
31772	SMED30032513	-1.1457961	-0.87833816	0.07577672	1.0512592	0.8970984
31781	SMED30032522	-1.4515337	-0.42469668	0.043246355	0.79219896	1.040785
31785	SMED30032527	-0.4821526	-0.36302385	-0.8186591	1.7211212	-0.057285625
31786	SMED30032528	-0.58754814	-1.2188336	-0.14064837	1.3298764	0.6171537
31791	SMED30032533	-0.19159539	-0.9921455	0.023935039	1.6536326	-0.49382678
31794	SMED30032536	0.00434458	-0.8728881	-1.0382094	1.3670886	0.5396643
31807	SMED30032549	-0.36956963	-0.77841574	-0.9144395	1.4149374	0.64748746
31813	SMED30032555	-0.5193498	-0.8118837	-0.8420049	1.0683721	1.1048663
31818	SMED30032560	-1.1119647	-0.68268836	-0.041434176	1.4703778	0.3657095
31820	SMED30032562	-0.380011	-0.6883096	-1.0583544	1.0762647	1.0504103
31834	SMED30032576	0.07468431	0.19114423	-1.0429778	1.5217346	-0.74458534
31839	SMED30032581	-0.7953539	-1.0327659	-0.2758351	1.1275043	0.97645056
31843	SMED30032585	-0.81284386	-0.8245727	-0.36210844	1.5141515	0.48537353
31847	SMED30032589	-1.151523	-0.7551706	-0.024862545	0.62107587	1.3104804
31859	SMED30032601	-0.22023572	-0.07647028	-0.110725336	1.5912293	-1.183798
31865	SMED30032607	-1.2277766	-0.82748824	0.20444597	0.7622158	1.0886031
31868	SMED30032610	-0.6590067	-0.8456309	-0.65183556	1.3024471	0.85402614
31869	SMED30032611	-0.77835596	-0.93438566	-0.42524195	0.9035107	1.2344729
31873	SMED30032615	-0.20396172	-0.71293557	-1.1451287	0.95092845	1.1110976
31876	SMED30032618	-0.8110051	-0.77367395	-0.55507535	1.3403547	0.79939973
31879	SMED30032621	0.544773	-0.112249896	-0.9839202	1.4093882	-0.857991
31886	SMED30032628	-0.7701986	-0.2668533	-0.9904235	1.4005946	0.6268809
31905	SMED30032647	-0.4367104	-0.9670667	-0.7328127	1.2334367	0.9031531
31906	SMED30032648	-0.45332113	-0.14655213	-0.5182191	1.7589225	-0.6408301
31920	SMED30032663	-0.911872	-0.8918569	-0.21655077	1.3879106	0.63236904
31928	SMED30032671	-1.6563958	0.37466705	-0.045848165	0.3227274	1.0048496
31942	SMED30032686	-0.6833376	-0.72312135	-0.7401227	1.3547666	0.7918151
31943	SMED30032687	-0.9405399	-0.24558713	-0.91750395	1.0695133	1.0341177
31945	SMED30032689	0.12242607	0.2608994	-1.6137755	1.1423249	0.088125065
31956	SMED30032700	-0.6344233	-1.0042174	-0.45592737	0.7410349	1.3535331
31986	SMED30032732	-1.3264791	-0.44218552	0.05725197	1.3929124	0.3185003
31992	SMED30032738	-1.2006938	-0.60209846	-0.09503327	1.3881788	0.50964683
32001	SMED30032747	-0.92411447	-0.9642653	-0.11635712	1.3131585	0.6915784
32011	SMED30032757	-1.1557504	-0.7969783	0.020629067	1.2507749	0.6813247
32018	SMED30032764	-1.054513	0.74762857	-1.1230955	0.8654708	0.56450915
32022	SMED30032768	-0.6832715	-0.57281756	-0.86857235	1.3733845	0.75127697
32028	SMED30032774	-0.47015893	-0.92536575	-0.7493484	1.2469151	0.89795804
32034	SMED30032780	-1.1280911	-0.6594776	-0.30641624	1.1027703	0.99121463
32037	SMED30032783	0.19849017	-1.4225453	-0.15819408	1.3827295	-4.8030805E-4
32039	SMED30032785	-0.55185616	-1.2049669	-0.1427362	0.4920826	1.4074767
32047	SMED30032793	-0.46633196	-1.3587015	-0.12574683	0.880836	1.0699443
32058	SMED30032804	-1.2810881	-0.3819746	-0.140936	1.4339017	0.370097
32075	SMED30032821	-0.99713665	-0.648682	-0.5067931	1.0013978	1.1512139
32087	SMED30032833	-0.500044	-1.095022	-0.50752234	0.8477444	1.254844
32093	SMED30032839	-0.39697847	-0.2787469	-1.3266402	1.0011828	1.0011828
32095	SMED30032841	-0.9591168	0.42521355	-0.8329645	1.4807088	-0.113841146
32101	SMED30032847	-0.74180114	-1.1289169	-0.07413081	0.5992193	1.3456295
32104	SMED30032850	-1.010109	-1.0422235	0.24822184	0.58234555	1.221765
32125	SMED30032873	-0.6580243	-1.0296522	-0.41744456	1.294214	0.8109071
32129	SMED30032878	-1.0908599	0.08675424	-0.1292825	1.6019477	-0.4685596
32157	SMED30032907	-0.3593179	-0.4257117	-0.81099886	1.7356409	-0.13961251
32160	SMED30032910	-0.57102865	-0.47433522	-1.0854979	1.0523723	1.0784894
32165	SMED30032915	-0.6446296	-1.0690717	-0.3950516	1.2305204	0.87823254
32181	SMED30032931	-1.4697077	0.47697228	-0.47532603	1.1270444	0.34101698
32200	SMED30032952	0.44915137	-0.09983781	-0.5737852	1.422555	-1.1980833
32205	SMED30032957	-1.1117941	-0.6584034	-0.32981005	1.1411855	0.958822
32208	SMED30032960	-1.1173724	0.49845013	-0.6872729	1.4204338	-0.11423856
32212	SMED30032964	-0.74839926	-1.1215961	-0.15553628	0.7821795	1.2433522
32215	SMED30032967	-0.57328403	-1.2392006	-0.06379963	0.507192	1.3690921
32217	SMED30032969	-0.74113655	-0.71532124	-0.73433435	1.095396	1.095396
32221	SMED30032973	-0.13975425	-1.4821147	-0.049333815	1.2742993	0.3969035
32228	SMED30032980	-0.86731774	-0.7672732	-0.5404415	1.1157281	1.0593042
32258	SMED30033010	-0.9783046	-1.0799085	0.28999278	1.2227253	0.54549503
32260	SMED30033012	-0.18534292	0.24834149	-0.7165041	1.5871221	-0.9336166
32266	SMED30033019	-0.7318714	-0.96921575	-0.45219067	1.0434294	1.1098485
32277	SMED30033030	-0.36944473	-0.5899262	-0.3803592	1.7819321	-0.442202
32278	SMED30033031	-0.4422384	-0.6650878	-1.0340686	1.0706973	1.0706973
32281	SMED30033034	-0.5084703	-0.30991396	-0.45978594	1.7830144	-0.50484425
32289	SMED30033042	-0.8355174	-0.56739724	-0.76006114	0.90394104	1.2590349
32293	SMED30033046	-1.29805	-0.7258942	0.21277577	1.1321945	0.678974
32302	SMED30033056	0.6422402	-0.485308	-0.5576117	1.4170568	-1.0163773
32305	SMED30033059	-1.2165928	-0.07528922	-0.624058	1.3383461	0.57759386
32308	SMED30033062	-0.6448621	-1.202024	-0.035738565	0.5135999	1.3690249
32311	SMED30033065	-1.1977522	-0.72438926	-0.07285834	0.8469521	1.1480478
32315	SMED30033069	-0.75558496	-0.61297596	-0.7996688	1.2619793	0.90625036
32326	SMED30033080	-0.59233785	-1.4142989	0.25065058	1.0268637	0.7291225
32327	SMED30033081	-1.1339651	-0.024547596	-0.62076366	1.5000728	0.27920353
32330	SMED30033084	-0.099545	-0.52947986	-0.6151394	1.7528723	-0.50870806
32331	SMED30033085	-0.41858524	-1.3668047	-0.14216419	1.1621302	0.76542395
32340	SMED30033094	-1.2009234	-0.48625284	-0.31852078	1.3257071	0.67999
32343	SMED30033097	-0.6594678	-0.74984777	-0.7334471	1.3622162	0.78054655
32347	SMED30033101	-1.1132478	-0.8800212	3.023341E-4	1.0084008	0.98456585
32349	SMED30033103	-1.173709	-0.5022423	-0.33275244	1.3521954	0.6565084
32350	SMED30033104	-0.5813959	-0.5449456	-0.582901	1.7390659	-0.029823327
32355	SMED30033109	-0.095983304	-1.3622452	-0.4449923	0.70067996	1.2025409
32356	SMED30033110	-0.28601652	-0.4913612	-0.49184027	1.7812115	-0.5119935
32365	SMED30033119	-0.6793213	-1.0546124	-0.3331816	0.73454064	1.3325747
32384	SMED30033138	-0.62884414	-1.2331572	-0.07484613	0.6501568	1.2866906
32390	SMED30033144	-0.55654866	-0.96244603	-0.5043509	1.4926186	0.53072697
32391	SMED30033145	-0.90871286	-0.95960325	-0.22282094	1.1386448	0.9524922
32427	SMED30033181	-0.95612067	-0.53131974	-0.0741197	1.669263	-0.10770286
32430	SMED30033184	-0.27854648	-0.8578339	-0.9757392	1.1004528	1.0116668
32432	SMED30033186	-0.6048451	-0.84931093	-0.7027497	0.86298275	1.293923
32434	SMED30033189	-0.92079437	-0.65376556	-0.55629176	1.3346872	0.7961644
32438	SMED30033193	-1.2251018	-0.11425686	0.024831325	1.55767	-0.2431426
32448	SMED30033203	-1.0585752	-0.9750906	0.12187436	0.74818176	1.1636097
32451	SMED30033206	-0.9273527	-1.1245148	0.123233885	0.9798592	0.9487744
32457	SMED30033212	-1.1892929	-0.77945703	0.07815078	1.249223	0.64137614
32459	SMED30033214	-0.46548468	-0.45405763	-0.45582488	1.7884928	-0.4131256
32470	SMED30033225	-1.0928078	-0.92424506	0.051752195	1.0766199	0.8886808
32475	SMED30033230	0.7117232	-1.4298506	-0.17953038	1.1608161	-0.26315832
32483	SMED30033238	-0.38577962	-0.355189	-0.3778081	1.7752101	-0.6564334
32490	SMED30033245	-0.2262307	-0.98216134	-0.8853131	0.98128235	1.1124227
32493	SMED30033249	-0.8543027	-0.4519414	-0.7570091	0.6048092	1.458444
32494	SMED30033250	-0.95948124	-0.7900546	-0.23582427	1.4556968	0.5296633
32496	SMED30033252	-1.1086699	-0.7171	-0.17921685	1.3299944	0.6749924
32514	SMED30033271	-0.66045535	-0.93039924	-0.36021307	1.5521923	0.39887524
32519	SMED30033277	-0.41387817	-0.47445658	-0.44522956	1.7884259	-0.45486164
32525	SMED30033283	-0.2759955	-0.53800684	-0.53945273	1.7784184	-0.42496338
32537	SMED30033295	-0.99246275	-0.89788115	-0.19308971	1.0172685	1.0661651
32541	SMED30033299	-0.8632027	-0.8092322	-0.49348846	1.1567235	1.0091997
32551	SMED30033309	-0.7249805	-1.0642543	-0.32389256	1.1024244	1.010703
32552	SMED30033310	-1.0886003	0.7302882	-1.1022644	0.7302882	0.7302882
32565	SMED30033323	-0.72435606	-0.75184447	-0.7144844	1.0953425	1.0953425
32574	SMED30033332	-0.21759404	0.074730545	-1.3806634	1.4251901	0.09833678
32575	SMED30033333	-0.83204085	-0.97948945	0.23604007	1.5128343	0.062655866
32581	SMED30033339	-1.2865391	0.10942716	-0.6962837	1.1525984	0.72079736
32582	SMED30033340	-0.26627758	0.1895916	-1.5646061	1.0422753	0.5990168
32584	SMED30033342	-0.9078045	-0.22531466	-0.9229906	0.7457261	1.3103837
32589	SMED30033347	-0.41244027	-1.2592487	-0.3668483	0.893192	1.1453453
32597	SMED30033355	-1.4344369	0.8295773	-0.58774763	0.91061956	0.2819876
32601	SMED30033359	-0.43576685	-0.6028094	-0.038857542	1.7355433	-0.65810937
32618	SMED30033376	-1.402589	-0.56818855	0.14063244	1.0028585	0.8272866
32638	SMED30033399	-0.8843333	-0.82228553	-0.4467622	0.9678795	1.1855016
32660	SMED30033421	-1.2122723	-0.46297857	-0.14362392	0.34319273	1.4756821
32663	SMED30033424	-0.28423765	-0.8055985	-1.0133854	0.926113	1.1771086
