p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30024129 0.245173755636438 0.0111542775592843 0.093 0.089 1
SMED30034997 0.245453286066811 0.0157485020444384 0.155 0.15 1
SMED30027694 0.245481893021242 -0.00480416989012857 0.014 0.016 1
SMED30035733 0.245573392854848 0.0216764084159371 0.408 0.405 1
SMED30023042 0.245673917658628 0.00204796752748412 0.061 0.065 1
SMED30006260 0.245677529736902 0.00172188712214616 0.135 0.142 1
SMED30017666 0.245694649500728 -0.00611062396994405 0.102 0.108 1
SMED30033442 0.246036279980662 0.0059709855678447 0.017 0.015 1
SMED30023480 0.246044721822568 -0.00087850366527133 0.015 0.013 1
SMED30003699 0.246130223790258 0.000435130210974632 0.207 0.216 1
SMED30004776 0.246152711694653 0.0105101962474007 0.026 0.023 1
SMED30018526 0.246169739932979 0.0125415935466756 0.097 0.092 1
SMED30025878 0.246328894035944 -0.00174591735351948 0.088 0.093 1
SMED30018174 0.246450717504187 -0.00237122637697793 0.036 0.039 1
SMED30023799 0.246620003326095 0.00131802956885407 0.27 0.28 1
SMED30016536 0.246749186043436 0.000222306615793991 0.005 0.006 1
SMED30007665 0.246758630563782 -0.00108829947004249 0.003 0.004 1
SMED30028462 0.24679433606987 0.0044458847917308 0.329 0.341 1
SMED30002971 0.247016436290332 -0.00162557048989486 0.002 0.003 1
SMED30013935 0.24704137516486 0.0211696134105422 0.564 0.562 1
SMED30030550 0.247100630053013 0.03693408489866 0.288 0.283 1
SMED30023101 0.247131492371241 -0.00312358334771338 0.033 0.036 1
SMED30004283 0.247179829520626 0.00200526193485322 0.002 0.001 1
SMED30033710 0.247182285706374 -0.00385486552375579 0.005 0.006 1
SMED30031086 0.247204754693391 -0.00731632460589415 0.183 0.191 1
SMED30009192 0.247215287698065 -0.00283451226578805 0.002 0.003 1
SMED30015471 0.247329763833412 -0.00648881023816195 0.005 0.006 1
SMED30008513 0.247352063051151 -0.0014702327657988 0.002 0.003 1
SMED30035458 0.247374804679051 0.0293190999104888 0.363 0.364 1
SMED30025247 0.247378543859475 -0.0155683564589222 0.017 0.019 1
SMED30012968 0.247400321051823 0.00386359332061026 0.002 0.001 1
SMED30027676 0.247479101391407 0.00317552449868825 0.002 0.001 1
SMED30007878 0.247518410590434 0.00230886099987646 0.129 0.136 1
SMED30028673 0.247525697317909 0.00364883218380116 0.045 0.042 1
SMED30010678 0.247636791454552 0.00511704326711764 0.013 0.011 1
SMED30028043 0.247656951972665 0.043752637230104 0.04 0.037 1
SMED30014506 0.247661934353783 -0.00111796675290157 0.001 0.002 1
SMED30031369 0.247685138948008 -0.00150510591786814 0.006 0.008 1
SMED30033869 0.247739828080127 -0.00985597068662297 0.018 0.02 1
SMED30025593 0.247745862623489 -0.00825248699338024 0.061 0.065 1
SMED30024924 0.247751470933118 -0.00833737462188683 0.116 0.121 1
SMED30013287 0.247824959373737 -0.0011619974633483 0.001 0.002 1
SMED30033650 0.247831836090515 -0.00187066389371312 0.004 0.005 1
SMED30024986 0.247933684438172 -0.000873215510862932 0.001 0.002 1
SMED30023888 0.247957671308982 0.0143118634661427 0.222 0.232 1
SMED30007404 0.247969933543354 -0.000382027125874904 0.001 0.002 1
SMED30005803 0.247998861791989 0.00266120569085786 0.024 0.022 1
SMED30027735 0.248119584989545 -0.00193722747647271 0.004 0.005 1
SMED30019084 0.248151234701329 -7.49276210606259e-05 0.001 0.002 1
SMED30018697 0.248195968337842 -0.00588176711915189 0.397 0.409 1
SMED30017968 0.248251555450501 -0.00348838231129836 0.17 0.176 1
SMED30010342 0.248267870841304 0.00159552078886959 0.002 0.001 1
SMED30005921 0.248275963252665 -0.000193762382398072 0.103 0.108 1
SMED30011506 0.248279948267525 0.00314918860367774 0.08 0.085 1
SMED30005141 0.248298968256144 -0.00411760066732664 0.071 0.075 1
SMED30027811 0.24830073592185 0.00029774732115595 0.025 0.028 1
SMED30030597 0.248418681569319 0.00190079644866016 0.041 0.037 1
SMED30012091 0.248420488779488 -0.0031144617792533 0.029 0.027 1
SMED30014632 0.248465343370539 -0.0049992721089415 0.006 0.007 1
SMED30015991 0.248589374909653 -0.000345335556239206 0.016 0.018 1
SMED30007975 0.24870608164863 -0.000749403543815785 0.004 0.005 1
SMED30017777 0.248711047967618 -0.0184830009701184 0.124 0.129 1
SMED30018622 0.248763231895509 0.0271949959200513 0.556 0.552 1
SMED30017474 0.248804768533032 -0.01481493077713 0.034 0.037 1
SMED30015627 0.24889149240792 -0.00192458846691369 0.004 0.005 1
SMED30035638 0.248932707916629 -0.00126092038503835 0.004 0.005 1
SMED30008000 0.248938669746228 -0.0014875738313954 0.091 0.096 1
SMED30004511 0.248962460012514 0.00931376604020612 0.17 0.178 1
SMED30001953 0.248995434878148 0.00389614522778814 0.171 0.178 1
SMED30011040 0.249092436692866 0.00765540069221993 0.098 0.092 1
SMED30007550 0.249147464851062 0.000704100727741581 0.002 0.003 1
SMED30000241 0.249187516798966 -0.0108038809306632 0.377 0.388 1
SMED30030766 0.249240745418984 0.00494768535765552 0.024 0.021 1
SMED30024810 0.249323147519183 -0.00162425055162041 0.125 0.119 1
SMED30027476 0.249386054425072 0.00563020048099072 0.343 0.357 1
SMED30003520 0.249584717643991 -0.00020245450349065 0.015 0.013 1
SMED30021352 0.249630186954554 -0.00260258731736561 0.033 0.037 1
SMED30018413 0.249716967803649 -0.000366208221902692 0.004 0.005 1
SMED30018877 0.24974089768929 0.021961297604205 0.7 0.708 1
SMED30017432 0.249761190600922 -0.00950745085726249 0.032 0.035 1
SMED30011781 0.249790609839634 0.00325981559866184 0.228 0.237 1
SMED30007867 0.249902852203909 0.00224833942288534 0.004 0.005 1
SMED30011275 0.250053864023266 -0.00980079300291647 0.142 0.148 1
SMED30032284 0.250108689162015 -0.00769402167010531 0.012 0.014 1
SMED30016830 0.250144151343248 -0.0123399597007651 0.169 0.176 1
SMED30031116 0.25026658282831 -0.0673037665242462 0.043 0.046 1
SMED30028628 0.250556610477452 0.000259908223889216 0.111 0.117 1
SMED30007662 0.25057597942081 -0.00698968813226541 0.503 0.525 1
SMED30032099 0.250605441499523 0.00355682861203114 0.013 0.011 1
SMED30008690 0.250629548149317 0.037394509999629 0.141 0.136 1
SMED30005342 0.250926146267754 5.64237328156414e-05 0.014 0.012 1
SMED30003330 0.250988761734705 -0.0159710456510524 0.036 0.039 1
SMED30035350 0.251331701321036 0.016310183270276 0.195 0.189 1
SMED30031374 0.25136402606995 0.000756926457524121 0.35 0.362 1
SMED30014259 0.251413004127922 -0.00518378371086879 0.007 0.008 1
SMED30011869 0.251447821782561 0.0401692950056365 0.335 0.328 1
SMED30012791 0.25148327267215 0.0205259280369233 0.279 0.274 1
SMED30003688 0.251595788107982 -0.0145734049811766 0.006 0.008 1
SMED30012872 0.25177881125278 0.010854422589326 0.03 0.027 1
SMED30016241 0.251989427143488 -0.0106305880540424 0.101 0.106 1
SMED30019484 0.251992131516089 -0.021633390489717 0.358 0.37 1
SMED30030170 0.252051695035037 -0.00883978227502038 0.002 0.003 1
SMED30008043 0.252122054667654 -0.00170824102642478 0.007 0.008 1
SMED30015747 0.252129173460238 -0.00497688882861788 0.006 0.007 1
SMED30024053 0.252133644534898 0.000985066554599551 0.004 0.003 1
SMED30011426 0.252141975197619 -0.00186523557950598 0.006 0.007 1
SMED30022724 0.252247957702568 0.00175916364413889 0.004 0.003 1
SMED30023755 0.252258655883232 0.0117167760687503 0.099 0.094 1
SMED30031706 0.252509569741845 -0.000212129413089013 0.4 0.413 1
SMED30005025 0.252579492056424 -0.0624544018422964 0.002 0.003 1
SMED30021860 0.252583576314129 0.0252285727347594 0.213 0.208 1
SMED30000516 0.252728497039071 -0.0156048818838465 0.002 0.003 1
SMED30021343 0.252824367680027 0.00259895250170449 0.044 0.047 1
SMED30034429 0.252958897923802 -0.00145824180470762 0.002 0.003 1
SMED30015167 0.253124106214842 0.0720322800707451 0.038 0.035 1
SMED30016152 0.253178002838359 0.00378426171218738 0.246 0.256 1
SMED30002392 0.253482536862858 -0.0166961197354694 0.813 0.815 1
SMED30010359 0.253521870738007 -0.00340874186721803 0.02 0.022 1
SMED30007290 0.25364160714599 0.0101728072693342 0.092 0.087 1
SMED30017630 0.25368953585046 0.00620464924468231 0.177 0.186 1
SMED30024862 0.253798485039064 0.00745370796611548 0.054 0.051 1
SMED30012231 0.253893236037929 -0.000921520251700563 0.007 0.009 1
SMED30035843 0.253982504929585 -0.00456318070945252 0.006 0.008 1
SMED30017119 0.254086136632049 -0.0066768878985991 0.012 0.014 1
SMED30034743 0.25424726483872 0.00422761666503876 0.034 0.037 1
SMED30007320 0.254310761182159 -0.00100815418056471 0.003 0.004 1
SMED30002161 0.254331776212756 0.0135214181459426 0.064 0.06 1
SMED30028030 0.254333865830817 -0.010627236245898 0.134 0.141 1
SMED30029821 0.254396717502048 0.00334741886553785 0.251 0.262 1
SMED30014544 0.254438920602018 -0.0024571535695644 0.001 0.002 1
SMED30014165 0.254558261776004 0.0474665626322392 0.002 0.002 1
SMED30028737 0.254660110896037 -0.00909693835504344 0.032 0.035 1
SMED30001128 0.254854895794975 0.00120365530526571 0.002 0.002 1
SMED30007639 0.254913761192396 -0.000292079119138951 0.004 0.003 1
SMED30015583 0.254975507041813 0.00790156366076857 0.088 0.083 1
SMED30016583 0.255048545452575 0.00406851457159127 0.13 0.136 1
SMED30010473 0.255086775221616 -0.00601973304061726 0.238 0.246 1
SMED30006168 0.255089250291284 0.000562139377096677 0.002 0.002 1
SMED30025726 0.255147288095449 0.125734198509908 0.023 0.02 1
SMED30021615 0.255176040130858 -0.00310136481873049 0.002 0.003 1
SMED30031560 0.255398510149984 -0.00304740339863448 0.012 0.014 1
SMED30029197 0.255517260574915 0.000258345466888353 0.001 0.002 1
SMED30004414 0.255659448344079 -0.00642442024539168 0.005 0.006 1
SMED30020179 0.255766371422152 -0.00120229187573611 0.006 0.008 1
SMED30016995 0.255882858338921 0.0223617616334286 0.618 0.624 1
SMED30005881 0.256001640494902 0.00743859137264047 0.292 0.304 1
SMED30012582 0.256080600117365 -0.000514239541837125 0.002 0.003 1
SMED30023540 0.256127980986273 -0.00218824049478639 0.011 0.013 1
SMED30010861 0.256154843029051 -0.000620076020483004 0.002 0.003 1
SMED30035601 0.256211788124245 -9.9556419825314e-05 0.029 0.032 1
SMED30010044 0.256227052333451 0.0132439905450761 0.097 0.092 1
SMED30021965 0.256692291701227 0.0292513474668087 0.305 0.301 1
SMED30000137 0.256732843143281 -0.00714352898683679 0.402 0.412 1
SMED30033789 0.256733268262565 0.0149589505233287 0.084 0.08 1
SMED30011204 0.256835143804236 0.00164687776534481 0.016 0.018 1
SMED30022962 0.256882237072764 0.00259584858157893 0.017 0.014 1
SMED30002609 0.256929524755991 -0.0261381481497959 0.431 0.441 1
SMED30030175 0.257001372029656 -0.00808451172300401 0.006 0.007 1
SMED30020625 0.257093312516837 -0.00802160360523765 0.107 0.112 1
SMED30030157 0.257249110863906 0.000617240310138462 0.144 0.151 1
SMED30034280 0.257319570750403 -0.00409289905188689 0.1 0.106 1
SMED30012601 0.257326095111854 -0.0737183185388531 0.004 0.005 1
SMED30001739 0.257364651321311 0.0121693987381827 0.028 0.026 1
SMED30017988 0.257385067547909 -0.00523552784433738 0.004 0.005 1
SMED30027064 0.25748439038364 0.0219987104186823 0.422 0.424 1
SMED30022721 0.257522490947867 -0.0184344569245715 0.009 0.011 1
SMED30021143 0.257534685144267 -0.0145121478184896 0.047 0.05 1
SMED30006244 0.257599591077135 -0.000489084035185537 0.005 0.006 1
SMED30005644 0.257736109434422 -0.157905541181847 0.068 0.063 1
SMED30028594 0.257832003054346 0.00611782533656532 0.067 0.063 1
SMED30001550 0.257880374311533 0.00259647043959396 0.004 0.003 1
SMED30014027 0.257924380306812 -0.00247426542796196 0.045 0.048 1
SMED30008103 0.257960082221659 0.00828491836224921 0.526 0.55 1
SMED30027956 0.257981593318199 0.0293222009682775 0.201 0.198 1
SMED30002460 0.258061671066072 -0.00329692838600998 0.209 0.217 1
SMED30031379 0.258104388261421 -0.00133029225131708 0.004 0.005 1
SMED30034692 0.258112176433479 0.0186039753554628 0.436 0.435 1
SMED30012385 0.258146366614056 0.00456373345498579 0.016 0.014 1
SMED30004459 0.258354748480549 0.00275230388462611 0.374 0.387 1
SMED30031838 0.258402352484609 0.0106941719270324 0.09 0.086 1
SMED30006784 0.25850063637547 0.00923455444202548 0.339 0.352 1
SMED30026690 0.258599629197794 0.0105746395541983 0.106 0.101 1
SMED30027944 0.258672904113566 0.00699227820887192 0.02 0.018 1
SMED30012154 0.258729334740622 0.00710650265351154 0.041 0.038 1
SMED30028068 0.258861483553614 -0.0162034973910282 0.014 0.016 1
SMED30016754 0.258894898324604 0.00311902555673238 0.199 0.208 1
SMED30019170 0.258915546302167 0.00359188352279781 0.005 0.004 1
SMED30001120 0.258966768223418 -0.00619826673917435 0.061 0.065 1
SMED30030975 0.25899081241951 0.00118098106755862 0.005 0.003 1
SMED30022580 0.259020966667365 0.0078613824014201 0.012 0.01 1
SMED30022054 0.259103264459582 0.0192405467745941 0.279 0.273 1
SMED30024169 0.259164828969109 -0.000647514712711322 0.009 0.011 1
SMED30032814 0.259224184864304 0.0177342493688106 0.244 0.239 1
SMED30009174 0.25928394161494 -0.000640505307287605 0.021 0.018 1
SMED30000539 0.259285673729416 -0.0114444374177445 0.646 0.662 1
SMED30029336 0.259332653316089 -0.00225878354456702 0.006 0.007 1
SMED30022598 0.259541741719693 0.00437176021153862 0.116 0.122 1
SMED30029134 0.259648440632812 0.0104831606764701 0.045 0.041 1
SMED30032800 0.260175044127721 0.00357785278619407 0.03 0.032 1
SMED30012867 0.260188257154495 -0.00413264264459262 0.065 0.069 1
SMED30014468 0.260191923338403 -0.00344147387145993 0.02 0.018 1
SMED30011377 0.260223676135215 0.00590841358640637 0.135 0.13 1
SMED30009450 0.260248439240663 0.0179243006007221 0.094 0.1 1
SMED30006944 0.260303178484379 0.00555668018854463 0.127 0.133 1
SMED30009715 0.260446816492006 0.00116655751101621 0.002 0.002 1
SMED30025368 0.260512568329559 -0.0497622036991227 0.034 0.037 1
SMED30032843 0.260583244573029 0.000655483432999105 0.005 0.004 1
SMED30004826 0.260627469196356 0.00394420388421203 0.012 0.01 1
SMED30002408 0.260755381777362 0.00550738584703888 0.002 0.002 1
SMED30023167 0.260822065405122 0.00924364167267749 0.101 0.096 1
SMED30032536 0.260894318623276 0.0048498431717567 0.002 0.002 1
SMED30021335 0.260976751939066 0.0171805368610165 0.123 0.119 1
SMED30027430 0.261084966301838 0.00559029320698012 0.024 0.022 1
SMED30011038 0.261089164257359 -0.0294002803546999 0.025 0.027 1
SMED30008264 0.261173793537683 -0.00441260160419621 0.275 0.285 1
SMED30028382 0.261224136762275 8.62485544406927e-05 0.005 0.003 1
SMED30027681 0.261262891986206 0.00226879183917249 0.028 0.025 1
SMED30035542 0.261295979309177 0.00101841335099215 0.002 0.002 1
SMED30018913 0.261398364191723 -0.00268032875581553 0.003 0.003 1
SMED30007445 0.261434134641991 0.010948465813976 0.626 0.636 1
SMED30022846 0.26154336751006 0.00142638973273616 0.002 0.002 1
SMED30022419 0.26154336751006 0.000248595997359641 0.002 0.002 1
SMED30023697 0.261728378620281 -0.00175399102500707 0.003 0.003 1
SMED30002333 0.261800347992405 0.000985141153270946 0.012 0.014 1
SMED30033868 0.261876863112612 0.00435858684963494 0.069 0.064 1
SMED30022813 0.261893323450899 0.00809451180242261 0.04 0.037 1
SMED30032463 0.262003358350797 -0.00797499029606641 0.206 0.214 1
SMED30020945 0.262077021258801 0.00244309409823004 0.011 0.01 1
SMED30029263 0.262145033332783 0.0170929501494415 0.646 0.651 1
SMED30025506 0.262240535255366 0.0531326447324189 0.257 0.252 1
SMED30011106 0.262289707125648 0.00236018426887888 0.005 0.004 1
SMED30010343 0.262296276868405 -0.00637554802931688 0.031 0.034 1
SMED30026927 0.26234123072375 -0.00364094336783599 0.008 0.01 1
SMED30021038 0.262354661279813 0.00078826783815863 0.005 0.004 1
SMED30012636 0.262356784364255 -0.00136688000224411 0.038 0.035 1
SMED30016802 0.262359083733556 0.00220688958961623 0.304 0.313 1
SMED30011594 0.262405755205594 -0.0120270751437686 0.093 0.098 1
SMED30018966 0.262424707854164 -0.0111541186713578 0.071 0.076 1
SMED30000731 0.262666845101237 0.00376187468894986 0.005 0.004 1
SMED30025505 0.262978829717939 0.010411554917638 0.094 0.09 1
SMED30002890 0.263113280711603 0.000734484610644266 0.005 0.004 1
SMED30004192 0.263202035411124 0.00221483405196233 0.005 0.004 1
SMED30014721 0.263295084911509 0.00490612746909687 0.011 0.009 1
SMED30030497 0.263319878207749 0.00653914905174919 0.005 0.004 1
SMED30028719 0.263357165760452 -0.00960371686235432 0.024 0.027 1
SMED30011871 0.263398067445507 -0.000992727590016347 0.036 0.039 1
SMED30032257 0.263398816521886 0.00695879090656953 0.266 0.276 1
SMED30002120 0.263411373513216 -0.00700300795388942 0.223 0.229 1
SMED30031642 0.263466543222407 -0.00106272461695694 0.183 0.191 1
SMED30033358 0.263472056100927 -0.000548006289638924 0.003 0.003 1
SMED30002964 0.263480631600664 0.00143718073611518 0.005 0.004 1
SMED30023236 0.263684349736454 0.00214373193875415 0.005 0.004 1
SMED30027343 0.264116243513115 -0.00503291715110815 0.059 0.063 1
SMED30031430 0.264153031440552 -0.0010058447665433 0.032 0.035 1
SMED30015601 0.264212120426552 -0.000374897707800175 0.011 0.013 1
SMED30023424 0.264290388420543 -0.0173206635203335 0.005 0.006 1
SMED30030514 0.264333765017448 0.00259961493256325 0.06 0.056 1
SMED30021382 0.264354464174543 0.00231213346526379 0.005 0.004 1
SMED30024613 0.264457773030368 -0.00518914939511938 0.027 0.03 1
SMED30008393 0.264668289237144 -0.000284285064709289 0.074 0.078 1
SMED30028080 0.26468843307957 -0.00467780118768167 0.024 0.027 1
SMED30032467 0.26472487005121 0.00364094778032551 0.005 0.004 1
SMED30034478 0.26494488106278 -0.00176737483416337 0.013 0.015 1
SMED30006970 0.265111788383821 0.0233530006842887 0.376 0.373 1
SMED30014809 0.265133127506683 0.0204635273672748 0.227 0.223 1
SMED30017146 0.265149091876804 -0.00358793595020046 0.255 0.266 1
SMED30000005 0.265310220552981 0.0146827752873115 0.024 0.022 1
SMED30006692 0.265459398080831 0.00259131248941511 0.005 0.004 1
SMED30015261 0.265582262017751 0.0277876212053372 0.359 0.355 1
SMED30026704 0.265639769059997 -0.00327660028314064 0.08 0.084 1
SMED30033394 0.265642928318873 0.00561972111140049 0.018 0.016 1
SMED30024236 0.265664638028123 0.00437024343098354 0.005 0.004 1
SMED30011574 0.265740373771554 0.00160338610614852 0.377 0.391 1
SMED30017959 0.26586139473249 0.0181040593904306 0.215 0.209 1
SMED30019050 0.265972396366234 -0.00614764781021107 0.013 0.015 1
SMED30016728 0.265990783766168 -0.0360820971145359 0.022 0.025 1
SMED30020832 0.266019191689243 0.000881258591821685 0.032 0.029 1
SMED30021909 0.266020281464972 -0.000254817518293243 0.009 0.011 1
SMED30011599 0.266140011881919 -0.0166844302675948 0.064 0.068 1
SMED30001964 0.266186988631135 0.023217970073226 0.402 0.4 1
SMED30035354 0.266372822966586 -0.0120747030852076 0.222 0.23 1
SMED30000815 0.266424453973443 0.00573415733319803 0.021 0.019 1
SMED30023578 0.266457579946207 -0.00189144734345506 0.009 0.011 1
SMED30010874 0.266479566581512 -0.00714197136945876 0.003 0.005 1
SMED30014139 0.266574565477304 0.00120714668368031 0.003 0.002 1
SMED30034928 0.266659810808909 -0.000300184169928916 0.005 0.004 1
SMED30025938 0.266788336140812 0.00181859892285347 0.003 0.002 1
SMED30018414 0.266794023647584 0.000862915363471356 0.151 0.158 1
SMED30030542 0.266915912733667 -0.00785770970899408 0.045 0.048 1
