p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30029150 1.24773550562098e-06 -0.0244252281903411 0.02 0.032 0.0273478668122007
SMED30022973 1.24959224663605e-06 0.0344531214536887 0.185 0.155 0.0273885628617688
SMED30007566 1.26625374595368e-06 -0.00658466297494889 0.005 0.012 0.0277537496038127
SMED30030292 1.26960630199471e-06 -0.0759564596332004 0.007 0.015 0.0278272309271201
SMED30029019 1.27796927285934e-06 -0.0997340671909054 0.034 0.048 0.0280105305225309
SMED30016606 1.28367141588853e-06 0.0193016567207222 0.103 0.081 0.0281355100934447
SMED30015912 1.30157885058483e-06 0.0319796334379023 0.225 0.192 0.0285280052471184
SMED30000165 1.32628982046623e-06 -0.0704346674579731 0.276 0.303 0.0290696202849789
SMED30018996 1.33569880413634e-06 -0.0478975781301634 0.597 0.623 0.0292758463890603
SMED30001335 1.33837369158528e-06 0.0714230749070117 0.046 0.031 0.0293344745721661
SMED30023435 1.34394758800416e-06 0.0724044481408259 0.329 0.294 0.0294566432338752
SMED30024578 1.3637884787166e-06 -0.0171805406766061 0.03 0.044 0.0298915158765105
SMED30003943 1.36418536004864e-06 -0.0262189129099634 0.074 0.094 0.029900214721546
SMED30026196 1.36547224201842e-06 0.0332850765151076 0.092 0.071 0.0299284206005598
SMED30029321 1.3662966951189e-06 -0.050889574023632 0.191 0.218 0.029946490963616
SMED30003613 1.37976069822065e-06 0.115164248310485 0.11 0.088 0.0302415949836003
SMED30006464 1.39616301013055e-06 0.0622259965732661 0.259 0.228 0.0306011008560413
SMED30034677 1.39628576282739e-06 0.0197703766549175 0.058 0.042 0.0306037913496507
SMED30007370 1.39660968085145e-06 -0.00790533194854922 0.009 0.017 0.0306108909849021
SMED30032243 1.3995773313503e-06 0.065099063203605 0.738 0.723 0.0306759359485358
SMED30000319 1.40187071273649e-06 -0.0202011679448659 0.023 0.035 0.0307262022817585
SMED30024492 1.40399412207645e-06 0.0547097389934253 0.221 0.191 0.0307727431676717
SMED30001933 1.40652755457807e-06 0.0567140796398933 0.686 0.681 0.0308282709412422
SMED30020852 1.40808030328367e-06 -0.0259004103644491 0.049 0.066 0.0308623040873714
SMED30032692 1.41002443348606e-06 0.0267455396357633 0.108 0.085 0.0309049155331474
SMED30027561 1.413458726541e-06 0.0122646301238783 0.055 0.039 0.0309801883683257
SMED30028938 1.42945536385135e-06 -0.0563720258632696 0.734 0.757 0.0313308026648939
SMED30028445 1.43143096483701e-06 0.0236825991865243 0.074 0.056 0.0313741038872976
SMED30034630 1.43404811785189e-06 -0.0542115406140509 0.387 0.415 0.0314314666470777
SMED30000433 1.43965420772822e-06 0.0106377323698493 0.015 0.007 0.0315543409249871
SMED30030724 1.44046936624279e-06 0.0479047238091865 0.27 0.236 0.0315722075693094
SMED30007742 1.45120413047263e-06 -0.0798541207509287 0.79 0.806 0.0318074921316991
SMED30029875 1.46756354063765e-06 0.0137215553972456 0.014 0.007 0.0321660576836959
SMED30020076 1.47586641019214e-06 0.0552508018862624 0.47 0.436 0.0323480399785913
SMED30005546 1.4769266229674e-06 0.0770190877648473 0.738 0.717 0.0323712777221995
SMED30008826 1.48642862564326e-06 0.033403503485582 0.094 0.073 0.032579542616849
SMED30016024 1.49241419473483e-06 0.0285611003854889 0.156 0.129 0.032710734320198
SMED30026661 1.49550774340566e-06 0.0277034583847086 0.158 0.131 0.0327785387199653
SMED30033518 1.4985102659794e-06 0.0433327342183186 0.267 0.234 0.0328443480097365
SMED30001913 1.51203486442221e-06 0.0255842235395037 0.03 0.019 0.033140780158406
SMED30035881 1.52902736933045e-06 0.0966892949271476 0.056 0.04 0.0335132218809847
SMED30031039 1.53838235498543e-06 0.0167896757801294 0.057 0.041 0.0337182644565707
SMED30017649 1.54190021645519e-06 0.0282004104291269 0.105 0.083 0.0337953689442649
SMED30000137 1.55749431318665e-06 0.062716256699396 0.48 0.45 0.034137160356425
SMED30029948 1.57020455230224e-06 -0.0357018322122842 0.11 0.134 0.0344157433773605
SMED30032880 1.57050438631211e-06 0.0488772382204073 0.224 0.193 0.0344223151391888
SMED30003978 1.57185990950147e-06 0.0119383501018922 0.029 0.018 0.0344520254964533
SMED30009377 1.57358001461426e-06 0.0249362787490784 0.064 0.047 0.0344897267603153
SMED30004817 1.5786513423079e-06 0.0394555461510128 0.321 0.283 0.0346008801207046
SMED30003662 1.58343460028883e-06 0.0342599836829001 0.257 0.222 0.0347057195691306
SMED30013950 1.58684714036899e-06 0.0226191764562248 0.026 0.015 0.0347805156226076
SMED30017870 1.58913304815442e-06 0.0590026567727904 0.4 0.367 0.0348306181494486
SMED30032126 1.59255462706596e-06 0.0428381216477038 0.165 0.138 0.0349056123160317
SMED30019012 1.59321200065765e-06 0.0466876349446772 0.376 0.34 0.0349200206304145
SMED30001678 1.6022041611546e-06 -0.0585384187298176 0.522 0.545 0.0351171108041865
SMED30026263 1.60700411011463e-06 0.0206077255459946 0.135 0.11 0.0352223160854924
SMED30020092 1.61400028394273e-06 0.0318410079638152 0.077 0.058 0.0353756582234568
SMED30009430 1.62405985811446e-06 -0.096626988724795 0.654 0.674 0.0355961439701526
SMED30030554 1.62938616223963e-06 0.0153538260568672 0.033 0.021 0.0357128859039682
SMED30019227 1.6314851776228e-06 0.0251374246730035 0.003 0 0.0357588921231366
SMED30024037 1.6314851776228e-06 0.00736836702965528 0.003 0 0.0357588921231366
SMED30025187 1.6314851776228e-06 0.00558428923216602 0.003 0 0.0357588921231366
SMED30031867 1.6314851776228e-06 0.00507553348357175 0.003 0 0.0357588921231366
SMED30011646 1.6314851776228e-06 0.00507247911525795 0.003 0 0.0357588921231366
SMED30014436 1.6314851776228e-06 0.00477987095225024 0.003 0 0.0357588921231366
SMED30026253 1.6314851776228e-06 0.00476985096855668 0.003 0 0.0357588921231366
SMED30016521 1.6314851776228e-06 0.00419596066200895 0.003 0 0.0357588921231366
SMED30031647 1.6314851776228e-06 0.00418026500885019 0.003 0 0.0357588921231366
SMED30010119 1.6314851776228e-06 0.00414419309921071 0.003 0 0.0357588921231366
SMED30033689 1.6314851776228e-06 0.00384749884336409 0.003 0 0.0357588921231366
SMED30012348 1.6314851776228e-06 0.00384327343877593 0.003 0 0.0357588921231366
SMED30016381 1.6314851776228e-06 0.00368780713867084 0.003 0 0.0357588921231366
SMED30000932 1.6314851776228e-06 0.00365776943965897 0.003 0 0.0357588921231366
SMED30031082 1.6314851776228e-06 0.00363710023956914 0.003 0 0.0357588921231366
SMED30016442 1.6314851776228e-06 0.00356280056538909 0.003 0 0.0357588921231366
SMED30027987 1.6314851776228e-06 0.00353971894066462 0.003 0 0.0357588921231366
SMED30001682 1.6314851776228e-06 0.00353713612837007 0.003 0 0.0357588921231366
SMED30006287 1.6314851776228e-06 0.00341339337668473 0.003 0 0.0357588921231366
SMED30018680 1.6314851776228e-06 0.00340830750474116 0.003 0 0.0357588921231366
SMED30009009 1.6314851776228e-06 0.00335827089119912 0.003 0 0.0357588921231366
SMED30011495 1.6314851776228e-06 0.00327273677133728 0.003 0 0.0357588921231366
SMED30021578 1.6314851776228e-06 0.00321302504304082 0.003 0 0.0357588921231366
SMED30023967 1.6314851776228e-06 0.00313852213672492 0.003 0 0.0357588921231366
SMED30020967 1.6314851776228e-06 0.0028880452799275 0.003 0 0.0357588921231366
SMED30031425 1.6314851776228e-06 0.00270911861614592 0.003 0 0.0357588921231366
SMED30019415 1.6314851776228e-06 0.00265571133805324 0.003 0 0.0357588921231366
SMED30034957 1.6314851776228e-06 0.00262924661149182 0.003 0 0.0357588921231366
SMED30016657 1.6314851776228e-06 0.00236131691705621 0.003 0 0.0357588921231366
SMED30016483 1.6314851776228e-06 0.00229090114201179 0.003 0 0.0357588921231366
SMED30011917 1.6314851776228e-06 0.00215302471688371 0.003 0 0.0357588921231366
SMED30000615 1.6314851776228e-06 0.00211501507643722 0.003 0 0.0357588921231366
SMED30026965 1.63899324606813e-06 0.0582783077538176 0.178 0.151 0.0359234539673212
SMED30018250 1.66247979170783e-06 0.0598458814432655 0.62 0.598 0.0364382320746522
SMED30013519 1.67527475364963e-06 0.0355359864262668 0.237 0.205 0.0367186720504925
SMED30011503 1.67729596208158e-06 0.00928715914703805 0.017 0.009 0.0367629728969042
SMED30034542 1.67946615027646e-06 0.00915343799482828 0.009 0.003 0.0368105390817595
SMED30012859 1.6854168857155e-06 0.0569582986524682 0.726 0.714 0.0369409673011123
SMED30005857 1.6900710394662e-06 -0.0615387430297493 0.366 0.392 0.0370429770430202
SMED30025511 1.69533410948826e-06 0.0426011651618403 0.316 0.282 0.0371583330117638
SMED30023294 1.69577266155811e-06 -0.022584687554988 0.03 0.044 0.0371679451960307
SMED30005312 1.69671780917741e-06 -0.0179185263870316 0.016 0.027 0.0371886609415505
SMED30024450 1.70350563512976e-06 0.043927017867138 0.317 0.283 0.0373374365107741
SMED30018082 1.7072187887568e-06 -0.00400585667618444 0 0.003 0.0374188214119716
SMED30029878 1.7072187887568e-06 -0.0116660154109487 0 0.003 0.0374188214119716
SMED30027932 1.70950415547374e-06 0.0442667620333035 0.255 0.222 0.0374689120796733
SMED30011411 1.71236432887555e-06 0.0227320389160729 0.064 0.047 0.0375316013602943
SMED30027623 1.71847313343468e-06 0.0645063846952549 0.432 0.399 0.0376654941386212
SMED30035924 1.73405675727395e-06 0.0128135058081957 0.044 0.03 0.0380070560059305
SMED30016359 1.76445070544256e-06 -0.0607675360780669 0.052 0.069 0.03867323056189
SMED30018153 1.7661245402975e-06 -0.0499067850928287 0.18 0.208 0.0387099176742407
SMED30033424 1.77298765381086e-06 0.0833784525913423 0.06 0.043 0.0388603433962265
SMED30024237 1.78941180312936e-06 -0.0210317113307135 0.029 0.042 0.0392203279009893
SMED30006477 1.80266864621532e-06 0.0249301757283829 0.174 0.145 0.0395108913877474
SMED30033990 1.80387688312996e-06 -0.0455722425317196 0.14 0.164 0.0395373735244425
SMED30031519 1.81149711297662e-06 0.0307941893448803 0.187 0.157 0.0397043937222215
SMED30011216 1.81361469817678e-06 -0.0340456280507632 0.05 0.067 0.0397508069546387
SMED30025761 1.82152125090805e-06 -0.0130766909130603 0.011 0.02 0.0399241027774026
SMED30023664 1.83119988667885e-06 0.0336801453577419 0.217 0.186 0.040136239116227
SMED30017319 1.83576398105322e-06 -0.0446405427534267 0.173 0.198 0.0402362749367244
SMED30035582 1.85374842772114e-06 -0.0458405984757298 0.206 0.235 0.040630458038792
SMED30015243 1.86216707833189e-06 -0.026323993198241 0.053 0.071 0.0408149780228785
SMED30029563 1.86516970016625e-06 0.0318457692700453 0.26 0.228 0.040880789488244
SMED30030361 1.87024657752728e-06 -0.0100779679851315 0.012 0.021 0.040992064486243
SMED30000459 1.89766002591645e-06 0.269894845037345 0.087 0.067 0.0415929124480368
SMED30033592 1.8981811299459e-06 0.036987473550249 0.241 0.21 0.0416043340061542
SMED30007715 1.90105226428636e-06 0.0698187515321335 0.101 0.08 0.0416672635286284
SMED30007143 1.9092422083263e-06 0.0510712582282432 0.403 0.371 0.0418467707220959
SMED30019276 1.91069484773377e-06 0.0284839697165451 0.067 0.049 0.0418786096726287
SMED30000611 1.93836387184409e-06 -0.0212021360482809 0.043 0.059 0.0424850593430788
SMED30026143 1.94621481408761e-06 0.0202482729503098 0.059 0.042 0.0426571362951722
SMED30030845 1.98596147909278e-06 0.0644402967957365 0.251 0.22 0.0435283036987555
SMED30030480 1.98609305511492e-06 0.021245380782708 0.081 0.062 0.0435311875820089
SMED30030929 1.99091879669835e-06 0.0270915673222923 0.148 0.122 0.0436369581860345
SMED30020436 1.99204042683813e-06 0.0576769208181043 0.276 0.243 0.0436615420754382
SMED30017855 1.99423595289146e-06 0.039797127257832 0.182 0.154 0.0437096636154751
SMED30016050 1.99629604389393e-06 -0.0198168177789142 0.108 0.133 0.0437548166900672
SMED30000691 1.99722479123212e-06 -0.0551190246794782 0.701 0.724 0.0437751729742256
SMED30000661 2.00454424500976e-06 -0.0392677957390877 0.202 0.231 0.043935600762124
SMED30007714 2.01521472469412e-06 -0.0342342458713825 0.116 0.14 0.0441694763358457
SMED30005621 2.04348455220294e-06 0.0108840762208774 0.007 0.002 0.044789094415184
SMED30007750 2.06721769030846e-06 -0.0481689007347802 0.364 0.393 0.0453092773361808
SMED30012024 2.07157710940531e-06 -0.0446124272945861 0.112 0.133 0.0454048270839456
SMED30030736 2.0735971604949e-06 -0.0365136927405986 0.111 0.135 0.0454491025637273
SMED30035805 2.08914574023195e-06 0.0276303216754921 0.188 0.159 0.0457898963344039
SMED30001515 2.09685641443135e-06 -0.133343386455963 0.16 0.186 0.0459588988915063
SMED30032320 2.11132055788198e-06 0.0153982033861865 0.073 0.055 0.0462759239876572
SMED30023618 2.11212141197042e-06 0.0382372164037573 0.332 0.297 0.0462934771075676
SMED30021984 2.14060712642366e-06 -0.0375326727193563 0.008 0.016 0.0469178269969537
SMED30004694 2.14549601522604e-06 -0.0434095063633938 0.139 0.163 0.0470249816617242
SMED30002906 2.15712237574069e-06 -0.0312776262408494 0.186 0.215 0.0472798082314844
SMED30020458 2.16239870747817e-06 0.00678252704563585 0.009 0.003 0.0473954548705066
SMED30033493 2.17052274863928e-06 0.0292291238465875 0.088 0.068 0.0475735176046758
SMED30035101 2.17154339542861e-06 -0.0618941218917578 0.058 0.075 0.0475958881410043
SMED30003898 2.17497094754321e-06 0.0148217426911454 0.036 0.024 0.047671013228252
SMED30033550 2.17616736347224e-06 0.0147648268023628 0.07 0.052 0.0476972362725845
SMED30009080 2.187344642853e-06 0.0299036067767683 0.105 0.083 0.047942219882052
SMED30035242 2.18757475066466e-06 0.0670830965685348 0.561 0.524 0.047947263385068
SMED30007616 2.1902149745469e-06 0.0399841209351635 0.267 0.232 0.0480051318121189
SMED30009582 2.19606491037044e-06 0.0105649703120658 0.018 0.01 0.0481333507054994
SMED30010451 2.20564488582545e-06 0.0353215812438162 0.229 0.199 0.0483433246075222
SMED30023049 2.21746098073464e-06 0.0554052838823063 0.213 0.184 0.0486023097757418
SMED30022873 2.22241464380377e-06 0.0388034851972875 0.028 0.017 0.0487108841628911
SMED30003831 2.23490881992947e-06 -0.0412122968309153 0.122 0.146 0.0489847315152141
SMED30008630 2.25009006904979e-06 0.0372638816119539 0.26 0.227 0.0493174741334332
SMED30017721 2.25026529566759e-06 0.0625406014769925 0.544 0.507 0.0493213147504423
SMED30014374 2.26189087461269e-06 0.024989933277322 0.11 0.088 0.0495761241897609
SMED30027635 2.28611223472998e-06 0.0462938835857756 0.056 0.041 0.0501070079608118
SMED30032732 2.28922997585651e-06 0.0353849888121562 0.147 0.121 0.050175342610823
SMED30009281 2.30150792549171e-06 -0.0462638685979255 0.081 0.102 0.0504444507109274
SMED30030703 2.30824593350832e-06 -0.0140964383378185 0.039 0.054 0.0505921343706353
SMED30009422 2.31034927273105e-06 -0.0279431635100355 0.058 0.076 0.0506382353597191
SMED30001838 2.31556010098665e-06 -0.00107037398697324 0.065 0.048 0.0507524462934255
SMED30033701 2.32168845215011e-06 -0.0541259498874709 0.559 0.593 0.0508867674942262
SMED30005141 2.3329962136909e-06 0.043397325309677 0.107 0.085 0.0511346110116771
SMED30028461 2.33814285977451e-06 0.0440394973239933 0.329 0.292 0.0512474152005376
SMED30020322 2.34185121823825e-06 -0.0106286376948266 0.003 0.009 0.0513286950013459
SMED30009675 2.35212288460308e-06 -0.0258767126636618 0.004 0.01 0.0515538293847304
SMED30004400 2.36544998950907e-06 -0.0618571931671596 0.288 0.314 0.0518459328700598
SMED30016842 2.38009244425168e-06 0.05985643235968 0.575 0.554 0.0521668661931083
SMED30008705 2.40849778956977e-06 -0.0316117592524977 0.066 0.084 0.0527894545517903
SMED30012568 2.42164788812826e-06 0.0385286632203815 0.186 0.157 0.0530776784119952
SMED30013835 2.4342862442834e-06 0.0361361156022579 0.177 0.149 0.0533546859022036
SMED30030751 2.43916859788199e-06 -0.0397302547786054 0.075 0.094 0.0534616973283775
SMED30032051 2.43920150274874e-06 0.0202658828503257 0.07 0.052 0.0534624185372469
SMED30029373 2.45686485653755e-06 0.0121170335776326 0.073 0.055 0.0538495639255901
SMED30023406 2.46620327788725e-06 0.0534103273914659 0.357 0.323 0.0540542434447326
SMED30014872 2.47176386563478e-06 -0.0371207988011149 0.319 0.351 0.0541761204069832
SMED30024021 2.49026380948579e-06 -0.0472079245278001 0.183 0.21 0.0545816021763094
SMED30015983 2.50254854033689e-06 0.0470298853371246 0.284 0.25 0.054850858907104
SMED30002793 2.52602793347471e-06 -0.0547240279432339 0.349 0.377 0.0553654802458987
SMED30029058 2.53558380676087e-06 0.04114811796871 0.13 0.107 0.0555749258765848
SMED30032602 2.54922255846982e-06 -0.0325561177289037 0.05 0.067 0.0558738600365416
SMED30031566 2.5584161535891e-06 0.0414713634191263 0.166 0.14 0.056075365254366
SMED30033569 2.56879419247044e-06 0.0539078617492679 0.418 0.383 0.0563028311105671
SMED30007894 2.5695848577363e-06 -0.0584543875860973 0.487 0.51 0.0563201609118642
SMED30006483 2.57390203166234e-06 -0.0301683605141122 0.091 0.113 0.0564147847299751
SMED30023370 2.57448557954381e-06 0.043934502890019 0.23 0.2 0.0564275749324412
SMED30027222 2.5863183092353e-06 -0.0242867221106456 0.112 0.136 0.0566869247018193
SMED30029204 2.58732758599475e-06 0.0199363074288961 0.061 0.044 0.056709046029833
SMED30023657 2.6018350866119e-06 -0.0587572935377144 0.36 0.387 0.0570270214283595
SMED30018939 2.60694953015684e-06 0.0347955124500784 0.123 0.1 0.0571391198019777
SMED30031580 2.60803391813567e-06 0.0679045288976348 0.386 0.354 0.0571628874176976
SMED30003196 2.6267383886193e-06 -0.0497754246755467 0.49 0.515 0.0575728520017578
SMED30005190 2.6385021226809e-06 -0.0662798452595574 0.827 0.841 0.0578306895249199
SMED30030734 2.66254141303886e-06 0.0115441753631464 0.012 0.005 0.0583575826909858
SMED30011155 2.67146887258507e-06 0.00744996740698007 0.007 0.002 0.0585532547493197
SMED30011188 2.68787335569114e-06 0.019421413455583 0.036 0.023 0.0589128082100383
SMED30006888 2.69091386275193e-06 -0.0632119428012491 0.306 0.33 0.0589794500437968
SMED30030976 2.69937672533558e-06 0.0390301959328417 0.047 0.033 0.0591649390659052
SMED30025479 2.7112130411678e-06 -0.056040816789282 0.371 0.395 0.0594243674363158
SMED30030980 2.73908083425044e-06 -0.067466568536515 0.518 0.539 0.0600351737251011
SMED30024837 2.75231037009778e-06 -0.00316105135583152 0 0.003 0.0603251386918031
SMED30005364 2.75231037009778e-06 -0.0042837630381861 0 0.003 0.0603251386918031
SMED30028190 2.75231037009778e-06 -0.00546706482880923 0 0.003 0.0603251386918031
SMED30027483 2.75231037009778e-06 -0.00783243277640329 0 0.003 0.0603251386918031
SMED30012193 2.7869632653455e-06 0.047190548748748 0.048 0.034 0.0610846608498427
SMED30001117 2.79094815472265e-06 -0.0503761491182521 0.281 0.309 0.0611720016552111
SMED30025596 2.80932012991559e-06 0.0713361771922383 0.578 0.545 0.0615746786074899
SMED30021337 2.81093272279948e-06 0.0243528526660225 0.067 0.05 0.061610023418319
SMED30015196 2.81730985921824e-06 0.0200889129794582 0.066 0.049 0.0617497974943455
SMED30035037 2.84013923571536e-06 0.013169664650842 0.045 0.031 0.0622501717684092
